x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
15.48536,-0.0001831055,-1.759453,35.03079,0.002061794,6.395084,16.81428,-9.503274E-05,-1.571227
16.31134,-0.0001678467,-1.607147,35.03324,0.002029504,6.378714,17.63903,-9.456326E-05,-1.41238
17.2075,-0.0001449585,-1.442543,35.03266,0.001969757,6.370599,18.53387,-9.405604E-05,-1.240767
17.9522,-0.0001296997,-1.30616,35.03662,0.001877232,6.369339,19.27763,-9.363805E-05,-1.099341
18.68929,-0.0001220703,-1.171463,35.03568,0.001792386,6.367858,20.01384,-9.322605E-05,-0.9599447
19.40396,-0.0001144409,-1.041046,35.03428,0.001721627,6.36938,20.72775,-9.282824E-05,-0.8253479
20.16499,-0.0001068115,-0.9023056,35.03928,0.001647839,6.37298,21.48814,-9.240811E-05,-0.6832004
20.84119,-0.0001068115,-0.7790909,35.04373,0.001571173,6.376965,22.16396,-9.203787E-05,-0.5579295
21.83845,-9.155273E-05,-0.597435,35.0494,0.001514535,6.37916,23.16093,-9.149628E-05,-0.3746862
22.70997,-8.392334E-05,-0.4387054,35.0454,0.001415264,6.380411,24.03231,-9.102491E-05,-0.2152009
23.45235,-8.392334E-05,-0.3035126,35.04948,0.001330667,6.380334,24.77477,-9.062666E-05,-0.08045292
23.85958,-9.918213E-05,-0.2293777,35.05549,0.00126645,6.376916,25.18215,-9.040997E-05,-0.007138252
24.24082,-0.0001144409,-0.1600037,35.05869,0.001250779,6.372148,25.56358,-9.020794E-05,0.06121874
24.66615,-0.0001296997,-0.08264923,35.05585,0.001248956,6.366044,25.98911,-8.998255E-05,0.1374803
25.0869,-0.0001449585,-0.006187439,35.05927,0.001260519,6.359009,26.4101,-8.976049E-05,0.2126122
25.71926,-0.0001525879,0.1086197,35.06303,0.001284753,6.350348,27.04287,-8.942813E-05,0.3250675
26.27968,-0.0001602173,0.2102356,35.06541,0.001298462,6.337187,27.60372,-8.913477E-05,0.4243245
26.6661,-0.0001754761,0.2801895,35.06883,0.001318237,6.322399,27.21169,-9.299894E-05,0.401392
27.04595,-0.0001907349,0.3492889,32.73766,0.001354373,6.034682,26.82627,-9.671667E-05,0.3789239
27.44169,-0.0002059937,0.4221115,30.43342,0.001420279,5.784822,26.42443,-0.0001015551,0.3577237
27.83591,-0.0002212524,0.4960175,28.03235,0.001512907,5.561653,26.01898,-0.00010716,0.3387046
28.22945,-0.0002365112,0.5718155,25.26785,0.001620846,5.315296,25.60021,-0.0001137808,0.3217807
28.81938,-0.0002365112,0.6898041,21.86635,0.001733016,4.999651,24.93509,-0.0001258463,0.2996836
29.29173,-0.0002365112,0.7900009,16.52605,0.00178944,4.471761,25.51946,-0.000167623,0.3698144
29.58406,-0.0002441406,0.8558044,14.35355,0.00174768,4.16875,25.92189,-0.0001823734,0.4166484
29.9744,-0.0002441406,0.9493332,12.25014,0.001778632,3.876572,26.52357,-0.0001969808,0.4956818
30.31202,-0.0002441406,1.035446,10.53782,0.001781726,3.583147,27.10735,-0.0001963018,0.5943232
30.52801,-0.00025177,1.094246,9.102762,0.001819725,3.359762,27.53045,-0.0001958155,0.6649599
30.78186,-0.00025177,1.168335,7.727344,0.001880619,3.143757,28.09693,-0.000195167,0.7591581
31.01559,-0.0002441406,1.241409,6.824543,0.00192514,2.961147,28.6906,-0.0001944901,0.8574858
31.16328,-0.00025177,1.290581,6.305889,0.001947269,2.808876,29.11444,-0.0001940107,0.9271293
31.28818,-0.0002593994,1.334641,5.802804,0.002009501,2.661257,29.51691,-0.0001935572,0.9930005
31.40743,-0.0002593994,1.378838,5.506082,0.002077756,2.532939,29.94397,-0.000193076,1.062896
31.51007,-0.0002593994,1.418198,5.514523,0.00212921,2.432529,30.34495,-0.000192626,1.128265
31.61336,-0.0002593994,1.458366,5.733463,0.002180932,2.352262,30.77476,-0.0001921475,1.197781
31.75137,-0.00025177,1.511375,6.257124,0.002233077,2.30141,30.17493,-0.0002008864,1.198147
31.88692,-0.0002365112,1.566498,3.833639,0.002234965,2.02637,29.51211,-0.0002108414,1.198379
31.95086,-0.0002365112,1.597282,0.683044,0.002197943,1.704949,29.11019,-0.0002173254,1.201932
31.99492,-0.0002365112,1.627205,-2.071677,0.002198316,1.425447,29.52244,-0.0002391298,1.330187
32.01649,-0.0002365112,1.652847,-2.671974,0.002147864,1.502141,29.90927,-0.0002525689,1.421773
32.02325,-0.0002365112,1.679337,-3.003168,0.002106156,1.555388,30.33041,-0.0002646251,1.517253
32.01801,-0.0002365112,1.70446,-2.911353,0.002058516,1.66716,30.74496,-0.0002640035,1.581309
31.9993,-0.0002212524,1.741348,-2.490767,0.002039867,1.740448,30.12428,-0.0002736456,1.590135
31.96207,-0.000213623,1.775902,-4.81885,0.001944965,1.64177,30.71069,-0.0002727434,1.679707
31.92777,-0.000213623,1.801064,-3.91318,0.001885946,1.771221,31.13634,-0.0002720935,1.744236
31.89213,-0.000213623,1.826057,-3.03402,0.001844071,1.894987,31.55074,-0.0002714631,1.806821
31.83946,-0.0001983643,1.867172,-1.837919,0.001802624,2.042891,32.20924,-0.0002704652,1.905899
31.81636,-0.0002059937,1.89447,0.4875256,0.001716824,2.279879,32.62265,-0.0002698434,1.967636
31.80345,-0.0001983643,1.938477,2.518935,0.001688055,2.489803,33.24686,-0.000268908,2.060504
31.82151,-0.0001907349,1.983276,5.487674,0.001620505,2.76859,33.8349,-0.0002680334,2.14734
31.86156,-0.0001983643,2.017632,8.74235,0.001547734,3.063429,34.24917,-0.000267424,2.207839
31.92875,-0.0002059937,2.052872,11.84192,0.00151501,3.34211,33.85514,-0.0002644048,2.194465
32.0289,-0.000213623,2.093803,12.70727,0.001495714,3.416028,33.42684,-0.0002622764,2.17926
32.14889,-0.0002212524,2.136162,13.03264,0.001481752,3.430776,33.0046,-0.0002700617,2.198061
32.28658,-0.0002288818,2.180969,12.92976,0.001445385,3.501041,32.57584,-0.0002788045,2.221213
32.57524,-0.000213623,2.271675,12.35193,0.001406049,3.559215,31.73692,-0.0002963169,2.273115
32.77516,-0.000213623,2.337006,9.675446,0.001270693,3.549129,32.32269,-0.000295425,2.352605
32.92592,-0.0002212524,2.386917,10.6872,0.001211864,3.668859,32.75864,-0.0002947657,2.411359
33.06791,-0.0002365112,2.433647,11.68311,0.00117597,3.783247,33.15575,-0.0002941672,2.464694
33.23088,-0.00025177,2.486122,12.80401,0.001169093,3.897461,33.5894,-0.0002935159,2.522738
33.40074,-0.0002670288,2.538864,14.16402,0.001174306,4.013347,34.01306,-0.0002928818,2.57925
33.67151,-0.0002746582,2.619034,15.6841,0.001191438,4.12788,34.63911,-0.0002919512,2.66219
33.93433,-0.0002822876,2.6922,17.69428,0.001198454,4.241836,35.19465,-0.0002911281,2.735539
34.15469,-0.0002975464,2.74942,19.7908,0.001211585,4.349975,35.61752,-0.0002905059,2.790991
34.38879,-0.0003128052,2.806038,21.8327,0.001253437,4.452375,36.02514,-0.0002899082,2.844264
34.63865,-0.000328064,2.862343,23.9405,0.001307164,4.548582,35.62688,-0.0002968747,2.864363
35.04045,-0.0003356934,2.948868,23.72095,0.001350129,4.543559,35.02567,-0.0003079912,2.891789
35.49071,-0.0003356934,3.044266,21.9517,0.001363937,4.442258,34.36782,-0.000320925,2.923469
35.91702,-0.0003356934,3.135818,19.11674,0.001346733,4.282473,33.73436,-0.0003338681,2.957079
36.26647,-0.0003433228,3.214264,15.60463,0.0013198,4.092025,33.18422,-0.0003455681,2.989928
36.50779,-0.0003585815,3.272827,11.77625,0.001309854,3.89506,33.52373,-0.0003483161,3.238265
36.75072,-0.0003662109,3.339142,10.27658,0.001346694,4.370011,33.976,-0.0003486166,3.369385
36.9895,-0.0003738403,3.413368,9.175181,0.001377333,4.612163,34.48761,-0.0003477656,3.430858
37.26269,-0.0003662109,3.509483,8.422327,0.001416943,4.669997,35.13697,-0.0003466889,3.508635
37.47418,-0.0003738403,3.592293,8.19134,0.00141768,4.701108,35.68736,-0.0003457821,3.57414
37.61247,-0.0003890991,3.651436,8.140431,0.001458902,4.72146,36.07533,-0.000345149,3.619876
37.75522,-0.0003967285,3.717094,8.068047,0.00152869,4.740556,36.50142,-0.0003444558,3.669949
37.88707,-0.0004043579,3.780968,8.278621,0.00158765,4.742846,36.91251,-0.000343787,3.718259
38.01584,-0.0004043579,3.845123,8.695697,0.001652798,4.726834,37.32341,-0.0003431207,3.765098
38.15386,-0.0004119873,3.91407,9.33218,0.001701217,4.698627,37.76395,-0.0003424085,3.815158
38.34304,-0.0004119873,4.006256,10.2492,0.001773238,4.652515,38.35346,-0.0003414615,3.881727
38.53119,-0.0004119873,4.09272,11.68243,0.001829274,4.571644,37.79458,-0.0003610555,3.866075
38.6799,-0.0004119873,4.159813,9.968457,0.001824397,4.241886,37.35164,-0.0003765361,3.847508
38.80826,-0.0004196167,4.218391,8.16679,0.001817165,3.884892,36.95062,-0.0003914153,3.826823
38.98985,-0.0004119873,4.304893,6.103148,0.001823091,3.482757,37.57164,-0.0003902831,3.896209
39.15316,-0.0004043579,4.38311,6.554576,0.001825704,3.20719,38.16711,-0.0003892009,3.962533
39.32633,-0.0003967285,4.462952,7.315126,0.001823275,2.934324,38.81565,-0.0003880259,4.034545
39.47809,-0.0003967285,4.526939,8.537086,0.001816196,2.657981,39.37412,-0.0003870204,4.094445
39.60058,-0.0004043579,4.572205,9.899602,0.001826712,2.391852,39.80125,-0.0003862513,4.140258
39.73161,-0.0004119873,4.613434,11.26738,0.001860238,2.136589,40.22463,-0.0003854913,4.185527
39.86598,-0.0004196167,4.648575,12.83451,0.001900054,1.885606,40.62035,-0.0003847854,4.226357
40.01926,-0.0004272461,4.681328,14.51775,0.001946019,1.647459,41.0277,-0.0003840587,4.268387
40.20979,-0.0004272461,4.714142,16.38119,0.001998317,1.42428,41.48194,-0.0003832509,4.31511
40.5005,-0.0004196167,4.754044,18.46497,0.00203418,1.221873,42.10146,-0.0003821526,4.378638
40.80515,-0.0004119873,4.787071,20.94853,0.002048556,1.058896,42.6791,-0.0003811347,4.437508
40.99879,-0.0004119873,4.758179,6.176605,0.001516829,-13.08682,43.11218,-0.000380374,4.480177
41.1419,-0.0004196167,4.684052,3.963585,0.001402637,-16.82034,43.50053,-0.0003796939,4.518322
41.25944,-0.0004272461,4.556534,1.739445,0.001281233,-20.60118,43.9045,-0.0003789865,4.558002
41.34599,-0.0004348755,4.378166,-0.4783914,0.001156271,-24.44672,44.30855,-0.0003782789,4.597689
41.40458,-0.0004425049,4.136833,-2.701535,0.001028968,-28.36618,44.73297,-0.0003775357,4.639377
41.44483,-0.0004348755,3.689102,-4.877103,0.0009008831,-32.35652,45.37502,-0.0003764182,4.702053
41.54513,-0.0004425049,3.314873,15.82059,0.001445512,-17.51576,45.93385,-0.0003754456,4.756605
41.6659,-0.0004577637,3.067207,20.68238,0.001516305,-15.39921,46.32623,-0.0003747627,4.794909
41.90562,-0.0004653931,2.750298,25.32687,0.001615664,-13.38985,46.86749,-0.0003738207,4.847747
42.14855,-0.0004730225,2.530212,30.26335,0.001704831,-10.91336,47.28236,-0.0003730987,4.888246
42.42617,-0.0004730225,2.352501,35.04961,0.001799785,-8.493764,47.66142,-0.000372443,4.923848
42.80338,-0.0004806519,2.180573,39.74258,0.001877859,-6.015511,48.08912,-0.0003717032,4.96402
43.47861,-0.0004730225,1.964951,44.35712,0.001979641,-3.380528,48.79485,-0.0003704825,5.030304
44.00457,-0.0004730225,1.85759,46.67799,0.001915984,0.3479161,49.32929,-0.0003695581,5.080501
44.70483,-0.0004730225,1.582191,24.24062,0.001028597,-26.21252,48.57777,-0.000399861,5.042801
45.08232,-0.0004882813,1.482117,41.68264,0.001592121,-0.3163958,48.9666,-0.000399137,5.079147
45.44438,-0.00050354,1.316139,24.92655,0.0008368967,-28.24343,48.56918,-0.0004195307,5.052806
45.98409,-0.0005111694,0.9538422,23.55759,0.0006708361,-33.22918,49.21642,-0.0004182691,5.113087
46.45644,-0.0005264282,0.5230789,21.73271,0.0004825297,-37.80255,49.85313,-0.0004170318,5.170236
46.82424,-0.0005493164,0.08518982,19.46609,0.000272301,-41.7053,50.42271,-0.0004159284,5.2212
47.14064,-0.0005722046,-0.3958588,16.96243,5.294896E-05,-44.87634,50.9962,-0.0004148175,5.272514
47.33692,-0.0006027222,-0.7722931,14.47378,-0.0001585827,-47.41775,51.41904,-0.0004139984,5.310349
47.49169,-0.0006332397,-1.144623,12.05651,-0.0003630756,-49.30509,51.82065,-0.0004132203,5.346285
47.62599,-0.0006637573,-1.549454,9.860823,-0.00055223,-50.75054,52.24548,-0.0004123974,5.384297
47.7855,-0.0007019043,-2.153282,7.935293,-0.0007241541,-51.89468,52.86753,-0.0004111924,5.439957
47.90028,-0.0007400513,-2.704498,6.136106,-0.0008966208,-52.83196,53.42833,-0.000410106,5.490135
47.99096,-0.0007781982,-3.262123,4.713918,-0.001048516,-53.71513,53.99104,-0.0004090159,5.540484
48.04065,-0.0008163452,-3.65863,3.513924,-0.001187149,-54.47958,54.38905,-0.0004082449,5.576097
48.07771,-0.0008544922,-4.049728,2.484582,-0.001314402,-55.00726,54.78034,-0.0004074869,5.611109
48.10625,-0.0008926392,-4.449417,1.878202,-0.001416207,-55.57846,55.17945,-0.0004067138,5.64682
48.12806,-0.0009307861,-4.858582,1.390141,-0.001509367,-56.64542,55.58756,-0.0004059232,5.683337
48.15086,-0.0009765625,-5.460083,0.7704051,-0.001612061,-56.75711,56.1871,-0.0004047618,5.736982
48.165,-0.001022339,-6.004341,0.4141939,-0.001706549,-57.28978,56.72938,-0.0004037113,5.785504
48.27087,-0.001060486,-6.29261,28.60236,0.001050728,5.730497,57.13838,-0.0004029189,5.822102
48.36523,-0.001098633,-6.640373,7.25359,-0.001363944,-49.07368,57.50867,-0.0004022016,5.855234
48.44767,-0.00113678,-7.025208,7.267238,-0.00165199,-56.37469,57.90067,-0.0004014422,5.890309
48.51921,-0.001174927,-7.444382,6.065227,-0.00180533,-57.97324,58.32421,-0.0004006217,5.928207
48.59743,-0.001220703,-8.017654,4.950978,-0.001921636,-58.56273,58.90049,-0.0003995054,5.979772
48.66114,-0.001266479,-8.598503,4.107459,-0.002030704,-59.19422,59.4825,-0.0003983779,6.031848
48.69819,-0.001319885,-9.177094,-0.5269089,-0.00232824,-55.53891,60.05997,-0.0003972593,6.083519
48.70752,-0.001365662,-9.573204,-2.294915,-0.002544467,-56.89759,60.45461,-0.0003964948,6.118831
48.70285,-0.001411438,-9.978378,-3.825176,-0.002732609,-57.78336,60.8582,-0.0003957129,6.154943
48.70057,-0.001457214,-10.38931,0.1999795,-0.0025726,-61.37918,61.26751,-0.00039492,6.191566
48.69994,-0.00151062,-10.77306,0.2474296,-0.002623299,-61.81945,61.64973,-0.0003941796,6.225767
48.7006,-0.001556396,-11.17755,0.4003297,-0.002674617,-62.13888,62.0526,-0.0003933992,6.261815
48.70316,-0.001609802,-11.74522,0.5388947,-0.002725672,-62.47639,62.61802,-0.0003923038,6.312407
48.70777,-0.001663208,-12.29584,0.8716813,-0.002767426,-62.84147,63.16646,-0.0003912414,6.361481
48.92567,-0.001701355,-12.59389,45.75167,0.002529619,26.38676,63.7265,-0.0003901565,6.411592
49.25118,-0.001724243,-12.61551,58.15114,0.00360581,41.53068,64.14471,-0.0003893463,6.449014
49.64116,-0.001739502,-12.47206,70.05727,0.004664768,56.0663,64.55858,-0.0003885446,6.486046
50.12598,-0.001739502,-12.17199,75.02344,0.005397843,67.64641,65.12648,-0.0003874445,6.53686
50.44022,-0.001747131,-11.91981,72.62128,0.005573868,72.32785,65.52779,-0.0003866671,6.572769
50.89573,-0.001754761,-11.72006,25.95661,-1.583084E-05,-14.16842,64.96426,-0.0004425937,6.497629
51.36309,-0.00177002,-11.67586,27.05005,-0.0004223838,-22.24189,65.52759,-0.0004413451,6.548104
51.70771,-0.001792908,-11.75433,28.26322,-0.0008375595,-30.40655,65.92891,-0.0004404555,6.584064
52.06146,-0.001823425,-11.94108,29.46354,-0.001263509,-38.65995,66.32732,-0.0004395723,6.619763
52.37239,-0.001861572,-12.19203,30.67458,-0.001701266,-46.97882,66.7253,-0.0004386902,6.655424
52.76081,-0.001907349,-12.62302,27.79282,-0.002083223,-52.02607,67.30317,-0.0004374092,6.707203
53.16849,-0.001930237,-12.72242,65.79531,0.00376607,36.12235,67.72112,-0.0004364828,6.744653
53.76442,-0.001937866,-12.61084,74.88425,0.004911582,51.71263,68.32499,-0.0004351442,6.798761
54.32906,-0.001937866,-12.3324,75.24355,0.005643746,64.16688,68.95204,-0.0004337543,6.854947
54.64692,-0.001953125,-12.10254,72.84379,0.006009629,71.24474,69.34274,-0.0004328882,6.889955
54.95892,-0.001960754,-11.82466,70.46244,0.006233427,74.96902,69.75887,-0.0004319658,6.927242
55.27793,-0.001976013,-11.66964,29.35527,-4.523944E-05,-12.93374,70.15372,-0.0004310906,6.962623
55.62487,-0.001998901,-11.62231,31.40513,-0.0005089209,-21.02938,70.55309,-0.0004302053,6.998407
56.00411,-0.002029419,-11.68549,33.55713,-0.0009830126,-29.1846,70.95988,-0.0004293036,7.034857
56.58567,-0.002037048,-11.54591,74.77626,0.005210796,51.92828,71.55557,-0.0004279832,7.088233
57.06043,-0.002037048,-11.30128,76.12724,0.006023116,63.3105,72.08752,-0.0004268041,7.135898
57.3729,-0.002044678,-11.07642,73.79076,0.006407362,69.45609,72.47095,-0.0004259542,7.170255
57.67852,-0.002052307,-10.81197,71.68244,0.00663024,72.66504,72.87348,-0.0004250619,7.206324
57.96019,-0.002059937,-10.54127,70.30616,0.006766092,74.08383,73.26258,-0.0004241994,7.241188
58.23656,-0.002067566,-10.2599,69.56985,0.006859617,74.53124,73.6554,-0.0004233287,7.276386
58.52855,-0.002067566,-9.954147,69.30821,0.006931883,74.40481,74.07649,-0.0004223953,7.314117
58.91906,-0.002059937,-9.541588,69.38986,0.006970161,73.8909,74.64229,-0.0004211411,7.364815
59.30941,-0.002052307,-9.13176,69.81522,0.00697685,72.89304,75.20601,-0.0004198915,7.415326
59.58121,-0.002052307,-8.850838,70.39923,0.006975487,71.74662,74.81882,-0.0004657276,7.361622
59.84954,-0.002059937,-8.57415,68.58927,0.006850747,70.57701,75.20272,-0.000464784,7.396059
60.11587,-0.002067566,-8.302116,68.95825,0.006885817,69.82331,75.5819,-0.000463852,7.430074
60.52309,-0.002059937,-7.891945,69.39622,0.006924724,69.00706,76.15758,-0.000462437,7.481715
60.81447,-0.002059937,-7.604507,70.04667,0.006921537,67.78032,76.56523,-0.000461435,7.518284
61.26884,-0.002044678,-7.165909,70.61337,0.006935989,66.80334,77.19423,-0.000459889,7.574709
61.82333,-0.00202179,-6.644783,71.36009,0.006905538,65.4194,77.95213,-0.0004580261,7.642696
62.11633,-0.00202179,-6.378197,72.24072,0.006847151,63.76505,78.34666,-0.0004570563,7.678089
62.4315,-0.00202179,-6.099548,72.87133,0.006848295,62.71313,78.76566,-0.0004560264,7.715676
62.72113,-0.00202179,-5.850227,73.46548,0.006853133,61.66849,79.1463,-0.0004550908,7.749822
63.01778,-0.00202179,-5.601082,73.99663,0.006860111,60.72127,79.53214,-0.0004541425,7.784434
63.3247,-0.00202179,-5.349236,74.49728,0.006868337,59.79759,79.92757,-0.0004531705,7.819907
63.79934,-0.00201416,-4.968445,74.97897,0.006877413,58.88188,80.53365,-0.0004516808,7.874276
64.25944,-0.002006531,-4.608765,75.57692,0.0068656,57.64198,81.11533,-0.0004502511,7.926455
64.5764,-0.002006531,-4.367722,76.17194,0.006851634,56.41928,81.51194,-0.0004492762,7.962034
64.89346,-0.002006531,-4.132607,76.65207,0.006857636,55.48357,81.11851,-0.0004982073,7.93008
65.22279,-0.002006531,-3.890709,74.73561,0.006715227,54.38946,81.5255,-0.0004970985,7.966582
65.54104,-0.002006531,-3.660095,75.04612,0.006723263,53.66138,81.91695,-0.0004960321,8.001691
65.87112,-0.002006531,-3.424706,75.37691,0.006732211,52.91581,82.32075,-0.0004949321,8.037906
66.38409,-0.001991272,-3.065331,75.72746,0.006741773,52.13132,81.69566,-0.0005748491,7.998414
66.84887,-0.001983643,-2.739822,72.4532,0.006462704,50.72588,81.12927,-0.0006471975,7.964014
67.16519,-0.001983643,-2.51593,69.35762,0.006221952,49.63926,80.74258,-0.0007023564,7.938268
67.47645,-0.001983643,-2.292358,67.15948,0.006054381,49.01019,81.12429,-0.0007008868,7.972413
67.92846,-0.001976013,-1.966698,67.24656,0.0060559,48.60959,80.5682,-0.0007901587,7.938686
68.24445,-0.001976013,-1.736008,64.19242,0.005765911,47.56335,80.95789,-0.0007884704,7.973511
68.58254,-0.001976013,-1.488724,64.2998,0.005759945,47.12589,81.3751,-0.0007866629,8.010796
69.06355,-0.001960754,-1.139275,64.5183,0.005760637,46.5146,81.96729,-0.0007840974,8.063717
69.51208,-0.001953125,-0.8186569,64.90369,0.005722369,45.54377,82.51644,-0.0007817182,8.112793
69.83276,-0.001953125,-0.5944366,65.33584,0.005702993,44.53893,82.12534,-0.0008453984,8.10078
70.15204,-0.001953125,-0.3729248,63.37759,0.00550946,43.57294,81.73688,-0.0009067976,8.090489
70.48846,-0.001953125,-0.1389008,61.31351,0.005317077,42.78585,81.32713,-0.0009756253,8.082721
70.79891,-0.001953125,0.07941437,59.05057,0.00509918,42.08846,80.94762,-0.001043508,8.079494
71.14525,-0.001953125,0.3270569,56.8897,0.004878766,41.54728,80.52185,-0.001122717,8.078206
71.63262,-0.001945496,0.6834412,54.43362,0.004618043,40.99025,79.91808,-0.001239029,8.079329
72.08813,-0.001937866,1.027245,50.96827,0.004214319,40.17955,79.3474,-0.001353531,8.083672
72.39548,-0.001945496,1.268456,47.61386,0.003794748,39.52292,78.95677,-0.001444218,8.091369
72.68739,-0.001953125,1.507156,45.17197,0.003471714,39.26801,78.58003,-0.001544712,8.107444
73.08246,-0.001953125,1.844536,42.78709,0.00311052,39.06712,78.06167,-0.001703101,8.142041
73.38036,-0.001960754,2.112175,39.63198,0.002536009,38.64706,77.66315,-0.001846763,8.181607
73.67683,-0.001968384,2.393486,37.04286,0.001979494,38.52741,77.26256,-0.002050497,8.262523
74.10638,-0.001976013,2.826447,34.39452,0.001203293,38.52362,76.89691,-0.002861488,8.750653
74.4734,-0.001998901,3.226257,31.37161,-0.001472326,39.33209,77.43961,-0.002768185,8.756519
74.73122,-0.002029419,3.521477,31.05359,-0.001855262,38.94922,77.75837,-0.002358682,8.528452
75.08562,-0.002059937,3.938103,30.6798,-0.001087204,37.87251,77.7989,-0.00151987,7.982987
75.3577,-0.002090454,4.259895,29.43907,0.00132798,35.23682,77.43051,-0.001293074,7.77838
75.6082,-0.002105713,4.559837,27.44632,0.002498997,33.71263,77.12064,-0.001729772,8.016482
75.86684,-0.002128601,4.878716,25.62369,0.001768526,33.64091,76.98002,-0.002358077,8.402234
76.24647,-0.00214386,5.367477,24.09098,0.0001556419,34.11188,76.97401,-0.004201706,9.021075
76.57732,-0.002189636,5.819046,22.43457,-0.005554396,34.89073,76.86214,-0.004408563,8.472563
76.81895,-0.002250671,6.16362,20.43129,-0.007493854,32.3928,76.69772,-0.00344821,8.085155
77.02991,-0.002319336,6.476089,18.70419,-0.00592618,30.55652,76.32742,-0.001914949,8.014351
77.24551,-0.002388,6.812325,16.52023,-0.001863056,29.70502,75.942,-0.001895193,8.11918
77.46056,-0.002449036,7.172974,14.1225,-0.001200253,29.39731,75.56118,-0.00218302,8.29606
77.74503,-0.0025177,7.699783,11.50329,-0.001458191,29.35545,75.0212,-0.002746717,8.554663
77.99523,-0.002593994,8.234749,7.917621,-0.002716199,29.17551,74.45129,-0.003985355,8.716336
78.20349,-0.002685547,8.781837,3.870543,-0.006367954,28.7449,74.87991,-0.005629974,8.301181
78.31402,-0.002784729,9.138176,2.329579,-0.01206329,26.266,75.24976,-0.005223648,8.168028
78.39895,-0.002906799,9.479706,1.071231,-0.0127474,24.48421,75.52808,-0.002238586,8.436017
78.46066,-0.003013611,9.804596,-0.1904446,-0.005247033,23.58242,75.35574,-0.000557403,8.772448
78.49982,-0.003097534,10.1289,-2.589414,0.0006264271,22.88003,74.97811,-0.001489342,8.862708
