x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
57.54716,-0.00579834,52.26286,95.67964,0.01842132,-93.49371,80.52185,-0.001122717,28.07821
57.97903,-0.005744934,51.84093,92.84667,0.0181673,-93.30398,79.91808,-0.001239029,28.07933
58.38036,-0.005699158,51.43521,89.30785,0.01769269,-92.47733,79.3474,-0.001353531,28.08367
58.65089,-0.00567627,51.15333,86.02623,0.0172183,-91.60695,78.95677,-0.001444218,28.09137
58.9086,-0.005653381,50.87807,83.71521,0.01686949,-91.05186,78.58003,-0.001544712,28.10744
59.25956,-0.005615234,50.49503,81.53992,0.01648486,-90.43044,78.06167,-0.001703101,28.14204
59.52673,-0.005592346,50.19673,78.69179,0.01587154,-89.39289,77.66315,-0.001846763,28.18161
59.79618,-0.005569458,49.88947,76.44037,0.01532571,-88.6043,77.26256,-0.002050497,28.26252
60.19378,-0.005523682,49.42702,74.1922,0.01458692,-87.64525,76.89691,-0.002861488,28.75065
60.54544,-0.005493164,49.01366,71.67712,0.01192462,-84.98109,77.43961,-0.002768185,28.75652
60.80034,-0.005477905,48.71593,72.12773,0.01174521,-83.82101,77.75837,-0.002358682,28.52845
61.15741,-0.005447388,48.30161,72.38791,0.0127464,-83.54835,77.7989,-0.00151987,27.98299
61.43157,-0.0054245,47.98161,71.50911,0.01523996,-83.87374,77.43051,-0.001293074,27.77838
61.68343,-0.005401611,47.68282,69.51237,0.01626162,-83.58136,77.12064,-0.001729772,28.01648
61.94612,-0.005371094,47.36727,67.64187,0.01525172,-82.12302,76.98002,-0.002358077,28.40223
62.34127,-0.005317688,46.89097,66.28767,0.0133391,-80.13463,76.97401,-0.004201706,29.02108
62.7009,-0.00528717,46.46197,65.04182,0.007433821,-76.87638,76.86214,-0.004408563,28.47256
62.97007,-0.00528717,46.13845,63.74111,0.005761361,-77.13272,76.69772,-0.00344821,28.08516
63.20879,-0.00528717,45.84666,62.35251,0.00793412,-77.39228,76.32742,-0.001914949,28.01435
63.45842,-0.005279541,45.53485,60.33167,0.01254999,-76.8843,75.942,-0.001895193,28.11918
63.71733,-0.005256653,45.2043,58.1772,0.01335272,-75.83103,75.56118,-0.00218302,28.29606
64.08173,-0.005210876,44.72926,56.00493,0.01295836,-74.50375,75.0212,-0.002746717,28.55466
64.43697,-0.0051651,44.2552,53.0487,0.01137688,-72.4837,74.45129,-0.003985355,28.71634
64.78819,-0.005134583,43.77281,50.00047,0.007457202,-70.77589,74.87991,-0.005629974,28.30118
65.01714,-0.005142212,43.45328,49.89732,0.001801594,-70.81445,75.24976,-0.005223648,28.16803
65.24175,-0.005157471,43.1389,50.13272,0.001762238,-70.38577,75.52808,-0.002238586,28.43602
65.46322,-0.005157471,42.83257,50.25792,0.0101053,-68.65963,75.35574,-0.000557403,28.77245
65.69222,-0.005134583,42.51904,49.21076,0.01624997,-66.63017,74.97811,-0.001489342,28.86271
65.926,-0.005104065,42.19831,47.50719,0.01505654,-65.32947,74.62157,-0.004266562,28.68836
66.25814,-0.005058289,41.73527,45.70996,0.007353101,-64.90459,74.46138,-0.008959975,28.14151
66.58116,-0.005073547,41.27195,44.04435,-0.007807221,-65.28538,75.0158,-0.007356031,28.03365
66.88298,-0.005119324,40.83671,44.41358,-0.006132776,-64.4465,75.21984,-0.002800458,28.52241
67.11079,-0.005142212,40.51255,44.05523,0.006269475,-61.71327,74.84591,-0.002061188,28.65343
67.332,-0.005142212,40.19803,42.40801,0.010028,-60.23714,74.46228,-0.002323432,28.6796
67.55318,-0.005134583,39.88003,40.60083,0.01074919,-59.20523,74.07501,-0.002813808,28.68798
67.78174,-0.005111694,39.54442,38.64418,0.01025373,-58.31319,73.66912,-0.003381681,28.6994
68.23032,-0.0050354,38.86594,36.49601,0.008987505,-57.43568,72.8569,-0.004523879,28.74281
68.52493,-0.005004883,38.3969,32.37439,0.005424629,-55.4922,72.30553,-0.005269219,28.79558
68.72652,-0.005004883,38.05577,29.25789,0.002553745,-54.30148,72.64674,-0.005285298,28.99702
68.93342,-0.005012512,37.69447,28.98071,0.001671263,-53.09329,73.06181,-0.005273878,29.02966
69.14475,-0.005027771,37.32248,29.25438,0.001072107,-52.11456,73.48834,-0.005262182,29.06309
69.42172,-0.00504303,36.84071,29.82227,0.0006471396,-50.95167,74.04253,-0.005247088,29.10435
69.71346,-0.005050659,36.30384,11.81603,0.001085282,-26.26726,74.65855,-0.00523031,29.15021
69.97842,-0.005058289,35.78596,11.81192,0.00125626,-27.94448,75.24232,-0.005214411,29.19368
