x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
10.57585,-0.000213623,-32.52522,34.97895,0.002187942,6.523002,11.91311,-9.787324E-05,-32.5323
11.08464,-0.000213623,-32.4272,35.00157,0.002190342,6.415154,12.42136,-9.757516E-05,-32.43145
11.76147,-0.0002059937,-32.29916,35.01535,0.002192842,6.317138,13.09701,-9.717889E-05,-32.29737
12.55331,-0.0001907349,-32.15189,35.03049,0.002172868,6.235108,13.88716,-9.671745E-05,-32.14124
13.23376,-0.0001754761,-32.02725,35.04753,0.002124833,6.169684,14.56602,-9.632437E-05,-32.00824
13.74565,-0.0001678467,-31.93478,35.05742,0.002066024,6.112808,15.07658,-9.602999E-05,-31.90864
14.26477,-0.0001678467,-31.84213,35.06129,0.002019816,6.061814,15.59414,-9.573157E-05,-31.80767
14.80345,-0.0001678467,-31.74702,35.06932,0.001992449,6.022673,16.13112,-9.542328E-05,-31.70337
15.48886,-0.0001602173,-31.62712,35.07506,0.001966562,5.994631,16.81428,-9.503274E-05,-31.57123
16.31637,-0.0001373291,-31.48338,35.07607,0.001919354,5.984192,17.63903,-9.456326E-05,-31.41238
17.21419,-0.0001144409,-31.32814,35.07221,0.001822387,5.99267,18.53387,-9.405604E-05,-31.24077
17.96026,-9.918213E-05,-31.19943,35.07138,0.001710752,6.016999,19.27763,-9.363805E-05,-31.09934
18.69865,-9.155273E-05,-31.07208,35.06544,0.001607643,6.042886,20.01384,-9.322605E-05,-30.95995
19.41453,-8.392334E-05,-30.94846,35.05833,0.001519425,6.076118,20.72775,-9.282824E-05,-30.82535
20.17675,-8.392334E-05,-30.81644,35.05714,0.001428944,6.11462,21.48814,-9.240811E-05,-30.6832
20.85392,-8.392334E-05,-30.6987,35.05471,0.001359288,6.157576,22.16396,-9.203787E-05,-30.55793
21.85246,-7.629395E-05,-30.52423,35.05349,0.001292886,6.198975,23.16093,-9.149628E-05,-30.37469
22.72495,-6.866455E-05,-30.3709,35.04114,0.001207245,6.247526,24.03231,-9.102491E-05,-30.2152
23.46801,-7.629395E-05,-30.2395,35.0371,0.001119197,6.293399,24.77477,-9.062666E-05,-30.08045
23.87553,-9.918213E-05,-30.16698,35.03538,0.001074636,6.333647,25.18215,-9.040997E-05,-30.00714
24.25697,-0.0001144409,-30.09871,35.03174,0.001084247,6.367285,25.56358,-9.020794E-05,-29.93878
24.68244,-0.0001296997,-30.02211,35.02239,0.001090114,6.397684,25.98911,-8.998255E-05,-29.86252
25.10324,-0.0001449585,-29.94593,35.01955,0.00110901,6.425422,26.4101,-8.976049E-05,-29.78739
25.73555,-0.0001525879,-29.8309,35.01745,0.001140246,6.4492,27.04287,-8.942813E-05,-29.67493
26.29584,-0.0001678467,-29.72855,35.01444,0.001160646,6.465748,27.60372,-8.913477E-05,-29.57568
26.6821,-0.0001754761,-29.65775,35.01301,0.001209774,6.477611,27.21169,-9.299894E-05,-29.59861
27.06172,-0.0001831055,-29.58746,32.67739,0.001234536,6.214361,26.82627,-9.671667E-05,-29.62108
27.45717,-0.0001983643,-29.51302,30.36877,0.001280894,5.987863,26.42443,-0.0001015551,-29.64228
27.85092,-0.0002059937,-29.43713,27.96324,0.001368997,5.787426,26.01898,-0.00010716,-29.66129
28.24382,-0.0002212524,-29.35895,25.18848,0.00144823,5.561307,25.60021,-0.0001137808,-29.67822
28.8325,-0.0002212524,-29.23665,21.7776,0.001548918,5.26317,24.93509,-0.0001258463,-29.70032
29.30357,-0.000213623,-29.13225,16.43024,0.001593859,4.745201,25.51946,-0.000167623,-29.63019
29.59488,-0.0002212524,-29.06334,14.25176,0.001517653,4.449193,25.92189,-0.0001823734,-29.58335
29.98354,-0.000213623,-28.96486,12.1425,0.001531382,4.164162,26.52357,-0.0001969808,-29.50432
30.31938,-0.000213623,-28.8737,10.42711,0.001494288,3.869988,27.10735,-0.0001963018,-29.40568
30.534,-0.000213623,-28.81116,8.990523,0.001509322,3.64185,27.53045,-0.0001958155,-29.33504
30.78594,-0.000213623,-28.732,7.613685,0.001524287,3.421227,28.09693,-0.000195167,-29.24084
31.01759,-0.000213623,-28.65359,6.712145,0.001540103,3.227172,28.6906,-0.0001944901,-29.14251
31.16379,-0.0002212524,-28.60067,6.196655,0.001556491,3.058853,29.11444,-0.0001940107,-29.07287
31.28725,-0.0002288818,-28.55315,5.696574,0.001595758,2.895926,29.51691,-0.0001935572,-29.007
31.405,-0.0002288818,-28.50542,5.403771,0.001641048,2.750368,29.94397,-0.000193076,-28.9371
31.50625,-0.0002441406,-28.46291,5.417437,0.001669538,2.629894,30.34495,-0.000192626,-28.87173
31.6081,-0.00025177,-28.41957,5.642384,0.001744225,2.528027,30.77476,-0.0001921475,-28.80222
31.7442,-0.00025177,-28.36253,6.173274,0.001807852,2.453173,30.17493,-0.0002008864,-28.80185
31.87775,-0.00025177,-28.30339,3.759508,0.001826963,2.149155,29.51211,-0.0002108414,-28.80162
31.94057,-0.0002593994,-28.27048,0.6203197,0.001835871,1.795752,29.11019,-0.0002173254,-28.79807
31.98354,-0.0002746582,-28.23862,-2.124135,0.00187069,1.486955,29.52244,-0.0002391298,-28.66981
32.00422,-0.0002746582,-28.21153,-2.713411,0.001883391,1.533287,29.90927,-0.0002525689,-28.57823
32.01015,-0.000289917,-28.18387,-3.033366,0.001870387,1.556227,30.33041,-0.0002646251,-28.48275
32.00424,-0.0003051758,-28.15799,-2.929817,0.001897382,1.637409,30.74496,-0.0002640035,-28.41869
31.98475,-0.000289917,-28.12057,-2.497353,0.001964851,1.680482,30.12428,-0.0002736456,-28.40987
31.94699,-0.000289917,-28.08609,-4.812724,0.001921619,1.551711,30.71069,-0.0002727434,-28.32029
31.91247,-0.0002822876,-28.0614,-3.894514,0.001937234,1.652467,31.13634,-0.0002720935,-28.25576
31.87677,-0.000289917,-28.03726,-3.003341,0.001929806,1.748808,31.55074,-0.0002714631,-28.19318
31.82427,-0.0002670288,-27.99812,-1.79556,0.001962994,1.870785,32.20924,-0.0002704652,-28.0941
31.80144,-0.0002593994,-27.97243,0.5409293,0.00191164,2.085872,32.62265,-0.0002698434,-28.03236
31.78917,-0.0002593994,-27.93138,2.582969,0.001888612,2.274277,33.24686,-0.000268908,-27.9395
31.80805,-0.0002593994,-27.88982,5.561012,0.001884215,2.536799,33.8349,-0.0002680334,-27.85266
31.8488,-0.0002670288,-27.85802,8.823984,0.001880337,2.818442,34.24917,-0.000267424,-27.79216
31.91679,-0.0002746582,-27.82544,11.93154,0.001899283,3.084342,33.85514,-0.0002644048,-27.80553
32.01795,-0.0002822876,-27.78764,12.80407,0.001931657,3.147685,33.42684,-0.0002622764,-27.82074
32.13903,-0.0002822876,-27.74856,13.13544,0.001969364,3.155275,33.0046,-0.0002700617,-27.80194
32.27795,-0.000289917,-27.70726,13.03748,0.001961704,3.221198,32.57584,-0.0002788045,-27.77879
32.56918,-0.0002670288,-27.62367,12.46339,0.001968296,3.27819,31.73692,-0.0002963169,-27.72688
32.77101,-0.0002670288,-27.56342,9.785644,0.001855905,3.280421,32.32269,-0.000295425,-27.64739
32.92323,-0.0002593994,-27.5173,10.79623,0.001837263,3.411695,32.75864,-0.0002947657,-27.58864
33.06658,-0.0002593994,-27.47398,11.79088,0.001795628,3.537547,33.15575,-0.0002941672,-27.53531
33.23105,-0.00025177,-27.42514,12.90972,0.001771528,3.664948,33.5894,-0.0002935159,-27.47726
33.40237,-0.0002670288,-27.37583,14.26621,0.001725071,3.797272,34.01306,-0.0002928818,-27.42075
33.67527,-0.0002593994,-27.30051,15.78177,0.001742203,3.930365,34.63911,-0.0002919512,-27.33781
33.93993,-0.0002593994,-27.23139,17.7843,0.001703289,4.069732,35.19465,-0.0002911281,-27.26446
34.16163,-0.0002593994,-27.17699,19.87246,0.001681974,4.204503,35.61752,-0.0002905059,-27.20901
34.39695,-0.0002670288,-27.12283,21.90612,0.001660674,4.332902,36.02514,-0.0002899082,-27.15574
34.64791,-0.0002746582,-27.06863,24.00502,0.001662731,4.456134,35.62688,-0.0002968747,-27.13564
35.05124,-0.0002746582,-26.98479,23.776,0.001648285,4.478899,35.02567,-0.0003079912,-27.10821
35.50298,-0.0002746582,-26.89178,21.9952,0.00159894,4.408736,34.36782,-0.000320925,-27.07653
35.93053,-0.0002746582,-26.80197,19.14764,0.001535807,4.281239,33.73436,-0.0003338681,-27.04292
36.28087,-0.0002746582,-26.72453,15.62256,0.001462945,4.122902,33.18422,-0.0003455681,-27.01007
36.52272,-0.0002822876,-26.66631,11.78134,0.001384105,3.957136,33.52373,-0.0003483161,-26.76173
36.76606,-0.000289917,-26.59993,10.26924,0.001346311,4.462083,33.976,-0.0003486166,-26.63062
37.00509,-0.0002975464,-26.52512,9.155368,0.001319539,4.733229,34.48761,-0.0003477656,-26.56914
37.27835,-0.0003051758,-26.42766,8.390211,0.001301738,4.818473,35.13697,-0.0003466889,-26.49137
37.48968,-0.0003128052,-26.3432,8.147284,0.001290992,4.874232,35.68736,-0.0003457821,-26.42586
37.62771,-0.0003356934,-26.28255,8.085081,0.001286286,4.917319,36.07533,-0.000345149,-26.38012
37.77,-0.0003433228,-26.21487,8.001826,0.001333109,4.958332,36.50142,-0.0003444558,-26.33005
37.90126,-0.0003585815,-26.14872,8.202302,0.001351882,4.979879,36.91251,-0.000343787,-26.28174
38.02929,-0.0003814697,-26.08199,8.610034,0.001399807,4.980805,37.32341,-0.0003431207,-26.2349
38.16637,-0.0003890991,-26.00997,9.238066,0.001482672,4.966931,37.76395,-0.0003424085,-26.18484
38.3541,-0.0003890991,-25.91333,10.1478,0.00153747,4.931738,38.35346,-0.0003414615,-26.11827
38.54073,-0.0003890991,-25.8224,11.57598,0.001576282,4.855295,37.79458,-0.0003610555,-26.13393
38.68814,-0.0003890991,-25.7516,9.858254,0.001554182,4.526566,37.35164,-0.0003765361,-26.15249
38.81522,-0.0003890991,-25.68956,8.053346,0.001529727,4.169557,36.95062,-0.0003914153,-26.17318
38.99473,-0.0003814697,-25.59754,5.987333,0.001495465,3.765341,37.57164,-0.0003902831,-26.10379
39.15596,-0.0003814697,-25.51399,6.439792,0.001475114,3.478904,38.16711,-0.0003892009,-26.03747
39.32683,-0.0003890991,-25.4284,7.202917,0.001472685,3.191564,38.81565,-0.0003880259,-25.96545
39.4766,-0.0003967285,-25.35959,8.429702,0.001494311,2.89548,39.37412,-0.0003870204,-25.90556
39.59758,-0.0004043579,-25.31079,9.797836,0.00152205,2.608073,39.80125,-0.0003862513,-25.85974
39.72715,-0.0004119873,-25.26624,11.17127,0.001555576,2.331795,40.22463,-0.0003854913,-25.81447
39.8602,-0.0004272461,-25.2282,12.74506,0.001595392,2.057755,40.62035,-0.0003847854,-25.77364
40.01219,-0.0004348755,-25.1927,14.43562,0.001664322,1.79533,41.0277,-0.0003840587,-25.73161
40.20134,-0.0004348755,-25.15714,16.30731,0.001722361,1.546154,41.48194,-0.0003832509,-25.68489
40.49032,-0.0004348755,-25.11394,18.40054,0.001763965,1.315679,42.10146,-0.0003821526,-25.62136
40.7935,-0.0004348755,-25.07831,20.89567,0.001807047,1.120922,42.6791,-0.0003811347,-25.56249
41.04902,-0.0004425049,-25.05486,23.46634,0.00185071,0.9435675,43.11218,-0.000380374,-25.51982
41.30525,-0.0004577637,-25.03656,25.9535,0.001917331,0.7765085,43.50053,-0.0003796939,-25.48168
41.60133,-0.0004730225,-25.02017,28.43193,0.002012985,0.6257544,43.9045,-0.0003789865,-25.442
41.9281,-0.0004806519,-25.0062,30.93574,0.002120714,0.5001892,44.30855,-0.0003782789,-25.40231
42.30433,-0.0004882813,-24.99376,33.4276,0.002217492,0.3993266,44.73297,-0.0003775357,-25.36062
42.92417,-0.0004653931,-24.97789,35.90191,0.002320648,0.3283577,45.37502,-0.0003764182,-25.29795
43.48554,-0.0004653931,-24.96644,38.32124,0.002339368,0.3319232,45.93385,-0.0003754456,-25.24339
43.87973,-0.0004806519,-24.95983,39.47654,0.002327641,0.334875,46.32623,-0.0003747627,-25.20509
44.42351,-0.0004730225,-24.95216,39.4692,0.002288933,0.320839,46.86749,-0.0003738207,-25.15225
44.84031,-0.0004806519,-24.94685,39.45742,0.002199665,0.3772062,47.28236,-0.0003730987,-25.11176
45.22101,-0.0004882813,-24.9422,39.46107,0.002156205,0.4343246,47.66142,-0.000372443,-25.07615
45.65056,-0.00050354,-24.93686,39.45254,0.00212332,0.5112737,48.08912,-0.0003717032,-25.03598
46.35933,-0.0004882813,-24.92733,39.44263,0.002123756,0.6225345,48.79485,-0.0003704825,-24.9697
46.89606,-0.0004882813,-24.91891,39.42602,0.00204853,0.8232544,49.32929,-0.0003695581,-24.9195
47.64839,-0.0004806519,-24.90479,39.41281,0.002011126,1.016302,48.57777,-0.000399861,-24.9572
48.03883,-0.0004882813,-24.89654,34.89866,0.001860763,0.9526262,48.9666,-0.000399137,-24.92085
48.43701,-0.0004959106,-24.88695,34.88852,0.001881807,1.108149,48.56918,-0.0004195307,-24.94719
49.08681,-0.0004882813,-24.86967,32.50228,0.001845774,1.089028,49.21642,-0.0004182691,-24.88691
49.7258,-0.0004806519,-24.85048,32.49271,0.001850753,1.285928,49.85313,-0.0004170318,-24.82977
50.29732,-0.0004806519,-24.83086,32.48312,0.001850511,1.50266,50.42271,-0.0004159284,-24.7788
50.87265,-0.0004730225,-24.80824,32.46744,0.001867747,1.725266,50.9962,-0.0004148175,-24.72749
51.29675,-0.0004730225,-24.78919,32.45065,0.001862643,1.960287,51.41904,-0.0004139984,-24.68965
51.69945,-0.0004806519,-24.76872,32.43558,0.001874586,2.183654,51.82065,-0.0004132203,-24.65372
52.12529,-0.0004882813,-24.74444,32.4198,0.001909799,2.407393,52.24548,-0.0004123974,-24.6157
52.74857,-0.0004806519,-24.70487,32.40253,0.001951145,2.633567,52.86753,-0.0004111924,-24.56004
53.31023,-0.0004882813,-24.66547,32.38107,0.001953614,2.872932,53.42833,-0.000410106,-24.50986
53.87351,-0.0004882813,-24.6221,32.35954,0.001996497,3.10418,53.99104,-0.0004090159,-24.45951
54.27172,-0.0004959106,-24.58871,32.33723,0.002022514,3.327781,54.38905,-0.0004082449,-24.4239
54.66297,-0.0004959106,-24.55325,32.31626,0.002070878,3.538067,54.78034,-0.0004074869,-24.38889
55.06179,-0.0005111694,-24.51446,32.2949,0.002101935,3.7377,55.17945,-0.0004067138,-24.35318
55.46935,-0.0005187988,-24.47218,32.27329,0.002178913,3.924818,55.58756,-0.0004059232,-24.31666
56.06768,-0.0005111694,-24.40643,32.25175,0.002244191,4.097476,56.1871,-0.0004047618,-24.26302
56.60851,-0.0004959106,-24.34389,32.22994,0.002270032,4.242615,56.72938,-0.0004037113,-24.2145
57.01618,-0.0004959106,-24.29458,32.20975,0.002266915,4.369311,57.13838,-0.0004029189,-24.1779
57.38504,-0.00050354,-24.24817,32.19128,0.002297705,4.486235,57.50867,-0.0004022016,-24.14477
57.77531,-0.00050354,-24.19733,32.17423,0.002351264,4.588905,57.90067,-0.0004014422,-24.10969
58.19676,-0.00050354,-24.14075,32.15884,0.002387588,4.671334,58.32421,-0.0004006217,-24.07179
58.76994,-0.00050354,-24.06184,32.14556,0.002424008,4.730696,58.90049,-0.0003995054,-24.02023
59.3486,-0.0004882813,-23.98064,32.13557,0.002461295,4.747761,59.4825,-0.0003983779,-23.96815
59.9226,-0.0004730225,-23.899,32.12901,0.002452935,4.73735,60.05997,-0.0003972593,-23.91648
60.31481,-0.0004730225,-23.8428,32.12592,0.002433568,4.701505,60.45461,-0.0003964948,-23.88117
60.71589,-0.0004730225,-23.7851,32.12474,0.002448312,4.670074,60.8582,-0.0003957129,-23.84506
61.12264,-0.0004730225,-23.72659,32.126,0.002463521,4.620596,61.26751,-0.00039492,-23.80843
61.50251,-0.0004730225,-23.67216,32.12962,0.002479184,4.554102,61.64973,-0.0003941796,-23.77423
61.90296,-0.0004806519,-23.6152,32.13522,0.002495115,4.476602,62.0526,-0.0003933992,-23.73819
62.4651,-0.0004653931,-23.53613,32.14287,0.002534499,4.38255,62.61802,-0.0003923038,-23.68759
63.01053,-0.0004501343,-23.46062,32.15351,0.002511956,4.250839,63.16646,-0.0003912414,-23.63852
63.56772,-0.0004425049,-23.38509,32.16622,0.002478604,4.105355,63.7265,-0.0003901565,-23.58841
63.98399,-0.0004425049,-23.33009,32.18066,0.00245775,3.944805,64.14471,-0.0003893463,-23.55099
64.39613,-0.0004425049,-23.27721,32.1958,0.002454344,3.79096,64.55858,-0.0003885446,-23.51395
64.96194,-0.0004348755,-23.20695,32.21137,0.002451695,3.631384,65.12648,-0.0003874445,-23.46314
65.36201,-0.0004348755,-23.15909,32.22723,0.002427725,3.45136,65.52779,-0.0003866671,-23.42723
65.92681,-0.0004196167,-23.09418,32.24319,0.002421101,3.282062,64.96426,-0.0004425937,-23.50237
66.48428,-0.0004043579,-23.03293,28.86887,0.002199221,2.722102,65.52759,-0.0004413451,-23.4519
66.87833,-0.0004043579,-22.99176,28.6471,0.002140835,2.513439,65.92891,-0.0004404555,-23.41594
67.26653,-0.0004043579,-22.95339,28.43422,0.002116755,2.313463,66.32732,-0.0004395723,-23.38024
67.65136,-0.0004043579,-22.9176,28.23472,0.002093323,2.117117,66.7253,-0.0004386902,-23.34458
68.20607,-0.0003967285,-22.86932,28.05073,0.002070551,1.926326,67.30317,-0.0004374092,-23.2928
68.60455,-0.0004043579,-22.83702,27.90395,0.002026672,1.746085,67.72112,-0.0004364828,-23.25535
69.17663,-0.0003967285,-22.79408,27.76367,0.002022878,1.573486,68.32499,-0.0004351442,-23.20124
69.76733,-0.0003814697,-22.75316,27.67222,0.001980827,1.422596,68.95204,-0.0004337543,-23.14505
70.13364,-0.0003967285,-22.72982,27.61666,0.001911229,1.292305,69.34274,-0.0004328882,-23.11005
70.5222,-0.0003967285,-22.70712,27.55324,0.001921477,1.162741,69.75887,-0.0004319658,-23.07276
70.88962,-0.0004043579,-22.6875,27.51656,0.001898097,1.050644,70.15372,-0.0004310906,-23.03738
71.26022,-0.0004119873,-22.66943,27.49937,0.001898232,0.9529657,70.55309,-0.0004302053,-23.00159
71.63696,-0.0004196167,-22.65266,27.50579,0.001904795,0.8729494,70.95988,-0.0004293036,-22.96514
72.18795,-0.0004119873,-22.63019,27.53668,0.001917811,0.812054,71.55557,-0.0004279832,-22.91177
72.67995,-0.0004119873,-22.61158,27.63133,0.001892573,0.7995225,72.08752,-0.0004268041,-22.8641
73.03494,-0.0004272461,-22.59895,27.74446,0.001885124,0.8045988,72.47095,-0.0004259542,-22.82975
73.40826,-0.0004348755,-22.58627,27.85319,0.001923502,0.8094738,72.87348,-0.0004250619,-22.79368
73.77,-0.0004425049,-22.57436,27.98451,0.001951161,0.8356141,73.26258,-0.0004241994,-22.75881
74.13636,-0.0004577637,-22.56245,28.13135,0.001985141,0.8779681,73.6554,-0.0004233287,-22.72361
74.53059,-0.0004577637,-22.54958,28.29506,0.002048498,0.9385329,74.07649,-0.0004223953,-22.68588
75.06268,-0.0004501343,-22.53176,28.47863,0.00207825,1.0212,74.64229,-0.0004211411,-22.63519
75.59566,-0.0004425049,-22.51305,28.70049,0.0020867,1.146514,75.20601,-0.0004198915,-22.58467
75.96599,-0.0004501343,-22.49914,28.93742,0.002090336,1.293176,74.81882,-0.0004657276,-22.63838
76.32604,-0.0004577637,-22.48511,26.83293,0.001993839,1.165463,75.20272,-0.000464784,-22.60394
76.67685,-0.0004653931,-22.47075,26.50355,0.002009045,1.251062,75.5819,-0.000463852,-22.56993
77.20252,-0.0004577637,-22.4479,26.20483,0.002030666,1.349672,76.15758,-0.000462437,-22.51828
77.57035,-0.0004577637,-22.43068,25.98966,0.002014247,1.490318,76.56523,-0.000461435,-22.48172
78.1317,-0.0004425049,-22.40221,25.78173,0.002014873,1.624222,77.19423,-0.000459889,-22.42529
78.80185,-0.0004272461,-22.36507,25.68427,0.001971954,1.798294,77.95213,-0.0004580261,-22.3573
79.14832,-0.0004425049,-22.34397,25.69536,0.001919663,2.001881,78.34666,-0.0004570563,-22.32191
79.51421,-0.0004425049,-22.31952,25.65479,0.001946465,2.178981,78.76566,-0.0004560264,-22.28432
79.84525,-0.0004501343,-22.29533,25.66431,0.001939728,2.363244,79.1463,-0.0004550908,-22.25018
80.17989,-0.0004577637,-22.26872,25.7026,0.001956446,2.547778,79.53214,-0.0004541425,-22.21556
80.52242,-0.0004730225,-22.23923,25.78199,0.001979644,2.733827,79.92757,-0.0004531705,-22.18009
81.04751,-0.0004730225,-22.19051,25.90401,0.00203233,2.919706,80.53365,-0.0004516808,-22.12572
81.55272,-0.0004653931,-22.14032,26.14726,0.002052852,3.108829,81.11533,-0.0004502511,-22.07354
81.8988,-0.0004653931,-22.10373,26.43657,0.002051346,3.291059,81.51194,-0.0004492762,-22.03797
82.24395,-0.0004730225,-22.06512,26.70575,0.002066772,3.465788,81.11851,-0.0004982073,-22.06992
82.59584,-0.0004730225,-22.02347,24.64464,0.001956175,3.431009,81.5255,-0.0004970985,-22.03342
82.92963,-0.0004806519,-21.98183,24.40971,0.001941776,3.539399,81.91695,-0.0004960321,-21.99831
83.26971,-0.0004806519,-21.93732,24.2231,0.001951046,3.639677,82.32075,-0.0004949321,-21.96209
83.78952,-0.0004730225,-21.86627,24.097,0.001943994,3.729645,81.69566,-0.0005748491,-22.00159
84.23913,-0.0004653931,-21.80142,20.39018,0.001671751,3.506281,81.12927,-0.0006471975,-22.03599
84.52179,-0.0004730225,-21.75776,16.21082,0.001356535,3.233766,80.74258,-0.0007023564,-22.06173
84.77074,-0.0004806519,-21.71587,12.30993,0.001078813,2.97638,81.12429,-0.0007008868,-22.02759
85.09004,-0.0004882813,-21.65697,10.31299,0.0009353497,2.851856,80.5682,-0.0007901587,-22.06131
85.27579,-0.0005111694,-21.6179,5.389825,0.0005265048,2.466575,80.95789,-0.0007884704,-22.02649
85.43559,-0.0005340576,-21.57859,3.048664,0.0003752566,2.277053,81.3751,-0.0007866629,-21.9892
85.61075,-0.0005493164,-21.52637,1.020678,0.0002428556,2.090879,81.96729,-0.0007840974,-21.93628
85.73103,-0.0005645752,-21.48128,-0.3359791,0.0001083433,1.911161,82.51644,-0.0007817182,-21.88721
85.79067,-0.0005874634,-21.45159,-1.344213,-1.332184E-05,1.741732,82.12534,-0.0008453984,-21.89922
85.81998,-0.0006256104,-21.42483,-4.669334,-0.0002969338,1.438297,81.73688,-0.0009067976,-21.90951
85.81503,-0.0006561279,-21.39984,-8.233415,-0.0005583107,1.11747,81.32713,-0.0009756253,-21.91728
85.77342,-0.0006866455,-21.38001,-12.07166,-0.0008822814,0.7817107,80.94762,-0.001043508,-21.92051
85.68159,-0.0007247925,-21.36173,-16.01244,-0.001232072,0.4504671,80.52185,-0.001122717,-21.92179
85.48233,-0.0007781982,-21.34173,-20.19415,-0.001620827,0.1123571,79.91808,-0.001239029,-21.92067
85.22295,-0.0008392334,-21.32868,-24.83672,-0.002105663,-0.2384271,79.3474,-0.001353531,-21.91633
84.99371,-0.0008926392,-21.32385,-29.50193,-0.002609148,-0.5728195,78.95677,-0.001444218,-21.90863
84.7211,-0.0009536743,-21.32312,-33.95055,-0.003104102,-0.8789743,78.58003,-0.001544712,-21.89256
84.27338,-0.001022339,-21.32732,-38.34741,-0.003633339,-1.145526,78.06167,-0.001703101,-21.85796
83.87297,-0.001098633,-21.33417,-42.7195,-0.004342741,-1.330177,77.66315,-0.001846763,-21.81839
83.46438,-0.001174927,-21.34313,-46.85187,-0.005045142,-1.461548,77.26256,-0.002050497,-21.73748
82.85467,-0.001266479,-21.35788,-46.82098,-0.005569657,-1.336478,76.89691,-0.002861488,-21.24935
82.312,-0.001365662,-21.36614,-46.08112,-0.007936772,0.1044152,77.43961,-0.002768185,-21.24348
81.92006,-0.001464844,-21.36897,-42.82492,-0.0080368,0.4155675,77.75837,-0.002358682,-21.47155
81.3731,-0.001586914,-21.37176,-40.69157,-0.007086203,-0.01898241,77.7989,-0.00151987,-22.01701
80.95176,-0.001678467,-21.37843,-38.92403,-0.00445302,-1.584164,77.43051,-0.001293074,-22.22162
80.56116,-0.00176239,-21.39035,-38.75757,-0.00312283,-2.50029,77.12064,-0.001729772,-21.98352
80.15088,-0.001838684,-21.40611,-38.50131,-0.003613451,-2.189249,76.98002,-0.002358077,-21.59777
79.53242,-0.001953125,-21.42876,-37.68007,-0.004993669,-1.22122,76.97401,-0.004201706,-20.97892
78.97272,-0.002082825,-21.44006,-35.83851,-0.01033361,0.7564435,76.86214,-0.004408563,-21.52744
78.55194,-0.002204895,-21.44743,-34.50346,-0.01200136,-0.3621607,76.69772,-0.00344821,-21.91484
78.17504,-0.002326965,-21.45655,-33.73166,-0.01024656,-1.421754,76.32742,-0.001914949,-21.98565
77.77583,-0.002449036,-21.46942,-33.70389,-0.005979861,-1.808225,75.942,-0.001895193,-21.88082
77.35622,-0.002563477,-21.48502,-33.65173,-0.005028971,-1.695341,75.56118,-0.00218302,-21.70394
76.75793,-0.002716064,-21.50736,-33.52606,-0.00493873,-1.265639,75.0212,-0.002746717,-21.44534
