x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
9.233976,-0.0005493164,-3.363907,50.16552,0.002189314,18.98579,-1.724864,-0.0001595182,29.86848
10.01222,-0.0005493164,-3.11277,48.27961,0.002297097,22.37745,-1.624475,-0.0001581922,30.68006
10.6835,-0.0005493164,-2.837906,45.64022,0.002378614,26.12018,-1.532243,-0.0001570162,31.39954
11.3195,-0.0005493164,-2.517387,43.10347,0.002454503,29.59297,-1.438536,-0.0001558616,32.10555
11.73788,-0.0005569458,-2.26342,40.49371,0.002523034,32.86449,-1.371962,-0.0001550684,32.59043
12.12974,-0.0005645752,-1.983505,38.29354,0.002605992,35.60812,-1.264399,-0.0001866161,32.12103
12.68661,-0.0005569458,-1.538147,36.20922,0.002586515,35.21419,-1.162314,-0.0001852321,32.82674
13.2077,-0.0005493164,-1.070412,33.85583,0.002611472,37.26995,-1.058934,-0.0001838731,33.51929
13.5401,-0.0005569458,-0.7350693,31.49427,0.002628017,39.22083,-0.9870945,-0.0001829568,33.98596
13.84713,-0.0005645752,-0.3886642,29.51194,0.00268134,40.86198,-0.9145725,-0.0001820587,34.44313
14.13627,-0.0005722046,-0.025383,27.59365,0.002734742,42.31858,-0.8133516,-0.0002162861,33.99
14.42506,-0.000579834,0.3671799,25.82051,0.002682661,40.87015,-0.7334647,-0.0002151682,34.47075
14.86681,-0.0005645752,1.017624,24.29541,0.002738877,41.80503,-0.6010069,-0.0002133648,35.24578
15.23066,-0.0005569458,1.601959,22.44439,0.002729086,42.7954,-0.4818951,-0.0002117862,35.92376
15.4947,-0.0005569458,2.066299,20.71611,0.00272942,43.69271,-0.3870073,-0.0002105614,36.44942
15.70386,-0.0005645752,2.46933,19.18854,0.002745111,44.46241,-0.3332318,-0.0002470303,35.99855
15.90619,-0.0005722046,2.887497,17.72295,0.002669145,42.42639,-0.2845817,-0.0002843956,35.53656
16.11307,-0.0005722046,3.337326,16.52061,0.00259964,40.13883,-0.2066446,-0.0003280994,35.04761
16.39296,-0.0005645752,3.964813,15.61349,0.002498224,37.54718,-0.08372025,-0.0003948482,34.37162
16.77363,-0.000541687,4.821831,14.83543,0.002307884,33.74424,0.09750725,-0.000390904,35.29169
17.12119,-0.0005187988,5.617645,14.19677,0.002281241,33.90586,0.2692897,-0.0003872519,36.14294
17.30516,-0.0005187988,6.050697,13.50238,0.00223988,34.10392,0.3645241,-0.0003852735,36.60371
17.50055,-0.0005111694,6.525879,12.97071,0.002249715,34.28115,0.4543825,-0.0004561809,36.09785
17.7631,-0.0004959106,7.172371,12.34529,0.002019281,31.44423,0.5399923,-0.0005506044,35.40535
18.01579,-0.0004882813,7.786995,11.70122,0.001679835,27.44053,0.8326871,-0.0006560872,34.80767
18.21292,-0.0004882813,8.243614,11.93311,0.001305296,23.68011,1.008245,-0.0007073093,35.28976
18.40232,-0.0004959106,8.661568,12.0152,0.001031878,22.72288,0.9780441,-0.0006884532,35.7766
18.58487,-0.00050354,9.05085,11.49023,0.0009535489,21.9101,0.9064866,-0.000655456,36.24286
18.87287,-0.00050354,9.654579,10.7003,0.0009376021,21.16833,0.8189575,-0.0006119451,36.99689
19.13718,-0.00050354,10.21521,9.353231,0.0009604921,20.68753,0.8024871,-0.0005919107,37.72585
19.36188,-0.0005111694,10.71048,8.01162,0.0009455857,20.36692,0.9485818,-0.000609859,38.37312
19.5148,-0.0005264282,11.06602,7.069878,0.0008550267,20.11863,1.260976,-0.0006635766,38.749
19.65582,-0.000541687,11.4092,6.78945,0.0006727857,19.58894,1.745077,-0.0007525017,38.75645
19.80772,-0.0005569458,11.78126,7.183424,0.000356269,18.00118,1.837568,-0.000787331,38.21851
19.94273,-0.000579834,12.10424,6.63015,0.0001469805,14.43184,1.395562,-0.0007287826,37.96117
20.12664,-0.0005950928,12.54707,4.483691,0.0002266076,11.16554,1.233543,-0.0006479657,38.72566
20.27285,-0.0006103516,12.9231,2.598824,0.000411134,10.15858,1.439284,-0.0006431827,39.4342
20.35696,-0.0006332397,13.16147,1.675735,0.0004398062,9.421911,1.752545,-0.000678907,39.84592
20.42583,-0.0006561279,13.37708,1.312635,0.0003854485,8.457955,2.130923,-0.000722127,40.20003
20.48884,-0.0006713867,13.58968,1.367433,0.0002992625,7.516244,2.5366,-0.000766382,40.59676
20.56735,-0.0006942749,13.86042,1.758452,0.0001717389,6.811341,3.289234,-0.0008515288,40.87251
20.67236,-0.0007171631,14.17065,3.404509,-7.674668E-05,5.700204,4.319348,-0.0009645148,40.92064
20.73541,-0.0007476807,14.29636,6.311995,-0.0004551576,3.784728,3.872666,-0.0009379719,40.72198
20.84985,-0.0007781982,14.46004,5.614775,-0.0004589996,1.4897,4.095451,-0.0009293758,41.48756
20.97114,-0.0008087158,14.58695,6.391353,-0.0004735049,1.725268,4.30971,-0.0009212492,42.21032
21.10403,-0.0008468628,14.69445,7.20645,-0.0004597024,2.39241,4.522263,-0.0009133233,42.91425
21.19952,-0.0008850098,14.75987,8.054427,-0.0003938673,3.506042,4.660748,-0.0009082454,43.36458
21.30306,-0.0009231567,14.82456,8.857565,-0.0003015452,4.431638,4.797772,-0.0009033041,43.80216
21.4213,-0.0009613037,14.89673,9.667962,-0.000176737,5.607525,4.941472,-0.0008982064,44.2529
21.55643,-0.0009918213,14.98199,10.48255,-1.866681E-05,7.077365,5.093259,-0.0008929086,44.72063
21.76928,-0.001014709,15.12642,11.29265,0.0001496445,8.839647,5.315627,-0.0008852709,45.39388
21.99762,-0.001037598,15.29955,12.0934,0.000328949,11.32217,5.538836,-0.0008777253,46.05793
22.16255,-0.001068115,15.44154,12.85905,0.0005311575,14.08274,5.690643,-0.0008726738,46.50176
22.35311,-0.001091003,15.62637,13.60234,0.0007722648,16.64198,5.856746,-0.0008672322,46.97907
22.55684,-0.001113892,15.84728,14.30356,0.001018331,19.39394,6.02588,-0.0008617761,47.45683
22.78007,-0.00112915,16.11568,14.95811,0.001285974,22.25249,6.203356,-0.0008561378,47.94968
23.10585,-0.00113678,16.54665,15.55483,0.001552439,25.19965,6.45276,-0.0008483335,48.63065
23.43062,-0.00113678,17.01759,16.02254,0.001817995,28.37858,6.693717,-0.0008409058,49.27757
23.71172,-0.001144409,17.46213,16.41177,0.002070823,31.51376,6.897084,-0.0008347297,49.81449
24.09179,-0.00113678,18.11329,16.7596,0.002348736,34.52378,7.168065,-0.0008266209,50.51807
24.34202,-0.00113678,18.57587,16.86865,0.002587572,37.32326,7.359838,-0.000820966,51.00778
24.70951,-0.001121521,19.30875,15.8522,0.00269877,37.85166,7.663103,-0.0008121526,51.76949
25.02696,-0.001106262,19.99213,14.83486,0.002767758,38.32505,7.672816,-0.0008929692,51.01603
25.29655,-0.001091003,20.60495,13.10788,0.00255485,34.36339,7.674574,-0.0009645852,50.34653
25.48912,-0.001091003,21.05878,11.75258,0.002359522,30.73106,7.777143,-0.001039383,49.86432
25.74886,-0.001075745,21.68114,11.13082,0.002196023,28.04943,8.275374,-0.00122616,49.40984
26.13947,-0.001037598,22.59043,11.69033,0.001638605,24.84902,9.105353,-0.001306889,49.98749
26.4186,-0.001022339,23.19775,13.04304,0.001180704,23.09191,9.242097,-0.001272063,50.67461
26.62232,-0.001022339,23.61626,12.98576,0.001049644,22.32219,9.434253,-0.001263694,51.13678
26.82734,-0.001037598,24.0142,13.21944,0.0009002362,21.50371,9.424201,-0.001223918,51.63019
27.05078,-0.001037598,24.42989,12.83633,0.0008978666,20.86722,9.636106,-0.001215224,52.1202
27.35681,-0.001045227,24.97636,12.90403,0.0007971781,20.231,9.928181,-0.001203402,52.78502
27.64626,-0.001045227,25.47411,12.95392,0.0007356654,19.76876,10.2064,-0.00119229,53.40837
28.0022,-0.001052856,26.06567,13.00348,0.0006634346,19.41062,10.55112,-0.001178705,54.16867
28.24314,-0.001068115,26.4548,13.04269,0.0006302283,19.26308,10.78637,-0.001169556,54.67942
28.48867,-0.001083374,26.8416,13.09635,0.0006229886,19.10136,11.02809,-0.001160279,55.19602
28.83878,-0.001091003,27.38187,13.15308,0.0006346291,19.0485,11.3756,-0.001147116,55.92717
29.1557,-0.001098633,27.86412,13.20728,0.0006532527,19.26157,11.69279,-0.001135256,56.58413
29.38644,-0.001113892,28.21246,13.27034,0.0006836531,19.56328,11.92561,-0.001126664,57.05883
29.61973,-0.00112915,28.56333,13.34434,0.0007422337,19.84945,12.16285,-0.001118022,57.53502
29.95558,-0.00113678,29.06863,13.4274,0.0008190451,20.22054,12.50689,-0.001105648,58.2149
30.31628,-0.001144409,29.61453,13.52302,0.0009018983,20.81907,12.8789,-0.001092438,58.93861
30.63981,-0.001152039,30.10969,13.6336,0.001002357,21.54765,13.2146,-0.001080668,59.58153
30.87668,-0.001167297,30.47773,13.75751,0.001114219,22.31289,13.46168,-0.001072115,60.04737
31.14194,-0.001174927,30.89701,13.88988,0.001254346,23.03691,13.73966,-0.001062613,60.56328
31.39917,-0.001182556,31.31126,14.03788,0.0013921,23.82132,14.01021,-0.00105348,61.05761
31.7305,-0.001182556,31.85536,14.1992,0.001541691,24.62122,13.29266,-0.001285805,61.00872
32.0564,-0.001182556,32.42202,11.18188,0.0009563039,23.44795,12.55154,-0.001507186,60.9575
32.3043,-0.001190186,32.90077,7.324426,0.0002295052,21.745,12.75067,-0.001575865,61.56106
32.48425,-0.001213074,33.29565,5.726142,-0.0001819511,21.80159,13.18283,-0.001521488,61.86592
32.72077,-0.001235962,33.88327,4.999349,-0.0002233933,21.30312,13.86006,-0.001415718,62.28565
33.06347,-0.001251221,34.82103,5.02695,-5.242338E-05,20.48655,14.8897,-0.001274411,63.07189
33.25659,-0.001274109,35.36768,6.120347,0.0002986712,19.56584,15.40039,-0.001228148,63.65393
33.41761,-0.001296997,35.82529,6.628829,0.0005055151,19.09762,15.52895,-0.001244615,64.30594
33.524,-0.001319885,36.13197,6.329385,0.0005763206,19.12808,15.56903,-0.001270198,64.7579
33.66675,-0.001342773,36.55468,5.909536,0.0006248783,19.15634,15.69242,-0.001307116,65.37997
33.79847,-0.001365662,36.95958,5.582455,0.0006376973,19.44362,16.07757,-0.001384062,65.85518
33.88861,-0.00138855,37.23967,6.062732,0.0005201967,19.48632,16.40148,-0.001427462,66.13053
33.98509,-0.001411438,37.53422,6.679318,0.0004630755,19.35522,16.73925,-0.001449662,66.42696
34.078,-0.001434326,37.80523,7.497071,0.0004544572,19.23363,16.91455,-0.001494307,66.80392
34.16907,-0.001457214,38.05798,8.022802,0.0003793066,19.4206,16.67261,-0.001489009,67.1078
34.27483,-0.001480103,38.34803,7.367777,0.0004379519,19.5174,16.38061,-0.001469866,67.44458
34.4236,-0.001502991,38.76915,6.271605,0.0005595608,19.63176,16.74969,-0.001427325,67.97511
34.56491,-0.00151825,39.17378,6.732529,0.0007831719,19.95632,17.25761,-0.001408216,68.3267
34.65828,-0.001541138,39.433,7.800804,0.0009625744,19.86849,17.58002,-0.001408803,68.55431
34.76096,-0.001564026,39.70289,8.73663,0.001132126,19.80467,17.78699,-0.00141067,68.90864
34.88045,-0.001579285,39.99887,9.47304,0.00131485,20.05884,17.72842,-0.001396667,69.35297
34.99343,-0.001594543,40.26915,9.443135,0.001537965,20.56066,17.94124,-0.001438051,69.69804
35.11781,-0.001609802,40.55522,10.11687,0.001617055,20.94792,18.26674,-0.001495671,69.96989
35.32306,-0.001609802,41.00225,11.17196,0.001628038,21.11725,18.80576,-0.001580582,70.34303
35.59375,-0.001602173,41.54728,12.77493,0.001479025,21.08251,19.44464,-0.001667246,70.81314
35.76027,-0.001609802,41.85073,14.73022,0.0012378,20.97601,19.76103,-0.00168846,71.1185
36.03413,-0.001609802,42.30265,16.31313,0.001168651,21.04621,20.14055,-0.001664432,71.64881
36.2341,-0.001625061,42.60331,17.87292,0.001201862,21.33323,20.37791,-0.001648513,72.0086
36.45814,-0.00164032,42.91296,19.31206,0.001275309,21.62033,20.66039,-0.001659448,72.34631
36.93993,-0.00163269,43.52855,20.8432,0.00129177,21.8515,21.2916,-0.001736169,72.94145
37.35098,-0.00163269,44.01392,22.68004,0.001044494,21.9361,20.7593,-0.001753665,73.36273
37.64523,-0.001647949,44.34841,21.35267,0.0009348043,21.87035,20.39542,-0.001700344,73.65312
37.93515,-0.001663208,44.67374,20.17866,0.001070986,21.81504,20.84685,-0.001716448,73.65454
38.2513,-0.001678467,45.01787,20.97106,0.001050516,20.88056,21.32808,-0.001738922,73.67404
38.55325,-0.001693726,45.33112,21.89489,0.001010492,19.69299,21.76946,-0.001760401,73.74777
39.04284,-0.001701355,45.8085,22.86679,0.0009682341,18.51157,22.43664,-0.001791992,73.96861
39.51645,-0.001708984,46.23555,24.04912,0.0008678975,17.08432,22.25963,-0.001756634,74.59943
39.84906,-0.001724243,46.52112,22.87915,0.0009505289,16.83905,22.09033,-0.001738107,75.02054
40.21495,-0.001739502,46.82665,21.67295,0.001038276,16.54068,22.45884,-0.00172117,75.36005
40.55234,-0.001754761,47.10062,21.60253,0.001146781,16.03165,22.8024,-0.001705529,75.67139
40.9493,-0.00176239,47.4141,21.54603,0.001275735,15.55294,23.21099,-0.001687105,76.03552
41.53731,-0.00176239,47.86592,21.50771,0.001413136,15.13363,23.82245,-0.001659792,76.57139
42.0215,-0.00176239,48.22855,21.50353,0.001573568,14.83855,24.3308,-0.001637301,77.00934
42.48852,-0.00176239,48.56999,21.52127,0.001740019,14.57602,24.82543,-0.001615625,77.42818
42.79526,-0.00177002,48.7893,21.56671,0.001920895,14.36953,25.15286,-0.001601413,77.70061
43.09843,-0.001777649,49.00146,21.61863,0.002118905,14.14699,25.14398,-0.001608534,78.12143
43.43702,-0.001777649,49.2382,20.68857,0.00226939,14.42532,25.08573,-0.00161612,78.59299
43.91883,-0.00176239,49.58353,19.26891,0.002395689,14.93155,25.56328,-0.001711118,79.0955
44.36988,-0.001747131,49.91762,18.72227,0.002207524,15.36942,26.11484,-0.001787492,79.46873
44.68464,-0.001747131,50.15819,18.48658,0.001992346,15.564,26.50017,-0.001802075,79.74726
45.01072,-0.001747131,50.41512,18.24196,0.001940164,15.78166,26.85453,-0.001771543,80.10396
45.30762,-0.001747131,50.65718,17.92319,0.002012393,16.20613,27.13979,-0.001727927,80.47372
45.7216,-0.001731873,51.00858,17.50754,0.00214677,16.78346,27.50825,-0.001667942,81.02705
46.18385,-0.001708984,51.42158,16.97624,0.002316428,17.66749,27.92574,-0.001617285,81.6617
46.7028,-0.001678467,51.91506,16.40974,0.002468187,18.7513,28.44862,-0.001579849,82.36322
46.97217,-0.001670837,52.18979,15.95136,0.002577555,19.948,28.76658,-0.001562795,82.70419
47.22681,-0.001663208,52.46804,15.64017,0.002700391,20.87674,29.19161,-0.001576589,82.55111
47.45347,-0.001663208,52.72652,15.73238,0.002737656,20.35547,29.56554,-0.001592028,82.3848
47.70838,-0.001655579,53.02269,15.88546,0.002777092,19.52446,29.30092,-0.001545536,82.76761
48.06076,-0.001625061,53.45131,14.14853,0.002967475,19.9006,28.96117,-0.001482516,83.34096
48.36131,-0.001602173,53.85003,11.50029,0.003166683,20.50229,29.27735,-0.001473606,83.86308
48.55019,-0.001594543,54.12567,10.45857,0.003250828,21.14123,29.69104,-0.001489943,83.85342
48.73009,-0.001579285,54.40919,10.0621,0.003294997,20.64431,30.11242,-0.001502471,83.82808
48.89284,-0.001571655,54.68009,9.886454,0.003309258,19.85541,30.51455,-0.001508196,83.87462
49.0478,-0.001556396,54.94685,9.888371,0.003346162,19.08199,30.90359,-0.001509516,83.98214
49.2034,-0.001541138,55.21825,10.05636,0.003362905,18.32899,31.28316,-0.001509107,84.15855
49.42527,-0.001502991,55.603,10.37174,0.003372207,17.64217,31.80614,-0.001503783,84.46763
49.63871,-0.001472473,55.96198,11.08529,0.00331512,16.92953,32.28117,-0.001494075,84.80503
49.78699,-0.001457214,56.19911,11.90788,0.003269356,16.31533,32.55893,-0.001478046,85.08801
49.9449,-0.001441956,56.43742,12.53495,0.00327311,15.88522,32.68868,-0.001449834,85.47717
50.16639,-0.001411438,56.75536,12.78792,0.003313796,15.79793,32.83303,-0.001410801,86.01864
50.33346,-0.001396179,56.98672,12.8717,0.003349933,16.03126,32.94165,-0.001381598,86.41795
50.51202,-0.00138092,57.22792,12.95768,0.003409123,16.26221,33.06796,-0.001348978,86.8339
50.77771,-0.001342773,57.58175,13.01971,0.003488834,16.63252,33.66894,-0.001328079,87.04752
51.03561,-0.001304626,57.91153,14.20258,0.0034764,16.1767,34.23487,-0.001308564,87.24276
51.22709,-0.001289368,58.14137,15.5562,0.003446402,15.62587,34.63599,-0.001294848,87.37695
51.4262,-0.001274109,58.36259,16.84969,0.003454366,15.08799,34.65028,-0.001261392,87.79154
51.63664,-0.00125885,58.58357,17.11822,0.003520202,15.33928,34.62791,-0.001228168,88.20963
51.83931,-0.001243591,58.78918,17.105,0.003598798,15.74037,35.00336,-0.001216293,88.31561
52.10733,-0.001213074,59.04868,18.13563,0.003626631,15.39332,35.45588,-0.001258433,88.1134
52.57749,-0.001144409,59.47042,19.32908,0.00344315,13.87634,36.21659,-0.001333428,87.78213
52.93826,-0.001106262,59.75552,20.9695,0.002989881,11.12404,36.73317,-0.001352105,88.09039
53.19667,-0.001091003,59.93407,22.42704,0.002690044,10.13326,36.63972,-0.001306202,88.48534
53.49663,-0.001075745,60.11952,22.48288,0.002610659,9.737587,36.47532,-0.001246433,88.90547
53.7746,-0.001068115,60.27776,21.93586,0.002595667,9.55265,36.62992,-0.001199712,89.28295
54.06784,-0.001060486,60.4339,22.0647,0.002597991,9.49262,37.04777,-0.001216057,89.22432
54.50055,-0.001037598,60.64468,22.84454,0.002440341,8.289292,37.64628,-0.001244051,89.11683
54.92705,-0.001014709,60.82814,23.83454,0.002183127,6.605852,38.22582,-0.001267066,89.05925
55.24043,-0.001014709,60.94292,24.90929,0.001902401,4.910251,38.63949,-0.001275038,89.07765
55.68186,-0.0009994507,61.07626,25.94464,0.001701903,3.465132,38.55542,-0.001194259,89.63453
56.00721,-0.0009994507,61.16061,25.17125,0.001715138,3.501187,38.47535,-0.001137518,90.0345
56.32181,-0.00100708,61.23306,24.36799,0.001751747,3.528031,38.86451,-0.001126167,90.08649
56.68728,-0.00100708,61.30624,24.70079,0.001718012,2.778981,39.31462,-0.001132975,90.13749
57.21292,-0.0009994507,61.3952,25.11695,0.001620863,2.004534,39.95577,-0.001114233,90.21167
57.69053,-0.0009918213,61.46101,25.68031,0.001571986,1.229971,40.53155,-0.001097533,90.27309
58.02749,-0.0009994507,61.49689,26.27779,0.001525223,0.4715908,40.93195,-0.00108601,90.31216
58.39329,-0.00100708,61.52465,26.84938,0.001516175,-0.2706402,41.35965,-0.001073797,90.35004
58.75836,-0.001014709,61.54156,27.46193,0.001523657,-0.9937794,41.77901,-0.001061915,90.38338
59.19508,-0.001022339,61.54948,28.09715,0.001545123,-1.694204,42.27126,-0.001048076,90.41808
59.8578,-0.001014709,61.5439,28.77225,0.001587191,-2.355017,42.13799,-0.00102345,91.13935
60.44983,-0.00100708,61.53524,26.92125,0.001631275,-0.8990109,41.9959,-0.001004128,91.78016
61.0302,-0.0009994507,61.53349,24.65769,0.001672099,0.8661469,42.62374,-0.00103106,91.5831
61.42897,-0.00100708,61.53481,24.18506,0.001582836,0.579756,43.0477,-0.001046623,91.39937
61.85224,-0.00100708,61.53661,23.68654,0.001548205,0.1734483,43.51636,-0.001059279,91.22194
62.29,-0.00100708,61.53646,23.2648,0.001493166,-0.3583246,44.01993,-0.001070672,91.05956
62.68254,-0.001014709,61.53242,22.93585,0.001432427,-0.9775401,44.46534,-0.001030808,91.248
63.45071,-0.0009994507,61.52109,22.61771,0.001540183,-0.6582612,45.25521,-0.0009306236,91.79985
63.93756,-0.0009994507,61.52036,22.22552,0.001794807,0.9137846,45.77038,-0.0008702688,92.14781
64.26886,-0.00100708,61.52808,21.87736,0.002039985,2.260197,46.18282,-0.0008735836,92.0246
64.63387,-0.00100708,61.5443,21.71401,0.00216269,2.424659,46.58178,-0.0008967578,91.75518
64.93871,-0.001014709,61.56148,21.46757,0.002205878,2.022089,46.93322,-0.0009188309,91.54832
65.22723,-0.001022339,61.579,21.28635,0.002258258,1.585683,47.20138,-0.0008818748,91.83279
65.71224,-0.00100708,61.61498,20.93959,0.002476989,2.449713,46.85156,-0.0007928323,92.39974
66.17462,-0.0009841919,61.66563,18.12409,0.002815705,4.300694,46.46252,-0.0007052938,92.93701
66.4637,-0.0009765625,61.71528,14.63113,0.003181786,6.411414,46.8577,-0.0007412422,92.72517
66.72852,-0.0009689331,61.77686,13.37837,0.003272147,6.637942,47.25336,-0.0007734171,92.52139
67.07195,-0.0009384155,61.87651,12.28036,0.00334105,6.651289,47.82767,-0.0008121029,92.27229
67.30219,-0.0009231567,61.95409,11.57663,0.003290662,6.208437,48.25554,-0.0008352555,92.1226
67.60159,-0.0008926392,62.06645,10.95093,0.00328113,5.864098,48.87247,-0.0008517793,91.97623
67.86775,-0.0008621216,62.17226,10.8301,0.003215945,5.247868,49.46417,-0.000858925,91.88347
68.03608,-0.0008544922,62.24001,10.97258,0.003143233,4.612689,49.85947,-0.0008546736,91.85531
68.21799,-0.0008392334,62.31205,11.06836,0.003145891,4.132794,50.3022,-0.0008459227,91.84533
68.38143,-0.0008239746,62.3737,11.43629,0.00313615,3.61726,50.70715,-0.0008388444,91.85811
68.54745,-0.0008087158,62.4316,11.94379,0.003116318,3.134928,51.11954,-0.0008284601,91.83772
68.71001,-0.0008010864,62.48203,12.64801,0.003100079,2.522693,51.51055,-0.0008193569,91.75591
68.96387,-0.0007705688,62.54811,13.48445,0.00309942,1.685205,52.10457,-0.0008056275,91.6267
69.21554,-0.0007400513,62.59776,14.82395,0.00304384,0.5535657,52.66667,-0.0007927302,91.49976
69.40283,-0.0007324219,62.6216,16.32943,0.002972791,-0.6728746,52.71733,-0.0007503419,91.90055
69.62372,-0.0007171631,62.64027,16.72969,0.003046428,-0.3748583,52.69151,-0.0007031857,92.35326
69.81777,-0.0007095337,62.65334,16.69638,0.003137073,0.3726753,52.69079,-0.0006620912,92.73791
70.02327,-0.0007019043,62.66763,16.63545,0.003256534,1.25396,53.07214,-0.0006549855,92.62582
70.26458,-0.0006866455,62.68327,17.5404,0.003299033,0.9153633,53.50482,-0.0006469801,92.49521
70.74988,-0.0006256104,62.70896,18.62245,0.003320472,0.4176669,54.33914,-0.0006316517,92.23674
71.12727,-0.0005874634,62.71991,20.30878,0.003218632,-0.6086424,54.95293,-0.000620455,92.04164
71.39317,-0.0005722046,62.7196,21.92134,0.003139163,-1.617798,55.35929,-0.0006130951,91.90917
71.83354,-0.0005340576,62.70502,23.42719,0.003097303,-2.563917,55.11935,-0.0005390982,92.52978
72.14889,-0.0005187988,62.69244,22.56703,0.00317943,-1.310908,54.9307,-0.000493091,92.95013
72.58787,-0.0004806519,62.67847,21.72928,0.003273808,-0.1926984,55.42005,-0.0005566549,92.5499
72.96899,-0.0004577637,62.66405,22.16941,0.002992533,-1.21167,55.8408,-0.0006062734,92.21111
73.23168,-0.0004501343,62.6496,22.61539,0.002722875,-2.339062,56.14506,-0.0006328207,92.00761
73.51582,-0.0004425049,62.62737,23.10099,0.002514303,-3.308126,56.4854,-0.0006547258,91.81953
73.85347,-0.0004348755,62.59151,23.66017,0.00229393,-4.353379,56.8932,-0.0006768008,91.62209
74.19987,-0.0004272461,62.5436,24.3,0.002050801,-5.513825,57.31269,-0.0006949012,91.44597
74.52331,-0.0004272461,62.48766,24.99938,0.001797222,-6.698931,57.70461,-0.0007063897,91.30957
75.07699,-0.0004043579,62.37233,25.73944,0.001567356,-7.840528,58.34465,-0.0006930403,91.04402
75.55035,-0.0003967285,62.25587,26.57171,0.001333578,-9.252687,58.87585,-0.0006820365,90.81931
75.88617,-0.0004043579,62.16026,27.3831,0.001131862,-10.65475,59.24133,-0.0006745174,90.66171
76.23487,-0.0004119873,62.04763,28.15704,0.0009686673,-12.00347,59.60936,-0.0006669977,90.49998
76.61245,-0.0004196167,61.91148,28.92012,0.000816931,-13.36258,59.47348,-0.0005670537,90.90108
77.00031,-0.0004348755,61.76135,28.09624,0.0009539246,-13.00157,59.3275,-0.0004768541,91.30514
77.44236,-0.0004425049,61.58286,26.82362,0.00116573,-12.18906,59.76927,-0.0004705831,91.09129
78.01202,-0.0004501343,61.34264,26.74644,0.001181765,-12.73096,60.33823,-0.0004625597,90.81133
78.52364,-0.0004577637,61.11704,26.65853,0.001213577,-13.31185,60.84897,-0.0004554049,90.55592
78.89498,-0.0004730225,60.94576,26.568,0.001254619,-13.89523,61.21954,-0.0004502481,90.3676
79.25476,-0.0004882813,60.77224,26.48036,0.00132412,-14.46728,61.57845,-0.0004452864,90.18227
79.77209,-0.0004959106,60.51151,26.39041,0.001408538,-15.03886,62.09439,-0.0004382008,89.91164
80.15133,-0.00050354,60.31193,26.28849,0.001491414,-15.6118,62.47261,-0.0004330409,89.71012
80.70464,-0.00050354,60.00826,26.18707,0.001579516,-16.17147,63.02773,-0.0004255176,89.40975
