x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
21.27963,-0.0003662109,16.49082,-55.70081,0.0003638504,-5.740591,28.64143,-0.0001083958,18.92965
20.87837,-0.0003890991,16.45544,-56.09082,0.0001532799,-6.349955,29.03284,-0.0001082448,19.02484
20.48019,-0.0004196167,16.41518,-56.35829,-3.033518E-05,-6.854569,29.42204,-0.0001080953,19.11805
20.06943,-0.0004425049,16.36932,-56.633,-0.0001957206,-7.272708,29.82404,-0.0001079414,19.21408
19.76234,-0.0004653931,16.35457,2.265562,0.001091933,5.802245,30.23551,-0.0001077846,19.31087
19.57406,-0.0004882813,16.37333,12.45744,0.001413307,8.413453,30.6514,-0.0001076268,19.40719
19.48265,-0.0004882813,16.45448,22.83485,0.001752025,11.01096,31.28522,-0.0001073865,19.55397
19.58844,-0.0004882813,16.5774,34.0346,0.002039438,13.63023,31.86345,-0.0001071678,19.68756
19.56644,-0.00050354,16.65092,-22.38702,0.0007207364,2.566721,32.26884,-0.0001070148,19.78098
19.44834,-0.0005187988,16.71211,-29.2648,0.0005929451,1.722459,32.675,-0.0001068619,19.87333
19.2357,-0.0005340576,16.75965,-35.98082,0.0004521022,0.5266562,33.07959,-0.0001067097,19.96534
18.92357,-0.0005569458,16.79433,-42.99713,0.0003131445,-0.4075428,33.48967,-0.0001065557,20.05734
18.4989,-0.000579834,16.81645,-50.14302,0.0001635753,-1.335758,33.91472,-0.0001063961,20.15271
18.14747,-0.0005950928,16.9028,19.87938,0.001988509,12.10525,34.52118,-0.000106169,20.28843
18.02605,-0.000579834,17.11266,35.03787,0.002391628,14.89809,35.41793,-0.0001058331,20.48913
18.24352,-0.0005722046,17.32403,51.0942,0.002714868,17.55091,36.06754,-0.0001055898,20.63451
18.56779,-0.0005645752,17.48896,66.15954,0.003049565,20.02584,36.46495,-0.0001054413,20.72323
18.95275,-0.0005722046,17.63793,80.46547,0.003378419,22.42053,36.86782,-0.0001052908,20.81317
19.38525,-0.0005722046,17.84741,0.2170706,0.001184251,8.277901,37.46974,-0.0001050659,20.94754
19.63967,-0.000579834,18.0311,-8.130981,0.0009640159,9.127124,38.01202,-0.0001048639,21.06695
19.72696,-0.0005874634,18.14697,-13.4921,0.0008850975,7.055573,38.38074,-0.0001047264,21.14813
19.72895,-0.0005950928,18.2579,-20.19618,0.0007394677,6.422806,38.7626,-0.0001045841,21.23222
19.63985,-0.0006103516,18.3633,-26.95463,0.0005913689,5.809573,39.1567,-0.0001044373,21.31899
19.45201,-0.0006256104,18.46382,-33.78674,0.0004348436,5.204948,39.56718,-0.0001042843,21.40834
19.15995,-0.0006408691,18.55767,-40.47056,0.0002877665,4.401483,39.99146,-0.0001041262,21.5007
18.60599,-0.0006561279,18.67664,-47.47543,0.0001271094,3.744343,40.59338,-0.0001039013,21.62901
18.42072,-0.0006713867,18.83065,41.82962,0.002238249,15.17178,41.14883,-0.0001036927,21.74518
18.52925,-0.0006790161,18.97303,61.25522,0.002700595,17.38685,41.54916,-0.000103542,21.82707
18.88871,-0.0006866455,19.14922,79.87895,0.003151441,19.50862,41.95649,-0.0001033879,21.90977
19.14178,-0.0006942749,19.31005,-1.597484,0.001204726,10.30065,42.34702,-0.0001032397,21.98826
19.31949,-0.0006942749,19.47772,-8.279428,0.001032831,9.79587,42.77457,-0.0001030775,22.07419
19.39526,-0.0007019043,19.63107,-14.9721,0.0008644109,9.324725,43.18541,-0.0001029208,22.15612
19.36819,-0.0007095337,19.83974,-21.70314,0.000688546,8.875806,43.77259,-0.0001026969,22.27322
19.20918,-0.0007095337,20.03484,-28.43556,0.0005128096,8.516775,44.34827,-0.0001024773,22.38802
19.01052,-0.0007324219,20.16231,-35.4799,0.0003283294,8.495618,44.73884,-0.0001023284,22.4659
18.62283,-0.0007476807,20.32662,-42.47418,0.0001311927,8.22437,45.26104,-0.0001021292,22.57004
18.26052,-0.0007705688,20.43948,-49.75072,-8.746627E-05,8.134223,45.6332,-0.0001019873,22.64425
18.1656,-0.0007781982,20.57653,56.30984,0.002490695,16.0014,46.01033,-0.0001018435,22.71946
18.35876,-0.0007858276,20.74555,78.96506,0.003017434,17.58442,46.41089,-0.0001016907,22.79933
18.92002,-0.0007858276,20.96532,101.1777,0.003550049,19.03851,47.00199,-0.0001014653,22.91721
19.33153,-0.000793457,21.17513,0.4945493,0.0007760634,10.16663,47.57646,-0.0001012462,23.03177
19.53094,-0.0008087158,21.31992,-5.864672,0.0005588025,9.411013,47.9856,-0.0001010902,23.11336
19.63234,-0.0008239746,21.45745,-12.62684,0.0003254194,9.988035,48.3782,-0.0001009404,23.19165
19.64385,-0.0008392334,21.58814,-19.18917,0.0001025142,10.00346,48.75404,-0.0001007971,23.2666
19.52558,-0.0008621216,21.79605,-25.86229,-0.000129421,10.01835,49.35506,-0.0001005679,23.38645
19.2896,-0.0008850098,21.98789,-32.62473,-0.0003732357,10.11037,49.91056,-0.000100356,23.49723
18.91456,-0.0009155273,22.18652,-39.42294,-0.0006174425,10.25616,50.48436,-0.0001001372,23.61166
18.41108,-0.0009384155,22.38466,-46.43176,-0.0008794638,10.42025,51.05343,-9.992017E-05,23.72514
18.39914,-0.0009613037,22.54616,74.72997,0.002357228,14.71079,51.47168,-9.976066E-05,23.80854
18.74548,-0.0009765625,22.72048,101.2107,0.003057799,15.59175,51.88467,-9.960315E-05,23.8909
19.12867,-0.0009918213,22.82275,126.9198,0.003752742,16.37199,52.27361,-9.945482E-05,23.96846
19.5179,-0.00100708,22.88486,131.2462,0.003709576,11.6144,52.66016,-9.930741E-05,24.04554
19.83988,-0.001029968,22.95441,3.223766,-0.0001342872,5.707995,53.07158,-9.91505E-05,24.12759
20.15373,-0.001052856,23.05386,-3.088178,-0.0004269388,5.990042,53.63132,-9.893703E-05,24.23921
20.34757,-0.001083374,23.16838,-10.17676,-0.0008850222,7.545525,54.21156,-9.871574E-05,24.35492
20.41081,-0.001113892,23.29519,-16.69961,-0.00124878,8.212831,54.79372,-9.849371E-05,24.47101
20.3647,-0.001144409,23.38978,-23.30694,-0.001625476,8.912189,55.18933,-9.834284E-05,24.5499
20.22649,-0.001190186,23.49512,-30.01142,-0.002011962,9.612176,55.59292,-9.818892E-05,24.63038
20.00141,-0.001235962,23.60776,-36.6206,-0.00240435,10.41616,55.98917,-9.80378E-05,24.7094
19.66639,-0.001289368,23.73817,-43.23495,-0.002786112,11.2549,56.41143,-9.787676E-05,24.79361
19.11584,-0.001358032,23.91484,-49.91832,-0.003086662,11.23326,56.97846,-9.766051E-05,24.90668
18.59731,-0.001419067,24.0579,-55.55273,-0.003408002,11.46426,57.50598,-9.745933E-05,25.01188
18.61127,-0.001472473,24.18465,90.63734,0.002090483,11.26898,57.92966,-9.729774E-05,25.09637
18.99564,-0.00151062,24.30293,121.7557,0.003246453,11.9572,58.32426,-9.714725E-05,25.17396
19.30059,-0.001548767,24.43459,1.764332,-0.001493333,11.42714,58.73347,-9.699076E-05,25.25351
19.60248,-0.001602173,24.63514,-4.685823,-0.001943563,12.20271,59.31492,-9.676776E-05,25.36686
19.72749,-0.001655579,24.79581,-11.39585,-0.002576844,13.82924,59.74223,-9.660295E-05,25.44942
19.76779,-0.001716614,25.03964,-17.91026,-0.003105188,14.82225,60.34035,-9.637095E-05,25.56394
20.35447,-0.001754761,25.2612,126.4766,0.003228688,13.9775,60.95622,-9.613139E-05,25.68219
20.75877,-0.001777649,25.33641,152.6255,0.004629127,12.25264,61.35999,-9.597342E-05,25.76017
21.17144,-0.001792908,25.37658,154.0354,0.005503159,7.147454,61.76701,-9.581325E-05,25.83923
21.57698,-0.001800537,25.39886,154.3725,0.005949366,4.684142,62.16566,-9.565592E-05,25.9169
22.00273,-0.001815796,25.41373,154.4372,0.006172621,3.589556,62.58376,-9.549042E-05,25.99859
22.41359,-0.001831055,25.42436,154.4304,0.006319446,3.184051,62.98732,-9.533022E-05,26.07648
23.23158,-0.001831055,25.44258,154.4126,0.006420805,3.115272,63.79068,-9.501129E-05,26.23154
23.85007,-0.001838684,25.45631,154.3566,0.006454503,3.417641,64.39806,-9.476944E-05,26.34912
24.22903,-0.001853943,25.46519,154.3106,0.006494631,3.726559,64.77017,-9.462083E-05,26.42137
24.55974,-0.00188446,25.48969,7.711544,-0.0009865294,5.124998,65.16898,-9.446156E-05,26.4988
24.99429,-0.001899719,25.51051,148.9163,0.006083949,5.217846,65.59605,-9.4291E-05,26.58173
25.33455,-0.001922607,25.54583,8.352424,-0.001232016,5.887301,66.00402,-9.412807E-05,26.66094
25.69962,-0.001953125,25.61546,3.234266,-0.001861372,7.026254,66.56309,-9.39048E-05,26.7695
25.95726,-0.001998901,25.70401,-1.791358,-0.002510243,8.207022,67.10603,-9.368796E-05,26.87492
26.07436,-0.002052307,25.78354,-6.837347,-0.003185257,9.419444,67.49916,-9.353095E-05,26.95125
26.12253,-0.002105713,25.87849,-11.78909,-0.003836257,10.76112,67.88983,-9.337493E-05,27.02711
26.1035,-0.002166748,25.9858,-16.85742,-0.004494763,12.14538,68.26579,-9.322479E-05,27.10011
26.67334,-0.002220154,26.15855,127.6477,0.003662265,12.12498,68.85031,-9.299134E-05,27.2136
27.09158,-0.002243042,26.22429,157.8866,0.005453245,12.24377,69.26591,-9.282536E-05,27.2943
27.57534,-0.00227356,26.34042,10.21102,-0.002385466,9.820349,69.84085,-9.259575E-05,27.40593
28.113,-0.002288818,26.4048,154.2132,0.00620621,9.518883,70.37243,-9.238345E-05,27.50915
28.43941,-0.002326965,26.46802,11.35453,-0.002115165,8.804004,70.7542,-9.223098E-05,27.58327
28.72306,-0.002365112,26.55313,7.055781,-0.00286907,10.15608,71.15876,-9.206941E-05,27.66183
28.93702,-0.002418518,26.65273,2.790074,-0.003635684,11.54702,71.54811,-9.191392E-05,27.73743
29.1028,-0.002487183,26.77802,-1.479016,-0.004428827,12.97021,71.963,-9.174822E-05,27.81799
29.19906,-0.002555847,26.9119,-5.743618,-0.005253125,14.43696,72.34658,-9.159504E-05,27.89247
29.25999,-0.002662659,27.16079,-9.975268,-0.00565582,18.97555,72.93517,-9.135997E-05,28.00675
29.78265,-0.002716064,27.34972,136.6942,0.004101796,15.35645,73.48074,-9.114209E-05,28.11268
30.1691,-0.002738953,27.41783,161.9224,0.006583624,12.85057,73.86594,-9.098825E-05,28.18748
30.48644,-0.002784729,27.5114,13.21052,-0.002541501,14.40768,73.53592,-0.0001268104,28.01169
30.75855,-0.002830505,27.63628,9.416094,-0.003308753,16.85763,73.90948,-0.0001265975,28.08443
31.15765,-0.002853394,27.71156,153.5077,0.00701343,11.54935,74.30814,-0.0001263702,28.16204
31.50858,-0.002891541,27.82082,14.02645,-0.002505911,15.2219,74.71153,-0.0001261402,28.24059
31.93707,-0.002944946,28.02558,10.46543,-0.003302828,17.80029,75.28957,-0.0001258107,28.35313
32.29597,-0.003013611,28.28194,7.054318,-0.004128155,20.52128,75.87231,-0.0001254785,28.46659
32.48331,-0.003074646,28.48262,3.674997,-0.004982703,23.35163,76.25225,-0.0001252619,28.54057
32.61784,-0.003143311,28.70647,0.2167084,-0.005846088,26.18215,76.61421,-0.0001250555,28.61104
32.75873,-0.003257751,29.10516,-3.248273,-0.00673206,29.08606,77.17514,-0.0001247358,28.72025
32.84635,-0.00340271,29.64179,-6.673741,-0.007678814,32.2272,77.84037,-0.0001243565,28.84977
33.37713,-0.003471375,29.96419,141.4448,0.004771073,21.71849,78.44994,-0.000124009,28.96846
33.92586,-0.003494263,30.10036,163.438,0.008314192,12.92431,79.00489,-0.0001236926,29.07651
34.2729,-0.00353241,30.23906,16.03784,-0.003335769,19.64107,79.40026,-0.0001234672,29.15349
34.58593,-0.003585815,30.42532,13.05852,-0.004309263,22.92236,79.80723,-0.0001232352,29.23272
34.9854,-0.003608704,30.51378,160.8805,0.008926981,10.23271,80.20884,-0.0001230063,29.31092
35.34367,-0.003646851,30.64651,17.09891,-0.003277752,19.43309,80.61085,-0.0001227771,29.38919
35.66288,-0.003692627,30.82489,14.35139,-0.004286763,22.84311,81.0148,-0.0001225468,29.46784
36.0648,-0.003768921,31.14731,11.64631,-0.005314012,26.33497,81.596,-0.0001222155,29.581
36.39857,-0.003860474,31.52324,9.078638,-0.006386044,30.02779,82.15627,-0.0001218961,29.69009
36.77391,-0.003898621,31.65525,157.3643,0.007892562,14.58109,82.54681,-0.0001216734,29.76612
37.1231,-0.003944397,31.83831,17.91574,-0.004420063,24.03682,82.17682,-0.0001690073,29.59523
37.4342,-0.004005432,32.06715,15.63026,-0.005508897,27.79316,82.57189,-0.0001686892,29.67234
37.71015,-0.004081726,32.34267,13.38233,-0.006624289,31.64219,82.96375,-0.0001683736,29.74883
37.9581,-0.004173279,32.67282,11.16781,-0.007769378,35.5931,83.36898,-0.0001680473,29.82793
38.25716,-0.004310608,33.20314,8.660181,-0.008866827,39.22807,83.96652,-0.0001675662,29.94457
38.46407,-0.004447937,33.70244,5.646408,-0.009779018,41.91117,84.49697,-0.0001671391,30.04811
38.57138,-0.004562378,34.07084,2.577374,-0.01055717,43.99783,84.87356,-0.0001668358,30.12162
38.91248,-0.004615784,34.2729,149.8231,0.006861046,17.25179,85.26266,-0.0001665225,30.19757
39.53867,-0.004631042,34.39881,167.3852,0.01158665,3.358346,85.88956,-0.0001660177,30.31994
39.89436,-0.004669189,34.53098,21.4187,-0.004170945,22.99997,86.2716,-0.0001657101,30.39451
40.249,-0.004722595,34.73273,19.72227,-0.005446884,27.44146,86.68126,-0.0001653802,30.47448
40.69091,-0.004806519,35.08545,18.10157,-0.006748594,31.98777,87.2362,-0.0001649334,30.5828
41.0802,-0.00491333,35.49895,16.73685,-0.008004934,36.34706,87.79359,-0.0001644846,30.6916
41.47104,-0.004943848,35.62622,163.2062,0.01030963,7.702959,88.19702,-0.0001641597,30.77035
41.8279,-0.004997253,35.80775,22.63009,-0.00533222,27.17734,87.82811,-0.0002163548,30.61479
42.15854,-0.005065918,36.04383,21.19403,-0.006634124,31.60112,88.22681,-0.0002159275,30.69279
42.43501,-0.005142212,36.30669,19.2013,-0.007874674,35.59772,88.6012,-0.0002155263,30.76603
42.68619,-0.005233765,36.61608,16.81171,-0.009002997,39.03245,88.9923,-0.0002151071,30.84254
43.00441,-0.005371094,37.11748,14.26157,-0.01001963,41.98394,89.57511,-0.0002144826,30.95655
43.32787,-0.00554657,37.76712,11.78609,-0.0109294,44.53442,90.28731,-0.0002137193,31.09587
43.47688,-0.00566864,38.14903,9.463319,-0.01168902,46.50428,90.68963,-0.0002132881,31.17457
43.59261,-0.00579071,38.53119,7.172973,-0.01228949,47.86448,91.08149,-0.0002128682,31.25123
43.68106,-0.00592041,38.91414,5.130941,-0.01281364,49.028,91.4672,-0.0002124548,31.32668
43.7463,-0.00605011,39.2953,3.309342,-0.01326296,49.95356,91.8467,-0.0002120481,31.40092
43.7967,-0.006187439,39.70985,1.740338,-0.01360512,50.50905,92.25653,-0.0002116089,31.48109
43.84232,-0.006370544,40.27859,0.3951523,-0.01391374,51.00946,92.81647,-0.0002110088,31.59063
43.86771,-0.00655365,40.83195,-0.7122216,-0.01422373,51.56606,93.36011,-0.0002104262,31.69698
44.48075,-0.006637573,41.19518,152.3262,0.01103603,2.79239,94.05942,-0.0002096768,31.83379
44.94426,-0.006736755,41.57911,23.41148,-0.008675998,37.65185,94.65008,-0.0002090438,31.94933
45.2189,-0.006828308,41.88021,21.17966,-0.01006222,41.78922,95.05003,-0.0002086152,32.02757
45.45539,-0.00693512,42.21312,18.58276,-0.0112372,45.04986,95.45078,-0.0002081857,32.10597
45.7776,-0.007102966,42.78538,15.99564,-0.01222046,47.60394,96.0953,-0.000207495,32.23205
46.01833,-0.007263184,43.31859,13.70528,-0.01306798,49.73797,96.66943,-0.0002068797,32.34437
46.22291,-0.00743866,43.87951,11.6169,-0.01375547,51.36123,97.25538,-0.0002062517,32.45899
46.33911,-0.007568359,44.27172,9.809312,-0.01433121,52.64771,97.65682,-0.0002058215,32.53752
46.43449,-0.007705688,44.66665,8.208319,-0.0147755,53.54045,98.05554,-0.0002053942,32.61552
46.51284,-0.007843018,45.06328,6.868534,-0.01515231,54.25264,98.45232,-0.000204969,32.69314
46.60778,-0.008033752,45.64885,5.763135,-0.01547398,54.83899,99.03449,-0.0002043451,32.80703
46.68374,-0.008224487,46.2164,4.915437,-0.01579511,55.48825,99.59646,-0.0002037429,32.91696
46.72681,-0.008361816,46.60303,4.241039,-0.01608515,56.06333,99.97823,-0.0002033337,32.99165
46.76297,-0.008499146,46.98996,3.674767,-0.01631,56.45402,100.3596,-0.000202925,33.06625
46.79337,-0.008636475,47.37343,3.232522,-0.01651648,56.81839,100.7371,-0.0002025204,33.1401
46.82201,-0.008789063,47.79384,2.892787,-0.01670868,57.16231,101.1507,-0.0002020773,33.221
46.84722,-0.00894165,48.21763,2.645981,-0.0169015,57.52403,101.5673,-0.0002016308,33.3025
47.45242,-0.009002686,48.47961,168.3855,0.01759648,-14.64334,102.2145,-0.0002009372,33.42911
47.95594,-0.009094238,48.82217,28.8257,-0.009770353,40.04585,102.8121,-0.0002002967,33.54602
48.23504,-0.009185791,49.0871,26.6104,-0.01156606,45.26873,103.1898,-0.000199892,33.6199
48.4963,-0.009292603,49.41311,23.85536,-0.01304244,49.25755,103.5998,-0.0001994526,33.7001
48.80928,-0.00944519,49.90836,21.13818,-0.01422282,52.27385,104.1747,-0.0001988364,33.81258
49.21685,-0.009468079,50.00174,184.5481,0.021427,-22.78941,104.5851,-0.0001983967,33.89285
49.91751,-0.009544373,50.32916,32.37162,-0.008509142,36.02356,103.8415,-0.0003154125,33.68033
50.3874,-0.009643555,50.66476,31.00981,-0.01057898,42.2741,104.4081,-0.0003144368,33.79139
50.77816,-0.009651184,50.69347,188.8844,0.02465839,-33.05474,104.7926,-0.0003137748,33.86675
51.14449,-0.009689331,50.80727,34.6143,-0.00728202,32.04251,104.423,-0.0003722156,33.76417
51.50155,-0.009750366,51.00282,33.70834,-0.009496482,38.82781,104.8224,-0.0003713981,33.84254
51.8055,-0.00983429,51.24374,31.7309,-0.011449,44.48746,105.203,-0.0003706193,33.9172
52.07416,-0.009933472,51.52596,29.24081,-0.0130622,48.90184,105.5854,-0.0003698369,33.9922
52.41514,-0.01007843,51.97704,26.69793,-0.01434245,52.22025,106.1403,-0.0003687015,34.10105
52.71561,-0.01023865,52.46003,24.47312,-0.01536553,54.78389,106.6984,-0.0003675593,34.21054
53.12179,-0.01026154,52.54433,180.181,0.02294208,-29.16301,107.1055,-0.0003667263,34.2904
53.47512,-0.01031494,52.70222,36.49433,-0.009075879,37.39475,106.7308,-0.0004262528,34.19353
53.79453,-0.01039124,52.92159,34.86404,-0.01122859,43.65916,107.1111,-0.0004253477,34.26817
54.08688,-0.01048279,53.19425,32.52879,-0.01301439,48.57597,107.5033,-0.0004244139,34.34518
54.34613,-0.0105896,53.50164,30.04287,-0.01442484,52.27046,107.8979,-0.0004234747,34.42263
54.67336,-0.01074982,53.97403,27.72239,-0.01551588,54.98793,108.4618,-0.0004221324,34.53332
55.27165,-0.01076508,54.07825,180.8144,0.02451178,-33.56381,109.0577,-0.0004207139,34.6503
55.66719,-0.01074982,54.02551,193.273,0.03174888,-53.03983,109.4493,-0.0004197818,34.72717
56.05541,-0.0107193,53.92436,193.4389,0.03463862,-61.76359,109.8429,-0.0004188447,34.80444
56.57162,-0.01065826,53.76292,192.745,0.03565725,-64.82732,110.3737,-0.0004175813,34.90863
56.95239,-0.01062012,53.63667,192.3852,0.03590388,-65.41859,110.7673,-0.0004166442,34.9859
57.36948,-0.01057434,53.49606,192.2629,0.03594839,-65.29446,110.339,-0.0004840058,34.88447
57.92583,-0.01049805,53.30573,189.6752,0.03566361,-65.31706,110.916,-0.0004824101,34.99779
58.46638,-0.01042938,53.12154,189.6885,0.03547082,-64.5309,110.3601,-0.0005703723,34.86696
58.86781,-0.01038361,52.98355,186.4054,0.03499469,-64.33506,110.7766,-0.0005690114,34.94881
59.25472,-0.01034546,52.85104,186.4207,0.03486815,-63.74987,110.3784,-0.0006321897,34.8559
59.63771,-0.01030731,52.71909,184.0721,0.03455606,-63.59829,110.7758,-0.0006307482,34.93404
