x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
18.58482,0.1617813,-30.86638,38.43829,1.098536,-1.596985,19.53726,0.2540986,-31.5
19.47268,0.1849136,-30.90131,38.39578,1.183817,-1.529493,20.42563,0.283236,-31.5
20.14875,0.2039719,-30.92749,38.35104,1.274821,-1.429431,21.10205,0.307087,-31.5
20.7403,0.2219391,-30.94969,38.31719,1.362861,-1.331143,21.69388,0.3291028,-31.5
21.73895,0.254509,-30.98555,38.2878,1.44927,-1.227849,22.69295,0.3680103,-31.5
22.4825,0.2804871,-31.01048,38.23866,1.549611,-1.069646,23.43671,0.3992575,-31.5
23.32557,0.3120041,-31.03641,38.2021,1.647224,-0.9227642,24.27995,0.4366792,-31.5
23.99763,0.3388214,-31.05491,38.16032,1.750657,-0.7599107,24.95205,0.4683746,-31.5
24.84029,0.3746109,-31.0752,38.12662,1.85147,-0.6068543,25.79468,0.5100354,-31.5
25.69747,0.4133072,-31.09265,38.08374,1.959641,-0.4415126,26.65174,0.5549471,-31.5
26.23163,0.4388809,-31.10145,38.03928,2.072214,-0.2771103,27.18576,0.5845964,-31.5
26.81867,0.4686127,-31.10886,38.01033,2.176217,-0.1338649,27.77263,0.6183482,-31.5
27.35211,0.4971161,-31.11357,37.97792,2.28106,0.004003286,28.30591,0.6502113,-31.5
28.25114,0.5476608,-31.11823,37.94749,2.383373,0.1316324,29.20465,0.7057796,-31.5
29.0763,0.596405,-31.11961,37.89767,2.496822,0.2553254,30.02949,0.7597621,-31.5
29.62665,0.6305313,-31.11868,37.85064,2.612516,0.3654473,30.5796,0.7976512,-31.5
30.25279,0.6711884,-31.11566,37.81691,2.721372,0.4629586,31.20549,0.8422244,-31.5
30.941,0.7179184,-31.11037,37.77875,2.832088,0.5472125,31.89342,0.8930904,-31.5
31.72308,0.7733536,-31.10236,37.7369,2.945227,0.6166621,32.67519,0.9532951,-31.5
32.41678,0.824646,-31.09372,37.68971,3.063215,0.668821,33.3686,1.009183,-31.5
33.25528,0.889267,-31.0817,37.64652,3.18117,0.7087168,34.20673,1.079475,-31.5
33.85355,0.9372787,-31.07223,37.59541,3.306711,0.7281722,34.80469,1.132055,-31.5
34.51539,0.9925461,-31.06099,37.55615,3.427359,0.7435406,35.4662,1.192188,-31.5
35.36052,1.065895,-31.04593,37.51333,3.551013,0.744157,36.3109,1.27181,-31.5
36.06619,1.129524,-31.03305,37.46065,3.6841,0.7230855,37.01613,1.341399,-31.5
36.51828,1.17186,-31.02475,37.41454,3.817027,0.6965513,37.4679,1.387687,-31.5
37.1003,1.228371,-31.01413,37.38124,3.941103,0.6741266,38.04958,1.448717,-31.5
37.86196,1.304985,-31.00049,37.34105,4.068912,0.6385921,38.81076,1.531043,-31.5
38.55304,1.376961,-30.98855,37.29115,4.204743,0.586527,39.50132,1.608727,-31.5
39.52692,1.481949,-30.9726,37.24418,4.34179,0.5306307,40.4744,1.722116,-31.5
40.25756,1.563507,-30.96152,37.18151,4.495254,0.4552242,41.20422,1.811436,-31.5
41.15175,1.66687,-30.94923,37.13018,4.647495,0.3849326,42.09729,1.924765,-31.5
42.08722,1.778908,-30.93788,37.06883,4.813666,0.3052465,43.03135,2.0486,-31.5
42.8121,1.868927,-30.9304,37.00329,4.99258,0.222193,43.7549,2.148962,-31.5
43.24827,1.925087,-30.9267,36.94725,5.169981,0.1456738,44.19024,2.211463,-31.5
43.73919,1.990555,-30.92347,36.90604,5.333534,0.07849789,44.68028,2.283279,-31.5
44.16654,2.049507,-30.92142,36.86127,5.498018,0.01329982,45.10691,2.347252,-31.5
44.85364,2.147446,-30.91936,36.81945,5.657184,-0.04740345,45.79298,2.45219,-31.5
45.39637,2.227333,-30.91867,36.76292,5.827039,-0.1065248,46.33485,2.537745,-31.5
45.89161,2.302536,-30.91885,36.7132,5.991746,-0.159904,46.82933,2.617781,-31.5
46.31841,2.369316,-30.91967,36.66547,6.152982,-0.2082164,47.25554,2.688334,-31.5
46.82274,2.450546,-30.92138,36.62112,6.308683,-0.2517099,47.75925,2.773341,-31.5
47.4179,2.549126,-30.92417,36.57238,6.464276,-0.2893127,48.35374,2.875964,-31.5
48.11626,2.667976,-30.92828,36.51836,6.621623,-0.3199942,49.05128,2.999619,-31.5
48.74166,2.777306,-30.9326,36.45804,6.783536,-0.3424976,49.67584,3.113816,-31.5
49.13191,2.847321,-30.93565,36.40049,6.94518,-0.3594596,50.06552,3.187053,-31.5
49.57644,2.929115,-30.93943,36.35508,7.097016,-0.3755836,50.50948,3.271925,-31.5
49.96448,3.002258,-30.94298,36.30672,7.247468,-0.3858781,50.89709,3.347466,-31.5
50.35528,3.077667,-30.94675,36.26135,7.392779,-0.3929964,51.28753,3.424845,-31.5
50.85867,3.177002,-30.95181,36.216,7.534326,-0.3959041,51.79054,3.526225,-31.5
51.56269,3.318977,-30.95902,36.1648,7.676157,-0.3914456,52.49401,3.671098,-31.5
52.37112,3.48555,-30.96735,36.1026,7.82392,-0.3761865,53.30149,3.842463,-31.5
52.89714,3.59626,-30.97269,36.03313,7.980865,-0.3520294,53.82655,3.957778,-31.5
53.3045,3.68383,-30.97673,35.97704,8.133469,-0.3310016,54.23312,4.049061,-31.5
53.86422,3.806671,-30.98206,35.92688,8.281048,-0.3104094,54.79182,4.176649,-31.5
54.57588,3.966095,-30.98849,35.86782,8.434473,-0.2834593,55.502,4.342654,-31.5
55.23798,4.117516,-30.99409,35.79881,8.598299,-0.2498986,56.16236,4.501627,-31.5
55.76916,4.241554,-30.99822,35.73013,8.767517,-0.2150615,56.69189,4.632625,-31.5
56.19634,4.343407,-31.00121,35.66699,8.935496,-0.1816779,57.11766,4.740263,-31.5
56.96685,4.53093,-31.00597,35.60879,9.099461,-0.14993,57.88568,4.937825,-31.5
57.70328,4.713974,-31.00988,35.5288,9.285271,-0.1118556,58.61914,5.132488,-31.5
58.35715,4.880066,-31.01276,35.44683,9.481397,-0.07424343,59.26991,5.310407,-31.5
58.75804,4.984177,-31.01414,35.3662,9.683012,-0.03834414,59.66869,5.422327,-31.5
59.20584,5.103043,-31.01527,35.29927,9.872103,-0.006357431,60.11424,5.549384,-31.5
59.67569,5.230499,-31.01601,35.22836,10.06423,0.02434993,60.58177,5.685097,-31.5
60.10261,5.348831,-31.01631,35.15479,10.25848,0.05328894,61.0066,5.810734,-31.5
60.86564,5.56488,-31.01619,35.08274,10.45033,0.07999635,61.76603,6.039138,-31.5
61.61124,5.78064,-31.01546,34.98751,10.66655,0.1042914,62.50743,6.268937,-31.5
62.01427,5.899918,-31.01477,34.88833,10.89457,0.1253803,62.90784,6.39673,-31.5
62.50214,6.047546,-31.0136,34.80838,11.10493,0.1448394,63.39272,6.553935,-31.5
63.03008,6.210846,-31.01199,34.72154,11.3211,0.1612217,63.91743,6.727319,-31.5
63.75227,6.439194,-31.00938,34.63013,11.54181,0.1744089,64.63515,6.969394,-31.5
64.42545,6.656891,-31.00662,34.52273,11.78123,0.182466,65.30359,7.201259,-31.5
65.04201,6.860886,-31.00386,34.41356,12.02768,0.1873951,65.91541,7.419087,-31.5
65.64863,7.066284,-31.00097,34.30383,12.27817,0.1896497,66.51713,7.638467,-31.5
66.32084,7.299286,-30.99762,34.19081,12.53431,0.1889874,67.18369,7.887223,-31.5
67.01391,7.545288,-30.99408,34.0687,12.80274,0.1844434,67.8705,8.150239,-31.5
67.58921,7.754501,-30.99113,33.93956,13.08242,0.1766306,68.4402,8.37428,-31.5
68.25026,8.000839,-30.98777,33.81404,13.36008,0.1679443,69.09476,8.637412,-31.5
68.8904,8.245346,-30.9846,33.67767,13.65053,0.1558496,69.72829,8.898601,-31.5
69.49143,8.480728,-30.98175,33.53746,13.94672,0.1420133,70.32291,9.149802,-31.5
70.25058,8.785583,-30.97836,33.39532,14.24529,0.127106,71.07384,9.474393,-31.5
70.86172,9.037369,-30.97583,33.23518,14.56461,0.1087883,71.67775,9.743096,-31.5
71.25449,9.2034,-30.97437,33.07974,14.88038,0.09107995,72.06583,9.919834,-31.5
71.87531,9.472565,-30.97231,32.93888,15.17656,0.07530868,72.68005,10.20376,-31.5
72.28242,9.653564,-30.97115,32.77813,15.48902,0.05720842,73.08276,10.39437,-31.5
73.06503,10.01021,-30.96927,32.63116,15.78364,0.04095519,73.85791,10.767,-31.5
73.66467,10.29037,-30.96812,32.45312,16.1047,0.02228236,74.451,11.06078,-31.5
74.05213,10.47595,-30.96758,32.28207,16.4196,0.00514698,74.83421,11.255,-31.5
74.54061,10.71564,-30.96713,32.12534,16.71592,-0.01032734,75.31806,11.5039,-31.5
75.26609,11.08017,-30.96682,31.96081,17.01272,-0.02519524,76.03719,11.88081,-31.5
75.8728,11.39236,-30.96684,31.77627,17.32309,-0.03932357,76.63783,12.20455,-31.5
76.55434,11.75143,-30.96719,31.59454,17.63044,-0.05200851,77.31233,12.5767,-31.5
77.18136,12.08969,-30.96777,31.40228,17.94506,-0.06307626,77.93221,12.92786,-31.5
77.81993,12.44241,-30.96863,31.20806,18.2602,-0.07256067,78.56315,13.29408,-31.5
78.41223,12.7774,-30.96963,31.00738,18.57912,-0.08025765,79.14793,13.64205,-31.5
79.06182,13.15358,-30.97093,30.8049,18.89738,-0.08639467,79.78907,14.03247,-31.5
79.64016,13.49652,-30.97224,30.59218,19.2221,-0.09043264,80.35934,14.38869,-31.5
79.98441,13.70552,-30.97311,30.3793,19.54459,-0.0931164,80.6987,14.60554,-31.5
80.49477,14.02263,-30.97449,30.18451,19.84561,-0.09587705,81.20302,14.93221,-31.5
80.85987,14.2547,-30.97552,29.9765,20.15062,-0.09620798,81.56392,15.17076,-31.5
81.2355,14.49883,-30.97664,29.77969,20.44036,-0.09634995,81.93598,15.4203,-31.5
81.81193,14.88167,-30.97839,29.58416,20.72129,-0.09534609,82.50799,15.80974,-31.5
82.36661,15.25801,-30.98009,29.37521,21.00478,-0.09146345,83.05793,16.19298,-31.5
82.71876,15.50201,-30.98116,29.16485,21.28569,-0.0864265,83.40682,16.44165,-31.5
83.20243,15.8441,-30.9826,28.96858,21.55188,-0.08206594,83.88691,16.78878,-31.5
83.80653,16.28006,-30.98434,28.76481,21.81619,-0.07581973,84.48646,17.23097,-31.5
84.49824,16.78932,-30.98624,28.55099,22.08284,-0.0677278,85.17158,17.74907,-31.5
85.03354,17.19141,-30.98761,28.32404,22.35757,-0.05802333,85.69991,18.1603,-31.5
85.45479,17.51422,-30.98859,28.1007,22.63004,-0.04876256,86.11515,18.49082,-31.5
85.79778,17.78233,-30.98931,27.88363,22.89463,-0.0399214,86.45341,18.76489,-31.5
86.2197,18.11864,-30.99008,27.67347,23.14911,-0.03146207,86.87022,19.10754,-31.5
86.71338,18.51978,-30.99084,27.45782,23.40199,-0.02262044,87.358,19.51584,-31.5
87.33526,19.03487,-30.99162,27.23496,23.6557,-0.01355565,87.97174,20.04062,-31.5
87.85641,19.47495,-30.99212,26.99599,23.91836,-0.004215479,88.48419,20.49081,-31.5
88.1682,19.74341,-30.99232,26.7565,24.18102,0.00449264,88.7902,20.76586,-31.5
88.56556,20.09218,-30.99245,26.53388,24.42814,0.01230717,89.181,21.12198,-31.5
89.05851,20.53319,-30.99248,26.30397,24.67541,0.01973367,89.66595,21.57178,-31.5
89.61395,21.03969,-30.99234,26.0628,24.92673,0.02657437,90.21139,22.08904,-31.5
90.02294,21.41995,-30.99212,25.80872,25.18503,0.03261805,90.61173,22.47842,-31.5
90.32636,21.7076,-30.99187,25.5621,25.43611,0.03799629,90.90871,22.77272,-31.5
90.69466,22.06351,-30.99149,25.32568,25.67579,0.04285371,91.26997,23.13579,-31.5
91.15007,22.5121,-30.99092,25.08367,25.91443,0.04684567,91.71696,23.5928,-31.5
91.71033,23.07466,-30.9901,24.83117,26.15613,0.04973114,92.26597,24.16636,-31.5
92.22588,23.60254,-30.98926,24.5609,26.4072,0.05121112,92.769,24.70618,-31.5
92.55753,23.94893,-30.98867,24.28351,26.66191,0.05185544,93.09155,25.06108,-31.5
92.91208,24.32672,-30.98801,24.02123,26.90356,0.05250514,93.43692,25.4473,-31.5
93.19586,24.63518,-30.98746,23.75557,27.14295,0.05237722,93.71358,25.76217,-31.5
93.53677,25.01311,-30.98677,23.49849,27.37221,0.05202448,94.04684,26.14688,-31.5
93.95831,25.48973,-30.98589,23.23666,27.59957,0.05078888,94.45934,26.63137,-31.5
94.4697,26.07947,-30.98483,22.96495,27.82888,0.04843068,94.95897,27.2311,-31.5
94.79533,26.46262,-30.98417,22.67691,28.0652,0.04486108,95.27573,27.62164,-31.5
95.05046,26.76891,-30.98367,22.40355,28.28982,0.04174793,95.52423,27.93333,-31.5
95.34532,27.12999,-30.9831,22.14024,28.50372,0.03869247,95.81242,28.29979,-31.5
95.60817,27.4583,-30.98262,21.87566,28.71349,0.03515697,96.06982,28.63239,-31.5
96.04853,28.01915,-30.98186,21.61763,28.91483,0.03155351,96.5023,29.19936,-31.5
96.43526,28.52144,-30.98124,21.34296,29.12083,0.02684188,96.88075,29.70793,-31.5
96.828,29.04164,-30.98068,21.06851,29.32404,0.02213347,97.26435,30.23491,-31.5
97.23129,29.58653,-30.98018,20.7895,29.52659,0.01729834,97.65737,30.78727,-31.5
97.52654,29.99353,-30.97986,20.50408,29.72967,0.01237309,97.94428,31.2002,-31.5
97.94729,30.58527,-30.97949,20.22839,29.92427,0.007804275,98.35365,31.79987,-31.5
98.32101,31.12169,-30.97925,19.93503,30.12475,0.00303638,98.71581,32.34418,-31.5
98.56866,31.48457,-30.97914,19.64004,30.32339,-0.001448393,98.95527,32.71255,-31.5
98.80051,31.83139,-30.97909,19.36008,30.51059,-0.005510688,99.18015,33.06393,-31.5
99.09664,32.28352,-30.97907,19.08565,30.6907,-0.009306669,99.46843,33.52113,-31.5
99.33546,32.65572,-30.97911,18.80603,30.86931,-0.01284873,99.70103,33.89725,-31.5
99.75126,33.31706,-30.97926,18.53541,31.03972,-0.01606905,100.1072,34.56458,-31.5
100.0937,33.87311,-30.97945,18.24448,31.21611,-0.01877344,100.4397,35.12663,-31.5
100.3052,34.22383,-30.97961,17.95471,31.38951,-0.02107966,100.6446,35.48129,-31.5
100.574,34.67876,-30.97985,17.68189,31.55158,-0.02319956,100.9059,35.94052,-31.5
100.8068,35.08121,-30.9801,17.40513,31.71167,-0.02481937,101.1325,36.34653,-31.5
101.1108,35.61763,-30.98047,17.13522,31.86519,-0.02612269,101.4291,36.88711,-31.5
101.4916,36.30372,-30.98096,16.85875,32.0181,-0.02679241,101.7999,37.57869,-31.5
101.8275,36.9217,-30.98143,16.56889,32.17404,-0.02671278,102.1246,38.20258,-31.5
102.1091,37.45122,-30.98185,16.27604,32.32901,-0.02628434,102.3958,38.73755,-31.5
102.4451,38.09696,-30.98235,15.98591,32.48005,-0.02564013,102.7189,39.38985,-31.5
102.6522,38.50399,-30.98267,15.6828,32.63375,-0.02437532,102.917,39.80131,-31.5
102.9609,39.12458,-30.98315,15.39705,32.77723,-0.02329814,103.2135,40.42787,-31.5
103.216,39.64923,-30.98353,15.09439,32.92444,-0.02152681,103.4575,40.95776,-31.5
103.4571,40.15702,-30.98389,14.79616,33.06693,-0.01969552,103.6882,41.4704,-31.5
103.621,40.51033,-30.98412,14.4993,33.20573,-0.01770914,103.8451,41.82689,-31.5
103.8262,40.96329,-30.9844,14.21821,33.33513,-0.01586986,104.0428,42.28321,-31.5
103.9957,41.34628,-30.98461,13.93543,33.46181,-0.01379681,104.2065,42.66871,-31.5
104.2708,41.98307,-30.98493,13.6627,33.58158,-0.01177096,104.4737,43.30889,-31.5
104.5021,42.53121,-30.98517,13.37842,33.70226,-0.009343266,104.6973,43.8602,-31.5
104.6842,42.97329,-30.98534,13.09858,33.81871,-0.006990433,104.8733,44.30477,-31.5
104.9274,43.57811,-30.98552,12.8282,33.92907,-0.004764199,105.109,44.91256,-31.5
105.0821,43.97217,-30.98562,12.55153,34.03864,-0.002442598,105.2585,45.30864,-31.5
105.2427,44.39135,-30.9857,12.28977,34.14073,-0.0003397465,105.4144,45.72958,-31.5
105.4878,45.04694,-30.98578,12.03317,34.23833,0.001687765,105.6535,46.38742,-31.5
105.7212,45.68662,-30.98582,11.76856,34.33564,0.003673196,105.8798,47.02967,-31.5
105.8766,46.12325,-30.98582,11.50275,34.43108,0.00551033,106.0297,47.46824,-31.5
106.0453,46.60885,-30.98579,11.24916,34.52063,0.007173181,106.1929,47.95572,-31.5
106.2366,47.17356,-30.98573,10.99759,34.60714,0.008671641,106.3782,48.52243,-31.5
106.3986,47.66414,-30.98565,10.74487,34.6916,0.009967089,106.5348,49.01479,-31.5
106.622,48.35774,-30.98551,10.49808,34.77227,0.01109755,106.7508,49.71074,-31.5
106.8027,48.93325,-30.98537,10.24192,34.85323,0.01190674,106.9241,50.28856,-31.5
106.9387,49.37762,-30.98526,9.989166,34.93139,0.01256299,107.0539,50.73475,-31.5
107.0444,49.73262,-30.98515,9.745605,35.00515,0.01312399,107.1553,51.09103,-31.5
107.185,50.21694,-30.985,9.51248,35.07423,0.01359928,107.291,51.57677,-31.5
107.297,50.61329,-30.98487,9.278329,35.14141,0.01380873,107.3991,51.9742,-31.5
107.4754,51.26128,-30.98464,9.053112,35.20458,0.01394343,107.5722,52.62365,-31.5
107.6204,51.80225,-30.98445,8.820195,35.2674,0.01365459,107.7118,53.16606,-31.5
107.7385,52.25513,-30.98429,8.591405,35.32766,0.01329553,107.8251,53.62017,-31.5
107.8328,52.62661,-30.98416,8.369274,35.38482,0.01287985,107.9157,53.99258,-31.5
107.9347,53.03919,-30.98402,8.155876,35.43846,0.01243722,108.0142,54.40601,-31.5
108.0318,53.4436,-30.98388,7.946267,35.48957,0.0118562,108.1084,54.81113,-31.5
108.1235,53.83564,-30.98375,7.742251,35.53794,0.01120019,108.1976,55.20375,-31.5
108.2752,54.50216,-30.98354,7.544174,35.58361,0.01047957,108.3456,55.87109,-31.5
108.4133,55.12635,-30.98335,7.339241,35.62865,0.009425282,108.4788,56.49638,-31.5
108.496,55.51095,-30.98325,7.133018,35.67273,0.008317828,108.5577,56.88179,-31.5
108.5858,55.94003,-30.98314,6.937967,35.71385,0.007357955,108.6435,57.31167,-31.5
108.7035,56.51929,-30.98301,6.744823,35.75321,0.006344318,108.7562,57.89194,-31.5
108.7981,56.9986,-30.98292,6.546727,35.79183,0.005218029,108.8459,58.3722,-31.5
108.9145,57.60638,-30.98281,6.352758,35.82878,0.004150987,108.9559,58.98119,-31.5
109.0581,58.37947,-30.9827,6.152227,35.86526,0.003010869,109.0899,59.75602,-31.5
109.1299,58.77861,-30.98265,5.937072,35.90243,0.001811147,109.1552,60.15627,-31.5
109.2384,59.40154,-30.9826,5.738257,35.93685,0.0007925034,109.2541,60.7808,-31.5
109.3259,59.92225,-30.98258,5.52514,35.97149,-0.0002346039,109.3328,61.30294,-31.5
109.392,60.32962,-30.98257,5.314375,36.00486,-0.001183748,109.3917,61.71141,-31.5
109.5052,61.05377,-30.98257,5.110832,36.03632,-0.002050161,109.4929,62.43734,-31.5
109.6009,61.68999,-30.98259,4.884753,36.06836,-0.002856135,109.5763,63.0753,-31.5
109.6748,62.20299,-30.98262,4.655672,36.09969,-0.003563285,109.6396,63.58972,-31.5
109.7324,62.62019,-30.98265,4.430833,36.12957,-0.004182935,109.6885,64.00803,-31.5
109.7978,63.1166,-30.9827,4.212852,36.15766,-0.004744411,109.7443,64.50562,-31.5
109.8495,63.52834,-30.98274,3.989921,36.18452,-0.005204201,109.7881,64.91827,-31.5
109.9394,64.28174,-30.98284,3.773751,36.20962,-0.005600452,109.8647,65.67316,-31.5
110.0191,64.98609,-30.98293,3.532724,36.23404,-0.005785108,109.93,66.37899,-31.5
110.0696,65.4597,-30.98301,3.285301,36.25757,-0.00587666,109.9702,66.8536,-31.5
110.1173,65.93652,-30.98308,3.050568,36.27957,-0.005949497,110.0079,67.33132,-31.5
110.1769,66.57298,-30.98318,2.81644,36.29986,-0.005943418,110.0549,67.96883,-31.5
110.25,67.41398,-30.98332,2.569868,36.3183,-0.005789161,110.1109,68.81116,-31.5
110.3037,68.08332,-30.98343,2.301181,36.33485,-0.005447626,110.1492,69.48158,-31.5
110.3547,68.77961,-30.98354,2.034821,36.35045,-0.005089879,110.1838,70.17887,-31.5
110.3994,69.45627,-30.98365,1.760232,36.36415,-0.004649162,110.2122,70.85642,-31.5
110.4395,70.13908,-30.98375,1.481112,36.37608,-0.004150987,110.2357,71.54002,-31.5
110.4777,70.88436,-30.98385,1.196317,36.3859,-0.003603339,110.2558,72.286,-31.5
110.5075,71.56704,-30.98393,0.9006344,36.39305,-0.002990603,110.2687,72.96922,-31.5
110.5344,72.3159,-30.98401,0.6042086,36.39838,-0.002372384,110.2773,73.71852,-31.5
110.5475,72.78558,-30.98406,0.2977064,36.40058,-0.001717687,110.2788,74.18839,-31.5
110.5611,73.47115,-30.98412,0.01286365,36.40318,-0.001128793,110.2776,74.87409,-31.5
110.5695,74.17425,-30.98416,-0.2859821,36.40073,-0.0005044937,110.2712,75.57722,-31.5
110.5721,74.82992,-30.98419,-0.5874432,36.39539,0.0001019239,110.2602,76.2328,-31.5
110.5704,75.22945,-30.98421,-0.886059,36.38794,0.0006811619,110.2506,76.63223,-31.5
110.5621,75.90323,-30.98422,-1.162489,36.38179,0.001207352,110.2316,77.30579,-31.5
110.5482,76.59296,-30.98422,-1.449303,36.36906,0.001708508,110.2072,77.99522,-31.5
110.5209,77.563,-30.9842,-1.734986,36.35345,0.002159595,110.1655,78.96476,-31.5
110.4939,78.31152,-30.98418,-2.037653,36.33006,0.002541423,110.1255,79.7127,-31.5
110.4731,78.78178,-30.98417,-2.334547,36.30746,0.002873063,110.0964,80.18253,-31.5
110.4517,79.19122,-30.98415,-2.611841,36.28788,0.00318718,110.069,80.59161,-31.5
110.4142,79.81598,-30.98411,-2.877129,36.26768,0.003466249,110.0244,81.2159,-31.5
110.3703,80.46366,-30.98407,-3.144673,36.24126,0.003657818,109.9737,81.86309,-31.5
110.3213,81.11514,-30.98402,-3.408459,36.21228,0.003784895,109.918,82.51402,-31.5
110.2729,81.69896,-30.98397,-3.668287,36.1811,0.003849626,109.8638,83.09734,-31.5
110.212,82.37477,-30.98392,-3.920903,36.14958,0.003879428,109.7966,83.77256,-31.5
110.1474,83.0377,-30.98386,-4.172503,36.11411,0.003832698,109.7256,84.43484,-31.5
110.0866,83.61834,-30.98381,-4.42113,36.07693,0.003732443,109.659,85.01483,-31.5
110.009,84.31296,-30.98374,-4.663438,36.03998,0.003608823,109.5746,85.70866,-31.5
109.9347,84.93816,-30.98369,-4.907094,35.99833,0.003411412,109.4935,86.33302,-31.5
109.8652,85.4903,-30.98364,-5.147142,35.95649,0.003198028,109.4179,86.88435,-31.5
109.7792,86.13857,-30.98359,-5.381625,35.91502,0.002971888,109.3248,87.53165,-31.5
109.6896,86.78104,-30.98355,-5.61755,35.86916,0.002699614,109.2275,88.17301,-31.5
109.6067,87.34724,-30.98351,-5.853233,35.82145,0.00240767,109.1373,88.7381,-31.5
109.5404,87.77963,-30.98348,-6.085145,35.77414,0.002117753,109.0653,89.16959,-31.5
109.4744,88.1924,-30.98346,-6.3077,35.72984,0.001849771,108.9944,89.58154,-31.5
109.4135,88.55841,-30.98345,-6.523898,35.68538,0.001585007,108.9296,89.94688,-31.5
109.331,89.036,-30.98343,-6.731991,35.6419,0.001332521,108.8428,90.42371,-31.5
109.2594,89.43549,-30.98342,-6.938349,35.59432,0.001067638,108.7677,90.82256,-31.5
109.1214,90.1799,-30.98339,-7.137255,35.54868,0.0008226633,108.6238,91.56586,-31.5
108.9895,90.86836,-30.98338,-7.344987,35.49054,0.0005449057,108.484,92.25275,-31.5
108.8813,91.4153,-30.98337,-7.557137,35.43119,0.0002841949,108.3679,92.79806,-31.5
108.7816,91.90433,-30.98337,-7.76731,35.37449,5.221367E-05,108.2604,93.28545,-31.5
108.7017,92.28418,-30.98337,-7.975526,35.31826,-0.0001616478,108.1743,93.66395,-31.5
108.5978,92.76439,-30.98338,-8.176595,35.2653,-0.000349164,108.0629,94.14247,-31.5
108.4549,93.40639,-30.98339,-8.380926,35.20716,-0.000518322,107.9095,94.78205,-31.5
108.2751,94.19185,-30.9834,-8.596257,35.14006,-0.0006682873,107.7145,95.56388,-31.5
108.1597,94.68192,-30.98341,-8.830481,35.06219,-0.0007927418,107.5872,96.05099,-31.5
108.0214,95.25322,-30.98343,-9.056313,34.99361,-0.0008952618,107.4346,96.61863,-31.5
107.8922,95.77215,-30.98344,-9.292963,34.91796,-0.0009753704,107.2913,97.13386,-31.5
107.74,96.36668,-30.98347,-9.53207,34.84144,-0.001032352,107.1224,97.72384,-31.5
107.5569,97.06219,-30.98349,-9.784212,34.75696,-0.001060128,106.918,98.41341,-31.5
