x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
24.84981,0.3748169,-10.33155,38.1074,1.851717,-0.369096,25.79468,0.5100354,-10.5
25.70713,0.4135284,-10.34041,38.06147,1.95984,-0.3221868,26.65174,0.5549471,-10.5
26.24133,0.4391174,-10.34542,38.0144,2.072394,-0.2714292,27.18576,0.5845964,-10.5
26.8284,0.4688721,-10.35034,37.98343,2.176393,-0.2276677,27.77263,0.6183482,-10.5
27.36184,0.4973907,-10.35425,37.94953,2.281229,-0.1824483,28.30591,0.6502113,-10.5
28.26087,0.5479584,-10.35986,37.91811,2.383574,-0.1387533,29.20465,0.7057796,-10.5
29.08601,0.5967407,-10.36405,37.86776,2.497054,-0.08910435,30.02949,0.7597621,-10.5
29.63636,0.6308823,-10.3662,37.82059,2.612747,-0.04183501,30.5796,0.7976512,-10.5
30.26251,0.6715698,-10.36793,37.78701,2.721678,2.139807E-05,31.20549,0.8422244,-10.5
30.95073,0.718338,-10.36904,37.74926,2.832442,0.0399147,31.89342,0.8930904,-10.5
31.73285,0.7738266,-10.36946,37.70795,2.945611,0.07703391,32.67519,0.9532951,-10.5
32.42661,0.8251572,-10.36913,37.66135,3.063582,0.1107572,33.3686,1.009183,-10.5
33.26518,0.8898315,-10.36791,37.61874,3.18155,0.1404961,34.20673,1.079475,-10.5
33.86353,0.9378891,-10.36652,37.5681,3.307052,0.1654557,34.80469,1.132055,-10.5
34.52545,0.993187,-10.36447,37.52922,3.427663,0.1872939,35.4662,1.192188,-10.5
35.3707,1.066597,-10.36126,37.48664,3.551311,0.2045585,36.3109,1.27181,-10.5
36.07648,1.130287,-10.35817,37.43393,3.684296,0.2154272,37.01613,1.341399,-10.5
36.52863,1.172653,-10.35598,37.38765,3.817089,0.2231676,37.4679,1.387687,-10.5
37.11074,1.22921,-10.35294,37.35413,3.941097,0.2304515,38.04958,1.448717,-10.5
37.87251,1.305885,-10.34872,37.31356,4.068789,0.2327542,38.81076,1.531043,-10.5
38.56366,1.377914,-10.34478,37.26308,4.204443,0.2286609,39.50132,1.608727,-10.5
39.53765,1.482979,-10.33915,37.21548,4.341311,0.2218908,40.4744,1.722116,-10.5
40.26836,1.56459,-10.33497,37.15202,4.494511,0.2068809,41.20422,1.811436,-10.5
41.16261,1.668022,-10.32999,37.09993,4.646529,0.1921844,42.09729,1.924765,-10.5
42.09813,1.780128,-10.32504,37.03779,4.812425,0.1722221,43.03135,2.0486,-10.5
42.82303,1.870201,-10.32147,36.97153,4.99105,0.1490853,43.7549,2.148962,-10.5
43.25921,1.926392,-10.31951,36.91488,5.168201,0.1271154,44.19024,2.211463,-10.5
43.75014,1.99189,-10.31753,36.87318,5.331586,0.1081585,44.68028,2.283279,-10.5
44.17748,2.050865,-10.31601,36.82803,5.495928,0.08848098,45.10691,2.347252,-10.5
44.86457,2.148842,-10.3139,36.78596,5.655003,0.06959063,45.79298,2.45219,-10.5
45.4073,2.22876,-10.31252,36.72928,5.82475,0.04864007,46.33485,2.537745,-10.5
45.90253,2.303986,-10.3115,36.67951,5.989394,0.02920413,46.82933,2.617781,-10.5
46.32932,2.370796,-10.31084,36.6318,6.150611,0.0107792,47.25554,2.688334,-10.5
46.83365,2.452057,-10.31033,36.58752,6.306296,-0.006411374,47.75925,2.773341,-10.5
47.42881,2.550682,-10.31,36.53889,6.461891,-0.02279788,48.35374,2.875964,-10.5
48.12717,2.669601,-10.30994,36.48502,6.61921,-0.03814375,49.05128,2.999619,-10.5
48.75258,2.778976,-10.31016,36.42484,6.781026,-0.05210918,49.67584,3.113816,-10.5
49.14284,2.84903,-10.31046,36.36744,6.942629,-0.06449264,50.06552,3.187053,-10.5
49.58737,2.930862,-10.31097,36.32215,7.094447,-0.07576442,50.50948,3.271925,-10.5
49.97543,3.004051,-10.31155,36.2739,7.244884,-0.08550119,50.89709,3.347466,-10.5
50.36623,3.079498,-10.31226,36.22863,7.39016,-0.09404361,51.28753,3.424845,-10.5
50.86964,3.178886,-10.31332,36.18334,7.531689,-0.1012118,51.79054,3.526225,-10.5
51.57367,3.320938,-10.31497,36.13217,7.673454,-0.1062934,52.49401,3.671098,-10.5
52.38212,3.487587,-10.31702,36.06993,7.821068,-0.1083513,53.30149,3.842463,-10.5
52.90815,3.598366,-10.31843,36.00037,7.977833,-0.1076351,53.82655,3.957778,-10.5
53.31552,3.685974,-10.31956,35.94416,8.13025,-0.1071368,54.23312,4.049061,-10.5
53.87525,3.808876,-10.32114,35.89388,8.277715,-0.1062726,54.79182,4.176649,-10.5
54.58692,3.968369,-10.32316,35.83467,8.430963,-0.1030921,55.502,4.342654,-10.5
55.24902,4.119865,-10.32501,35.7655,8.594573,-0.09734964,56.16236,4.501627,-10.5
55.78021,4.243965,-10.32646,35.69664,8.763535,-0.09065658,56.69189,4.632625,-10.5
56.20738,4.345856,-10.32758,35.63333,8.93129,-0.08393151,57.11766,4.740263,-10.5
56.97789,4.533455,-10.32951,35.57498,9.095093,-0.07729608,57.88568,4.937825,-10.5
57.71431,4.716583,-10.33121,35.49485,9.280638,-0.06758779,58.61914,5.132488,-10.5
58.36816,4.882744,-10.3326,35.41278,9.476465,-0.05736333,59.26991,5.310407,-10.5
58.76904,4.986885,-10.33337,35.33207,9.677815,-0.04716069,59.66869,5.422327,-10.5
59.21684,5.105797,-10.33411,35.26508,9.866757,-0.03818774,60.11424,5.549384,-10.5
59.68666,5.233292,-10.33478,35.19412,10.05872,-0.02908659,60.58177,5.685097,-10.5
60.11357,5.351669,-10.33528,35.12054,10.25284,-0.02002293,61.0066,5.810734,-10.5
60.87658,5.567795,-10.33599,35.04849,10.44456,-0.01135612,61.76603,6.039138,-10.5
61.62216,5.78363,-10.3365,34.95331,10.66057,-0.002071023,62.50743,6.268937,-10.5
62.02517,5.902946,-10.33668,34.85419,10.88838,0.00674808,62.90784,6.39673,-10.5
62.51303,6.050613,-10.33677,34.77429,11.09863,0.01453501,63.39272,6.553935,-10.5
63.04095,6.213966,-10.33675,34.68751,11.31472,0.02181929,63.91743,6.727319,-10.5
63.76313,6.44239,-10.33656,34.59616,11.53533,0.0284611,64.63515,6.969394,-10.5
64.43628,6.660156,-10.33624,34.48882,11.77458,0.03423163,65.30359,7.201259,-10.5
65.05283,6.86422,-10.33582,34.37973,12.02088,0.03914681,65.91541,7.419087,-10.5
65.65942,7.069695,-10.33531,34.27005,12.27122,0.04325432,66.51713,7.638467,-10.5
66.33161,7.302773,-10.33465,34.15709,12.52718,0.04649276,67.18369,7.887223,-10.5
67.02466,7.548866,-10.33388,34.03503,12.79544,0.04865742,67.8705,8.150239,-10.5
67.59994,7.758141,-10.33318,33.90593,13.07489,0.04980984,68.4402,8.37428,-10.5
68.26097,8.004555,-10.33233,33.78043,13.3524,0.05046678,69.09476,8.637412,-10.5
68.90108,8.249146,-10.33147,33.64405,13.64266,0.0499979,69.72829,8.898601,-10.5
69.5021,8.484596,-10.33064,33.50383,13.93865,0.04878575,70.32291,9.149802,-10.5
70.26122,8.789551,-10.32958,33.36169,14.23707,0.04697683,71.07384,9.474393,-10.5
70.87233,9.041412,-10.32875,33.20153,14.55615,0.04385918,71.67775,9.743096,-10.5
71.26508,9.207504,-10.32823,33.04607,14.87174,0.04065511,72.06583,9.919834,-10.5
71.88587,9.476746,-10.32744,32.90514,15.1678,0.03783959,72.68005,10.20376,-10.5
72.29296,9.657799,-10.32695,32.74436,15.48011,0.03387257,73.08276,10.39437,-10.5
73.07552,10.01457,-10.32607,32.59734,15.77467,0.03034115,73.85791,10.767,-10.5
73.67512,10.29482,-10.32545,32.41933,16.09546,0.02534732,74.451,11.06078,-10.5
74.06255,10.48045,-10.32509,32.24828,16.4102,0.02064338,74.83421,11.255,-10.5
74.55099,10.72021,-10.3247,32.09153,16.70645,0.01642287,75.31806,11.5039,-10.5
75.27641,11.08486,-10.3242,31.92698,17.00317,0.01200277,76.03719,11.88081,-10.5
75.88306,11.39716,-10.32387,31.74253,17.31331,0.007133722,76.63783,12.20455,-10.5
76.56454,11.75634,-10.32359,31.56085,17.62046,0.002559304,77.31233,12.5767,-10.5
77.1915,12.0947,-10.32341,31.36866,17.93484,-0.001921833,77.93221,12.92786,-10.5
77.83,12.44754,-10.32332,31.17454,18.24975,-0.006105185,78.56315,13.29408,-10.5
78.42224,12.78265,-10.32331,30.97398,18.56839,-0.009982586,79.14793,13.64205,-10.5
79.07176,13.15894,-10.32339,30.7716,18.88635,-0.0134961,79.78907,14.03247,-10.5
79.65004,13.50198,-10.32352,30.55901,19.21076,-0.01659065,80.35934,14.38869,-10.5
79.99424,13.71105,-10.32365,30.34624,19.53296,-0.01928347,80.6987,14.60554,-10.5
80.50455,14.02826,-10.32388,30.15153,19.83379,-0.02177358,81.20302,14.93221,-10.5
80.8696,14.26041,-10.32407,29.94362,20.13852,-0.02371138,81.56392,15.17076,-10.5
81.24518,14.50461,-10.32431,29.74687,20.42807,-0.02544963,81.93598,15.4203,-10.5
81.82153,14.88757,-10.32472,29.55139,20.70881,-0.0268147,82.50799,15.80974,-10.5
82.37614,15.26402,-10.32515,29.34256,20.992,-0.02737242,83.05793,16.19298,-10.5
82.72824,15.50809,-10.32544,29.13234,21.27261,-0.0274983,83.40682,16.44165,-10.5
83.21184,15.85029,-10.32586,28.93613,21.53858,-0.02766508,83.88691,16.78878,-10.5
83.81584,16.28637,-10.32639,28.73249,21.80258,-0.02717525,84.48646,17.23097,-10.5
84.50744,16.79577,-10.32701,28.51887,22.06886,-0.02599448,85.17158,17.74907,-10.5
85.04266,17.19797,-10.32748,28.29221,22.34313,-0.02414989,85.69991,18.1603,-10.5
85.46384,17.52087,-10.32784,28.06909,22.61518,-0.02229857,86.11515,18.49082,-10.5
85.80677,17.78905,-10.32813,27.85221,22.87941,-0.02047318,86.45341,18.76489,-10.5
86.22863,18.12545,-10.32845,27.6422,23.13358,-0.01865548,86.87022,19.10754,-10.5
86.72222,18.5267,-10.32881,27.42673,23.3861,-0.01653874,87.358,19.51584,-10.5
87.344,19.04192,-10.32923,27.2041,23.6394,-0.01414448,87.97174,20.04062,-10.5
87.86507,19.4821,-10.32954,26.96543,23.90157,-0.01136631,88.48419,20.49081,-10.5
88.1768,19.75063,-10.3297,26.72622,24.16379,-0.008681595,88.7902,20.76586,-10.5
88.5741,20.09947,-10.32988,26.5038,24.41059,-0.006318212,89.181,21.12198,-10.5
89.06696,20.54056,-10.33006,26.27411,24.65751,-0.003881276,89.66595,21.57178,-10.5
89.6223,21.04716,-10.33022,26.03322,24.9085,-0.001384437,90.21139,22.08904,-10.5
90.03122,21.42751,-10.33029,25.77946,25.16636,0.001059592,90.61173,22.47842,-10.5
90.33459,21.71519,-10.33032,25.53311,25.41709,0.003287137,90.90871,22.77272,-10.5
90.70282,22.07117,-10.33033,25.29689,25.65652,0.005335271,91.26997,23.13579,-10.5
91.15816,22.51984,-10.3303,25.05509,25.89487,0.007242501,91.71696,23.5928,-10.5
91.71832,23.0825,-10.33022,24.80282,26.13626,0.008948922,92.26597,24.16636,-10.5
92.23378,23.61046,-10.3301,24.53287,26.38698,0.01038444,92.769,24.70618,-10.5
92.56536,23.95692,-10.33,24.25578,26.64135,0.01158524,93.09155,25.06108,-10.5
92.91985,24.33476,-10.32987,23.9937,26.8827,0.01267558,93.43692,25.4473,-10.5
93.20359,24.64326,-10.32976,23.72825,27.12185,0.01353407,93.71358,25.76217,-10.5
93.54443,25.02126,-10.3296,23.4713,27.3509,0.01428485,94.04684,26.14688,-10.5
93.9659,25.49795,-10.32938,23.20965,27.57804,0.01476002,94.45934,26.63137,-10.5
94.47718,26.08776,-10.32909,22.93814,27.80711,0.01488626,94.95897,27.2311,-10.5
94.80276,26.47096,-10.32891,22.65035,28.04317,0.01462722,95.27573,27.62164,-10.5
95.05783,26.77728,-10.32876,22.37715,28.2676,0.0144369,95.52423,27.93333,-10.5
95.35263,27.13843,-10.32858,22.11395,28.48138,0.01418865,95.81242,28.29979,-10.5
95.61543,27.46677,-10.32842,21.84947,28.69096,0.01374882,96.06982,28.63239,-10.5
96.05569,28.02769,-10.32816,21.59152,28.89219,0.01322311,96.5023,29.19936,-10.5
96.44234,28.53004,-10.32793,21.31704,29.09802,0.01225656,96.88075,29.70793,-10.5
96.83497,29.05032,-10.3277,21.04275,29.30104,0.01121968,97.26435,30.23491,-10.5
97.23817,29.59528,-10.32748,20.76394,29.50338,0.01003265,97.65737,30.78727,-10.5
97.53335,30.00232,-10.32732,20.47875,29.70624,0.008726001,97.94428,31.2002,-10.5
97.95399,30.59412,-10.32713,20.20319,29.90069,0.007498324,98.35365,31.79987,-10.5
98.32761,31.13062,-10.32697,19.91007,30.10095,0.006056607,98.71581,32.34418,-10.5
98.5752,31.49355,-10.32687,19.61532,30.29937,0.004627407,98.95527,32.71255,-10.5
98.80698,31.8404,-10.32681,19.33551,30.48639,0.00333643,99.18015,33.06393,-10.5
99.10301,32.29259,-10.32673,19.06122,30.66637,0.002097309,99.46843,33.52113,-10.5
99.34176,32.66483,-10.32668,18.78179,30.84482,0.0008345842,99.70103,33.89725,-10.5
99.75743,33.32626,-10.32663,18.5113,31.01508,-0.0003408194,100.1072,34.56458,-10.5
100.0998,33.88236,-10.32661,18.22067,31.1912,-0.00152272,100.4397,35.12663,-10.5
100.3112,34.23312,-10.32661,17.93118,31.36439,-0.002600968,100.6446,35.48129,-10.5
100.5799,34.68809,-10.32662,17.65852,31.52632,-0.003577173,100.9059,35.94052,-10.5
100.8126,35.09058,-10.32664,17.38199,31.68625,-0.0044595,101.1325,36.34653,-10.5
101.1165,35.62705,-10.3267,17.11226,31.83961,-0.005262315,101.4291,36.88711,-10.5
101.4972,36.31322,-10.32678,16.83608,31.99233,-0.0059129,101.7999,37.57869,-10.5
101.8329,36.93127,-10.32687,16.5466,32.14801,-0.006403625,102.1246,38.20258,-10.5
102.1144,37.46084,-10.32695,16.25412,32.3027,-0.006777108,102.3958,38.73755,-10.5
102.4503,38.10664,-10.32706,15.96435,32.45351,-0.007067144,102.7189,39.38985,-10.5
102.6573,38.51371,-10.32715,15.66167,32.60693,-0.007176399,102.917,39.80131,-10.5
102.9659,39.13436,-10.32728,15.37624,32.7502,-0.007273197,103.2135,40.42787,-10.5
103.2209,39.65905,-10.32738,15.07401,32.89716,-0.007151961,103.4575,40.95776,-10.5
103.462,40.16688,-10.32749,14.77614,33.03943,-0.006992757,103.6882,41.4704,-10.5
103.6258,40.52021,-10.32756,14.47962,33.17801,-0.006747723,103.8451,41.82689,-10.5
103.8309,40.97321,-10.32766,14.19879,33.30726,-0.006525636,104.0428,42.28321,-10.5
104.0003,41.35623,-10.32773,13.91632,33.43375,-0.006192505,104.2065,42.66871,-10.5
104.2754,41.99307,-10.32785,13.64384,33.55336,-0.005841911,104.4737,43.30889,-10.5
104.5065,42.54125,-10.32795,13.3599,33.67383,-0.005301833,104.6973,43.8602,-10.5
104.6886,42.98336,-10.32803,13.08038,33.79008,-0.004751086,104.8733,44.30477,-10.5
104.9317,43.58822,-10.32813,12.81028,33.90028,-0.004210293,105.109,44.91256,-10.5
105.0863,43.98231,-10.32819,12.53394,34.00968,-0.003570914,105.2585,45.30864,-10.5
105.2468,44.40152,-10.32824,12.27243,34.11161,-0.002984107,105.4144,45.72958,-10.5
105.4918,45.05714,-10.32831,12.01607,34.20908,-0.002395988,105.6535,46.38742,-10.5
105.7251,45.69685,-10.32838,11.75179,34.30624,-0.001731813,105.8798,47.02967,-10.5
105.8805,46.13351,-10.32841,11.48631,34.40151,-0.001060188,106.0297,47.46824,-10.5
106.049,46.61913,-10.32845,11.23297,34.49094,-0.0004463792,106.1929,47.95572,-10.5
106.2402,47.18387,-10.32847,10.98167,34.57732,0.0001471639,106.3782,48.52243,-10.5
106.4022,47.67447,-10.32848,10.72923,34.66166,0.0007147789,106.5348,49.01479,-10.5
106.6255,48.36811,-10.32848,10.48271,34.74221,0.001239419,106.7508,49.71074,-10.5
106.8061,48.94365,-10.32848,10.2269,34.82301,0.00172472,106.9241,50.28856,-10.5
106.942,49.38803,-10.32847,9.974455,34.90104,0.002165973,107.0539,50.73475,-10.5
107.0477,49.74304,-10.32845,9.731154,34.9747,0.002558589,107.1553,51.09103,-10.5
107.1882,50.22739,-10.32843,9.498239,35.04369,0.002910018,107.291,51.57677,-10.5
107.3002,50.62375,-10.32841,9.264346,35.11076,0.003207147,107.3991,51.9742,-10.5
107.4784,51.27177,-10.32836,9.039322,35.17384,0.003469348,107.5722,52.62365,-10.5
107.6233,51.81276,-10.32832,8.806695,35.23653,0.003628552,107.7118,53.16606,-10.5
107.7414,52.26566,-10.32828,8.578166,35.29671,0.003739536,107.8251,53.62017,-10.5
107.8356,52.63716,-10.32824,8.356251,35.35376,0.003828049,107.9157,53.99258,-10.5
107.9375,53.04976,-10.3282,8.143016,35.40731,0.003890276,108.0142,54.40601,-10.5
108.0346,53.45419,-10.32816,7.933601,35.45833,0.003895819,108.1084,54.81113,-10.5
108.1262,53.84624,-10.32812,7.729753,35.50662,0.003864229,108.1976,55.20375,-10.5
108.2778,54.51278,-10.32805,7.531835,35.55223,0.003808975,108.3456,55.87109,-10.5
108.4158,55.13699,-10.32799,7.32717,35.59718,0.003629923,108.4788,56.49638,-10.5
108.4985,55.52161,-10.32795,7.121212,35.64116,0.003411114,108.5577,56.88179,-10.5
108.5882,55.95069,-10.32791,6.92635,35.68221,0.00322783,108.6435,57.31167,-10.5
108.7058,56.52996,-10.32785,6.733411,35.72152,0.003008604,108.7562,57.89194,-10.5
108.8004,57.00928,-10.32781,6.535587,35.76008,0.002728581,108.8459,58.3722,-10.5
108.9167,57.61709,-10.32776,6.341836,35.79696,0.002450645,108.9559,58.98119,-10.5
109.0602,58.3902,-10.32771,6.141594,35.83335,0.002126515,109.0899,59.75602,-10.5
109.132,58.78934,-10.32768,5.926813,35.87042,0.00175184,109.1552,60.15627,-10.5
109.2403,59.41229,-10.32764,5.72824,35.90478,0.001438916,109.2541,60.7808,-10.5
109.3278,59.93302,-10.32762,5.515449,35.93935,0.001094937,109.3328,61.30294,-10.5
109.3939,60.3404,-10.3276,5.304974,35.97264,0.0007614493,109.3917,61.71141,-10.5
109.507,61.06456,-10.32758,5.101654,36.00404,0.0004561543,109.4929,62.43734,-10.5
109.6025,61.70079,-10.32756,4.875923,36.036,0.0001295209,109.5763,63.0753,-10.5
109.6764,62.21379,-10.32756,4.647158,36.06728,-0.000177443,109.6396,63.58972,-10.5
109.7339,62.631,-10.32755,4.42257,36.09711,-0.0004591346,109.6885,64.00803,-10.5
109.7993,63.12741,-10.32755,4.204803,36.12515,-0.000721693,109.7443,64.50562,-10.5
109.8509,63.53915,-10.32756,3.982091,36.15196,-0.0009627938,109.7881,64.91827,-10.5
109.9408,64.29256,-10.32757,3.766105,36.17702,-0.001179993,109.8647,65.67316,-10.5
110.0204,64.99693,-10.32758,3.525338,36.20139,-0.001359761,109.93,66.37899,-10.5
110.0708,65.47054,-10.3276,3.278181,36.22488,-0.001508713,109.9702,66.8536,-10.5
110.1185,65.94736,-10.32761,3.043647,36.24685,-0.001636803,110.0079,67.33132,-10.5
110.178,66.58382,-10.32764,2.80968,36.2671,-0.001744986,110.0549,67.96883,-10.5
110.2511,67.42484,-10.32767,2.563297,36.2855,-0.001799464,110.1109,68.81116,-10.5
110.3047,68.09418,-10.32771,2.294863,36.30201,-0.001804471,110.1492,69.48158,-10.5
110.3556,68.79047,-10.32774,2.028717,36.31756,-0.001784921,110.1838,70.17887,-10.5
110.4003,69.46714,-10.32777,1.754335,36.33124,-0.001737893,110.2122,70.85642,-10.5
110.4403,70.14996,-10.3278,1.475417,36.34312,-0.001670599,110.2357,71.54002,-10.5
110.4785,70.89523,-10.32784,1.190816,36.35292,-0.001568317,110.2558,72.286,-10.5
110.5082,71.57792,-10.32787,0.8953438,36.36005,-0.001441061,110.2687,72.96922,-10.5
110.535,72.32678,-10.3279,0.5991006,36.36533,-0.001301706,110.2773,73.71852,-10.5
110.548,72.79646,-10.32792,0.2927942,36.36751,-0.001142561,110.2788,74.18839,-10.5
110.5616,73.48203,-10.32795,0.008048486,36.37008,-0.0009996295,110.2776,74.87409,-10.5
110.5699,74.18513,-10.32797,-0.2906342,36.36761,-0.0008238554,110.2712,75.57722,-10.5
110.5724,74.8408,-10.32799,-0.5919364,36.36224,-0.0006451607,110.2602,76.2328,-10.5
110.5706,75.24033,-10.328,-0.8903981,36.35476,-0.0004670024,110.2506,76.63223,-10.5
110.5623,75.91411,-10.32801,-1.166748,36.34859,-0.000310123,110.2316,77.30579,-10.5
110.5483,76.60383,-10.32803,-1.453432,36.33583,-0.0001295209,110.2072,77.99522,-10.5
110.5209,77.57387,-10.32804,-1.738964,36.32022,3.957748E-05,110.1655,78.96476,-10.5
110.4937,78.32239,-10.32805,-2.041359,36.29683,0.0002160668,110.1255,79.7127,-10.5
110.4729,78.79263,-10.32805,-2.33802,36.27419,0.0003779531,110.0964,80.18253,-10.5
110.4514,79.20206,-10.32805,-2.615187,36.25462,0.000520885,110.069,80.59161,-10.5
110.4138,79.82681,-10.32804,-2.880385,36.23442,0.000652492,110.0244,81.2159,-10.5
110.3699,80.47449,-10.32804,-3.147764,36.20797,0.0007659197,109.9737,81.86309,-10.5
110.3207,81.12595,-10.32803,-3.411355,36.17897,0.0008644462,109.918,82.51402,-10.5
110.2723,81.70976,-10.32802,-3.670978,36.14781,0.0009472966,109.8638,83.09734,-10.5
110.2113,82.38557,-10.32801,-3.923398,36.11628,0.001013458,109.7966,83.77256,-10.5
110.1466,83.04849,-10.328,-4.17475,36.08077,0.001062155,109.7256,84.43484,-10.5
110.0857,83.62912,-10.32798,-4.423111,36.04359,0.001092613,109.659,85.01483,-10.5
110.008,84.32372,-10.32797,-4.665181,36.00663,0.001109838,109.5746,85.70866,-10.5
109.9336,84.94891,-10.32795,-4.908521,35.965,0.001102984,109.4935,86.33302,-10.5
109.8641,85.50104,-10.32794,-5.148277,35.92318,0.001087248,109.4179,86.88435,-10.5
109.778,86.14929,-10.32792,-5.382477,35.8817,0.001061916,109.3248,87.53165,-10.5
109.6882,86.79176,-10.3279,-5.618091,35.83587,0.001016557,109.2275,88.17301,-10.5
109.6053,87.35794,-10.32789,-5.853448,35.78815,0.0009614825,109.1373,88.7381,-10.5
109.539,87.79033,-10.32788,-6.085048,35.74089,0.0009007454,109.0653,89.16959,-10.5
109.4729,88.20309,-10.32787,-6.307351,35.69658,0.0008451343,108.9944,89.58154,-10.5
109.4119,88.56909,-10.32786,-6.523333,35.65212,0.0007868409,108.9296,89.94688,-10.5
109.3293,89.04667,-10.32785,-6.731224,35.60864,0.000726819,108.8428,90.42371,-10.5
109.2577,89.44616,-10.32785,-6.937366,35.56107,0.00065732,108.7677,90.82256,-10.5
109.1196,90.19056,-10.32783,-7.136085,35.5154,0.0005917549,108.6238,91.56586,-10.5
108.9876,90.879,-10.32782,-7.3435,35.45728,0.0005031228,108.484,92.25275,-10.5
108.8794,91.42592,-10.32782,-7.555331,35.39799,0.0004131198,108.3679,92.79806,-10.5
108.7795,91.91493,-10.32781,-7.765237,35.34132,0.0003291965,108.2604,93.28545,-10.5
108.6996,92.29478,-10.32781,-7.973184,35.28513,0.000248611,108.1743,93.66395,-10.5
108.5956,92.77498,-10.3278,-8.174052,35.23215,0.0001756549,108.0629,94.14247,-10.5
108.4526,93.41697,-10.3278,-8.378155,35.17405,0.0001038313,107.9095,94.78205,-10.5
108.2728,94.2024,-10.3278,-8.593189,35.10698,3.015995E-05,107.7145,95.56388,-10.5
108.1573,94.69245,-10.3278,-8.827058,35.02916,-4.041195E-05,107.5872,96.05099,-10.5
108.0189,95.26374,-10.3278,-9.052628,34.96064,-0.0001012683,107.4346,96.61863,-10.5
107.8897,95.78265,-10.3278,-9.288999,34.88501,-0.0001562238,107.2913,97.13386,-10.5
107.7374,96.37717,-10.3278,-9.527856,34.80854,-0.0002048016,107.1224,97.72384,-10.5
