x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
37.87072,1.30574,-17.22241,37.31783,4.068704,0.3557684,38.81076,1.531043,-17.5
38.56186,1.377754,-17.21576,37.26754,4.204403,0.3266975,39.50132,1.608727,-17.5
39.53583,1.482803,-17.20686,37.22013,4.341326,0.2955214,40.4744,1.722116,-17.5
40.26652,1.564407,-17.20068,37.15689,4.494586,0.2534383,41.20422,1.811436,-17.5
41.16076,1.667824,-17.19382,37.10501,4.646648,0.2142196,42.09729,1.924765,-17.5
42.09628,1.779907,-17.1875,37.04307,4.812609,0.1697394,43.03135,2.0486,-17.5
42.82117,1.869965,-17.18333,36.97697,4.991327,0.1233937,43.7549,2.148962,-17.5
43.25735,1.926147,-17.18127,36.92045,5.168555,0.0806852,44.19024,2.211463,-17.5
43.74828,1.991631,-17.17947,36.87886,5.331994,0.043203,44.68028,2.283279,-17.5
44.17563,2.050606,-17.17834,36.83378,5.496408,0.006814122,45.10691,2.347252,-17.5
44.86272,2.148582,-17.17719,36.79174,5.655509,-0.02706957,45.79298,2.45219,-17.5
45.40545,2.228493,-17.17681,36.73506,5.825272,-0.06005681,46.33485,2.537745,-17.5
45.90068,2.303719,-17.17692,36.68526,5.989944,-0.08986115,46.82933,2.617781,-17.5
46.32748,2.370529,-17.17738,36.63753,6.151164,-0.1168326,47.25554,2.688334,-17.5
46.83181,2.451797,-17.17834,36.5932,6.306842,-0.1411001,47.75925,2.773341,-17.5
47.42697,2.550415,-17.17991,36.54453,6.4624,-0.1621072,48.35374,2.875964,-17.5
48.12532,2.669327,-17.18221,36.49059,6.619715,-0.1792147,49.05128,2.999619,-17.5
48.75073,2.778687,-17.18464,36.43037,6.781528,-0.1917514,49.67584,3.113816,-17.5
49.14099,2.848732,-17.18634,36.37293,6.943152,-0.2011935,50.06552,3.187053,-17.5
49.58551,2.930557,-17.18846,36.3276,7.094973,-0.2101906,50.50948,3.271925,-17.5
49.97356,3.003738,-17.19044,36.27933,7.245414,-0.2159148,50.89709,3.347466,-17.5
50.36437,3.079178,-17.19255,36.23404,7.390693,-0.2198784,51.28753,3.424845,-17.5
50.86777,3.178558,-17.19537,36.18874,7.532226,-0.2215083,51.79054,3.526225,-17.5
51.57179,3.320595,-17.19942,36.13756,7.673998,-0.2190114,52.49401,3.671098,-17.5
52.38024,3.487228,-17.20408,36.07534,7.821644,-0.2104494,53.30149,3.842463,-17.5
52.90627,3.597992,-17.20707,36.00582,7.978449,-0.1969216,53.82655,3.957778,-17.5
53.31363,3.6856,-17.20932,35.94965,8.130913,-0.1851369,54.23312,4.049061,-17.5
53.87336,3.808495,-17.2123,35.89942,8.278385,-0.1736245,54.79182,4.176649,-17.5
54.58502,3.967972,-17.21591,35.84026,8.431656,-0.1585258,55.502,4.342654,-17.5
55.24712,4.119453,-17.21905,35.77114,8.595314,-0.1397173,56.16236,4.501627,-17.5
55.77831,4.243546,-17.22135,35.70234,8.764331,-0.1201996,56.69189,4.632625,-17.5
56.20548,4.345436,-17.22302,35.63908,8.932118,-0.1015152,57.11766,4.740263,-17.5
56.97599,4.533035,-17.22569,35.58077,9.09593,-0.0837397,57.88568,4.937825,-17.5
57.71241,4.716141,-17.22787,35.50068,9.281477,-0.06242001,58.61914,5.132488,-17.5
58.36627,4.882294,-17.22948,35.41862,9.477369,-0.04134196,59.26991,5.310407,-17.5
58.76715,4.986427,-17.23025,35.33793,9.678745,-0.02125132,59.66869,5.422327,-17.5
59.21495,5.105339,-17.23087,35.27095,9.867711,-0.003350437,60.11424,5.549384,-17.5
59.68478,5.232834,-17.23129,35.2,10.05967,0.0138458,60.58177,5.685097,-17.5
60.11169,5.351204,-17.23145,35.12643,10.25378,0.03003997,61.0066,5.810734,-17.5
60.8747,5.567314,-17.23137,35.05439,10.44551,0.04498327,61.76603,6.039138,-17.5
61.62029,5.783142,-17.23096,34.9592,10.66154,0.05856913,62.50743,6.268937,-17.5
62.0233,5.902443,-17.23057,34.86007,10.88935,0.07036209,62.90784,6.39673,-17.5
62.51116,6.050102,-17.2299,34.78016,11.09963,0.08125836,63.39272,6.553935,-17.5
63.03909,6.213448,-17.229,34.69336,11.31573,0.09041721,63.91743,6.727319,-17.5
63.76126,6.441864,-17.22752,34.602,11.53633,0.09778291,64.63515,6.969394,-17.5
64.43442,6.659615,-17.22598,34.49464,11.77559,0.1022584,65.30359,7.201259,-17.5
65.05096,6.86367,-17.22443,34.38554,12.02191,0.1049905,65.91541,7.419087,-17.5
65.65757,7.06913,-17.2228,34.27586,12.27225,0.1062352,66.51713,7.638467,-17.5
66.32977,7.302193,-17.22092,34.16287,12.52824,0.1058354,67.18369,7.887223,-17.5
67.02282,7.548256,-17.21893,34.0408,12.79652,0.1032497,67.8705,8.150239,-17.5
67.59811,7.75753,-17.21728,33.91169,13.07606,0.09885126,68.4402,8.37428,-17.5
68.25914,8.003929,-17.21539,33.78618,13.35356,0.09394801,69.09476,8.637412,-17.5
68.89926,8.248505,-17.21362,33.6498,13.64387,0.08715081,69.72829,8.898601,-17.5
69.50028,8.483932,-17.21202,33.50958,13.93989,0.07937872,70.32291,9.149802,-17.5
70.25941,8.788857,-17.21012,33.36743,14.23837,0.07100511,71.07384,9.474393,-17.5
