x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
348.7213,-1.536148,5.671486,11.45943,-0.6663791,8.544744,348.1923,-2.365642,7.441844
348.9262,-1.529503,5.754936,11.58202,-1.475465,8.682184,348.3575,-2.274283,6.948723
349.2046,-1.533745,5.889992,11.44254,-1.839671,8.265227,348.7583,-2.076938,6.383239
349.4698,-1.546974,6.026299,11.75807,-1.789627,7.043209,349.3488,-1.982277,6.715326
349.7689,-1.569633,6.188927,12.77364,-1.869386,7.984398,349.8876,-2.004329,7.240899
349.9613,-1.588676,6.30162,13.7753,-2.189947,9.573311,350.3242,-2.093651,7.377735
350.1908,-1.616867,6.443352,14.9705,-2.722691,10.41812,350.7763,-2.19559,7.123694
350.4773,-1.658867,6.620026,16.28334,-3.318415,10.02072,351.2598,-2.301524,6.749042
350.754,-1.705757,6.781158,17.68529,-3.939796,8.859118,351.7482,-2.576967,6.733224
350.999,-1.754333,6.912933,19.27799,-5.10283,8.406868,351.9614,-2.975729,6.825665
351.337,-1.835159,7.081444,20.29904,-6.802044,8.234643,352.2244,-3.489474,6.974122
351.7122,-1.945412,7.255707,21.16502,-9.011655,8.090065,352.0611,-2.889257,7.016696
352.028,-2.046928,7.394043,20.58286,-8.115292,7.59506,352.0312,-2.384082,6.987545
352.452,-2.186096,7.569,20.17516,-6.997221,6.893818,352.5122,-1.946591,6.836882
352.7515,-2.279495,7.681244,20.71429,-5.513602,5.591849,352.9709,-1.920032,6.793654
353.0921,-2.378159,7.7938,21.60289,-4.967699,4.5563,353.422,-2.150315,6.860188
353.4236,-2.468506,7.888527,22.4635,-5.086275,3.732213,353.8369,-2.377052,6.955563
353.8063,-2.568123,7.981468,23.32507,-5.317713,3.013515,354.3064,-2.116444,6.907898
354.172,-2.654396,8.053604,24.2581,-4.161279,1.871325,354.5938,-1.733751,6.770766
354.6987,-2.758743,8.131615,24.76016,-2.40834,0.4176672,355.0077,-1.212817,6.567873
355.1711,-2.826324,8.175613,25.09726,0.1656685,-1.408087,355.5003,-1.384893,6.255996
355.5652,-2.863342,8.187332,25.74821,1.0192,-3.669288,355.6291,-1.8118,6.46924
355.9469,-2.886108,8.177956,25.55709,0.9380434,-4.524981,355.7533,-2.108144,6.813021
356.3762,-2.901154,8.149239,25.18998,0.9133533,-4.774454,356.0925,-2.301483,7.163621
356.7795,-2.907745,8.110008,25.13017,0.96931,-4.680359,356.5324,-2.342865,6.951706
357.3128,-2.90715,8.039436,25.38215,1.32201,-5.957608,356.8437,-2.367231,6.389184
357.7536,-2.899353,7.958817,24.88373,1.678051,-8.321754,357.1073,-2.397135,5.928389
358.1477,-2.886238,7.861786,24.35276,1.977077,-10.71926,357.5179,-2.452745,6.166518
358.5787,-2.865997,7.732559,24.26919,2.154683,-11.25553,357.837,-2.440541,6.583434
359.0713,-2.83609,7.565857,23.81147,2.462707,-10.90691,358.2929,-2.382705,6.977211
359.5604,-2.799095,7.389465,23.49371,2.872449,-10.10499,358.8441,-2.151503,7.080761
360.0377,-2.752914,7.210999,23.44357,3.80183,-9.723793,359.0038,-2.049873,6.514987
360.4445,-2.703629,7.046829,22.29997,4.460408,-11.13393,359.1255,-1.955532,6.020725
360.7855,-2.652733,6.8937,21.01484,5.129244,-12.66261,359.5542,-2.054777,6.093273
361.1892,-2.582695,6.696594,20.63414,5.246143,-12.77124,360.0056,-2.268444,6.302843
361.5194,-2.520332,6.526642,20.19781,4.849427,-12.16679,360.4178,-2.30552,6.489323
