x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-2.291107,-0.0002593994,4.975899,36.09587,0.002200812,0.04017702,-1.935375,-0.0001083924,5.000002
-1.713743,-0.0002593994,4.976395,36.0901,0.002208725,0.04380529,-1.35801,-0.0001082638,5.000002
-1.219551,-0.00025177,4.976883,36.08433,0.002232838,0.04665175,-0.863817,-0.0001081537,5.000002
-0.5344505,-0.0002441406,4.977631,36.07938,0.002232959,0.04895777,-0.1787155,-0.0001080011,5.000002
0.1187687,-0.0002365112,4.978394,36.07253,0.002226796,0.04995238,0.4745047,-0.0001078555,5.000002
0.5812302,-0.0002365112,4.978966,36.066,0.002214567,0.05021099,0.9369671,-0.0001077525,5.000002
1.24596,-0.0002288818,4.97982,36.06137,0.002219413,0.05037611,1.601699,-0.0001076044,5.000002
1.72182,-0.0002288818,4.980438,36.05473,0.002201353,0.04919227,2.07756,-0.0001074984,5.000002
2.373026,-0.0002212524,4.981293,36.04998,0.002200653,0.04804355,2.728767,-0.0001073533,5.000002
3.226784,-0.0001983643,4.982407,36.04347,0.0021773,0.04570755,3.582525,-0.0001071631,5.000002
3.810587,-0.0001831055,4.983147,36.03493,0.002102925,0.04196931,4.166327,-0.0001070331,5.000002
4.503748,-0.0001754761,4.983986,36.02909,0.002035486,0.03857936,4.859488,-0.0001068787,5.000002
5.064018,-0.0001754761,4.984619,36.02216,0.001981375,0.03441798,5.419759,-0.0001067538,5.000002
5.555829,-0.0001754761,4.985138,36.01656,0.001946391,0.03035544,5.911571,-0.0001066443,5.000002
6.23801,-0.0001678467,4.985794,36.01165,0.001913216,0.02628809,5.234811,-0.0001277352,4.914167
6.900414,-0.0001525879,4.984985,31.92801,0.001795219,-0.23595,4.577086,-0.0001442569,4.835576
7.390179,-0.0001525879,4.982307,27.96099,0.001703287,-0.5348819,4.083158,-0.0001541395,4.770239
7.853105,-0.0001525879,4.976852,24.49527,0.001680269,-0.8473523,4.57417,-0.0001567282,4.797182
8.285577,-0.0001525879,4.96917,23.32615,0.00167172,-0.9216117,5.053687,-0.0001569865,4.824602
8.738105,-0.0001525879,4.958641,22.23413,0.001668222,-0.9634202,5.578998,-0.0001567479,4.847923
9.272176,-0.0001449585,4.943573,21.25332,0.00166602,-0.9826157,6.228276,-0.0001565354,4.848129
9.795527,-0.0001373291,4.926285,20.45243,0.001640955,-1.032077,6.892968,-0.0001563179,4.84834
10.21285,-0.0001373291,4.910622,19.81511,0.001610322,-1.063349,7.445245,-0.0001561372,4.848516
10.6801,-0.0001296997,4.891136,19.26439,0.001596966,-1.08645,8.087712,-0.000155927,4.84872
11.05272,-0.0001296997,4.87429,18.93414,0.001560869,-1.086043,8.617572,-0.0001557536,4.848887
11.47851,-0.0001296997,4.853821,18.68115,0.001542043,-1.078874,9.240897,-0.0001555496,4.849085
12.04063,-0.0001144409,4.825745,18.6655,0.001523439,-1.047905,10.08256,-0.0001552742,4.849353
12.36071,-0.0001220703,4.809647,19.04158,0.001459273,-0.9782791,10.56783,-0.0001551154,4.849507
12.6883,-0.0001296997,4.793365,19.2853,0.001452375,-0.9237202,11.06766,-0.0001549519,4.849666
13.03067,-0.0001373291,4.776878,19.67319,0.001451351,-0.8563665,11.58996,-0.000154781,4.849831
13.37122,-0.0001373291,4.76133,20.21237,0.001456214,-0.7760022,12.10591,-0.0001546121,4.849995
13.81654,-0.0001373291,4.742477,20.87204,0.001443974,-0.6859362,12.77158,-0.0001543943,4.850206
14.20756,-0.0001373291,4.727585,21.79623,0.001432009,-0.5739615,13.34378,-0.0001542071,4.850388
14.65816,-0.0001373291,4.712601,22.7676,0.001420115,-0.4596493,13.98543,-0.0001539971,4.850592
15.01337,-0.0001373291,4.702675,23.90288,0.00140843,-0.3336527,14.47477,-0.000153837,4.850747
15.40903,-0.0001449585,4.693748,25.01054,0.001396752,-0.2115979,15.00034,-0.0001536651,4.850914
15.78059,-0.0001525879,4.68737,26.20482,0.001408195,-0.08493127,15.47487,-0.0001535098,4.851065
16.33671,-0.0001525879,4.680725,27.41498,0.001425458,0.04085885,16.15664,-0.0001532867,4.851281
16.87751,-0.0001525879,4.676994,28.76762,0.001425817,0.1725627,16.79174,-0.0001530789,4.851483
17.40254,-0.0001525879,4.675873,30.11923,0.001426298,0.3006127,17.38191,-0.0001528858,4.85167
17.92557,-0.0001525879,4.677063,31.45287,0.001426891,0.4237246,17.94471,-0.0001527016,4.851849
18.38074,-0.0001525879,4.679924,32.75798,0.001427601,0.5408356,18.41397,-0.0001525481,4.851998
18.98833,-0.0001525879,4.685936,34.01523,0.001428358,0.6520682,19.0216,-0.0001523492,4.85219
19.60332,-0.0001525879,4.694008,34.90843,0.001413847,0.7486435,19.63663,-0.000152148,4.852386
20.50548,-0.0001449585,4.708473,34.90133,0.00135945,0.8217894,20.53891,-0.0001518527,4.852672
21.00318,-0.0001525879,4.717674,34.89138,0.001284733,0.8664775,21.03669,-0.0001516899,4.85283
21.46077,-0.0001678467,4.727119,34.88538,0.001252398,0.9129802,21.49438,-0.0001515401,4.852976
22.12443,-0.0001754761,4.742035,34.87983,0.001250855,0.9493011,22.15821,-0.0001513229,4.853187
22.77333,-0.0001831055,4.757538,34.87252,0.001239609,0.9601306,22.80729,-0.0001511105,4.853393
23.352,-0.0001907349,4.771935,34.8656,0.001235449,0.956426,23.38615,-0.0001509211,4.853576
23.95774,-0.0001983643,4.787376,34.85963,0.001238037,0.9433074,23.99208,-0.0001507228,4.853769
24.44048,-0.000213623,4.799789,34.8537,0.001247179,0.9156713,24.47498,-0.0001505648,4.853922
24.98009,-0.0002212524,4.813614,34.84919,0.001285444,0.8853336,25.01477,-0.0001503882,4.854093
25.46298,-0.0002365112,4.82579,34.84438,0.001312313,0.8417121,25.49781,-0.0001502301,4.854247
26.14413,-0.0002441406,4.842499,34.84033,0.001367657,0.7932572,26.17917,-0.0001500072,4.854463
26.87378,-0.0002441406,4.859627,34.83464,0.001411081,0.7231623,26.90901,-0.0001497683,4.854695
27.36014,-0.0002593994,4.870354,34.8287,0.001436565,0.640757,27.3955,-0.0001496092,4.854849
27.95168,-0.0002670288,4.882446,34.82517,0.001507023,0.5664282,27.98716,-0.0001494156,4.855037
28.42556,-0.0002670288,4.891266,34.82066,0.001564889,0.482112,28.46112,-0.0001492605,4.855187
29.01126,-0.0002746582,4.901001,34.81724,0.001604064,0.4008258,29.04691,-0.0001490688,4.855373
29.63676,-0.0002746582,4.910065,34.81266,0.001664976,0.3127689,29.67247,-0.0001488641,4.855572
30.20742,-0.0002822876,4.917046,34.8076,0.001707237,0.2221707,30.24317,-0.0001486774,4.855753
31.0071,-0.0002746582,4.924957,34.80293,0.001771014,0.1338578,31.04289,-0.0001484157,4.856007
31.6192,-0.0002746582,4.929527,34.79583,0.001793251,0.04066758,31.65501,-0.0001482154,4.856201
32.12152,-0.0002822876,4.932045,34.79039,0.001831312,-0.04547345,32.15733,-0.000148051,4.856361
32.77308,-0.0002822876,4.933746,34.78584,0.001891,-0.1258967,32.80889,-0.0001478378,4.856568
33.41845,-0.0002822876,4.933914,34.77962,0.001932172,-0.2026109,33.45426,-0.0001476266,4.856772
34.00475,-0.0002822876,4.932739,34.77326,0.00197201,-0.2730288,34.04057,-0.0001474348,4.856959
34.49233,-0.000289917,4.930717,34.76734,0.002010515,-0.3367347,34.52815,-0.0001472752,4.857113
35.01149,-0.000289917,4.927528,34.76228,0.002070645,-0.3944139,35.04732,-0.0001471054,4.857278
35.5128,-0.000289917,4.923515,34.7568,0.002112135,-0.4445252,35.54865,-0.0001469413,4.857438
36.18521,-0.0002822876,4.917007,34.75144,0.002152231,-0.4874567,36.22109,-0.0001467213,4.857651
36.70375,-0.0002822876,4.911232,34.74436,0.002168204,-0.5175919,36.73965,-0.0001465516,4.857816
37.19333,-0.0002822876,4.905167,34.73883,0.002200262,-0.5433099,37.22927,-0.0001463914,4.857971
37.77967,-0.0002746582,4.897285,34.7336,0.002231287,-0.56224,37.81567,-0.0001461995,4.858157
38.24466,-0.0002746582,4.890648,34.72749,0.002238468,-0.5696943,38.2807,-0.0001460473,4.858305
38.82751,-0.0002670288,4.881966,34.72264,0.002262076,-0.5739818,38.86362,-0.0001458566,4.85849
39.42238,-0.0002593994,4.916153,13.70671,0.001509215,7.300362,39.55202,-0.0001456313,4.858708
39.90319,-0.00025177,4.991096,10.31844,0.001417861,9.26063,40.20699,-0.000145417,4.858916
40.3138,-0.0002441406,5.109497,6.736777,0.00131565,10.6959,40.88379,-0.0001451955,4.859131
40.61515,-0.0002441406,5.256744,3.474082,0.001227809,12.63331,41.50642,-0.0001449918,4.859329
40.81039,-0.0002441406,5.423019,-1.537494,0.001218546,14.50173,42.06398,-0.0001448094,4.859506
40.96743,-0.0002441406,5.668564,-3.30274,0.001078269,17.27343,42.73193,-0.0001445908,4.859718
41.03729,-0.00025177,5.92012,-6.520682,0.0009881719,19.63192,43.30455,-0.0001444034,4.8599
41.04306,-0.0002593994,6.21862,-9.789312,0.0008875729,22.04668,43.88619,-0.0001442131,4.860085
40.99112,-0.0002746582,6.501274,-13.85714,0.0007916427,24.36171,44.36696,-0.0001440558,4.860237
40.86859,-0.000289917,6.875595,-16.46276,0.0006712641,27.08595,44.92846,-0.000143872,4.860415
40.61893,-0.0002975464,7.445335,-19.95338,0.0005585503,30.35876,45.68511,-0.0001436244,4.860655
40.51796,-0.0003051758,7.866188,9.894062,0.001333371,14.76087,46.29705,-0.0001434242,4.86085
40.52988,-0.0003128052,8.276878,16.9819,0.001473121,11.53756,46.96817,-0.0001432046,4.861063
40.62727,-0.000328064,8.512886,24.44239,0.001618821,8.028354,47.41696,-0.0001430578,4.861205
40.85964,-0.0003356934,8.750084,31.47301,0.001793173,4.735844,47.96367,-0.0001428789,4.861379
41.15601,-0.0003433228,8.905426,38.65441,0.001956249,1.262356,48.4261,-0.0001427276,4.861526
41.64719,-0.0003356934,9.038986,45.62551,0.002125118,-2.143188,48.99666,-0.0001425409,4.861707
42.27903,-0.000328064,9.114197,52.4584,0.002254018,-5.599849,49.63295,-0.0001423326,4.861909
42.80232,-0.000328064,9.248482,18.14169,0.001151967,16.95109,50.21704,-0.0001421415,4.862094
43.20441,-0.0003356934,9.420044,15.77335,0.001014853,20.4412,50.71754,-0.0001419778,4.862253
43.67193,-0.0003356934,9.719109,13.45199,0.0008685105,24.00778,51.37174,-0.0001417637,4.862461
44.02671,-0.0003433228,10.0422,11.33153,0.000728737,27.74961,51.93451,-0.0001415795,4.862639
44.29165,-0.0003585815,10.3768,9.500147,0.0006012953,31.98178,52.4145,-0.0001414225,4.862792
44.61653,-0.0003662109,10.93822,7.472152,0.0004514915,36.02326,53.09665,-0.0001411993,4.863008
44.85351,-0.0003814697,11.49808,5.588248,0.0003065772,40.38857,53.70459,-0.0001410003,4.863202
44.98561,-0.0004043579,11.93472,3.275202,0.0001275143,43.90609,54.16078,-0.0001408511,4.863346
45.34672,-0.0004196167,12.4401,40.76303,0.001299216,7.38116,54.80922,-0.0001406389,4.863552
45.69687,-0.0004348755,12.68816,49.64034,0.001544422,0.5272008,55.23833,-0.0001404985,4.863688
46.1839,-0.0004501343,12.85819,57.64719,0.001784204,-6.258437,55.75418,-0.0001403297,4.863852
46.73927,-0.0004577637,12.91673,61.5724,0.001900676,-14.22288,56.31263,-0.0001401469,4.864029
47.33824,-0.0004730225,13.08163,23.85293,0.0004579565,21.77569,56.9467,-0.0001399395,4.864231
47.72369,-0.0004882813,13.25996,23.04234,0.0003072779,26.58974,57.37474,-0.0001397994,4.864367
48.17559,-0.00050354,13.56158,22.19428,0.0001590918,31.40722,57.91805,-0.0001396216,4.864539
48.50027,-0.0005264282,13.85314,20.65481,-1.901123E-05,35.81148,58.35443,-0.0001394788,4.864677
48.84792,-0.0005569458,14.25878,18.39085,-0.000222183,39.4558,58.88866,-0.000139304,4.864847
49.32212,-0.000579834,14.52293,54.15622,0.001471655,-5.545618,59.43146,-0.0001391264,4.865019
49.83309,-0.0006027222,14.91628,23.33217,-0.0001569211,34.69138,60.07631,-0.0001389154,4.865224
50.23499,-0.0006256104,15.04858,59.00334,0.001704189,-12.0023,60.49942,-0.000138777,4.865358
50.68949,-0.0006484985,15.28404,26.73664,-0.0001225058,29.99906,59.98888,-0.0001673906,4.828308
51.02979,-0.0006790161,15.52979,25.41102,-0.000337932,34.65846,60.40863,-0.0001672252,4.828477
51.43892,-0.0007095337,15.91734,23.49187,-0.0005626996,38.67665,60.97217,-0.000167003,4.828705
51.80228,-0.0007324219,16.35299,21.4332,-0.0007795182,42.14178,61.53947,-0.0001667794,4.828934
52.1226,-0.0007629395,16.82798,19.30147,-0.0009687007,44.99031,62.11237,-0.0001665535,4.829166
52.53559,-0.000793457,17.08554,51.22146,0.001471959,-11.29197,62.60044,-0.0001663611,4.829363
52.95164,-0.0008239746,17.43434,26.37285,-0.0007527701,38.46052,63.14335,-0.0001661471,4.829583
53.27404,-0.0008544922,17.77951,24.46993,-0.001005424,42.21709,63.61567,-0.0001659609,4.829774
53.55594,-0.0008850098,18.15206,23.23348,-0.001187631,46.1224,64.08284,-0.0001657767,4.829963
53.88164,-0.0009307861,18.67067,21.21281,-0.001382479,48.47719,64.69524,-0.0001655353,4.83021
54.20085,-0.0009765625,19.27104,19.48676,-0.00157179,50.46112,65.37521,-0.0001652673,4.830485
54.42619,-0.001022339,19.7629,18.03864,-0.001744826,52.12969,65.91622,-0.000165054,4.830704
54.58657,-0.001068115,20.16269,16.75778,-0.001902755,53.39695,66.34698,-0.0001648842,4.830878
54.76333,-0.001113892,20.65842,15.65731,-0.002047689,54.35988,66.87328,-0.0001646767,4.831091
55.07215,-0.001144409,20.90728,50.85768,0.00189959,-19.43109,67.33031,-0.0001644966,4.831276
55.51239,-0.001174927,21.38006,25.39906,-0.001504676,43.57825,66.68645,-0.0002136741,4.778795
55.83408,-0.001220703,21.80501,26.10888,-0.001829203,49.64304,67.21942,-0.0002134016,4.779077
56.10015,-0.001266479,22.22572,23.97015,-0.00206474,52.03547,67.7172,-0.0002131471,4.77934
56.30702,-0.001312256,22.60786,22.2248,-0.002270207,53.85174,68.15174,-0.0002129249,4.77957
56.54906,-0.001365662,23.11943,20.72798,-0.0024516,55.22194,68.71768,-0.0002126355,4.77987
56.73932,-0.001411438,23.58335,18.24356,-0.002047664,56.98403,69.2191,-0.0002123792,4.780135
56.97763,-0.001464844,24.2411,17.05735,-0.002095961,58.06355,69.91867,-0.0002120215,4.780506
57.3236,-0.001495361,24.46397,53.47282,0.00271587,-30.41846,70.41213,-0.0002117692,4.780766
57.81836,-0.00151825,24.44426,64.72518,0.003751763,-45.74459,70.90729,-0.000211516,4.781029
58.40643,-0.001533508,24.21416,73.66478,0.004735037,-60.42911,71.53877,-0.0002111932,4.781363
58.76722,-0.001541138,23.97697,71.75029,0.005200575,-69.4724,71.97054,-0.0002109724,4.781591
59.19921,-0.001533508,23.60651,69.09039,0.005432922,-74.30592,72.53963,-0.0002106815,4.781893
59.65918,-0.001541138,23.38609,32.97643,-0.0001977821,10.04727,73.08453,-0.0002104029,4.782181
60.15972,-0.001556396,23.3002,36.07353,-0.000642601,17.18148,73.62062,-0.0002101288,4.782465
60.58839,-0.001586914,23.33474,39.33546,-0.001099555,24.35823,74.05068,-0.0002099089,4.782692
61.09495,-0.001602173,23.19222,74.68408,0.004363648,-53.48023,74.5769,-0.0002096399,4.782971
61.47895,-0.001609802,22.98158,73.71367,0.005074412,-63.58478,75.01489,-0.0002094159,4.783203
61.89032,-0.001617432,22.67337,71.29558,0.005483058,-69.25324,75.52892,-0.0002091531,4.783475
62.28763,-0.001617432,22.31959,69.30566,0.005724417,-71.88472,76.06091,-0.0002088811,4.783757
62.77542,-0.001602173,21.84147,68.10184,0.005854775,-72.78119,76.74396,-0.0002085319,4.784118
63.17843,-0.001602173,21.42805,67.70244,0.005890062,-72.39014,77.3213,-0.0002082367,4.784424
63.47635,-0.001602173,21.11755,67.73755,0.00593835,-71.6274,77.75161,-0.0002080167,4.784651
63.75455,-0.001609802,20.82755,67.96107,0.00597386,-70.85719,78.15349,-0.0002078112,4.784864
64.10149,-0.001602173,20.46918,68.32726,0.006023526,-69.98558,78.65229,-0.0002075562,4.785128
64.41576,-0.001602173,20.15015,68.87819,0.006025344,-68.81086,79.10011,-0.0002073273,4.785365
64.87123,-0.001594543,19.69754,69.46183,0.00604227,-67.66811,79.74223,-0.000206999,4.785705
65.29734,-0.001586914,19.28595,70.24442,0.006034671,-66.07853,80.33466,-0.0002066961,4.786019
65.86447,-0.001571655,18.75519,71.03655,0.006023725,-64.5351,81.1114,-0.0002062989,4.78643
66.25725,-0.001571655,18.40122,71.98607,0.005987323,-62.59305,81.64014,-0.0002060286,4.78671
66.59026,-0.001571655,18.11177,72.77184,0.005992256,-61.11103,82.08138,-0.000205803,4.786943
67.03662,-0.001556396,17.73646,73.45002,0.005999423,-59.83587,82.66455,-0.0002055049,4.787252
67.45893,-0.001548767,17.39328,74.17502,0.005961629,-58.33211,83.20872,-0.0002052266,4.78754
67.93504,-0.001541138,17.01929,74.8568,0.005940735,-56.91063,83.81415,-0.0002049171,4.78786
68.26608,-0.001541138,16.76818,75.5496,0.00591929,-55.39649,84.22966,-0.0002047046,4.78808
68.67036,-0.001541138,16.47108,76.10976,0.005920346,-54.23831,84.73136,-0.0002044481,4.788346
69.00352,-0.001548767,16.23376,76.67037,0.005923763,-52.97848,85.14042,-0.000204239,4.788562
69.56406,-0.001525879,15.84586,77.15517,0.00595195,-51.90349,85.82208,-0.0002038905,4.788923
70.0985,-0.00151062,15.48801,77.74754,0.005893086,-50.40076,86.46527,-0.0002035616,4.789264
70.47054,-0.00151062,15.24741,78.32703,0.005846441,-48.94272,86.90833,-0.0002033351,4.789498
70.87003,-0.00151062,14.99718,78.79983,0.005841706,-47.8175,87.37972,-0.0002030941,4.789748
71.26411,-0.00151062,14.7578,79.24492,0.005840892,-46.6969,87.84082,-0.0002028584,4.789992
71.62505,-0.00151825,14.54491,79.65753,0.005842704,-45.62622,88.25986,-0.0002026441,4.790214
72.04806,-0.00151825,14.30227,80.02835,0.005869037,-44.65047,88.74752,-0.0002023948,4.790472
72.43427,-0.00151825,14.08686,80.4006,0.005877118,-43.60556,89.18974,-0.0002021687,4.790706
72.98205,-0.00151062,13.78956,80.74226,0.005884639,-42.64268,89.813,-0.00020185,4.791036
73.56586,-0.001495361,13.48213,81.12985,0.005868885,-41.44395,90.4728,-0.0002015127,4.791385
73.94195,-0.001495361,13.2905,81.52974,0.005826711,-40.18512,90.89491,-0.0002012969,4.791608
74.36882,-0.001495361,13.07946,81.84949,0.005823962,-39.2496,91.37109,-0.0002010534,4.79186
74.77426,-0.001495361,12.88481,82.15609,0.005823807,-38.28903,91.82084,-0.0002008235,4.792099
75.16253,-0.001495361,12.7036,82.43674,0.00582544,-37.39088,92.24931,-0.0002006044,4.792325
75.71421,-0.001487732,12.45299,82.69362,0.005828109,-36.54871,92.85525,-0.0002002946,4.792646
76.2503,-0.001480103,12.21655,82.97984,0.005808681,-35.5133,93.44115,-0.0001999951,4.792956
76.6423,-0.001480103,12.04893,83.25901,0.005786311,-34.49897,93.86749,-0.0001997771,4.793181
77.06409,-0.001480103,11.87369,83.49295,0.005784556,-33.68322,94.32423,-0.0001995436,4.793423
77.58855,-0.001472473,11.6618,83.71384,0.005784728,-32.86976,94.88988,-0.0001992544,4.793723
78.04581,-0.001464844,11.4824,83.94372,0.005763409,-31.9588,95.38108,-0.0001990032,4.793983
78.5713,-0.001457214,11.28211,84.15288,0.005739261,-31.13694,95.94344,-0.0001987157,4.794281
79.14062,-0.001449585,11.07153,84.36355,0.005713149,-30.26086,96.55046,-0.0001984054,4.794602
79.52505,-0.001457214,10.93372,84.57487,0.005685838,-29.34933,96.95885,-0.0001981966,4.794818
80.16913,-0.001441956,10.70943,84.74667,0.005703335,-28.6489,97.64086,-0.0001978479,4.795179
80.56871,-0.001441956,10.57466,84.94468,0.005658989,-27.71618,98.06255,-0.0001976323,4.795402
81.08871,-0.001434326,10.40438,85.10258,0.005653632,-27.03104,98.60973,-0.0001973525,4.795691
81.61228,-0.001426697,10.238,85.2625,0.005628213,-26.26611,99.1591,-0.0001970716,4.795982
82.20574,-0.001419067,10.05506,85.41546,0.005600986,-25.51401,99.78012,-0.0001967541,4.796311
82.62926,-0.001419067,9.928612,85.56986,0.005572609,-24.71425,100.2221,-0.0001965282,4.796545
83.10823,-0.001419067,9.78981,85.69839,0.005566154,-24.07807,100.7208,-0.0001962732,4.796809
83.50572,-0.001426697,9.677948,85.82109,0.005562771,-23.42709,101.1337,-0.0001960621,4.797028
84.02563,-0.001426697,9.535599,85.92725,0.005584295,-22.8663,101.6728,-0.0001957865,4.797313
84.60023,-0.001419067,9.382683,86.03622,0.005588133,-22.23248,102.2674,-0.0001954825,4.797627
85.15483,-0.001411438,9.239449,86.14631,0.005568824,-21.5645,102.8402,-0.0001951896,4.797931
85.57381,-0.001411438,9.134521,86.25137,0.005545493,-20.91882,103.2721,-0.0001949688,4.79816
86.0267,-0.001411438,9.024315,86.34035,0.005542165,-20.38857,103.7382,-0.0001947305,4.798406
86.57354,-0.001403809,8.894928,86.42365,0.005540691,-19.86093,104.3001,-0.0001944432,4.798704
87.01713,-0.001403809,8.792984,86.50797,0.00551764,-19.28519,104.7553,-0.0001942105,4.798944
87.54092,-0.001411438,8.540245,25.14389,-0.0008770687,-34.29752,105.3369,-0.0001939131,4.799253
87.96512,-0.001434326,8.216225,23.5955,-0.001510705,-40.82679,105.8707,-0.0001936402,4.799535
88.36841,-0.001449585,7.997276,81.67769,0.004167442,-28.5427,106.3296,-0.0001934056,4.799778
88.71609,-0.001472473,7.708534,23.95486,-0.001757965,-42.64167,106.7815,-0.0001931745,4.800017
89.00322,-0.00151062,7.373833,21.06951,-0.00249943,-47.76532,107.2225,-0.000192949,4.800251
89.27065,-0.001556396,6.954117,17.85542,-0.003182755,-51.68481,107.7202,-0.0001926946,4.800514
89.4576,-0.001609802,6.567543,14.76043,-0.003779253,-54.62557,108.1496,-0.000192475,4.800741
89.69563,-0.001678467,5.925323,11.86221,-0.004476291,-56.69741,108.8345,-0.0001921249,4.801104
89.85358,-0.001747131,5.372871,9.573566,-0.00537405,-58.49623,109.4091,-0.0001918311,4.801408
90.10892,-0.001785278,5.060493,71.01462,0.00254374,-30.61239,109.8125,-0.0001916248,4.801621
90.3299,-0.001831055,4.694801,18.24932,-0.003826174,-54.77948,110.2398,-0.0001914064,4.801847
90.53241,-0.00188446,4.252213,15.05825,-0.004307661,-57.61017,110.7265,-0.0001911575,4.802105
90.67809,-0.001945496,3.835045,11.95663,-0.005057273,-59.62662,111.1684,-0.0001909316,4.802339
90.84866,-0.002029419,3.199959,9.554596,-0.005486671,-61.09334,111.826,-0.0001905954,4.802687
90.96381,-0.002105713,2.644478,7.617189,-0.00635884,-62.43267,112.3933,-0.0001903053,4.802987
91.23267,-0.002151489,2.322517,74.46829,0.003172645,-22.92638,112.8127,-0.0001900909,4.803209
91.45018,-0.00214386,1.953415,15.05031,0.0161075,-54.34666,113.2412,-0.0001898718,4.803436
91.72076,-0.002029419,1.310944,11.43363,0.02154925,-58.11039,113.9383,-0.0001895154,4.803805
91.89534,-0.001876831,0.721962,7.921011,0.02719038,-61.62757,114.5526,-0.0001892013,4.80413
92.01306,-0.001815796,0.1989059,7.727903,-0.001782598,-61.69431,115.0887,-0.0001889272,4.804414
92.11848,-0.001792908,-0.4291153,5.517955,-0.001733656,-62.78427,115.7255,-0.0001886016,4.804751
92.16817,-0.001808167,-0.8442383,3.504681,-0.003572048,-65.01166,116.1436,-0.0001883879,4.804972
92.21165,-0.001838684,-1.368462,2.212525,-0.002838575,-66.25156,116.6697,-0.0001881189,4.805251
92.25373,-0.001937866,-1.787376,4.476503,-0.01884592,-28.94496,117.0934,-0.0001879023,4.805475
92.29005,-0.00202179,-2.32946,1.444705,-0.001677143,-65.97282,117.6367,-0.0001876245,4.805763
92.30898,-0.002090454,-2.898201,-0.7569757,-0.002398846,-68.30925,118.2057,-0.0001873336,4.806064
92.34949,-0.001937866,-3.512657,4.749417,0.04161178,-27.47097,118.8337,-0.0001870125,4.806396
92.40587,-0.001754761,-4.053497,6.375073,0.02070537,-28.7854,119.3891,-0.0001867286,4.80669
92.44254,-0.001579285,-4.384323,0.7790122,0.02144722,-1.821499,119.8329,-0.0001865017,4.806925
92.47617,-0.001373291,-4.610809,1.812933,0.02349322,4.818372,120.2693,-0.0001862786,4.807156
92.51396,-0.001083374,-4.768738,1.579936,0.02527251,11.11379,120.8017,-0.0001860063,4.807438
