x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
63.51129,-0.00151825,-24.98338,80.54491,0.005872057,65.23978,81.31804,-0.0001179282,-10.00009
63.85106,-0.001525879,-24.70965,80.98026,0.005906293,64.22562,81.75437,-0.0001178102,-10.00009
64.32578,-0.00151825,-24.33474,81.43293,0.005942598,63.19701,82.35928,-0.0001176466,-10.00009
64.70465,-0.00151825,-24.04279,82.00058,0.00593429,61.8406,82.8376,-0.0001175172,-10.00009
65.20289,-0.00151062,-23.66825,82.51453,0.005943364,60.6806,83.46091,-0.0001173486,-10.00009
65.8451,-0.001495361,-23.19875,83.10221,0.005928902,59.26757,84.25645,-0.0001171334,-10.00009
66.18753,-0.00151062,-22.95657,83.79387,0.005888319,57.53316,84.67587,-0.00011702,-10.00009
66.51824,-0.001525879,-22.72938,84.29634,0.005934377,56.42188,85.0771,-0.0001169115,-10.00009
66.87593,-0.001533508,-22.48998,84.73852,0.005989591,55.40245,85.5075,-0.0001167951,-10.00009
67.22969,-0.001541138,-22.259,85.15717,0.006027522,54.38091,85.92999,-0.0001166808,-10.00009
67.72018,-0.001541138,-21.94623,85.548,0.006065531,53.40101,86.51172,-0.0001165234,-10.00009
68.20863,-0.001533508,-21.64274,85.99221,0.006080694,52.18777,87.08678,-0.0001163679,-10.00009
68.55371,-0.001541138,-21.43411,86.43433,0.00606996,50.97688,87.49002,-0.0001162588,-10.00009
68.88663,-0.001548767,-21.23779,86.79613,0.006099427,50.03767,87.87651,-0.0001161543,-10.00009
69.23399,-0.001556396,-21.03762,87.12225,0.006131781,49.16421,88.27743,-0.0001160459,-10.00009
69.57932,-0.001564026,-20.84296,87.43092,0.006165891,48.30183,88.67384,-0.0001159386,-10.00009
69.93813,-0.001579285,-20.64499,87.72182,0.006201142,47.46834,89.08365,-0.0001158278,-10.00009
70.46383,-0.001571655,-20.36099,88.00399,0.006260049,46.63438,89.68115,-0.0001156662,-10.00009
70.98785,-0.001564026,-20.08472,88.34187,0.006254308,45.54564,90.27354,-0.000115506,-10.00009
71.34908,-0.001579285,-19.89923,88.68481,0.006240913,44.446,90.67962,-0.0001153961,-10.00009
71.70773,-0.001586914,-19.71948,88.96533,0.006291297,43.60014,90.27852,-0.0001444749,-9.992389
72.2045,-0.001579285,-19.47256,86.81552,0.006238205,42.81999,90.83327,-0.0001442872,-9.992399
72.56377,-0.001586914,-19.29671,87.02871,0.006235652,41.98818,91.23327,-0.0001441519,-9.992406
72.95398,-0.001586914,-19.10896,87.22813,0.006269984,41.29495,91.66629,-0.0001440054,-9.992414
73.48582,-0.001586914,-18.85789,87.44106,0.006282472,40.5477,92.25441,-0.0001438064,-9.992424
74.04942,-0.001579285,-18.59785,87.69967,0.006292196,39.59243,92.87511,-0.0001435964,-9.992435
74.42719,-0.001579285,-18.42805,87.97688,0.006277558,38.57066,93.28928,-0.0001434563,-9.992443
74.83827,-0.001586914,-18.24776,88.20498,0.006281062,37.79023,93.73817,-0.0001433044,-9.992451
75.29363,-0.001586914,-18.0528,88.4251,0.006307591,36.99788,94.23351,-0.0001431368,-9.992459
75.71292,-0.001586914,-17.87765,88.64533,0.006314998,36.16908,94.6879,-0.0001429831,-9.992468
76.26575,-0.001579285,-17.65224,88.84964,0.006321198,35.39793,95.28492,-0.0001427811,-9.992478
76.76865,-0.001571655,-17.45255,89.07439,0.00630367,34.48267,95.82602,-0.0001425981,-9.992488
77.14797,-0.001571655,-17.30593,89.28664,0.006282112,33.62641,96.23269,-0.0001424605,-9.992496
77.52511,-0.001579285,-17.16375,89.46518,0.006280597,32.92907,96.63574,-0.0001423241,-9.992502
77.93854,-0.001579285,-17.01151,89.62804,0.006303586,32.26823,97.07632,-0.0001421751,-9.99251
78.3165,-0.001586914,-16.87551,89.78584,0.006308339,31.59393,97.478,-0.0001420392,-9.992517
78.71948,-0.001586914,-16.7337,89.92966,0.0063354,30.97466,97.9052,-0.0001418946,-9.992525
79.44657,-0.001564026,-16.48344,90.06899,0.006342733,30.34906,98.67416,-0.0001416345,-9.992538
79.96714,-0.001556396,-16.3092,90.25494,0.006279914,29.40138,99.22311,-0.0001414488,-9.992548
80.3407,-0.001571655,-16.18763,90.41698,0.006251229,28.6351,99.61595,-0.0001413159,-9.992556
80.72675,-0.001571655,-16.06514,90.54964,0.006290705,28.03117,100.021,-0.0001411789,-9.992562
81.25603,-0.001564026,-15.90116,90.67059,0.006294752,27.45113,100.5751,-0.0001409914,-9.992573
81.65965,-0.001564026,-15.77924,90.80075,0.006275353,26.76299,100.9967,-0.0001408488,-9.99258
82.2122,-0.001556396,-15.61629,90.9129,0.006274875,26.19288,101.5728,-0.0001406539,-9.99259
82.76265,-0.001556396,-15.45811,91.03445,0.006252529,25.51311,102.1455,-0.0001404601,-9.9926
83.15965,-0.001556396,-15.34705,91.15389,0.006250241,24.83731,102.5578,-0.0001403206,-9.992608
83.54321,-0.001571655,-15.24241,91.25361,0.006249588,24.29864,102.9553,-0.0001401861,-9.992615
83.94511,-0.001571655,-15.13529,91.34308,0.006295756,23.79817,103.3713,-0.0001400454,-9.992622
84.35569,-0.001571655,-15.02831,91.42706,0.006304043,23.30551,103.7956,-0.0001399019,-9.99263
84.75132,-0.001579285,-14.87183,17.5181,0.0004236633,18.67954,104.2494,-0.0001397483,-9.992638
85.23469,-0.001586914,-14.5996,15.03145,2.345798E-05,21.62358,104.8698,-0.0001395384,-9.992649
85.62466,-0.001609802,-14.28831,13.64522,-0.002160574,27.37336,105.4285,-0.0001393494,-9.992659
85.86984,-0.001655579,-14.02039,11.6159,-0.003170894,31.19002,105.8238,-0.0001392157,-9.992666
86.09026,-0.001708984,-13.69658,9.544254,-0.004220319,35.03497,106.2284,-0.0001390788,-9.992673
86.28323,-0.00176239,-13.31564,7.667843,-0.002334195,39.89991,106.6554,-0.0001389343,-9.992681
86.42947,-0.001815796,-12.91895,4.581679,-0.001645173,42.44897,107.0782,-0.0001387913,-9.992688
86.53135,-0.001861572,-12.51836,1.575391,-0.001429512,44.17098,107.4916,-0.0001386515,-9.992696
86.88464,-0.00189209,-12.06482,74.40937,0.003864958,36.7767,108.0665,-0.000138457,-9.992706
87.34014,-0.001907349,-11.73949,86.1123,0.005260294,30.00397,108.6262,-0.0001382676,-9.992716
87.70474,-0.001914978,-11.57417,92.39754,0.006224271,22.79384,108.2285,-0.0001069635,-10.03862
88.04519,-0.001930237,-11.35078,20.37723,0.0008271858,29.99238,108.6357,-0.000106857,-10.03858
88.44886,-0.001937866,-10.99066,18.46698,0.0006763085,34.22683,109.1767,-0.0001067156,-10.03853
88.806,-0.001945496,-10.8008,88.68534,0.00659478,22.93753,109.5811,-0.0001066098,-10.03849
89.1397,-0.001953125,-10.55235,20.63281,0.001107141,32.27941,109.9972,-0.0001065011,-10.03845
89.55029,-0.001960754,-10.14483,18.53002,0.0008914131,36.29667,110.5757,-0.0001063498,-10.03839
89.88428,-0.001976013,-9.714088,16.16491,0.0006700628,39.82668,111.1207,-0.0001062073,-10.03834
90.09302,-0.001998901,-9.36834,13.59089,0.0004430472,42.73357,111.5246,-0.0001061017,-10.0383
90.28299,-0.002029419,-8.962776,10.20117,-8.068579E-05,44.03928,111.9725,-0.0001059846,-10.03826
90.43604,-0.002059937,-8.533348,7.40757,-0.000529075,46.39524,112.4283,-0.0001058654,-10.03822
90.59114,-0.002090454,-7.948013,4.920607,-0.0007872422,47.82401,113.0339,-0.0001057071,-10.03816
90.87915,-0.002105713,-7.638443,79.1063,0.005948194,22.80827,113.4567,-0.0001055965,-10.03812
91.3745,-0.002098083,-7.378014,92.2584,0.007195038,14.84163,114.0163,-0.0001054502,-10.03807
91.82392,-0.002120972,-7.042755,22.03778,-0.003297345,33.98515,114.577,-0.0001053036,-10.03802
92.21243,-0.00213623,-6.897896,96.38731,0.006602963,9.0229,114.9917,-0.0001051952,-10.03798
92.60131,-0.002166748,-6.674973,24.4361,-0.003923764,30.90639,114.5495,-4.281607E-05,-10.11143
92.93932,-0.002212524,-6.405792,22.73608,-0.005506093,35.52727,114.9816,-4.277014E-05,-10.11131
93.22586,-0.00227356,-6.104546,20.51429,-0.007086272,39.51747,115.3974,-4.272594E-05,-10.1112
93.46691,-0.002349854,-5.779228,18.01531,-0.008614313,42.81423,115.8022,-4.26829E-05,-10.11108
93.7514,-0.002471924,-5.293922,15.45322,-0.01006508,45.44982,116.3648,-4.26231E-05,-10.11093
93.98325,-0.002601624,-4.798203,13.07453,-0.01153947,47.62775,116.9121,-4.256492E-05,-10.11078
94.12933,-0.002716064,-4.408165,10.87688,-0.01296074,49.33158,117.3286,-4.252065E-05,-10.11066
94.282,-0.002868652,-3.898819,8.854891,-0.01415954,50.56647,117.8603,-4.246412E-05,-10.11051
94.60783,-0.002960205,-3.611443,83.40559,0.001456154,10.14077,118.2948,-4.241794E-05,-10.11039
94.8846,-0.003067017,-3.292183,21.37022,-0.01213644,42.98288,118.7173,-4.237302E-05,-10.11028
95.11285,-0.003189087,-2.957329,18.79987,-0.01385539,46.06158,119.1225,-4.232994E-05,-10.11017
95.44125,-0.003387451,-2.504395,17.73082,-0.01539198,20.00107,119.6985,-4.226872E-05,-10.11001
95.76498,-0.003623962,-2.085999,18.27813,-0.01814929,19.16986,120.2567,-4.220938E-05,-10.10985
96.02063,-0.003913879,-1.884048,21.69155,-0.04122796,-9.094037,120.6719,-4.216524E-05,-10.10974
96.27978,-0.004203796,-1.697182,20.50189,-0.02115637,10.96773,121.0815,-4.212169E-05,-10.10962
96.56045,-0.004524231,-1.51413,21.53479,-0.02227823,10.12403,121.5107,-4.207607E-05,-10.1095
96.84779,-0.004852295,-1.345352,22.43437,-0.02354948,9.362182,121.9349,-4.203097E-05,-10.10939
97.2581,-0.004302979,-1.162117,29.84163,0.1914808,4.742493,122.4771,-4.197333E-05,-10.10924
97.7497,-0.002616882,-0.9947357,32.89482,0.2560761,3.974796,123.0612,-4.191124E-05,-10.10908
98.27268,0.0001144409,-0.8580627,36.32785,0.3272503,3.49775,123.6211,-4.185172E-05,-10.10892
98.69375,0.002960205,-0.7714539,39.99895,0.4044623,3.549065,124.051,-4.180602E-05,-10.1088
99.10714,0.005653381,-0.6984024,34.00473,0.2026167,3.454952,124.4708,-4.176139E-05,-10.10869
99.51676,0.008224487,-0.6374207,34.53181,0.1986685,2.673493,124.885,-4.171737E-05,-10.10857
99.88219,0.0104599,-0.5086365,33.68045,0.1943332,29.98857,125.2724,-4.167618E-05,-10.10846
100.2538,0.01267242,-0.3014374,32.64561,0.1828732,35.61371,125.6979,-4.163095E-05,-10.10835
100.7073,0.01529694,0.04727173,30.90064,0.1674573,40.38658,126.2699,-4.157014E-05,-10.10819
101.1147,0.01757813,0.4521255,28.83904,0.1511391,44.67524,126.8443,-4.150908E-05,-10.10803
101.5377,0.01986694,0.9718704,26.72599,0.1346754,47.8437,127.5145,-4.143784E-05,-10.10784
101.9131,0.02068329,1.114273,100.8522,0.0440673,-9.981566,127.9159,-4.139517E-05,-10.10773
102.3176,0.0210495,1.132797,110.0383,0.0009596971,-23.03496,127.5254,-0.0001383035,-10.21503
102.7231,0.02112579,1.07473,109.5686,-0.03429971,-32.68258,127.935,-0.0001381581,-10.21481
103.2754,0.02100372,0.9330826,109.3055,-0.0559455,-38.13214,128.5051,-0.0001379559,-10.21449
103.811,0.02075195,0.7600937,108.7158,-0.06828883,-40.90601,129.068,-0.0001377562,-10.21418
104.2119,0.02049255,0.6157532,108.2809,-0.07486314,-42.1506,129.4941,-0.000137605,-10.21395
104.6415,0.02017975,0.4527359,108.0312,-0.07822617,-42.65661,129.9535,-0.000137442,-10.21369
105.0605,0.01985168,0.2900009,107.9377,-0.07958184,-42.64895,130.4031,-0.0001372824,-10.21345
105.431,0.01955414,0.145256,107.9428,-0.07980119,-42.37222,130.8009,-0.0001371413,-10.21323
105.9358,0.01915741,-0.05141449,107.9984,-0.07947345,-41.99389,131.3426,-0.0001369491,-10.21293
106.5021,0.0187149,-0.2698822,108.114,-0.07848782,-41.37578,131.9496,-0.0001367337,-10.21259
107.058,0.01828766,-0.4809875,108.2672,-0.07711443,-40.62215,132.5442,-0.0001365228,-10.21227
107.4496,0.01798248,-0.6270218,108.4334,-0.07562196,-39.84075,132.9622,-0.0001363744,-10.21204
107.8345,0.01768494,-0.7680206,108.573,-0.07440642,-39.22901,133.3721,-0.000136229,-10.21181
108.2046,0.01740265,-0.9013214,108.7036,-0.0732105,-38.64344,133.7654,-0.0001360895,-10.21159
108.6089,0.01709747,-1.044647,108.8249,-0.07206137,-38.08942,134.1944,-0.0001359373,-10.21136
109.0282,0.0167923,-1.190895,108.9464,-0.07084987,-37.5131,134.6385,-0.0001357797,-10.21111
109.5776,0.0164032,-1.379356,109.0671,-0.0696323,-36.92829,135.2193,-0.0001355736,-10.21079
110.0987,0.01604462,-1.554787,109.2061,-0.0681583,-36.21503,135.7691,-0.0001353785,-10.21049
110.6207,0.01569366,-1.727051,109.3426,-0.06673864,-35.52259,136.3188,-0.0001351835,-10.21018
111.018,0.01541138,-1.855553,109.4768,-0.06533232,-34.83407,136.7364,-0.0001350353,-10.20995
111.4061,0.01515198,-1.978729,109.5896,-0.06412998,-34.2753,137.1436,-0.0001348909,-10.20973
111.8018,0.01489258,-2.102173,109.6924,-0.06302296,-33.74946,137.5581,-0.0001347438,-10.2095
112.1987,0.01463318,-2.223915,109.7897,-0.06194109,-33.23484,137.9732,-0.0001345965,-10.20927
112.7465,0.01429749,-2.389236,109.8824,-0.06087379,-32.73219,138.5454,-0.0001343935,-10.20895
113.2674,0.01397705,-2.543556,109.9899,-0.05958495,-32.10274,139.0887,-0.0001342007,-10.20866
113.662,0.01373291,-2.658188,110.0957,-0.0583146,-31.49063,139.4996,-0.0001340549,-10.20843
114.0933,0.01347351,-2.781242,110.1852,-0.0572639,-30.99341,139.9481,-0.0001338958,-10.20818
114.5511,0.01320648,-2.909584,110.2721,-0.05619337,-30.48465,140.4235,-0.0001337271,-10.20792
115.0718,0.01290894,-3.053009,110.3581,-0.05510856,-29.96441,140.9637,-0.0001335354,-10.20762
115.6621,0.0125885,-3.212524,110.448,-0.05393355,-29.39896,141.5751,-0.0001333185,-10.20728
