x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
32.76561,-0.0001449585,-5.000267,8.667087,0.001641515,-1.805159,33.03753,-0.0001286445,-5.000103
33.14193,-0.0001449585,-5.017876,3.931497,0.001614901,-2.265745,33.617,-0.0001284878,-5.000103
33.35737,-0.0001525879,-5.038765,-1.056267,0.001582326,-2.829842,34.06746,-0.000128366,-5.000102
33.52033,-0.0001525879,-5.071136,-5.7496,0.00154241,-3.2357,34.5918,-0.0001282241,-5.000102
33.59492,-0.0001602173,-5.110931,-10.56691,0.001507378,-3.728162,35.10606,-0.000128085,-5.000102
33.58274,-0.0001602173,-5.168816,-15.4089,0.001465851,-4.235151,35.7263,-0.0001279173,-5.000102
33.46086,-0.0001602173,-5.241615,-20.27738,0.001428951,-4.768029,36.38978,-0.0001277378,-5.000102
33.24445,-0.0001602173,-5.320427,-25.21526,0.001392516,-5.328005,37.01182,-0.0001275696,-5.000102
33.01602,-0.0001678467,-5.384674,-30.24307,0.001355794,-5.910396,37.45715,-0.0001274491,-5.000102
32.70186,-0.0001754761,-5.459778,-35.3308,0.001311561,-6.497962,37.91973,-0.000127324,-5.000102
32.31049,-0.0001831055,-5.52372,-35.91268,0.00127535,-1.241024,38.40372,-0.0001271931,-5.000101
31.68953,-0.0001831055,-5.590981,-41.20459,0.001229966,-0.4565748,39.05748,-0.0001270163,-5.000101
31.04307,-0.0001831055,-5.625404,-22.32719,0.001382659,3.518814,39.77702,-0.0001268217,-5.000101
30.55079,-0.0001907349,-5.622849,-22.40631,0.001381519,4.841903,40.34906,-0.0001266669,-5.000101
30.1705,-0.0001983643,-5.596519,-22.48404,0.0013782,6.516102,40.80572,-0.0001265434,-5.000101
29.81903,-0.0002059937,-5.548119,-22.60448,0.001381565,8.244658,41.23806,-0.0001264265,-5.000101
29.46423,-0.000213623,-5.484688,-15.39734,0.001400896,5.757932,41.71879,-0.0001262965,-5.000101
29.02807,-0.000213623,-5.385292,-14.09808,0.001411532,6.474472,42.3688,-0.0001261206,-5.000101
28.6857,-0.000213623,-5.294426,-9.598055,0.001419835,4.812858,42.95583,-0.0001259619,-5.0001
28.46028,-0.0002288818,-5.224091,-8.026127,0.00142726,4.95257,43.40281,-0.000125841,-5.0001
