x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-9.204758,-0.0003356934,-9.947845,35.16772,0.002211304,0.01987751,-9.180923,-0.0001330364,-10.0001
-8.740173,-0.0003356934,-9.947189,35.16349,0.002308531,0.00115858,-8.716337,-0.0001329108,-10.0001
-8.263111,-0.0003356934,-9.94677,35.15888,0.002385419,-0.01695835,-8.239274,-0.0001327817,-10.0001
-7.620857,-0.000328064,-9.946541,35.15413,0.00245932,-0.03417191,-7.597019,-0.000132608,-10.0001
-6.981873,-0.0003128052,-9.946632,35.14772,0.002507525,-0.05045623,-6.958035,-0.0001324352,-10.0001
-6.39397,-0.0003051758,-9.946999,35.14133,0.002524575,-0.06529917,-6.370133,-0.0001322762,-10.0001
-5.948366,-0.0003051758,-9.947479,35.13544,0.002551196,-0.07862841,-5.924528,-0.0001321557,-10.0001
-5.504681,-0.0003051758,-9.948143,35.13098,0.002593355,-0.09075753,-5.480844,-0.0001320357,-10.0001
-4.904814,-0.000289917,-9.94928,35.12652,0.002633957,-0.1014331,-4.880976,-0.0001318734,-10.0001
-4.465216,-0.000289917,-9.950264,35.12051,0.002627271,-0.1096882,-4.441377,-0.0001317545,-10.0001
-3.867989,-0.0002746582,-9.951782,35.11609,0.002654004,-0.1171042,-3.844149,-0.000131593,-10.0001
-3.24159,-0.0002593994,-9.953537,35.1101,0.00263402,-0.1217823,-3.217749,-0.0001314235,-10.0001
-2.821959,-0.0002593994,-9.954803,35.10382,0.002602227,-0.1242786,-2.798115,-0.00013131,-10.0001
-2.364443,-0.0002593994,-9.956261,35.09962,0.002604858,-0.1266649,-2.340597,-0.0001311863,-10.0001
-1.927891,-0.0002593994,-9.957703,35.09503,0.002607583,-0.1273133,-1.904043,-0.0001310682,-10.0001
-1.496712,-0.0002593994,-9.959167,35.09066,0.002610365,-0.1267541,-1.472862,-0.0001309516,-10.0001
-1.029221,-0.00025177,-9.960777,35.08634,0.002613207,-0.1249348,-1.005369,-0.0001308251,-10.0001
-0.3479214,-0.0002288818,-9.963127,35.08167,0.002593173,-0.1215198,-0.3240662,-0.0001306409,-10.0001
0.2718086,-0.000213623,-9.965233,35.07487,0.002521947,-0.1146609,0.2956676,-0.0001304732,-10.0001
0.7521477,-0.0002059937,-9.96682,35.06868,0.002457482,-0.1068344,0.7760105,-0.0001303433,-10.0001
1.427162,-0.0001907349,-9.968956,35.0639,0.002405853,-0.09911657,1.451029,-0.0001301607,-10.0001
1.873795,-0.0001907349,-9.970291,35.05718,0.002327262,-0.08872241,1.897663,-0.0001300399,-10.0001
2.376703,-0.0001831055,-9.971695,35.05273,0.002284988,-0.07936245,2.400574,-0.0001299039,-10.0001
3.065561,-0.0001678467,-9.973457,35.04773,0.002221679,-0.06905073,3.089434,-0.0001297176,-10.0001
3.669841,-0.0001602173,-9.974846,35.04086,0.002131874,-0.05689499,3.693714,-0.0001295541,-10.0001
4.122081,-0.0001602173,-9.975754,35.03484,0.002055981,-0.0448722,4.145956,-0.0001294318,-10.0001
4.559402,-0.0001678467,-9.976509,35.03034,0.001999783,-0.03361252,4.583279,-0.0001293135,-10.0001
5.168489,-0.0001602173,-9.977371,35.02599,0.00196897,-0.0224988,5.192366,-0.0001291488,-10.0001
5.662694,-0.0001602173,-9.977921,35.01992,0.001900203,-0.01087729,5.686571,-0.0001290151,-10.0001
6.314035,-0.0001525879,-9.978439,35.01499,0.001850863,6.087869E-05,6.337914,-0.0001288389,-10.0001
7.032889,-0.0001449585,-9.97879,35.00848,0.001780846,0.0109302,7.056768,-0.0001286445,-10.0001
7.612354,-0.0001449585,-9.978897,35.0013,0.001707495,0.02129489,7.636234,-0.0001284878,-10.0001
8.062813,-0.0001525879,-9.978844,34.99552,0.001653758,0.030805,8.086693,-0.000128366,-10.0001
8.587159,-0.0001678467,-9.978638,34.99101,0.001625235,0.03954253,8.611038,-0.0001282241,-10.0001
9.101416,-0.0001754761,-9.978294,34.98576,0.001627462,0.047427,9.125296,-0.000128085,-10.0001
9.721653,-0.0001831055,-9.97773,34.98062,0.001619666,0.05441339,9.745533,-0.0001279173,-10.0001
10.38514,-0.0001831055,-9.976974,34.97441,0.001618872,0.06016492,10.40902,-0.0001277378,-10.0001
11.00717,-0.0001831055,-9.976143,34.96777,0.001601819,0.0646392,11.03105,-0.0001275696,-10.0001
11.4525,-0.0001907349,-9.975471,34.96154,0.001585637,0.06807163,11.47638,-0.0001274491,-10.0001
11.91509,-0.0001983643,-9.974709,34.95708,0.001593131,0.0711517,11.93897,-0.000127324,-10.0001
12.39907,-0.0002059937,-9.973846,34.95245,0.001606916,0.07327029,12.42296,-0.0001271931,-10.0001
13.05283,-0.0002059937,-9.972618,34.94762,0.001626754,0.07436582,13.07671,-0.0001270163,-10.0001
13.77236,-0.0002059937,-9.971222,34.94107,0.001629565,0.07359193,13.79625,-0.0001268217,-10.0001
14.34441,-0.000213623,-9.970093,34.93388,0.00163254,0.07131526,14.3683,-0.0001266669,-10.0001
14.80107,-0.0002212524,-9.969193,34.92816,0.001658485,0.06875845,14.82496,-0.0001265434,-10.0001
15.2334,-0.0002288818,-9.968353,34.92359,0.001689928,0.06604389,15.25729,-0.0001264265,-10.0001
15.71414,-0.0002365112,-9.967438,34.91927,0.001726687,0.06286466,15.73802,-0.0001262965,-10.0001
16.36414,-0.0002365112,-9.96624,34.91447,0.001768604,0.05887686,16.38803,-0.0001261206,-10.0001
16.95117,-0.0002365112,-9.96521,34.90797,0.001792628,0.05342824,16.97507,-0.0001259619,-10.0001
17.39816,-0.0002441406,-9.964478,34.90211,0.001815879,0.04769418,17.42205,-0.000125841,-10.0001
17.84459,-0.00025177,-9.963799,34.89764,0.001861273,0.04221696,17.86848,-0.0001257202,-10.0001
18.31475,-0.0002593994,-9.963142,34.89319,0.001911457,0.03650393,18.33864,-0.0001255931,-10.0001
18.90628,-0.0002593994,-9.962402,34.88849,0.001966266,0.03051218,18.93017,-0.0001254331,-10.0001
19.60138,-0.00025177,-9.961647,34.88259,0.002002644,0.02395221,19.62527,-0.000125245,-10.0001
20.45807,-0.0002441406,-9.960861,34.87564,0.00201493,0.01698235,20.48197,-0.0001250133,-10.0001
20.90694,-0.0002593994,-9.960533,34.86708,0.002020702,0.009559639,20.93084,-0.0001248919,-10.0001
21.37125,-0.0002670288,-9.960274,34.8626,0.002088706,0.003145531,21.39514,-0.0001247663,-10.0001
21.81805,-0.0002746582,-9.960106,34.85796,0.002144097,-0.003087014,21.84194,-0.0001246455,-10.0001
22.32125,-0.0002746582,-9.960007,34.85349,0.002203898,-0.009018846,22.34514,-0.0001245094,-10.0001
22.98435,-0.0002670288,-9.959991,34.84847,0.00224503,-0.01465119,23.00824,-0.00012433,-10.0001
23.55287,-0.0002593994,-9.960068,34.84184,0.002261917,-0.01989733,23.57677,-0.0001241763,-10.0001
24.009,-0.0002593994,-9.960205,34.83615,0.002271909,-0.02467721,24.03289,-0.0001240529,-10.0001
24.51361,-0.0002593994,-9.960434,34.83158,0.002298194,-0.0290243,24.5375,-0.0001239164,-10.0001
25.00867,-0.0002593994,-9.960724,34.82653,0.002323672,-0.03281257,25.03256,-0.0001237825,-10.0001
25.53271,-0.0002593994,-9.961098,34.82158,0.00234835,-0.03607895,25.5566,-0.0001236408,-10.0001
26.18361,-0.0002441406,-9.961632,34.81633,0.002372287,-0.03872382,26.20749,-0.0001234647,-10.0001
26.87642,-0.0002288818,-9.962265,34.80982,0.002349674,-0.04047137,26.90032,-0.0001232773,-10.0001
27.35501,-0.0002288818,-9.962738,34.80289,0.002315408,-0.04140315,27.3789,-0.0001231479,-10.0001
27.82915,-0.0002288818,-9.963242,34.79811,0.002315676,-0.04225339,27.85304,-0.0001230197,-10.0001
28.43553,-0.0002212524,-9.963913,34.79337,0.002316115,-0.0425832,28.45942,-0.0001228556,-10.0001
28.89903,-0.0002212524,-9.964439,34.7873,0.002293863,-0.04197376,28.92293,-0.0001227303,-10.0001
29.71964,-0.0001983643,-9.965378,34.78267,0.002289146,-0.04126227,29.74354,-0.0001225083,-10.0001
30.31309,-0.0001907349,-9.966057,34.77446,0.002216184,-0.03889754,30.33698,-0.0001223478,-10.0001
30.77818,-0.0001907349,-9.991013,31.51456,0.002258674,-6.417585,30.80274,-0.0001222218,-10.0001
31.22867,-0.0001983643,-10.03844,31.92936,0.002325167,-7.998917,31.25572,-0.0001220993,-10.00009
31.67195,-0.0001983643,-10.10388,32.69193,0.002379113,-8.619932,31.70381,-0.0001219781,-10.00009
32.13385,-0.0001983643,-10.19286,32.92099,0.002415494,-10.34817,32.17419,-0.0001218509,-10.00009
32.76627,-0.0001907349,-10.33913,33.53368,0.002475581,-11.16888,32.82331,-0.0001216753,-10.00009
33.43301,-0.0001754761,-10.52032,34.14647,0.002521905,-12.83102,33.51423,-0.0001214884,-10.00009
33.85741,-0.0001754761,-10.62511,33.85931,0.002254161,-6.201712,33.95138,-0.0001213702,-10.00009
34.32553,-0.0001678467,-10.75758,37.02642,0.003234183,-13.62979,34.43789,-0.0001212386,-10.00009
34.75002,-0.0001602173,-10.8915,36.85922,0.003481264,-14.44361,34.883,-0.0001211182,-10.00009
35.23448,-0.0001525879,-11.0266,33.66137,0.002442895,-6.242999,35.38594,-0.0001209822,-10.00009
35.84418,-0.0001373291,-11.17332,33.9995,0.002373214,-4.868595,36.01305,-0.0001208126,-10.00009
36.41401,-0.0001296997,-11.28766,34.31552,0.002275193,-3.387526,36.59424,-0.0001206554,-10.00009
36.85925,-0.0001296997,-11.35883,34.59022,0.002188985,-1.926669,37.04514,-0.0001205334,-10.00009
37.30767,-0.0001296997,-11.4123,34.81301,0.002119949,-0.5453215,37.49673,-0.0001204113,-10.00009
37.88687,-0.0001220703,-11.45823,34.98301,0.002050674,0.7981225,38.07775,-0.0001202541,-10.00009
38.34282,-0.0001220703,-11.47648,35.09992,0.001958379,2.11772,38.53407,-0.0001201307,-10.00009
39.20295,-9.918213E-05,-11.47823,35.16631,0.001883508,3.344074,39.3942,-0.0001198981,-10.00009
39.86051,-9.155273E-05,-11.45563,35.18166,0.001740581,4.487937,40.05215,-0.0001197201,-10.00009
40.33077,-0.0001068115,-11.42329,35.15859,0.001627905,5.512049,40.52352,-0.0001195926,-10.00009
40.76134,-0.0001144409,-11.37978,35.10423,0.001580506,6.442342,40.95628,-0.0001194755,-10.00009
41.19842,-0.0001220703,-11.32254,35.02526,0.001523671,7.268437,41.39709,-0.0001193563,-10.00009
41.69675,-0.0001296997,-11.24362,34.92999,0.001474714,7.976463,41.90163,-0.0001192198,-10.00009
42.29547,-0.0001296997,-11.1825,19.5593,0.001138286,-3.006639,42.56411,-0.0001190407,-10.00009
42.76491,-0.0001373291,-11.16635,17.593,0.001066045,-4.898938,43.13351,-0.0001188867,-10.00009
43.09319,-0.0001525879,-11.1825,13.90569,0.0009618095,-6.88499,43.58064,-0.0001187657,-10.00009
43.37512,-0.0001678467,-11.22575,12.37822,0.0009158346,-8.788439,44.01185,-0.0001186491,-10.00009
43.63542,-0.0001907349,-11.30046,10.19016,0.0008285008,-10.78326,44.46433,-0.0001185267,-10.00009
43.87229,-0.0002059937,-11.41005,8.029293,0.0007295213,-12.80901,44.93964,-0.0001183981,-10.00009
44.13923,-0.0002212524,-11.59789,6.484999,0.0006221885,-15.3754,45.5636,-0.0001182294,-10.00009
44.37914,-0.0002365112,-11.84712,4.57479,0.0005169173,-17.65741,46.2319,-0.0001180486,-10.00009
44.50903,-0.0002593994,-12.04593,2.707491,0.0004075788,-20.03208,46.67702,-0.0001179282,-10.00009
44.6074,-0.0002822876,-12.27359,0.7940636,0.0002874165,-22.415,47.11335,-0.0001178102,-10.00009
44.70404,-0.0003051758,-12.63564,-1.121864,0.0001608645,-24.86433,47.71826,-0.0001176466,-10.00009
44.74929,-0.0003356934,-12.95988,-3.023024,2.841112E-05,-27.47683,48.19658,-0.0001175172,-10.00009
44.76782,-0.0003662109,-13.4333,-4.949299,-0.0001166015,-30.13201,48.81989,-0.0001173486,-10.00009
44.74043,-0.0003967285,-14.10507,-6.806609,-0.0002720786,-32.97693,49.61543,-0.0001171334,-10.00009
44.79302,-0.0004196167,-14.41571,18.14467,0.0009615345,-12.87704,50.03484,-0.00011702,-10.00009
44.81776,-0.0004501343,-14.752,-3.886529,-0.0002950449,-33.91989,50.43607,-0.0001169115,-10.00009
44.81702,-0.0004806519,-15.1558,-5.752682,-0.0004852209,-37.14882,50.86648,-0.0001167951,-10.00009
44.89623,-0.00050354,-15.49718,22.64914,0.001105078,-12.5267,51.28897,-0.0001166808,-10.00009
45.12032,-0.0005264282,-15.88654,29.35326,0.001448408,-7.594463,51.8707,-0.0001165234,-10.00009
45.46068,-0.0005493164,-16.18604,36.35625,0.001809177,-2.260953,52.44576,-0.0001163679,-10.00009
45.78504,-0.0005722046,-16.33316,43.2569,0.002187282,3.095114,52.849,-0.0001162588,-10.00009
46.16393,-0.000579834,-16.40945,49.86547,0.002582587,8.217867,53.23549,-0.0001161543,-10.00009
46.56466,-0.0005874634,-16.42145,55.16285,0.002890584,13.47071,53.63641,-0.0001160459,-10.00009
46.94117,-0.0006027222,-16.47801,24.0142,0.000759975,-14.42851,54.03282,-0.0001159386,-10.00009
47.31116,-0.0006256104,-16.5829,22.86009,0.0005497183,-17.87109,54.44263,-0.0001158278,-10.00009
47.82422,-0.0006408691,-16.804,21.78522,0.0003279047,-21.37021,55.04013,-0.0001156662,-10.00009
48.30957,-0.0006561279,-17.09165,21.03752,7.676668E-05,-24.96533,55.63252,-0.000115506,-10.00009
48.69905,-0.0006790161,-17.20657,51.06524,0.002354335,6.878377,56.0386,-0.0001153961,-10.00009
49.06734,-0.0007019043,-17.36564,25.01766,0.0001632273,-22.61678,55.6375,-0.0001444749,-9.992386
49.54745,-0.0007247925,-17.64357,24.1398,-0.0001034962,-26.12051,56.19225,-0.0001442872,-9.992396
49.9318,-0.0007400513,-17.75439,50.40231,0.002318746,8.09992,56.59225,-0.0001441519,-9.992403
50.33054,-0.0007629395,-17.92326,26.24845,-8.12263E-05,-22.80839,57.02527,-0.0001440054,-9.992411
50.84209,-0.000793457,-18.21345,25.4292,-0.0003782433,-26.3364,57.61339,-0.0001438064,-9.992421
51.34543,-0.0008239746,-18.57664,24.39279,-0.0006960104,-29.68004,58.23409,-0.0001435964,-9.992433
51.65536,-0.0008544922,-18.85139,23.76027,-0.0005545117,-33.10236,58.64826,-0.0001434563,-9.992439
51.96254,-0.0008850098,-19.17871,22.18738,-0.0007451972,-35.69902,59.09715,-0.0001433044,-9.992448
52.27033,-0.0009307861,-19.56683,20.56705,-0.0009292106,-37.96903,59.59248,-0.0001431368,-9.992456
52.52545,-0.0009689331,-19.94285,18.98995,-0.001113047,-39.89736,60.04688,-0.0001429831,-9.992465
52.82556,-0.001014709,-20.45895,16.71015,-0.001819831,-41.15928,60.6439,-0.0001427811,-9.992476
53.06821,-0.001060486,-20.9426,15.21371,-0.00213658,-42.69417,61.185,-0.0001425981,-9.992485
53.23051,-0.001113892,-21.31548,13.79597,-0.002436308,-43.97927,61.59167,-0.0001424605,-9.992492
53.37345,-0.001159668,-21.69234,12.44817,-0.002721269,-44.99,61.99472,-0.0001423241,-9.992499
53.51226,-0.001213074,-22.11047,11.2374,-0.00297301,-45.8552,62.4353,-0.0001421751,-9.992507
53.62504,-0.001266479,-22.496,10.27685,-0.003183908,-46.63923,62.83698,-0.0001420392,-9.992515
53.73229,-0.001319885,-22.90952,9.398741,-0.003351245,-47.28908,63.26418,-0.0001418946,-9.992522
53.90552,-0.001403809,-23.65871,8.622934,-0.003511282,-47.89065,64.03313,-0.0001416345,-9.992536
54.01706,-0.001472473,-24.19623,8.032608,-0.003706349,-48.72977,64.58209,-0.0001414488,-9.992545
54.21524,-0.00151825,-24.44059,42.25046,0.001945009,13.4788,64.97493,-0.0001413159,-9.992553
54.42713,-0.001571655,-24.76189,17.3781,-0.002347799,-39.20937,65.37995,-0.0001411789,-9.992559
54.69859,-0.001625061,-25.24495,18.12199,-0.002717667,-44.6419,65.93405,-0.0001409914,-9.99257
54.88403,-0.001678467,-25.62362,17.54075,-0.002938224,-47.38937,66.35567,-0.0001408488,-9.992578
55.11266,-0.001739502,-26.1524,16.31289,-0.003063925,-48.44258,66.93176,-0.0001406539,-9.992587
55.31673,-0.001800537,-26.68755,14.509,-0.003840988,-49.11536,67.50449,-0.0001404601,-9.992598
55.60449,-0.001838684,-26.89978,51.69897,0.003102133,22.32055,67.91673,-0.0001403206,-9.992605
55.89122,-0.001876831,-27.17521,24.89381,-0.002233128,-37.92799,68.31432,-0.0001401861,-9.992612
56.15985,-0.001922607,-27.49275,24.66424,-0.0025967,-43.5319,68.73024,-0.0001400454,-9.99262
56.40428,-0.001983643,-27.83957,22.67212,-0.00284176,-45.93465,69.15453,-0.0001399019,-9.992627
56.63734,-0.002037048,-28.229,20.82503,-0.003067366,-47.86285,69.60837,-0.0001397483,-9.992635
57.18008,-0.002067566,-28.47706,58.75283,0.004173632,29.24939,70.22881,-0.0001395384,-9.992646
57.738,-0.002075195,-28.44791,69.81718,0.005694188,43.74385,70.78749,-0.0001393494,-9.992656
58.10763,-0.002082825,-28.30788,73.53022,0.00690981,57.21556,71.18276,-0.0001392157,-9.992663
58.45041,-0.002082825,-28.09293,71.69826,0.007594966,65.85774,71.58737,-0.0001390788,-9.99267
58.78169,-0.002075195,-27.82348,69.24196,0.007943378,70.52061,72.0144,-0.0001389343,-9.992678
59.08916,-0.002075195,-27.53329,67.38374,0.008103838,72.70073,72.43719,-0.0001387913,-9.992685
59.41476,-0.002090454,-27.32915,29.07334,0.0005086036,-2.505818,72.85054,-0.0001386515,-9.992693
59.90375,-0.002090454,-27.1551,31.17287,2.248988E-05,-8.117873,73.42544,-0.000138457,-9.992703
60.38392,-0.002082825,-26.86743,70.48288,0.007313024,60.84192,73.98519,-0.0001382676,-9.992713
60.70267,-0.002090454,-26.62523,70.93469,0.007888551,66.31115,73.5875,-0.0001069635,-10.03861
61.00763,-0.002082825,-26.35541,66.93385,0.008227281,68.17661,73.9947,-0.000106857,-10.03857
61.39664,-0.002075195,-25.97951,65.81888,0.008379619,69.0937,74.53565,-0.0001067156,-10.03852
61.68114,-0.002067566,-25.69201,65.37666,0.008464114,68.92933,74.94012,-0.0001066098,-10.03848
61.97084,-0.002059937,-25.39342,65.26181,0.008511359,68.54164,75.35616,-0.0001065011,-10.03845
62.37301,-0.002037048,-24.97759,65.42635,0.008535055,67.85031,75.93465,-0.0001063498,-10.03839
62.75419,-0.002029419,-24.588,65.91747,0.008498537,66.6316,76.47971,-0.0001062073,-10.03834
63.03955,-0.00202179,-24.30219,66.52925,0.008493443,65.33849,76.88358,-0.0001061017,-10.0383
63.35957,-0.00201416,-23.98888,67.09856,0.008485693,64.26421,77.33144,-0.0001059846,-10.03826
63.68932,-0.002006531,-23.67409,67.71844,0.008474214,63.07936,77.78732,-0.0001058654,-10.03822
64.1329,-0.001983643,-23.2619,68.35651,0.008460679,61.85997,78.39285,-0.0001057071,-10.03816
64.44714,-0.001983643,-22.97899,69.11537,0.008399877,60.32487,78.81568,-0.0001055965,-10.03812
64.86864,-0.001960754,-22.61084,69.75616,0.00840087,59.12559,79.37533,-0.0001054502,-10.03807
65.29681,-0.001937866,-22.24885,70.46636,0.008337367,57.67935,79.93602,-0.0001053036,-10.03801
65.61787,-0.001937866,-21.98647,71.17425,0.008266672,56.22382,80.35066,-0.0001051952,-10.03797
65.96931,-0.001937866,-21.70824,71.77195,0.008259656,55.04898,79.90848,-4.281607E-05,-10.11143
66.30989,-0.001930237,-21.44231,69.67841,0.008445711,53.62959,80.34058,-4.277014E-05,-10.11131
66.6399,-0.001922607,-21.18944,70.07515,0.008492341,52.66977,80.75633,-4.272594E-05,-10.11119
66.96383,-0.001914978,-20.94653,70.49548,0.00851682,51.69385,81.16122,-4.26829E-05,-10.11108
67.41763,-0.00189209,-20.61407,70.92371,0.0085261,50.71424,81.72378,-4.26231E-05,-10.11092
67.86333,-0.001869202,-20.2965,71.44478,0.008479007,49.44506,82.27104,-4.256492E-05,-10.11077
68.20598,-0.001869202,-20.05972,71.97707,0.008418385,48.16845,82.68754,-4.252065E-05,-10.11066
68.64755,-0.001846313,-19.76349,72.44281,0.008416994,47.10324,83.21928,-4.246412E-05,-10.11051
69.01181,-0.001831055,-19.52669,72.9419,0.008350507,45.8698,83.65374,-4.241794E-05,-10.11039
69.36922,-0.001831055,-19.30134,73.3877,0.008298609,44.79578,84.07626,-4.237302E-05,-10.11027
69.71486,-0.001823425,-19.08978,73.80411,0.008289841,43.76699,84.48151,-4.232994E-05,-10.11016
70.20988,-0.001800537,-18.79538,74.19041,0.008263797,42.79102,85.05747,-4.226872E-05,-10.11
70.69353,-0.001777649,-18.51667,74.62532,0.008191603,41.57872,85.61568,-4.220938E-05,-10.10985
71.05618,-0.00177002,-18.31448,75.05231,0.008112421,40.38477,86.03088,-4.216524E-05,-10.10973
71.41655,-0.00176239,-18.11973,75.41607,0.008073954,39.40656,86.44051,-4.212169E-05,-10.10962
71.79664,-0.001754761,-17.92037,75.75049,0.008038698,38.47413,86.86971,-4.207607E-05,-10.1095
72.1746,-0.001747131,-17.72784,76.06853,0.008005524,37.54666,87.29388,-4.203097E-05,-10.10938
72.66054,-0.001724243,-17.48729,76.36754,0.007973792,36.64993,87.83611,-4.197333E-05,-10.10923
73.18707,-0.001701355,-17.23449,76.68622,0.007897031,35.61831,88.42017,-4.191124E-05,-10.10907
73.69485,-0.001678467,-16.99853,77.01176,0.007813474,34.53342,88.98011,-4.185172E-05,-10.10892
74.08698,-0.001670837,-16.82236,77.32491,0.007725238,33.48116,89.41,-4.180602E-05,-10.1088
74.47192,-0.001670837,-16.65486,77.5933,0.007679354,32.60319,89.8298,-4.176139E-05,-10.10868
74.85347,-0.001663208,-16.49382,77.83748,0.00766119,31.77501,90.24394,-4.171737E-05,-10.10857
75.21198,-0.001655579,-16.34687,78.06186,0.007627186,30.98633,90.6314,-4.167618E-05,-10.10846
75.60722,-0.001655579,-16.18933,78.26479,0.007594046,30.25663,91.05688,-4.163095E-05,-10.10834
76.14057,-0.00163269,-15.98254,78.46063,0.007584329,29.51298,91.62892,-4.157014E-05,-10.10818
76.67819,-0.001609802,-15.78029,78.67471,0.007510117,28.62816,92.20332,-4.150908E-05,-10.10803
77.30785,-0.001579285,-15.5509,78.88748,0.007427424,27.73759,92.87347,-4.143784E-05,-10.10784
77.68655,-0.001571655,-15.41772,79.11152,0.007315807,26.75359,93.27489,-4.139517E-05,-10.10773
78.06994,-0.001564026,-15.28721,79.28912,0.007265021,26.03688,92.88436,-0.0001383035,-10.21503
78.45859,-0.001556396,-15.15777,77.06207,0.0069289,25.0373,93.294,-0.0001381581,-10.2148
79.0007,-0.001548767,-14.98138,77.18456,0.00687294,24.46006,93.86409,-0.0001379559,-10.21449
79.53731,-0.001533508,-14.81148,77.32795,0.006824079,23.73298,94.42696,-0.0001377562,-10.21418
79.94466,-0.001525879,-14.68633,77.47425,0.006757434,22.99547,94.8531,-0.000137605,-10.21395
80.38492,-0.00151825,-14.55502,77.60304,0.006713094,22.37424,95.31252,-0.000137442,-10.21369
80.81676,-0.00151062,-14.43002,77.72752,0.006672069,21.74396,95.7621,-0.0001372824,-10.21344
81.19969,-0.00151062,-14.32243,77.84471,0.006633364,21.13597,96.15985,-0.0001371413,-10.21322
81.72227,-0.001495361,-14.17978,77.95013,0.006619135,20.58566,96.70155,-0.0001369491,-10.21292
82.3091,-0.001472473,-14.02445,78.06171,0.006564133,19.94253,97.30859,-0.0001367337,-10.21259
82.88509,-0.001464844,-13.87702,78.17664,0.006481905,19.25212,97.90314,-0.0001365228,-10.21226
83.29092,-0.001464844,-13.77674,78.28831,0.006438551,18.57226,98.32118,-0.0001363744,-10.21203
83.68959,-0.001472473,-13.68146,78.38189,0.006421003,18.02852,98.73108,-0.000136229,-10.21181
84.07275,-0.001472473,-13.59273,78.46567,0.00643226,17.5199,99.12438,-0.0001360895,-10.21159
84.49129,-0.001472473,-13.49868,78.5407,0.006428668,17.04762,99.55336,-0.0001359373,-10.21135
84.92519,-0.001464844,-13.40402,78.61136,0.006426764,16.57444,99.99746,-0.0001357797,-10.21111
85.49337,-0.001457214,-13.28368,78.67816,0.006403106,16.10724,100.5782,-0.0001355736,-10.21079
86.03203,-0.001441956,-13.17317,78.74854,0.006376391,15.56805,101.1281,-0.0001353785,-10.21048
86.57117,-0.001426697,-13.06618,78.81592,0.006324562,15.04868,101.6778,-0.0001351835,-10.21018
86.98132,-0.001426697,-12.98753,78.88032,0.00626712,14.53799,102.0954,-0.0001350353,-10.20995
87.36177,-0.001403809,-12.85967,23.7469,0.008854484,20.73523,102.5025,-0.0001348909,-10.20973
87.73061,-0.001350403,-12.67701,22.67572,0.01198538,24.61578,102.9171,-0.0001347438,-10.2095
88.07541,-0.001274109,-12.44585,21.68226,0.01554543,28.56658,103.3322,-0.0001345965,-10.20927
88.50771,-0.001106262,-12.07096,20.2291,0.01900917,32.25208,103.9044,-0.0001343935,-10.20895
88.87433,-0.0009078979,-11.66994,18.38512,0.02257705,35.52012,104.4477,-0.0001342007,-10.20865
89.11774,-0.0007400513,-11.3389,16.31713,0.02530544,38.35506,104.8586,-0.0001340549,-10.20843
89.34721,-0.0005264282,-10.95359,14.08501,0.02716902,40.66981,105.3071,-0.0001338958,-10.20818
