x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
32.38812,-0.0001907349,-24.92639,36.18281,0.001426284,0.1484012,32.88831,-0.0001072923,-25
32.92369,-0.0001983643,-24.92432,36.17646,0.001445415,0.1440412,33.42389,-0.0001071693,-25
33.48269,-0.0002059937,-24.92216,36.17112,0.001470311,0.1389187,33.98288,-0.0001070409,-25
33.94155,-0.000213623,-24.92042,36.16554,0.001500745,0.1319691,34.44175,-0.0001069355,-25
34.50681,-0.0002212524,-24.91833,36.16097,0.001536369,0.1247807,35.00702,-0.0001068056,-25
35.09974,-0.0002288818,-24.91624,36.15535,0.001577044,0.1154134,35.59995,-0.0001066694,-25
35.78441,-0.0002212524,-24.91394,36.14945,0.001622502,0.1046655,36.28463,-0.0001065122,-25
36.26731,-0.0002288818,-24.91243,36.14264,0.001626635,0.09203972,36.76753,-0.0001064013,-25
36.89103,-0.0002288818,-24.91065,36.13783,0.001669981,0.08041909,37.39125,-0.000106258,-25
37.42805,-0.0002441406,-24.90927,36.13163,0.001695075,0.06726111,37.92827,-0.0001061346,-25
38.02997,-0.0002365112,-24.90791,36.12629,0.001765007,0.05440845,37.33737,-0.000139027,-25.11466
38.7278,-0.0002441406,-24.90848,32.54181,0.00167692,-0.302902,36.65092,-0.0001719079,-25.24018
39.55367,-0.0002365112,-24.91437,28.38207,0.001644752,-0.7700434,35.83015,-0.0002093021,-25.40495
39.98502,-0.0002441406,-24.92233,23.02942,0.00156439,-1.433134,36.29133,-0.0002283378,-25.36487
40.47654,-0.0002365112,-24.93701,21.47309,0.001551245,-1.594572,36.84904,-0.0002304773,-25.31483
40.89861,-0.0002441406,-24.95419,20.04651,0.001534325,-1.669879,37.36039,-0.0002302228,-25.31449
41.45647,-0.0002365112,-24.98334,18.73833,0.001563169,-1.838164,38.07902,-0.0002301773,-25.27613
41.93649,-0.0002365112,-25.01346,17.70911,0.00155139,-1.843191,38.73749,-0.0002298492,-25.27574
42.24503,-0.00025177,-25.036,16.85295,0.001557716,-1.90848,39.18649,-0.0002296254,-25.27547
42.61501,-0.00025177,-25.06686,16.01716,0.001609904,-1.973993,39.7567,-0.0002293413,-25.27513
