x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
55.46996,-0.0001983643,-45.20904,33.35051,0.001176634,1.832601,55.11666,-0.000238449,-45.28506
56.15417,-0.000213623,-45.17332,33.34521,0.001112889,1.776633,55.8018,-0.0002380818,-45.28462
56.63928,-0.0002288818,-45.14822,33.34055,0.001097316,1.682231,56.28756,-0.0002378214,-45.28431
57.29198,-0.0002288818,-45.11517,33.33839,0.001094665,1.593365,56.9411,-0.0002374711,-45.28389
57.97364,-0.0002288818,-45.08188,33.33601,0.001059123,1.463206,57.62357,-0.0002371054,-45.28345
58.45535,-0.0002441406,-45.0596,33.33436,0.001024959,1.309502,58.1058,-0.0002368469,-45.28315
59.1178,-0.0002593994,-45.03099,33.33476,0.001037703,1.166095,58.76887,-0.0002364915,-45.28272
59.5874,-0.0002746582,-45.01242,33.33407,0.001063062,0.99005,59.23883,-0.0002362396,-45.28242
60.17753,-0.000289917,-44.99146,33.335,0.001100185,0.8257717,59.82934,-0.0002359231,-45.28204
60.82342,-0.0003051758,-44.97133,33.33471,0.001149148,0.6441363,60.47554,-0.0002355768,-45.28163
61.38352,-0.0003204346,-44.95654,33.33357,0.001209584,0.4533473,61.03584,-0.0002352764,-45.28127
61.92929,-0.0003356934,-44.94484,33.33265,0.001280983,0.2676184,61.58174,-0.0002349838,-45.28092
62.37219,-0.0003509521,-44.93762,33.33114,0.001363114,0.08443144,62.02469,-0.0002347464,-45.28064
62.90702,-0.0003509521,-44.93164,33.32978,0.001455535,-0.08971775,62.55955,-0.0002344598,-45.28029
63.37564,-0.0003814697,-44.92882,33.32666,0.001512299,-0.2609121,63.02819,-0.0002342086,-45.27999
64.03138,-0.0003814697,-44.92818,33.32332,0.001659538,-0.4227037,63.68392,-0.0002338571,-45.27957
64.50002,-0.0003814697,-44.93005,33.3173,0.001736294,-0.5752213,64.15256,-0.0002336059,-45.27927
65.08781,-0.0003814697,-44.93517,33.31239,0.001811005,-0.7166742,64.74038,-0.0002332909,-45.2789
65.68645,-0.0003814697,-44.94305,33.30569,0.001884122,-0.8425235,65.33907,-0.00023297,-45.27851
66.36433,-0.0003814697,-44.95482,33.29839,0.001955587,-0.952171,66.01704,-0.0002326066,-45.27808
66.93349,-0.0003814697,-44.96683,33.29,0.002025569,-1.040359,66.58633,-0.0002323015,-45.27771
67.52568,-0.0003814697,-44.98132,33.28253,0.002093862,-1.115751,67.17871,-0.000231984,-45.27733
68.20974,-0.0003662109,-45.00004,33.27487,0.002160672,-1.171559,67.86303,-0.0002316172,-45.27689
68.65987,-0.0003662109,-45.01343,33.26655,0.002180247,-1.200945,68.31336,-0.0002313758,-45.27661
69.17165,-0.0003662109,-45.02964,33.26063,0.002232847,-1.230514,68.82539,-0.0002311014,-45.27628
69.64129,-0.0003662109,-45.04524,33.25448,0.002284407,-1.239594,69.2953,-0.0002308495,-45.27598
70.25601,-0.0003509521,-45.06631,33.2491,0.002334837,-1.236954,69.91039,-0.0002305198,-45.27559
70.84183,-0.0003509521,-45.08672,33.24295,0.002338518,-1.204767,70.49655,-0.0002302057,-45.27521
71.48004,-0.0003356934,-45.10895,33.2376,0.002375972,-1.158124,71.13515,-0.0002298634,-45.2748
71.99715,-0.0003204346,-45.12667,33.23238,0.002366959,-1.090296,71.65257,-0.0002295861,-45.27447
72.41238,-0.0003204346,-45.1405,33.22868,0.002346001,-1.019737,72.06803,-0.0002293634,-45.2742
72.90134,-0.0003204346,-45.15616,33.22619,0.002359296,-0.9483337,71.58024,-0.0002757976,-45.31129
73.35887,-0.0003356934,-45.17084,30.29232,0.002232532,-0.9739723,72.038,-0.0002755029,-45.31096
73.97166,-0.0003204346,-45.19027,30.2884,0.002308171,-0.9297823,72.6511,-0.0002751083,-45.31051
74.51833,-0.0003204346,-45.20715,30.28354,0.002303949,-0.8597159,73.19803,-0.0002747562,-45.31011
75.16268,-0.0003204346,-45.22624,30.27964,0.002334396,-0.7826284,73.84267,-0.0002743412,-45.30964
75.63151,-0.0003204346,-45.23932,30.27518,0.002365336,-0.685823,74.31168,-0.0002740393,-45.3093
76.18266,-0.0003051758,-45.25352,30.27256,0.002396309,-0.5929624,74.86301,-0.0002736843,-45.3089
76.7002,-0.000289917,-45.26562,30.26927,0.002381758,-0.4866027,75.38069,-0.0002733511,-45.30853
77.37769,-0.0002593994,-45.27956,30.26632,0.002355987,-0.3758838,76.05833,-0.0002729148,-45.30803
78.11774,-0.0002288818,-45.2925,30.26179,0.002273438,-0.2500698,76.79849,-0.0002724383,-45.3075
78.60117,-0.000213623,-45.2993,30.2565,0.002168524,-0.1165202,77.28197,-0.0002721271,-45.30714
79.18159,-0.0001983643,-45.30538,30.25343,0.002086638,0.007876039,77.86242,-0.0002717534,-45.30672
79.88358,-0.0001678467,-45.31008,30.24904,0.001993858,0.1354597,78.56443,-0.0002713015,-45.30621
80.5546,-0.0001525879,-45.31199,30.24303,0.001844381,0.2638089,79.23546,-0.0002708695,-45.30573
81.33565,-0.0001220703,-45.31113,30.2369,0.001718408,0.3873613,80.0165,-0.0002703667,-45.30516
81.94986,-0.0001220703,-45.30806,30.22919,0.001535825,0.5044065,80.63072,-0.0002699713,-45.30471
82.49673,-0.0001220703,-45.30321,30.22271,0.00142251,0.6139619,81.17761,-0.0002696193,-45.30431
83.25121,-0.0001220703,-45.29372,30.21651,0.001309643,0.715827,81.93215,-0.0002691335,-45.30376
83.88039,-0.0001220703,-45.28361,30.20795,0.001197707,0.8006349,82.56141,-0.0002687284,-45.30331
84.49484,-0.0001220703,-45.27173,30.20038,0.001086181,0.8763968,83.17598,-0.0002683328,-45.30286
85.04527,-0.0001373291,-45.25946,30.19285,0.000975193,0.9394025,83.72655,-0.0002679784,-45.30246
85.46066,-0.0001525879,-45.2491,30.18592,0.0009105611,0.9923488,84.14207,-0.0002677109,-45.30216
85.97954,-0.0001525879,-45.23491,30.18027,0.0008576368,1.041722,84.66113,-0.0002673767,-45.30178
86.41984,-0.0001678467,-45.22197,30.17377,0.0007708482,1.07211,85.10162,-0.0002670932,-45.30146
87.07098,-0.0001831055,-45.20171,30.16819,0.0007302751,1.095642,85.75307,-0.0002666738,-45.30099
87.50269,-0.0001983643,-45.18773,30.16105,0.0007019608,1.088042,86.18501,-0.0002663957,-45.30067
88.07099,-0.000213623,-45.16883,30.15621,0.0006851717,1.084002,86.75362,-0.0002660297,-45.30026
88.49095,-0.0002441406,-45.15468,30.15059,0.0006804488,1.055156,87.17383,-0.0002657592,-45.29996
89.11874,-0.0002593994,-45.13347,30.14669,0.0007332268,1.026397,87.80197,-0.0002653548,-45.2995
89.55401,-0.0002746582,-45.11897,30.1414,0.0007636996,0.9664706,88.23749,-0.0002650744,-45.29918
90.23618,-0.000289917,-45.09676,30.13822,0.0008056398,0.910768,88.92002,-0.000264635,-45.29869
90.86345,-0.0003051758,-45.17848,22.76915,0.0003698318,-17.61367,89.58779,-0.0002642052,-45.2982
91.25666,-0.0003356934,-45.30205,21.61877,0.0002455094,-22.34721,90.03226,-0.000263919,-45.29788
91.6543,-0.0003662109,-45.50938,20.43244,0.0001045059,-27.14459,90.50919,-0.000263612,-45.29753
92.01047,-0.0003967285,-45.78166,19.02119,-3.202591E-05,-32.78373,90.96356,-0.0002633195,-45.2972
92.34219,-0.0004272461,-46.1254,19.10895,-7.158122E-05,-38.97132,91.44125,-0.000263012,-45.29686
92.67365,-0.0004577637,-46.57497,16.90648,-0.0002275289,-42.93698,91.99979,-0.0002626524,-45.29645
92.97214,-0.0004882813,-47.09681,14.31059,-0.0003871782,-45.94846,92.60096,-0.0002622654,-45.29601
93.1476,-0.0005187988,-47.48969,11.80656,-0.0005418069,-48.36961,93.03123,-0.0002619884,-45.2957
93.29984,-0.0005493164,-47.92661,9.392824,-0.0006880817,-50.11271,93.49391,-0.0002616906,-45.29536
93.41598,-0.0005874634,-48.35654,7.257751,-0.0008248129,-51.48852,93.93923,-0.0002614039,-45.29504
93.50386,-0.0006332397,-48.78099,5.398084,-0.0009620668,-52.55293,94.37267,-0.0002611249,-45.29473
93.57793,-0.0006637573,-49.25725,3.769744,-0.001101442,-53.43851,94.85464,-0.0002608146,-45.29438
93.64523,-0.0007019043,-49.85105,2.395755,-0.001218315,-54.23629,95.45222,-0.0002604299,-45.29394
93.69374,-0.0007553101,-50.46626,1.25968,-0.001337303,-55.06544,96.06934,-0.0002600326,-45.2935
93.71863,-0.000793457,-50.95693,0.3089354,-0.001466639,-55.85876,96.56062,-0.0002597164,-45.29314
93.73359,-0.0008392334,-51.49668,-0.5022678,-0.001578254,-56.48053,97.10056,-0.0002593688,-45.29274
93.80804,-0.0008773804,-51.92595,14.99485,0.001002693,-10.8617,97.61143,-0.0002590399,-45.29237
93.87897,-0.0009231567,-52.5125,2.422999,-0.00130727,-52.87598,98.20223,-0.0002586596,-45.29194
93.93464,-0.0009765625,-53.16872,1.707588,-0.001575085,-58.1552,98.8608,-0.0002582356,-45.29147
93.9684,-0.001014709,-53.77516,0.6725864,-0.001760573,-59.05931,99.46816,-0.0002578446,-45.29102
94.06907,-0.001037598,-54.12206,22.22709,0.001543303,-3.963456,99.91183,-0.000257559,-45.2907
94.15828,-0.001075745,-54.55446,5.18619,-0.001372659,-53.74883,99.47256,-0.0002854647,-45.33482
94.23264,-0.001113892,-55.03626,4.700246,-0.00169208,-60.12905,99.96005,-0.0002851173,-45.33441
94.2859,-0.001167297,-55.50172,3.412573,-0.001896376,-60.86077,100.4285,-0.0002847834,-45.33402
94.33762,-0.001213074,-56.11981,2.39291,-0.002085124,-61.45398,101.0488,-0.0002843413,-45.3335
94.49589,-0.001243591,-56.5209,26.69165,0.001946364,3.024602,101.6041,-0.0002839455,-45.33304
94.72362,-0.001274109,-56.72173,33.9289,0.002738991,12.46332,102.0628,-0.0002836186,-45.33265
95.01713,-0.001281738,-56.78274,40.96449,0.003554673,21.60115,102.4741,-0.0002833255,-45.33231
95.48717,-0.001266479,-56.71095,47.83235,0.00432457,30.46943,102.9774,-0.0002829667,-45.33189
95.90553,-0.001266479,-56.55451,54.53264,0.005031731,38.98437,103.4241,-0.0002826484,-45.33152
96.36451,-0.00125885,-56.30269,54.69598,0.005242665,44.74263,103.9476,-0.0002822753,-45.33108
96.83026,-0.001243591,-55.98087,53.08643,0.005227776,47.90927,104.5137,-0.0002818718,-45.3306
97.27879,-0.001220703,-55.62176,51.763,0.005157242,49.56496,105.0883,-0.0002814622,-45.33012
97.76755,-0.001213074,-55.40532,25.64415,0.0007174895,-13.78008,105.6999,-0.0002810264,-45.32961
98.1161,-0.001213074,-55.36948,26.89346,0.0003487347,-21.68735,106.1231,-0.0002807247,-45.32926
98.50674,-0.001228333,-55.45369,28.13302,-2.04886E-05,-29.66101,106.5816,-0.0002803979,-45.32888
98.93326,-0.001243591,-55.67162,29.49243,-0.0004060903,-37.7195,107.0637,-0.0002800544,-45.32847
99.403,-0.00125885,-56.04008,30.97208,-0.000807114,-46.06983,107.6607,-0.0002796289,-45.32798
99.91821,-0.001274109,-56.21307,52.38393,0.003240498,14.18174,108.2041,-0.0002792415,-45.32752
100.4144,-0.001281738,-56.2304,57.29847,0.003946403,23.6703,108.7007,-0.0002788877,-45.32711
100.8281,-0.001289368,-56.14954,58.8363,0.004449544,32.22628,109.1222,-0.0002785872,-45.32675
101.2696,-0.001289368,-55.9808,58.31643,0.00477363,38.78622,109.5948,-0.0002782504,-45.32636
101.7821,-0.001289368,-55.70692,56.98539,0.004949293,43.23485,110.1759,-0.0002778362,-45.32587
102.311,-0.001266479,-55.36118,55.62309,0.005046861,45.83858,110.8078,-0.0002773858,-45.32534
102.657,-0.001274109,-55.10468,54.57772,0.005034328,47.07644,111.2385,-0.0002770789,-45.32499
103.069,-0.001266479,-54.77358,53.81636,0.005080986,47.75812,111.767,-0.0002767022,-45.32454
103.3953,-0.00125885,-54.49879,53.44675,0.005079517,47.68911,112.1937,-0.0002763981,-45.32418
103.7908,-0.001243591,-54.15773,53.3093,0.005071402,47.39187,112.7159,-0.0002760259,-45.32375
104.1115,-0.001235962,-53.87974,53.45464,0.005036281,46.63768,113.1403,-0.0002757234,-45.32339
104.6173,-0.001220703,-53.44416,53.71354,0.00501805,45.85874,113.8079,-0.0002752476,-45.32284
105.0381,-0.001213074,-53.08955,54.25869,0.004976433,44.474,114.3582,-0.0002748554,-45.32238
105.5371,-0.001197815,-52.6814,54.84995,0.004954861,43.16506,115.0028,-0.0002743959,-45.32184
105.863,-0.001197815,-52.42484,55.5626,0.004911297,41.60016,115.4176,-0.0002741003,-45.32149
106.2701,-0.001182556,-52.11664,56.17709,0.004909908,40.39141,115.9283,-0.0002737364,-45.32106
106.597,-0.001182556,-51.87938,56.83059,0.00486647,39.01548,116.3322,-0.0002734485,-45.32072
107.0558,-0.001182556,-51.55998,57.41774,0.004863423,37.81769,116.8912,-0.00027305,-45.32026
107.5319,-0.001167297,-51.2431,58.05606,0.004864227,36.3764,117.4631,-0.0002726424,-45.31978
108.0386,-0.001152039,-50.92165,58.69239,0.004822769,34.90459,118.0632,-0.0002722147,-45.31928
108.4214,-0.001152039,-50.6908,59.32523,0.004775177,33.38799,118.5103,-0.0002718961,-45.3189
108.8148,-0.001144409,-50.4651,59.87259,0.004768319,32.11473,118.9637,-0.0002715729,-45.31853
109.3093,-0.001144409,-50.19477,60.37843,0.004742292,30.87686,119.5274,-0.0002711712,-45.31805
109.7284,-0.00113678,-49.97697,60.88489,0.004737887,29.52157,119.9996,-0.0002708346,-45.31766
110.2633,-0.00112915,-49.71247,61.33581,0.004713918,28.313,120.5964,-0.0002704093,-45.31716
110.7774,-0.001121521,-49.47118,61.7885,0.004687927,26.9808,121.1643,-0.0002700045,-45.31668
111.2091,-0.001121521,-49.27905,62.2099,0.004660549,25.7059,121.6368,-0.0002696677,-45.31629
111.6258,-0.00112915,-49.10302,62.5791,0.004654579,24.57973,122.0892,-0.0002693453,-45.31591
112.0274,-0.001121521,-48.94177,62.90899,0.004674357,23.52746,122.522,-0.0002690369,-45.31555
112.5105,-0.001113892,-48.75712,63.20282,0.004654567,22.54719,123.0392,-0.0002686683,-45.31512
113.0466,-0.001098633,-48.56216,63.48341,0.004630964,21.52526,123.6097,-0.0002682616,-45.31464
113.5618,-0.001083374,-48.38419,63.7521,0.004581664,20.48137,124.1547,-0.0002678731,-45.31419
113.9769,-0.001075745,-48.24812,63.99889,0.004525794,19.48928,124.5915,-0.0002675618,-45.31382
114.4296,-0.001083374,-48.10703,64.21098,0.004487491,18.63215,125.0657,-0.0002672239,-45.31342
114.8368,-0.001098633,-47.9863,64.40495,0.004495293,17.78947,125.4905,-0.0002669211,-45.31307
115.3248,-0.001098633,-47.84846,64.57494,0.004534868,17.0276,125.9976,-0.0002665597,-45.31264
115.7849,-0.001098633,-47.72473,64.73543,0.004539766,16.24055,126.474,-0.0002662202,-45.31225
116.3902,-0.001083374,-47.56969,64.87997,0.004544426,15.50626,127.0988,-0.0002657748,-45.31173
116.9477,-0.001083374,-47.43408,65.02376,0.004503242,14.69366,127.6726,-0.0002653659,-45.31124
117.3985,-0.001083374,-47.33011,65.15514,0.004499119,13.93377,128.1352,-0.0002650362,-45.31086
117.9598,-0.001083374,-47.20715,65.26839,0.004496688,13.27502,128.7099,-0.0002646266,-45.31038
118.3875,-0.001083374,-47.11833,65.3757,0.004495768,12.58169,129.1467,-0.0002643153,-45.31001
118.7941,-0.001083374,-47.03812,65.46672,0.004495664,11.99712,129.5611,-0.0002640199,-45.30967
119.5603,-0.001068115,-46.89429,65.54579,0.004496147,11.46233,130.3407,-0.0002634643,-45.30902
120.0507,-0.001068115,-46.8072,65.63051,0.004451939,10.76015,130.8387,-0.0002631093,-45.3086
120.4669,-0.001068115,-46.73721,65.70146,0.004445013,10.20993,131.2608,-0.0002628085,-45.30825
121.0095,-0.001068115,-46.65065,65.76175,0.00444019,9.72895,131.8102,-0.0002624169,-45.30779
121.4153,-0.001068115,-46.58926,65.81754,0.00443729,9.221817,132.2207,-0.0002621244,-45.30745
121.9405,-0.001068115,-46.51378,65.86453,0.004435479,8.798679,132.7513,-0.0002617463,-45.307
122.5169,-0.001052856,-46.43509,65.90771,0.004434844,8.354229,133.333,-0.0002613316,-45.30651
123.031,-0.001052856,-46.36853,65.94751,0.004389199,7.908218,133.8514,-0.0002609622,-45.30608
