x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
14.1285,-0.0005950928,19.74744,36.45175,0.002635792,37.14787,19.209,-0.0002469153,23.68057
14.62573,-0.000579834,20.27489,37.25051,0.002625645,36.37371,19.79148,-0.0002438037,24.11203
15.17245,-0.0005645752,20.82841,38.05026,0.002575122,35.53938,20.42484,-0.0002404792,24.56385
15.637,-0.0005645752,21.27771,38.82584,0.002519378,34.68711,20.95763,-0.0002377304,24.92964
16.15252,-0.0005493164,21.75484,39.52954,0.002503689,33.89178,21.54383,-0.0002347572,25.31666
16.54402,-0.0005569458,22.10197,40.2078,0.002447474,33.0838,21.98566,-0.0002325534,25.59693
16.91166,-0.0005645752,22.41493,40.8077,0.002453662,32.35585,22.39802,-0.0002305301,25.84806
17.50075,-0.0005493164,22.89741,41.35835,0.00246914,31.6621,21.75119,-0.000273923,25.4463
18.04339,-0.0005493164,23.32858,38.02433,0.00228677,28.5111,22.35569,-0.000270554,25.78533
18.43674,-0.0005569458,23.63116,38.49895,0.002300755,27.83044,22.79284,-0.0002681544,26.02024
18.90532,-0.0005569458,23.97993,38.93792,0.002337075,27.20336,23.3123,-0.0002653454,26.28739
19.37971,-0.0005569458,24.32114,39.39046,0.002357323,26.52392,23.83672,-0.000262551,26.54518
19.93427,-0.0005569458,24.70612,39.84166,0.002378003,25.82334,24.44787,-0.0002593411,26.83191
20.55885,-0.0005493164,25.12372,40.30886,0.002400323,25.06055,25.13379,-0.0002557896,27.13855
20.95177,-0.0005645752,25.37611,40.79141,0.002401081,24.2347,25.56354,-0.0002535953,27.32127
21.35391,-0.0005645752,25.62422,41.21902,0.002463355,23.51212,26.00172,-0.0002513887,27.49812
21.94554,-0.0005569458,25.97475,41.63099,0.002489488,22.7851,26.64404,-0.0002481973,27.74372
22.54897,-0.0005493164,26.31725,42.06569,0.002494212,21.95112,27.2966,-0.0002449978,27.97949
23.08936,-0.0005493164,26.61042,42.49577,0.002493781,21.0902,27.87859,-0.0002421814,28.17763
23.52315,-0.0005569458,26.83499,42.90512,0.002510924,20.24599,28.34384,-0.0002399587,28.32641
23.96393,-0.0005722046,27.05261,43.28203,0.002550303,19.45182,28.81475,-0.0002377371,28.4674
24.34253,-0.0005874634,27.23074,43.64018,0.002618157,18.65778,29.21775,-0.0002358593,28.57991
24.81399,-0.0005874634,27.44209,43.97066,0.002694618,17.90038,29.71788,-0.0002335569,28.70956
25.44159,-0.0005722046,27.70975,44.29311,0.002733938,17.10161,30.38141,-0.0002305382,28.86845
26.14148,-0.0005569458,27.99279,44.61898,0.002726196,16.21623,31.11876,-0.0002272227,29.03053
26.57422,-0.0005645752,28.15803,44.94222,0.002707489,15.27397,31.57296,-0.0002252037,29.12147
26.99488,-0.0005722046,28.30948,45.22836,0.002744586,14.45243,32.01292,-0.0002232699,29.20102
27.37307,-0.000579834,28.4377,45.49302,0.002786637,13.64635,32.40714,-0.000221556,29.26471
27.776,-0.0005874634,28.56622,45.73486,0.00283252,12.87192,32.82584,-0.0002197552,29.32437
28.37151,-0.000579834,28.74457,45.9591,0.002882408,12.09675,33.44279,-0.0002171295,29.40059
29.00502,-0.0005722046,28.92185,46.17731,0.002891604,11.22743,34.09705,-0.0002143734,29.46907
29.46614,-0.0005722046,29.04169,46.38507,0.002894753,10.32402,34.57175,-0.0002123939,29.50982
29.87308,-0.000579834,29.13951,46.5734,0.002913323,9.495834,34.98933,-0.0002106696,29.53785
30.46918,-0.0005722046,29.27155,46.74328,0.002953919,8.70106,35.59917,-0.0002081757,29.56741
30.95206,-0.0005722046,29.36929,46.89974,0.002954723,7.816522,36.09162,-0.0002061807,29.58211
31.67386,-0.0005569458,29.50182,47.0414,0.002971759,6.979772,36.82545,-0.0002032351,29.59042
32.32171,-0.0005493164,29.60817,47.1673,0.002944866,6.019536,37.48195,-0.0002006235,29.58564
32.71206,-0.0005569458,29.66454,47.28029,0.002930777,5.074936,37.87621,-0.0001990689,29.57544
33.10951,-0.0005645752,29.7144,47.38245,0.002956516,4.253012,38.27638,-0.0001975044,29.55766
33.61745,-0.0005645752,29.7688,47.46664,0.002988331,3.445448,37.76854,-0.0002299365,29.50238
34.05453,-0.0005645752,29.80832,44.47713,0.002900208,2.526133,37.33174,-0.000258217,29.45979
34.74568,-0.0005493164,29.86002,41.90231,0.002844031,1.735541,36.64156,-0.0003058592,29.39645
35.38171,-0.0005340576,29.89786,37.78136,0.00269884,0.8757559,36.00696,-0.000351646,29.33953
35.8171,-0.0005340576,29.91696,33.987,0.002575056,0.08491015,35.57314,-0.0003848483,29.29789
36.32964,-0.0005264282,29.93102,31.39985,0.002550638,-0.6150482,35.06384,-0.000402803,29.23873
36.7733,-0.0005264282,29.93513,28.34373,0.002567507,-1.376611,35.50852,-0.0003996292,29.16973
37.25559,-0.0005187988,29.92944,27.93022,0.002676328,-2.19571,35.99744,-0.0003961607,29.08569
37.9114,-0.0004959106,29.9059,27.53041,0.002765143,-3.097553,35.31617,-0.0004204483,29.02286
38.49511,-0.0004730225,29.86827,23.09316,0.002720935,-3.952688,35.94398,-0.0004158303,28.89614
38.87701,-0.0004653931,29.83044,21.79537,0.002727776,-4.998404,36.37524,-0.0004126749,28.80193
39.24816,-0.0004577637,29.77864,20.55231,0.002762779,-6.025138,35.92323,-0.0004213156,28.82397
39.71715,-0.0004348755,29.69049,16.72745,0.002758943,-6.71506,36.52623,-0.0004168907,28.67308
40.03336,-0.0004272461,29.61232,15.14999,0.002735467,-7.769753,36.96764,-0.0004136664,28.55526
40.46261,-0.0003967285,29.47545,13.65104,0.002740795,-8.814478,37.62018,-0.0004089208,28.37016
40.79822,-0.0003738403,29.33981,12.53311,0.002677478,-9.923699,38.17521,-0.0004049013,28.20331
41.03832,-0.0003662109,29.21883,11.57266,0.002615543,-11.02927,38.60635,-0.0004017914,28.06635
41.25642,-0.0003585815,29.08382,10.69439,0.00258298,-12.12463,39.03086,-0.0003987408,27.92418
41.45613,-0.0003509521,28.93414,10.00557,0.002546754,-13.2162,39.45061,-0.0003957353,27.77634
41.64673,-0.0003433228,28.76393,9.512474,0.002506864,-14.29677,39.8805,-0.0003926673,27.61742
41.90567,-0.0003204346,28.49326,9.241818,0.002463598,-15.35774,40.5014,-0.00038825,27.37695
42.15202,-0.0002975464,28.20026,9.514301,0.002374324,-16.3594,41.11689,-0.0003838839,27.1276
42.31144,-0.000289917,27.99113,10.07855,0.002270757,-17.30665,41.52221,-0.0003810164,26.95607
42.47136,-0.0002822876,27.76501,10.55239,0.002195056,-18.25296,41.92906,-0.0003781452,26.77646
42.62872,-0.0002822876,27.53057,11.21272,0.002115699,-19.1539,42.32279,-0.0003753728,26.59539
42.81493,-0.0002746582,27.24446,12.02552,0.002055652,-20.00928,42.77362,-0.0003722047,26.37966
43.08114,-0.0002441406,26.83167,13.09767,0.001975601,-20.78122,43.38705,-0.0003679016,26.07455
43.42351,-0.000213623,26.30951,14.61022,0.001825705,-21.39165,44.12324,-0.0003627453,25.69427
43.61525,-0.0002212524,26.02911,16.51626,0.001658327,-21.82126,44.50085,-0.0003601039,25.49184
43.81821,-0.0002212524,25.7466,18.09724,0.001580349,-22.3549,44.16045,-0.0003964393,25.73309
44.16039,-0.000213623,25.2872,17.62701,0.00136997,-21.50221,44.73972,-0.000392016,25.39907
44.51944,-0.0001983643,24.82811,19.08097,0.001231346,-21.4526,45.30775,-0.000387681,25.0601
44.87827,-0.0002059937,24.39532,20.62297,0.001066687,-21.33211,45.83516,-0.0003836571,24.73458
45.15918,-0.000213623,24.07768,22.19558,0.0009625203,-21.16884,46.21762,-0.0003807393,24.49054
45.43909,-0.0002212524,23.78145,23.6923,0.0008638709,-21.03957,46.57073,-0.0003780448,24.25775
45.75597,-0.0002365112,23.46758,25.17589,0.0007725572,-20.89578,46.94166,-0.0003752129,24.00523
46.09579,-0.0002441406,23.15238,26.65064,0.0007127636,-20.71922,47.3209,-0.0003723154,23.73875
46.59511,-0.0002441406,22.71879,27.55938,0.0006185888,-20.02752,47.85632,-0.0003682204,23.35061
47.1079,-0.0002593994,22.30216,28.29601,0.0005095911,-19.19048,48.38547,-0.000364168,22.95496
47.58652,-0.0002746582,21.93807,28.94791,0.0004530453,-18.40638,48.86173,-0.0003605148,22.5878
47.97565,-0.000289917,21.66033,29.50525,0.0004125786,-17.69574,49.23601,-0.0003576383,22.29034
48.3357,-0.0003128052,21.41847,29.97762,0.0003864013,-17.05846,48.99809,-0.0004108603,22.65301
48.70679,-0.000328064,21.18593,28.64495,0.0002308683,-14.58461,49.33226,-0.0004079112,22.36996
49.3441,-0.0003509521,20.81203,29.02688,0.0002095135,-13.9789,49.88916,-0.0004029827,21.88433
49.902,-0.0003738403,20.50319,29.20153,0.0002319283,-13.59747,50.36369,-0.00039877,21.45836
50.26833,-0.0003967285,20.31015,29.28673,0.0002739481,-13.3346,50.66782,-0.0003960606,21.17735
50.66788,-0.0004196167,20.10833,29.36748,0.0003324081,-13.09633,50.99221,-0.0003931599,20.8689
51.11399,-0.0004425049,19.89042,29.35009,0.0004109324,-12.99835,51.3471,-0.0003899735,20.52168
51.6678,-0.0004653931,19.62598,29.22271,0.000509699,-13.06805,51.77961,-0.0003860726,20.08628
52.25905,-0.0004806519,19.34601,28.93673,0.0006300003,-13.37915,52.234,-0.0003819545,19.61566
52.85338,-0.00050354,19.06245,28.52746,0.0007475123,-13.90053,52.68462,-0.0003778493,19.13548
53.26515,-0.0005264282,18.86133,28.01751,0.0009024468,-14.6063,52.99343,-0.0003750201,18.79688
53.64447,-0.0005493164,18.66959,27.5558,0.00107349,-15.30824,52.97144,-0.0003762413,19.22134
54.05743,-0.0005569458,18.4583,26.13743,0.001251027,-13.86832,53.27382,-0.000373429,18.86744
54.46233,-0.0005645752,18.24609,25.61246,0.001419406,-14.41992,53.56823,-0.0003706722,18.51305
55.17304,-0.0005645752,17.86002,24.99605,0.001595546,-15.08702,54.08305,-0.0003658169,17.87563
55.72274,-0.0005645752,17.54449,24.01604,0.001762596,-16.18939,54.48206,-0.0003620248,17.36736
56.07593,-0.0005722046,17.32722,23.01957,0.001930098,-17.31555,54.74022,-0.0003595515,17.02898
56.43029,-0.000579834,17.09162,22.07551,0.002119758,-18.38465,55.00193,-0.0003570224,16.67593
56.78102,-0.000579834,16.83769,21.05823,0.002317257,-19.54228,55.26463,-0.0003544606,16.31119
57.11634,-0.000579834,16.57143,19.97631,0.002499299,-20.77647,55.52038,-0.0003519427,15.94565
57.56809,-0.0005645752,16.17564,18.84514,0.002683131,-22.06755,55.87263,-0.0003484396,15.42726
57.99515,-0.0005493164,15.7595,17.57944,0.002825267,-23.50533,56.21492,-0.0003449992,14.90845
58.29543,-0.000541687,15.43182,16.27365,0.002958208,-24.98138,56.4637,-0.0003424705,14.51996
58.55569,-0.0005340576,15.11227,14.99967,0.003102629,-26.42005,56.6877,-0.0003401667,14.15946
58.91343,-0.00050354,14.61591,13.72554,0.003242454,-27.85296,57.0093,-0.0003368179,13.62593
59.14572,-0.0004882813,14.24982,12.4107,0.003311516,-29.30424,57.22874,-0.0003345029,13.25048
59.46895,-0.0004501343,13.66853,11.13464,0.003403258,-30.7121,57.48166,-0.0003838991,13.86563
59.74117,-0.0004196167,13.12202,9.441053,0.003214573,-28.10661,57.77295,-0.0003802422,13.32483
59.92726,-0.0003967285,12.70133,8.177325,0.003187767,-28.58137,57.98788,-0.000377503,12.9129
60.07933,-0.0003814697,12.31037,6.95182,0.003160952,-29.05368,58.17925,-0.0003750249,12.53409
60.21897,-0.0003662109,11.89747,5.772268,0.003141225,-29.51696,58.37281,-0.0003724764,12.13815
60.33356,-0.0003509521,11.5027,4.658237,0.003111934,-29.96209,58.55,-0.0003701024,11.7634
60.48837,-0.0003128052,10.8717,3.603453,0.003072395,-30.39236,58.82108,-0.0003664032,11.17023
60.61232,-0.0002822876,10.26594,2.746391,0.002957168,-30.74866,59.07076,-0.0003629296,10.60457
60.67815,-0.0002746582,9.874153,1.984125,0.002831408,-31.0088,59.22645,-0.0003607192,10.23907
60.74292,-0.0002593994,9.391571,1.180848,0.002736635,-31.14973,59.41146,-0.000358036,9.788678
60.7875,-0.0002441406,8.962234,0.5307551,0.002613359,-31.22194,59.5703,-0.0003556801,9.387319
60.82241,-0.0002365112,8.506142,-0.04924875,0.002478195,-31.26724,59.73315,-0.0003532072,8.959859
60.85663,-0.000213623,7.855598,-0.5042819,0.002356159,-31.27556,59.95723,-0.000349719,8.348172
60.87815,-0.0001907349,7.211586,-0.6793725,0.002186828,-31.21632,60.17111,-0.0003463015,7.740329
60.88658,-0.0001831055,6.767914,-0.7064095,0.002004084,-31.14367,60.31301,-0.0003439705,7.31988
60.88978,-0.0001831055,6.356163,-0.7689426,0.001851905,-31.10617,60.5631,-0.0004024674,7.647004
60.89135,-0.0001678467,5.739883,-0.3958865,0.001538123,-28.9161,60.74393,-0.0003987303,7.051967
60.89202,-0.0001678467,5.302765,-0.04654995,0.001340562,-28.59306,60.86806,-0.0003960793,6.624251
60.89469,-0.0001525879,4.517937,0.2615405,0.001177451,-28.30103,61.08339,-0.0003913181,5.846017
60.901,-0.0001525879,3.919754,0.9212513,0.0009761185,-27.9976,61.24162,-0.0003876873,5.244858
60.90974,-0.0001678467,3.514343,1.549445,0.0008098704,-27.72741,61.34474,-0.0003852255,4.832039
60.92408,-0.0001831055,3.10405,2.110116,0.0006893778,-27.48476,61.44483,-0.0003827336,4.408908
60.94287,-0.0001983643,2.732635,2.706457,0.0005824569,-27.26838,61.53144,-0.0003804783,4.021211
60.97098,-0.000213623,2.319061,3.303987,0.0004883299,-27.07841,61.6233,-0.0003779687,3.584557
61.02201,-0.0002288818,1.732582,3.930404,0.0004082919,-26.92382,61.74685,-0.000374415,2.958821
61.08829,-0.0002441406,1.118027,4.620273,0.0003449034,-26.83065,61.86899,-0.0003707005,2.297046
61.13987,-0.0002670288,0.7213669,5.303862,0.0002962975,-26.79138,61.94293,-0.0003683121,1.866582
61.20248,-0.000289917,0.3108215,5.919368,0.0002814034,-26.75965,62.01425,-0.0003658522,1.418138
61.26597,-0.0003128052,-0.05230713,6.499963,0.0002859675,-26.76896,62.07261,-0.0003636895,1.019439
61.34529,-0.0003356934,-0.4557114,7.035112,0.0003089371,-26.80589,62.13212,-0.0003613041,0.5748101
61.47473,-0.0003585815,-1.051537,7.511049,0.0003516491,-26.88872,62.212,-0.0003578104,-0.08347738
61.60505,-0.0003814697,-1.604485,7.869537,0.0004169271,-27.0602,62.27856,-0.0003546012,-0.6946691
61.69851,-0.0004043579,-1.976089,8.136609,0.0005014244,-27.26914,62.31813,-0.00035247,-1.104839
61.8095,-0.0004348755,-2.394943,8.375654,0.0006025467,-27.47332,62.35692,-0.0003500991,-1.565882
61.96243,-0.0004577637,-2.949783,8.507117,0.0007467084,-27.71861,62.40061,-0.0003470031,-2.174059
62.07605,-0.0004882813,-3.352257,8.459538,0.0008948235,-28.02514,62.42673,-0.0003447926,-2.612656
62.25178,-0.00050354,-3.967079,8.384924,0.001083326,-28.32877,62.95116,-0.0004146331,-2.202039
62.44871,-0.0005111694,-4.609337,9.538322,0.001034064,-25.46708,62.97071,-0.0004104386,-2.91181
62.57244,-0.0005264282,-4.993324,9.361134,0.001142891,-25.11391,62.97744,-0.0004079065,-3.344327
62.69827,-0.000541687,-5.36998,9.222616,0.001278965,-24.76697,63.33733,-0.0004455518,-3.105601
62.83006,-0.0005569458,-5.736931,10.03708,0.00130804,-22.4678,63.33156,-0.0004428224,-3.541708
62.98636,-0.0005645752,-6.147675,9.899515,0.00144164,-21.76387,63.31895,-0.0004396866,-4.047156
63.21639,-0.0005722046,-6.728127,9.550914,0.001566871,-21.18893,63.29189,-0.0004351466,-4.785278
63.41669,-0.0005722046,-7.226357,8.794386,0.001704485,-20.86743,63.26032,-0.0004311702,-5.437261
63.54319,-0.0005874634,-7.544533,7.908201,0.00182636,-20.65626,63.23465,-0.0004285904,-5.863793
63.67074,-0.0005950928,-7.875282,7.077164,0.001993567,-20.43383,63.20207,-0.0004258745,-6.316493
63.77546,-0.0006027222,-8.161972,6.095235,0.002151482,-20.33555,63.16867,-0.0004234999,-6.715496
63.8961,-0.0006027222,-8.519592,5.047359,0.002316228,-20.30445,63.12055,-0.0004205231,-7.219595
64.06327,-0.000579834,-9.076271,3.790423,0.002467109,-20.45936,63.03578,-0.0004158903,-8.010144
64.1783,-0.0005645752,-9.534912,2.142004,0.002555382,-20.97816,62.95832,-0.0004121058,-8.66081
64.23957,-0.0005569458,-9.853287,0.4718612,0.002650402,-21.55091,62.89965,-0.0004095189,-9.108872
64.28312,-0.0005493164,-10.18968,-1.135419,0.002756302,-22.08792,62.8329,-0.0004068397,-9.576283
64.31311,-0.0005264282,-10.66449,-2.815391,0.002858602,-22.72713,62.7326,-0.0004031495,-10.22461
64.31023,-0.00050354,-11.14106,-4.649785,0.002913588,-23.58669,62.62663,-0.0003995554,-10.86041
64.27684,-0.0004806519,-11.58105,-6.510936,0.002953601,-24.53301,62.52466,-0.0003963511,-11.43109
64.22932,-0.0004730225,-11.91031,-8.356289,0.002977687,-25.51442,62.44575,-0.0003940437,-11.84476
64.15649,-0.0004730225,-12.25753,-10.15242,0.003030574,-26.4603,62.3602,-0.0003917063,-12.26649
64.05864,-0.0004653931,-12.61806,-11.92635,0.003102733,-27.43984,62.26933,-0.0003893781,-12.68921
63.94287,-0.0004577637,-12.9701,-13.66072,0.003153348,-28.43824,62.17891,-0.0003871987,-13.0873
63.78348,-0.0004501343,-13.38764,-15.34488,0.003199445,-29.43557,62.06997,-0.0003847214,-13.54251
63.53236,-0.0004196167,-13.97186,-16.94337,0.003242253,-30.43923,61.91483,-0.0003813845,-14.15919
63.2491,-0.0003890991,-14.57146,-18.32187,0.003200581,-31.32695,61.74562,-0.0003779344,-14.80037
63.03677,-0.0003738403,-14.98698,-18.98227,0.003001984,-31.00439,61.62134,-0.0003755273,-15.25014
62.82971,-0.0003662109,-15.36601,-19.59287,0.00283031,-30.69381,61.5015,-0.0003733183,-15.66509
62.62517,-0.0003662109,-15.71981,-20.10117,0.002676503,-30.41418,61.38359,-0.0003712458,-16.05637
62.36632,-0.0003585815,-16.14657,-20.51399,0.00254704,-30.17021,61.2341,-0.0003687358,-16.53258
62.01076,-0.0003356934,-16.7104,-20.76575,0.002402978,-29.9923,61.02715,-0.000365412,-17.16622
61.67486,-0.0003204346,-17.2281,-20.79624,0.002217278,-29.91489,60.8288,-0.0003623605,-17.75061
61.42558,-0.0003204346,-17.60489,-20.74354,0.002046661,-29.89552,60.67868,-0.0003601453,-18.17672
61.17723,-0.000328064,-17.9753,-20.70823,0.001918474,-29.89252,60.52567,-0.0003579769,-18.5956
60.79985,-0.0003204346,-18.5338,-20.6138,0.001822035,-29.93137,60.28714,-0.0003547268,-19.22603
60.51748,-0.0003204346,-18.95171,-20.31837,0.001695974,-30.07266,60.10325,-0.0003523151,-19.69567
60.1262,-0.0003128052,-19.53376,-20.05949,0.001593738,-30.22,60.74187,-0.0006220225,-19.40575
59.76789,-0.0003128052,-20.07969,-16.94258,0.0006593285,-27.62675,60.48611,-0.0006166373,-20.00658
59.52179,-0.000328064,-20.46583,-16.39214,0.0004212767,-27.95919,60.30202,-0.0006128922,-20.42584
59.2696,-0.0003509521,-20.8745,-15.90817,0.0002338301,-28.26815,60.75329,-0.0008308114,-20.26165
59.01205,-0.0003738403,-21.31284,-13.46744,-0.0005765564,-26.771,60.53623,-0.0008252854,-20.72194
58.78845,-0.0004043579,-21.7138,-12.81285,-0.0008456768,-27.13482,60.33553,-0.0008203335,-21.13556
58.40062,-0.0004425049,-22.44823,-12.19218,-0.001071653,-27.48541,59.96421,-0.0008114484,-21.87967
58.09986,-0.0004806519,-23.05088,-11.57551,-0.001235577,-27.81647,59.65658,-0.0008043055,-22.47935
57.92081,-0.0005187988,-23.43069,-11.02919,-0.001368976,-28.1157,59.46076,-0.0007998912,-22.8508
57.75615,-0.0005645752,-23.80041,-10.52765,-0.001475836,-28.38982,59.26805,-0.0007956706,-23.2067
57.59405,-0.0006103516,-24.18517,-10.06958,-0.001526482,-28.60496,59.06518,-0.0007913515,-23.5716
57.4177,-0.0006561279,-24.62671,-9.677395,-0.001538017,-28.77394,58.82956,-0.0007864721,-23.98456
57.1784,-0.0007095337,-25.25609,-9.378755,-0.001509052,-28.88457,58.48941,-0.0007796165,-24.56565
56.97372,-0.0007553101,-25.817,-9.256062,-0.00141186,-28.8942,58.18206,-0.0007735854,-25.07756
56.83485,-0.0008010864,-26.20994,-9.228271,-0.001294559,-28.86373,57.96358,-0.000769409,-25.43245
56.69317,-0.0008468628,-26.6207,-9.224904,-0.001143645,-28.83644,57.7317,-0.0007650888,-25.79992
56.503,-0.0008926392,-27.18054,-9.326344,-0.0009545441,-28.76342,57.41064,-0.0007592564,-26.2964
56.34472,-0.0009384155,-27.64754,-9.629282,-0.0007232374,-28.59263,57.13832,-0.0007544302,-26.70745
56.13403,-0.0009994507,-28.26324,-9.997314,-0.000456447,-28.40898,56.77291,-0.0007481105,-27.24592
55.93329,-0.001045227,-28.83561,-10.5858,-0.0001007429,-28.119,56.42677,-0.0007422658,-27.74401
55.80104,-0.001075745,-29.19864,-11.27979,0.0002576139,-27.79281,56.20271,-0.0007385708,-28.05888
55.63489,-0.001098633,-29.63423,-11.93899,0.0006020638,-27.50024,56.65827,-0.001085322,-27.9583
55.45731,-0.00112915,-30.09177,-10.53625,-0.000102054,-25.69848,56.35768,-0.001078431,-28.35829
55.27538,-0.001159668,-30.54697,-10.91185,3.541483E-05,-24.92291,56.04718,-0.001071468,-28.76218
55.03791,-0.001197815,-31.11698,-11.40701,0.0002015371,-24.11613,55.6427,-0.001062592,-29.27657
