x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-3.962725,-0.0009078979,21.74857,48.18188,0.003660353,46.69645,4.211488,-0.0002305301,29.34806
-3.41917,-0.0009002686,22.28181,48.74143,0.003700354,46.05455,3.564656,-0.000273923,28.9463
-2.920517,-0.0008850098,22.76318,45.47659,0.003561035,42.88906,4.169153,-0.000270554,29.28533
-2.559974,-0.0008850098,23.1042,45.97539,0.0035542,42.22744,4.606309,-0.0002681544,29.52024
-2.131254,-0.0008850098,23.50095,46.43467,0.003578512,41.63415,5.125769,-0.0002653454,29.78739
-1.697628,-0.0008850098,23.89265,46.94529,0.003602503,40.94875,5.650187,-0.000262551,30.04518
-1.190846,-0.000869751,24.33864,47.4753,0.003625641,40.2228,6.261341,-0.0002593411,30.33191
-0.6197755,-0.0008621216,24.82689,48.0577,0.00360285,39.39321,6.947251,-0.0002557896,30.63855
-0.2600667,-0.0008621216,25.12471,48.68978,0.003595089,38.46053,7.377009,-0.0002535953,30.82127
0.1085221,-0.0008621216,25.42037,49.22218,0.003604125,37.69717,7.815184,-0.0002513887,30.99812
0.651445,-0.0008544922,25.84242,49.73981,0.00361452,36.92585,8.457502,-0.0002481973,31.24372
1.206143,-0.0008468628,26.25924,50.32804,0.003605691,35.97551,9.110065,-0.0002449978,31.47949
1.703958,-0.0008468628,26.62001,50.92495,0.00359417,34.9805,9.692053,-0.0002421814,31.67763
2.104471,-0.0008544922,26.89964,51.49336,0.003602604,34.01534,10.1573,-0.0002399587,31.82641
2.512297,-0.0008621216,27.17409,52.00588,0.003634996,33.13626,10.62822,-0.0002377371,31.9674
2.863305,-0.0008773804,27.40182,52.49697,0.003673334,32.25566,11.03122,-0.0002358593,32.07991
3.301219,-0.0008773804,27.676,52.94423,0.003738658,31.43532,11.53135,-0.0002335569,32.20956
3.885306,-0.000869751,28.02866,53.39937,0.003766761,30.53704,12.19488,-0.0002305382,32.36845
4.538247,-0.0008544922,28.40765,53.89285,0.003771408,29.48074,12.93223,-0.0002272227,32.53053
4.943129,-0.0008544922,28.63268,54.40689,0.003748012,28.32105,13.38643,-0.0002252037,32.62147
5.337745,-0.0008544922,28.84283,54.83914,0.00375846,27.37782,13.82638,-0.0002232699,32.70102
5.693401,-0.0008621216,29.02443,55.24043,0.003769436,26.45893,14.2206,-0.000221556,32.76471
6.073198,-0.000869751,29.21051,55.60553,0.003803598,25.5919,14.63931,-0.0002197552,32.82437
6.635743,-0.0008621216,29.47505,55.95155,0.0038429,24.71584,15.25625,-0.0002171295,32.90059
7.235706,-0.0008544922,29.74487,56.32119,0.003842165,23.65868,15.91052,-0.0002143734,32.96907
7.673658,-0.0008544922,29.93248,56.69214,0.003836765,22.53413,16.38522,-0.0002123939,33.00982
8.061197,-0.0008621216,30.09051,57.02152,0.00384842,21.54666,16.8028,-0.0002106696,33.03785
8.630368,-0.0008544922,30.31145,57.31995,0.003883191,20.61682,17.41263,-0.0002081757,33.06741
9.092727,-0.0008544922,30.4816,57.62524,0.003878583,19.51341,17.90509,-0.0002061807,33.08211
9.785776,-0.0008392334,30.72296,57.90318,0.003891308,18.49633,18.63891,-0.0002032351,33.09042
10.40975,-0.000831604,30.9271,58.19085,0.003860835,17.24342,19.29541,-0.0002006235,33.08564
10.78693,-0.0008392334,31.04237,58.46134,0.003844914,16.0206,19.68967,-0.0001990689,33.07544
11.17211,-0.0008468628,31.15234,58.69281,0.003870375,15.03006,20.08985,-0.0001975044,33.05766
11.66571,-0.0008468628,31.28394,58.89663,0.003902253,14.0622,19.58201,-0.0002299365,33.00238
12.09121,-0.0008468628,31.39143,56.02857,0.003814047,12.93797,19.14521,-0.000258217,32.95979
12.76482,-0.000831604,31.55456,53.539,0.003756331,12.05362,18.45503,-0.0003058592,32.89645
13.38505,-0.0008163452,31.70042,49.5042,0.003606937,11.03062,17.82043,-0.000351646,32.83953
13.80971,-0.0008163452,31.79841,45.77347,0.003475519,10.17296,17.38661,-0.0003848483,32.79789
14.30964,-0.0008087158,31.91225,43.22355,0.003438633,9.576971,16.87731,-0.000402803,32.73873
14.74858,-0.0008087158,32.01138,40.20763,0.003436299,8.918686,17.32199,-0.0003996292,32.66973
15.23311,-0.0008010864,32.11787,40.23143,0.003547845,8.308073,17.81091,-0.0003961607,32.58569
15.90276,-0.0007781982,32.25806,40.27443,0.00363246,7.511586,17.12963,-0.0004204483,32.52286
16.53068,-0.0007553101,32.38425,36.26667,0.003578361,6.55228,17.75745,-0.0004158303,32.39614
16.96462,-0.0007476807,32.46521,36.29829,0.003652381,5.501286,18.18871,-0.0004126749,32.30193
17.41089,-0.0007324219,32.54036,36.36211,0.003751743,4.512416,17.7367,-0.0004213156,32.32397
18.02534,-0.0007019043,32.63426,33.75116,0.003785214,3.77763,18.33969,-0.0004168907,32.17308
18.47832,-0.0006866455,32.69382,33.77126,0.003851069,2.538665,18.78111,-0.0004136664,32.05526
19.15281,-0.0006484985,32.76543,33.81479,0.003939162,1.330619,19.43365,-0.0004089208,31.87016
19.73075,-0.000617981,32.80885,33.81532,0.003950694,-0.2377551,19.98868,-0.0004049013,31.70331
20.18242,-0.0006027222,32.83428,35.43286,0.003012793,0.3066537,20.41982,-0.0004017914,31.56635
20.62971,-0.0005874634,32.85275,35.55648,0.002860019,0.1171728,20.84433,-0.0003987408,31.42418
21.07459,-0.000579834,32.86414,35.56122,0.002720268,-0.5019551,21.26407,-0.0003957353,31.27634
21.53289,-0.0005722046,32.86932,35.60523,0.002598216,-0.8828534,21.69397,-0.0003926673,31.11742
22.19872,-0.0005493164,32.86823,35.63865,0.002493266,-1.224145,22.31487,-0.00038825,30.87695
22.86276,-0.0005264282,32.86107,35.72874,0.002425739,-1.206467,22.93036,-0.0003838839,30.6276
23.30282,-0.0005264282,32.85297,35.75734,0.002373096,-1.349406,23.33568,-0.0003810164,30.45607
23.7474,-0.0005264282,32.84175,35.77348,0.002316745,-1.516029,23.74253,-0.0003781452,30.27646
24.18056,-0.0005264282,32.82822,35.78522,0.002273151,-1.661594,24.13625,-0.0003753728,30.09539
24.68001,-0.0005264282,32.80994,35.79299,0.002241807,-1.792675,24.58709,-0.0003722047,29.87966
25.36455,-0.0005111694,32.78171,35.79796,0.002222901,-1.892434,25.20051,-0.0003679016,29.57455
26.19128,-0.0004959106,32.72588,33.51921,0.0009734285,-4.625706,25.93671,-0.0003627453,29.19427
26.61403,-0.00050354,32.65625,32.05144,0.002097043,-14.00755,26.31432,-0.0003601039,28.99184
27.0242,-0.0005111694,32.5799,33.26083,0.0006292301,-8.099252,25.97392,-0.0003964393,29.23309
27.67902,-0.0005187988,32.44448,33.18728,0.0002799529,-8.688848,26.55319,-0.000392016,28.89907
28.32419,-0.0005340576,32.29854,33.11153,-8.626848E-05,-9.198584,27.12121,-0.000387681,28.5601
28.92656,-0.0005569458,32.15269,33.06667,-0.0004568617,-9.404581,27.64862,-0.0003836571,28.23458
29.36589,-0.0005874634,32.03946,32.81719,-0.0008346127,-9.827561,28.03108,-0.0003807393,27.99054
29.77392,-0.000617981,31.92818,32.72757,-0.001199099,-10.23059,28.3842,-0.0003780448,27.75775
30.20522,-0.0006561279,31.80434,32.63506,-0.001558881,-10.61959,28.75513,-0.0003752129,27.50523
30.64907,-0.0007019043,31.67079,32.53954,-0.00192262,-10.98578,29.13437,-0.0003723154,27.23875
31.27997,-0.0007553101,31.4726,32.44163,-0.002287644,-11.33173,29.66979,-0.0003682204,26.85061
31.90804,-0.0008163452,31.26748,32.34695,-0.002675871,-11.63123,30.19894,-0.000364168,26.45496
32.47769,-0.0008850098,31.07478,32.2537,-0.003072076,-11.90936,30.6752,-0.0003605148,26.0878
32.9054,-0.0009384155,30.86117,25.56919,-0.0001990465,-26.51215,31.04948,-0.0003576383,25.79034
33.29251,-0.0009918213,30.66555,30.33991,-0.003056652,-15.80765,30.81156,-0.0004108603,26.15301
33.68245,-0.001052856,30.46622,30.27003,-0.003450568,-15.94502,31.14572,-0.0004079112,25.86996
34.33881,-0.001144409,30.12686,30.19864,-0.003842531,-16.07892,31.70262,-0.0004029827,25.38433
34.90398,-0.001235962,29.83154,30.12572,-0.004264587,-16.18242,32.17715,-0.00039877,24.95836
35.27032,-0.001312256,29.63853,30.1952,-0.004687176,-16.26003,32.48129,-0.0003960606,24.67735
35.66562,-0.001396179,29.4285,30.13572,-0.005090185,-16.36467,32.80568,-0.0003931599,24.3689
36.10309,-0.001487732,29.19372,29.93789,-0.005492833,-16.49075,33.16056,-0.0003899735,24.02168
36.64232,-0.001602173,28.90072,29.9605,-0.005909066,-16.81326,33.59307,-0.0003860726,23.58628
37.21551,-0.001731873,28.58543,30.17539,-0.006345514,-17.12658,34.04747,-0.0003819545,23.11566
37.79093,-0.001869202,28.26524,30.09139,-0.006782761,-17.24913,34.49809,-0.0003778493,22.63548
38.14902,-0.001960754,27.97928,18.53666,-0.0003703432,-33.84432,34.8069,-0.0003750201,22.29688
38.48147,-0.002044678,27.71446,27.21117,-0.005994095,-21.53487,34.7849,-0.0003762413,22.72134
38.84581,-0.00214386,27.42476,27.20847,-0.006450501,-21.53766,35.08728,-0.000373429,22.36744
39.20657,-0.002258301,27.13819,27.1953,-0.006906969,-21.5455,35.38169,-0.0003706722,22.01305
39.84821,-0.002426147,26.62865,27.17371,-0.00736998,-21.56322,35.89651,-0.0003658169,21.37563
40.35416,-0.002578735,26.2267,27.13048,-0.007866773,-21.57492,36.29553,-0.0003620248,20.86736
40.68726,-0.002685547,25.96178,27.08417,-0.008360123,-21.60515,36.55368,-0.0003595515,20.52898
41.03095,-0.002807617,25.6879,27.0373,-0.008826887,-21.65498,36.8154,-0.0003570224,20.17593
41.38211,-0.002937317,25.4073,26.98049,-0.009301658,-21.71497,37.0781,-0.0003544606,19.81119
41.73013,-0.003074646,25.1282,26.91356,-0.009777803,-21.78572,37.33384,-0.0003519427,19.44565
42.21822,-0.00327301,24.73505,26.83688,-0.01025629,-21.86782,37.6861,-0.0003484396,18.92726
42.70124,-0.003471375,24.34389,26.7404,-0.01077837,-21.95708,38.02839,-0.0003449992,18.40845
43.05886,-0.003631592,24.05246,26.63287,-0.01130848,-22.05924,38.27716,-0.0003424705,18.01996
43.38693,-0.00378418,23.7832,26.52329,-0.01182752,-22.17693,38.50117,-0.0003401667,17.65946
43.86691,-0.004013062,23.38608,26.40524,-0.012345,-22.30675,38.82276,-0.0003368179,17.12593
44.13953,-0.004135132,23.04726,9.629091,0.001670754,-40.77377,39.04221,-0.0003345029,16.75048
44.56042,-0.004302979,22.53226,22.16996,-0.008472914,-26.04299,39.29512,-0.0003838991,17.36563
44.95218,-0.004478455,22.05914,22.25508,-0.008806102,-25.97132,39.58641,-0.0003802422,16.82483
45.25041,-0.004623413,21.70285,22.31536,-0.00914999,-25.91343,39.80135,-0.000377503,16.4129
45.52402,-0.004760742,21.37842,22.08271,-0.009483192,-25.66999,39.99271,-0.0003750249,16.03409
45.80911,-0.004905701,21.04233,22.10101,-0.009838602,-25.65417,40.18628,-0.0003724764,15.63815
46.07792,-0.005050659,20.72678,22.09888,-0.01020147,-25.65307,40.36346,-0.0003701024,15.2634
46.5015,-0.005264282,20.23088,22.08074,-0.01056776,-25.66601,40.63454,-0.0003664032,14.67024
46.90331,-0.005477905,19.76092,22.02409,-0.01096852,-25.69476,40.88423,-0.0003629296,14.10457
47.16137,-0.005630493,19.45887,21.95065,-0.01138498,-25.73904,41.03992,-0.0003607192,13.73907
47.47729,-0.005813599,19.08836,21.87783,-0.01178289,-25.79681,41.22492,-0.000358036,13.28868
47.75655,-0.005989075,18.75922,21.65119,-0.0122017,-25.85713,41.38377,-0.0003556801,12.88732
48.05143,-0.00617981,18.40953,21.52807,-0.0126305,-25.95384,41.54661,-0.0003532072,12.45986
48.46957,-0.006439209,17.91,21.38869,-0.01307742,-26.06135,41.7707,-0.000349719,11.84817
48.88104,-0.006698608,17.41411,21.21932,-0.0135676,-26.17971,41.98457,-0.0003463015,11.24033
49.07918,-0.00680542,17.01705,-0.5202552,0.008362791,-44.86525,42.12648,-0.0003439705,10.81988
49.26327,-0.006912231,16.64874,15.18527,-0.008906741,-30.2507,42.37656,-0.0004024674,11.14701
49.54128,-0.007087708,16.09242,15.13099,-0.009520964,-30.29242,42.5574,-0.0003987303,10.55197
49.74001,-0.007232666,15.69386,15.03724,-0.01015832,-30.34087,42.68153,-0.0003960793,10.12425
50.10184,-0.007469177,14.97199,15.35378,-0.009693657,-30.20739,42.89685,-0.0003913181,9.346019
50.38105,-0.007659912,14.4166,15.30757,-0.01006831,-30.21394,43.05508,-0.0003876873,8.74486
50.57232,-0.007804871,14.03651,15.25331,-0.01043921,-30.23288,43.15821,-0.0003852255,8.332041
50.76767,-0.007965088,13.64806,15.19467,-0.01079887,-30.26336,43.2583,-0.0003827336,7.908909
50.94584,-0.008117676,13.293,15.11876,-0.01116583,-30.30101,43.34491,-0.0003804783,7.521212
51.1454,-0.008277893,12.89391,15.02964,-0.01153387,-30.34637,43.43676,-0.0003779687,7.084558
51.42951,-0.008514404,12.32286,14.92217,-0.01191039,-30.39718,43.56031,-0.000374415,6.458823
51.7281,-0.008758545,11.71978,14.98538,-0.01233339,-30.66085,43.68246,-0.0003707005,5.797047
51.92092,-0.00894165,11.32788,14.79945,-0.01278094,-30.58637,43.75639,-0.0003683121,5.366583
52.12016,-0.009132385,10.91985,14.66419,-0.01320531,-30.64731,43.82771,-0.0003658522,4.918139
52.2957,-0.009315491,10.55714,14.51596,-0.01364518,-30.71273,43.88608,-0.0003636895,4.51944
52.48954,-0.009506226,10.1526,14.35763,-0.01408712,-30.7847,43.94558,-0.0003613041,4.074811
52.77365,-0.009796143,9.553429,14.13424,-0.01455262,-30.65632,44.02547,-0.0003578104,3.416524
53.03453,-0.01007843,8.996719,13.94534,-0.0150957,-30.72407,44.09203,-0.0003546012,2.805332
53.20752,-0.01028442,8.622711,13.74696,-0.01565936,-30.79785,44.1316,-0.00035247,2.395163
53.39948,-0.01052094,8.201736,13.54815,-0.01620428,-30.88264,44.17039,-0.0003500991,1.934119
53.64925,-0.01082611,7.6455,13.33704,-0.01677611,-30.96844,44.21407,-0.0003470031,1.325942
53.71791,-0.01093292,7.211525,-15.98023,0.01831325,-49.90974,44.24019,-0.0003447926,0.8873454
53.82275,-0.01109314,6.553772,5.419094,-0.008897142,-33.33925,44.76463,-0.0004146331,1.297963
53.93489,-0.01128387,5.852646,5.380395,-0.009769978,-33.33983,44.78417,-0.0004104386,0.5881916
53.90796,-0.0112915,5.420914,-22.81407,0.02655646,-49.01043,44.7909,-0.0004079065,0.1556741
53.88364,-0.01131439,4.989731,-1.363384,-0.002622164,-33.66794,45.15079,-0.0004455518,0.3944007
53.86138,-0.01135254,4.554153,-1.243554,-0.003689146,-33.68758,45.14503,-0.0004428224,-0.04170713
53.83795,-0.01140594,4.049095,-1.141526,-0.004741532,-33.70225,45.13242,-0.0004396866,-0.5471548
53.80672,-0.0114975,3.311134,-1.059642,-0.005790917,-33.71055,45.10535,-0.0004351466,-1.285277
53.78135,-0.01160431,2.658882,-1.0028,-0.006867585,-33.70383,45.07378,-0.0004311702,-1.937259
53.76595,-0.01169586,2.231857,-0.9624249,-0.007939768,-33.69948,45.04811,-0.0004285904,-2.363792
53.75089,-0.0118103,1.778236,-0.8679698,-0.008970737,-33.91069,45.01554,-0.0004258745,-2.816492
53.73827,-0.01192474,1.378036,-0.9108998,-0.01000894,-33.70889,44.98214,-0.0004234999,-3.215494
53.72289,-0.01207733,0.8718796,-0.9218889,-0.01104031,-33.7126,44.93401,-0.0004205231,-3.719593
53.69921,-0.0123291,0.07714844,-0.9524311,-0.0120962,-33.70856,44.84925,-0.0004158903,-4.510143
53.67966,-0.01255798,-0.5778198,-1.008707,-0.0132355,-33.68574,44.77178,-0.0004121058,-5.160808
53.6659,-0.01274109,-1.029495,-1.080199,-0.01437189,-33.67049,44.71312,-0.0004095189,-5.608871
53.65101,-0.01294708,-1.501411,-1.163376,-0.01547546,-33.667,44.64637,-0.0004068397,-6.076281
53.62889,-0.01324463,-2.157082,-1.327189,-0.01659184,-33.55248,44.54607,-0.0004031495,-6.72461
53.6054,-0.01355743,-2.801216,-1.466989,-0.01779939,-33.53568,44.4401,-0.0003995554,-7.360405
53.5824,-0.01386261,-3.380486,-1.623858,-0.01903908,-33.5187,44.33812,-0.0003963511,-7.931092
53.56411,-0.01410675,-3.801216,-1.795391,-0.02029568,-33.50463,44.25921,-0.0003940437,-8.344761
53.54361,-0.01438141,-4.231049,-1.976803,-0.02152333,-33.4988,44.17367,-0.0003917063,-8.766489
53.52017,-0.0146637,-4.662788,-2.399885,-0.02276689,-33.29525,44.08279,-0.0003893781,-9.189207
53.49521,-0.01494598,-5.070259,-2.664716,-0.02405703,-33.28283,43.99237,-0.0003871987,-9.587301
53.4632,-0.01528931,-5.537224,-2.937686,-0.0253611,-33.27004,43.88343,-0.0003847214,-10.0425
53.41487,-0.01576233,-6.17128,-3.222424,-0.02671557,-33.25147,43.72829,-0.0003813845,-10.65919
53.35918,-0.01628113,-6.832069,-3.522205,-0.02817697,-33.22107,43.55908,-0.0003779344,-11.30037
53.3161,-0.01667786,-7.296707,-3.833017,-0.02971027,-33.18621,43.4348,-0.0003755273,-11.75014
53.27251,-0.01706696,-7.72641,-4.148241,-0.03120589,-33.15858,43.31497,-0.0003733183,-12.16509
53.22763,-0.01744843,-8.132599,-4.470861,-0.03271852,-33.12936,43.19706,-0.0003712458,-12.55637
53.16824,-0.01792908,-8.628181,-4.80078,-0.03424901,-33.09775,43.04756,-0.0003687358,-13.03258
53.08266,-0.01859283,-9.289238,-5.139555,-0.03586219,-33.05649,42.84061,-0.000365412,-13.66622
52.99745,-0.01924133,-9.900459,-5.488985,-0.03763165,-33.00188,42.64227,-0.0003623605,-14.25061
52.93103,-0.01974487,-10.34734,-5.741866,-0.03945758,-33.08907,42.49215,-0.0003601453,-14.67672
52.86137,-0.02026367,-10.78781,-6.071568,-0.04121363,-33.04094,42.33914,-0.0003579769,-15.0956
52.74975,-0.02107239,-11.45255,-6.407217,-0.0430112,-32.98887,42.10061,-0.0003547268,-15.72603
52.56382,-0.0213623,-11.92139,-38.49706,0.02882692,-45.89874,41.91671,-0.0003523151,-16.19567
52.3026,-0.02180481,-12.57229,-12.91959,-0.02625851,-31.2025,42.55534,-0.0006220225,-15.90575
52.05671,-0.02226257,-13.17723,-13.08577,-0.02875168,-31.13354,42.29957,-0.0006166373,-16.50658
51.81791,-0.02233124,-13.56792,-42.26841,0.04631598,-41.22285,42.11548,-0.0006128922,-16.92584
51.56735,-0.02244568,-13.9776,-17.67166,-0.01427554,-28.84891,42.56676,-0.0008308114,-16.76165
51.30157,-0.02261353,-14.41158,-17.72309,-0.01713733,-28.83448,42.3497,-0.0008252854,-17.22193
51.06109,-0.02280426,-14.80342,-17.78101,-0.01998573,-28.81171,42.14899,-0.0008203335,-17.63556
50.62618,-0.02320099,-15.51224,-17.79459,-0.02281804,-29.01995,41.77768,-0.0008114484,-18.37967
50.27357,-0.02359009,-16.08662,-17.82536,-0.0257786,-28.99515,41.47004,-0.0008043055,-18.97935
50.05429,-0.02388,-16.44473,-17.70409,-0.02870029,-29.10762,41.27423,-0.0007998912,-19.3508
49.8432,-0.02419281,-16.79005,-17.71637,-0.03152572,-29.11559,41.08151,-0.0007956706,-19.7067
49.62792,-0.02456665,-17.14777,-16.93121,-0.03554072,-29.33872,40.87865,-0.0007913515,-20.0716
49.38598,-0.02502441,-17.55706,-16.71436,-0.03874929,-29.67268,40.64302,-0.0007864721,-20.48456
49.04768,-0.02571869,-18.13924,-16.53371,-0.04197236,-29.78955,40.30287,-0.0007796165,-21.06565
48.75138,-0.02639008,-18.65761,-16.34979,-0.04541799,-29.89422,39.99553,-0.0007735854,-21.57756
48.54701,-0.02690887,-19.02081,-16.1788,-0.04889116,-29.99323,39.77705,-0.000769409,-21.93245
48.33633,-0.02749634,-19.40084,-16.02869,-0.05225876,-30.08806,39.54516,-0.0007650888,-22.29992
48.05273,-0.02833557,-19.91963,-15.88758,-0.05568537,-30.17465,39.22411,-0.0007592564,-22.7964
47.81865,-0.02909851,-20.35361,-15.7451,-0.05935495,-30.25142,38.95178,-0.0007544302,-23.20745
47.51272,-0.030159,-20.92796,-15.61729,-0.06301888,-30.32364,38.58638,-0.0007481105,-23.74592
47.23023,-0.03121948,-21.46471,-15.48651,-0.06699374,-30.38732,38.24023,-0.0007422658,-24.24401
47.00348,-0.03153992,-21.77766,-43.33859,0.04248846,-38.01234,38.01618,-0.0007385708,-24.55888
46.73316,-0.03199768,-22.1579,-19.03272,-0.04341035,-28.17717,38.47174,-0.001085322,-24.4583
46.44677,-0.032547,-22.56818,-18.8324,-0.04817256,-28.33141,38.17114,-0.001078431,-24.85829
46.15861,-0.03318787,-22.9883,-18.63623,-0.05297002,-28.47398,37.86065,-0.001071468,-25.26218
