x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
10.90437,-6.103516E-05,20.97662,-33.77338,9.307861E-05,-86.29469,0,0,-7
10.68111,-9.155273E-05,20.41971,-41.64918,0.0002094269,-102.3527,-0.5998774,-1.033089E-05,-7.012111
8.095667,-0.0001068115,14.17925,-45.43525,0.0002947826,-106.9634,-7.353582,-0.0002500874,-7.135792
7.106164,-0.0001373291,12.34711,-58.07769,-0.000361287,-88.17256,-9.435508,-0.0004134031,-7.097494
6.502182,-0.0001754761,11.44028,-64.02646,-0.0008478086,-81.15272,-9.260936,-0.0004081097,-6.022021
6.036015,-0.000213623,10.83179,-63.98238,-0.0008335073,-73.73581,-9.128734,-0.0004043908,-5.266965
5.535856,-0.00025177,10.24106,-63.72564,-0.0007645594,-68.46446,-8.985713,-0.0004006407,-4.506266
4.961164,-0.000289917,9.61348,-62.85981,-0.0006587712,-63.4657,-8.817944,-0.0003965238,-3.672012
4.567426,-0.000328064,9.211845,-61.42654,-0.0005284975,-58.28309,-8.70005,-0.0003938065,-3.122067
4.104785,-0.0003509521,8.76638,-60.56093,-0.0003867056,-54.71156,-8.557406,-0.0003907081,-2.495862
3.390489,-0.0003814697,8.085533,-20.05805,-0.0001927611,-18.48974,-8.320487,-0.0003858439,-1.514319
2.767667,-0.0004196167,7.495872,-19.93806,-0.0002000626,-18.46793,-8.099441,-0.0003815438,-0.6481302
2.358841,-0.0004501343,7.111137,-19.72768,-0.0002109449,-18.20823,-7.944711,-0.0003786852,-0.07344654
1.743413,-0.0004806519,6.590889,-50.95698,4.539629E-05,-37.15808,-7.72493,-0.0003748204,0.701864
1.034335,-0.0005111694,6.048523,-50.67168,0.0002340684,-33.22821,-7.470026,-0.0003705455,1.55742
0.438967,-0.000541687,5.639267,-48.61055,0.0004298073,-27.87559,-7.25443,-0.0003670913,2.246964
-0.1660621,-0.0005645752,5.268135,-46.99014,0.000628466,-23.33677,-7.033441,-0.0003637031,2.921473
-0.8252457,-0.0005874634,4.911827,-45.28028,0.0008126257,-18.88417,-6.790428,-0.000360132,3.630291
-1.738304,-0.0006103516,4.44751,-24.03034,0.000361869,-9.6868,-6.432311,-0.0003550805,4.629719
-2.451804,-0.0006256104,4.152336,-38.80802,0.001107122,-8.714324,-6.161729,-0.0003514128,5.352903
-3.088424,-0.0006408691,3.920158,-26.92038,0.0005488715,-5.74402,-5.909421,-0.0003481221,5.999372
-3.625033,-0.0006637573,3.745415,-26.87486,0.0005712367,-5.525602,-5.687744,-0.0003453368,6.544412
-4.321993,-0.0006790161,3.544594,-26.60424,0.0006092007,-4.587554,-5.38768,-0.0003417006,7.253033
-5.004042,-0.0006942749,3.375427,-26.70818,0.0006206328,-3.355362,-5.08279,-0.0003381336,7.945141
-5.612551,-0.0007095337,3.25486,-27.11278,0.0006405431,-1.322783,-4.801991,-0.0003349587,8.558287
-6.146248,-0.0007171631,3.176018,-26.46818,0.0006322351,0.1830494,-4.546463,-0.0003321641,9.095375
-6.850286,-0.0007324219,3.107239,-26.16503,0.0006515443,1.484847,-4.19654,-0.0003284587,9.803814
-7.502244,-0.0007476807,3.075027,-25.4709,0.0006696034,2.614356,-3.858825,-0.0003249935,10.46273
-8.163604,-0.0007629395,3.076241,-25.56633,0.0006908507,4.10697,-3.503419,-0.0003214572,11.13132
-8.651351,-0.0007705688,3.102028,-25.21625,0.0007110303,5.344546,-3.231338,-0.00031883,11.62504
-9.137587,-0.0007858276,3.154076,-24.57061,0.0007405792,6.848897,-2.948891,-0.0003161812,12.11966
-9.619157,-0.0008010864,3.232025,-24.1262,0.0007672057,8.117542,-2.657489,-0.0003135253,12.61235
-10.22922,-0.0008163452,3.363449,-23.50287,0.0007928574,9.11876,-2.272169,-0.0003101096,13.24157
-10.82778,-0.000831604,3.523903,-21.43235,0.0007959435,9.662545,-1.870969,-0.0003066486,13.87452
-11.22535,-0.0008468628,3.651764,-20.53713,0.0008080349,10.45357,-1.587846,-0.0003042704,14.30614
-11.652,-0.0008621216,3.805878,-21.80636,0.0008378886,10.62251,-1.272346,-0.0003016882,14.77105
-12.06604,-0.0008773804,3.97831,-20.52644,0.0008815511,12.32369,-0.9511433,-0.0002991252,15.22866
-12.731,-0.0008850098,4.292503,-19.73284,0.0009082478,13.05954,-0.4085417,-0.0002949019,15.9762
-13.02965,-0.0008850098,4.798477,17.92859,0.002644712,48.77581,0.05058098,-0.0002914146,16.58787
-13.05992,-0.000869751,5.514145,30.14457,0.003108818,58.68616,0.4959831,-0.0002881116,17.16169
-13.0742,-0.0008544922,6.250931,1.395126,0.001868335,32.85797,0.9572649,-0.0002847704,17.73639
-13.06998,-0.0008392334,7.088074,2.364282,0.001880006,33.12624,1.49194,-0.0002809859,18.38055
-13.04722,-0.000831604,7.790634,3.534801,0.001877653,33.1346,1.9498,-0.0002778179,18.91391
