x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
5.488935,-0.00125885,-24.42305,-23.22844,0.002784274,1.685735,17.43698,-0.001261479,-22.83604
5.145674,-0.001251221,-24.46583,-22.44903,0.002713186,3.167419,17.05536,-0.001270714,-23.07479
4.641285,-0.001228333,-24.48644,-22.29609,0.002675976,4.834767,16.44723,-0.001277103,-23.34551
4.174917,-0.001205444,-24.46862,-22.31645,0.002588019,6.248285,15.86891,-0.001280049,-23.56427
3.871998,-0.001197815,-24.43452,-22.3928,0.002488148,7.567211,15.46675,-0.001274264,-23.58424
3.42082,-0.001174927,-24.34983,-22.47263,0.002441348,9.307064,14.88243,-0.001266061,-23.44635
2.971415,-0.001159668,-24.23004,-22.67016,0.002353783,11.37488,14.28971,-0.001265028,-23.51927
2.643872,-0.001152039,-24.11864,-22.94284,0.002256679,12.78922,13.8621,-0.00126303,-23.59038
2.172096,-0.001144409,-23.92575,-23.14182,0.002174878,14.13317,13.24118,-0.001261414,-23.60643
1.715777,-0.00112915,-23.71091,-23.49765,0.002087615,15.29749,12.64551,-0.001260257,-23.58314
1.401002,-0.00112915,-23.54523,-23.87468,0.001971098,16.39303,12.2406,-0.001257283,-23.54014
1.062255,-0.00112915,-23.34932,-24.15189,0.001895806,17.58765,11.96843,-0.001252745,-23.20247
0.7266967,-0.00112915,-23.13512,-23.96168,0.001827433,19.5134,11.7156,-0.001248276,-22.85812
0.3845061,-0.00112915,-22.89321,-23.60762,0.001762258,21.5377,11.28735,-0.001243682,-22.77924
0.020684,-0.00113678,-22.6125,-23.6305,0.00170081,22.8033,10.82882,-0.001239691,-22.71732
-0.460488,-0.00112915,-22.21306,-23.67445,0.00166427,23.79855,10.21918,-0.001235281,-22.57792
-0.9400538,-0.001121521,-21.79034,-23.28744,0.001549846,24.0794,9.619413,-0.001229446,-22.35668
-1.241492,-0.00112915,-21.51083,-22.79873,0.001431137,24.23611,9.462284,-0.001225153,-21.9768
-1.530615,-0.001144409,-21.2257,-21.59051,0.001358385,25.17906,9.324509,-0.00122091,-21.59482
-1.824551,-0.001159668,-20.91402,-20.22713,0.001322276,26.20402,9.197926,-0.001216431,-21.18553
-2.094007,-0.001174927,-20.60312,-18.67169,0.001305136,27.31067,9.09474,-0.001212126,-20.78726
-2.345134,-0.001190186,-20.28397,-16.96111,0.001304973,28.45765,8.712804,-0.001245546,-20.92528
-2.753261,-0.001190186,-19.72134,-15.97719,0.001207898,28.01896,8.067793,-0.001298266,-21.18429
-3.100853,-0.001197815,-19.21699,-15.46301,0.001002059,26.2624,7.614982,-0.001319616,-20.7718
-3.418545,-0.001205444,-18.73303,-14.90083,0.0008913748,26.39519,7.58382,-0.001312981,-20.19372
-3.645156,-0.001220703,-18.36272,-13.19436,0.0008561205,27.03296,7.580907,-0.001307996,-19.75922
-3.863861,-0.001243591,-17.97156,-11.42499,0.0008520301,27.68418,7.296114,-0.001300623,-19.41122
-4.055205,-0.00125885,-17.59521,-10.28823,0.0008937474,28.03952,7.010657,-0.001292399,-19.09672
-4.316818,-0.001266479,-17.02728,-9.218109,0.0009377294,28.2827,6.604371,-0.001278296,-18.61411
-4.542084,-0.001281738,-16.48714,-8.299779,0.0009938835,28.37194,6.248327,-0.001263301,-18.1405
-4.755024,-0.001289368,-15.92168,-7.383458,0.001092377,28.42179,5.919876,-0.001243932,-17.62144
-4.873122,-0.001304626,-15.57263,-6.455253,0.001203602,28.44495,5.746536,-0.001229682,-17.28739
-4.982328,-0.001319885,-15.20888,-5.374518,0.001343084,28.49903,5.598931,-0.001211859,-16.92657
-5.078787,-0.001335144,-14.84019,-4.224906,0.001515609,28.53771,5.752132,-0.001207554,-16.56443
-5.198478,-0.001342773,-14.28314,-2.182276,0.001672581,28.52045,6.009213,-0.001201067,-16.03112
-5.291633,-0.001342773,-13.68834,0.4862413,0.001827695,28.39179,5.832277,-0.001174982,-15.42518
-5.355144,-0.001335144,-13.04543,2.10867,0.002029014,28.29747,5.412668,-0.001191396,-14.88739
-5.373994,-0.001342773,-12.65786,2.901572,0.002099131,27.80671,5.174628,-0.001206045,-14.54998
-5.374773,-0.001358032,-12.26862,3.884897,0.002202955,27.35804,5.104342,-0.001218407,-14.13827
-5.357506,-0.001358032,-11.88792,5.197919,0.002331737,27.03373,5.373978,-0.00121377,-13.82688
-5.318126,-0.001358032,-11.504,7.466661,0.002467341,26.39324,5.66478,-0.001209037,-13.52321
-5.252286,-0.001365662,-11.1181,9.960907,0.002606715,25.60771,5.592893,-0.001224657,-13.09964
-5.111402,-0.001342773,-10.52853,11.51203,0.002711844,25.05357,5.429531,-0.001248561,-12.45183
-4.945667,-0.001319885,-9.98114,12.49041,0.002693148,24.51535,5.31497,-0.001268009,-11.83031
-4.819274,-0.001319885,-9.632324,13.34111,0.002652438,24.00245,5.465682,-0.001266403,-11.44841
-4.663325,-0.001312256,-9.267136,14.92393,0.002712663,23.36285,5.842649,-0.001261179,-11.22348
-4.490431,-0.001312256,-8.925545,17.13748,0.002761676,22.15928,6.215981,-0.001256156,-11.02576
-4.297465,-0.001304626,-8.604965,19.4745,0.002831457,20.77149,6.226078,-0.001254283,-10.61465
-4.058299,-0.001296997,-8.263359,20.82774,0.002872282,19.90999,6.204526,-0.001253279,-10.16002
-3.671087,-0.001266479,-7.777832,21.82121,0.002906092,19.1121,6.23519,-0.001250745,-9.488432
-3.303963,-0.001243591,-7.364342,22.33358,0.002869614,18.53926,6.80779,-0.001243711,-9.330528
-3.026381,-0.001235962,-7.088615,24.2697,0.00284854,16.71063,7.214856,-0.001238783,-9.240467
-2.742907,-0.001228333,-6.843697,26.13736,0.00285551,14.83352,7.604671,-0.001234119,-9.175039
-2.296525,-0.001205444,-6.513252,28.03104,0.002859565,12.76532,7.727709,-0.001223012,-8.609659
-1.928195,-0.001190186,-6.276306,28.70241,0.002834092,11.72995,7.801604,-0.001215195,-8.165363
-1.132724,-0.00113678,-5.827034,29.21157,0.002812895,10.72024,8.109952,-0.001195977,-7.289609
-0.5737299,-0.001106262,-5.542297,28.88774,0.002703782,10.44185,8.741754,-0.001188773,-7.325865
-0.1446604,-0.001091003,-5.351357,29.86869,0.002602127,8.175987,9.209754,-0.001183431,-7.377009
0.2921416,-0.001083374,-5.187408,30.78722,0.002523559,5.840377,9.67032,-0.001178154,-7.451542
0.7370557,-0.001083374,-5.053528,31.54918,0.002449342,3.223297,9.885961,-0.001163271,-7.039993
1.195393,-0.001075745,-4.945114,31.43392,0.002416086,1.886211,10.02227,-0.001154776,-6.589163
1.919426,-0.001045227,-4.812935,30.85265,0.002353698,0.905409,10.37207,-0.001137373,-5.941604
2.584487,-0.001022339,-4.71846,29.93929,0.002258862,0.6671338,10.82661,-0.001117747,-5.444463
3.069281,-0.001014709,-4.664886,29.29606,0.002191888,0.4340572,11.31181,-0.001107511,-5.360723
3.518183,-0.001014709,-4.630112,29.09441,0.002140549,-0.6731215,11.71514,-0.001102725,-5.576968
3.966169,-0.00100708,-4.614105,28.71394,0.00209799,-2.658657,12.10853,-0.001097943,-5.81439
4.447422,-0.0009994507,-4.621407,28.22692,0.002035738,-4.894957,12.58548,-0.001085086,-5.671267
5.162917,-0.0009765625,-4.668045,27.80005,0.00199548,-6.162524,13.23521,-0.001066624,-5.300583
5.716261,-0.0009689331,-4.72757,27.1227,0.001929323,-6.56605,13.79404,-0.001053966,-5.122442
6.138468,-0.0009765625,-4.789604,26.56132,0.001888689,-7.243531,14.24775,-0.001040981,-5.095121
6.521759,-0.0009765625,-4.861328,26.03166,0.00189925,-8.233591,14.53596,-0.001036906,-5.399997
7.057885,-0.0009689331,-4.988991,25.09023,0.001875367,-10.1671,14.92546,-0.001031118,-5.855723
7.454845,-0.0009689331,-5.109833,23.85597,0.001836411,-12.59805,15.38174,-0.0010217,-5.870973
8.051018,-0.0009613037,-5.332436,23.07334,0.001830138,-14.01159,16.03143,-0.001032146,-5.594626
8.522055,-0.0009536743,-5.536552,22.24453,0.001748067,-14.19515,16.57621,-0.001041106,-5.409552
8.864342,-0.0009613037,-5.70311,21.45529,0.001656802,-14.36485,16.99728,-0.001029102,-5.504955
9.169467,-0.0009689331,-5.868706,20.67538,0.001662432,-15.22598,17.16724,-0.001025358,-5.864696
9.500378,-0.0009765625,-6.072327,19.24724,0.001658102,-16.85437,17.33928,-0.001021152,-6.280374
9.819969,-0.0009841919,-6.299065,17.57719,0.001663782,-18.70171,17.76336,-0.001022382,-6.452711
10.28503,-0.0009765625,-6.677147,16.50911,0.001662127,-19.92537,18.46531,-0.001019043,-6.497315
10.81441,-0.0009613037,-7.159515,15.83898,0.001632533,-20.27763,19.29595,-0.001011272,-6.641851
11.15181,-0.0009613037,-7.496399,15.46347,0.001589655,-20.37049,19.71541,-0.00100256,-7.016702
11.39166,-0.0009689331,-7.75959,14.59158,0.001590329,-21.34896,19.77026,-0.0009987905,-7.432836
11.62518,-0.0009765625,-8.046822,12.91257,0.001605982,-22.70724,19.80643,-0.0009949057,-7.866853
11.84298,-0.0009841919,-8.353874,10.98669,0.001630625,-24.1608,20.09496,-0.0009705516,-8.200608
12.12759,-0.0009765625,-8.817001,9.64638,0.001725406,-25.35971,20.62245,-0.0009361357,-8.547906
12.38833,-0.0009689331,-9.30368,8.80109,0.001827917,-26.13609,21.14144,-0.0009039975,-8.911851
12.54539,-0.0009765625,-9.637375,8.113544,0.001943589,-26.79117,21.37752,-0.0008763204,-9.256293
12.6894,-0.0009841919,-9.988609,7.016199,0.002110704,-27.74609,21.30669,-0.0008730712,-9.673218
12.86243,-0.0009765625,-10.49105,5.028034,0.002231109,-28.85533,21.18244,-0.0008686298,-10.24175
12.96797,-0.0009765625,-10.87871,2.561804,0.002316807,-29.98624,21.37222,-0.0008394861,-10.6298
13.09249,-0.0009613037,-11.48505,0.952891,0.002497394,-30.94894,21.83749,-0.0008115059,-11.08555
13.18503,-0.0009460449,-12.10063,0.110064,0.00264981,-31.41983,22.27379,-0.0007896173,-11.55542
13.23522,-0.0009384155,-12.5768,-0.5312381,0.002793301,-31.75776,22.07927,-0.000786323,-11.99814
13.25903,-0.0009307861,-13.01286,-2.740945,0.002909061,-32.29279,21.88532,-0.0007833668,-12.38942
13.25828,-0.0009231567,-13.42676,-5.127697,0.002997568,-32.45868,21.90452,-0.0007878614,-12.80287
13.23274,-0.0009155273,-13.86273,-7.0062,0.003033006,-32.37601,22.14014,-0.00079248,-13.17058
13.16366,-0.0008926392,-14.48946,-8.164694,0.003052068,-31.98064,22.31964,-0.0008182385,-13.77501
13.06669,-0.000869751,-15.10596,-9.184713,0.002951367,-31.62368,22.2696,-0.0008226968,-14.39709
12.97849,-0.0008621216,-15.53643,-10.64384,0.002877458,-31.28464,21.98597,-0.0008196276,-14.7327
12.86532,-0.0008621216,-15.97166,-12.80915,0.00284953,-30.57977,21.68036,-0.0008165043,-15.0626
12.71682,-0.0008468628,-16.43099,-15.12286,0.002841743,-29.72384,21.56752,-0.0008249904,-15.53196
12.54593,-0.0008392334,-16.87069,-16.89438,0.002753413,-29.06763,21.62805,-0.0008285342,-15.9998
12.2877,-0.0008163452,-17.44318,-18.02816,0.002680005,-28.36305,21.68808,-0.0008285515,-16.62496
12.02815,-0.0008087158,-17.95428,-18.71578,0.002561723,-27.6832,21.49795,-0.0008293581,-17.16574
11.82612,-0.0008087158,-18.31121,-19.92131,0.002473436,-26.94553,21.15591,-0.0008265045,-17.39206
11.5072,-0.000793457,-18.81359,-21.69291,0.002412533,-25.68374,20.64536,-0.0008223847,-17.69774
11.1673,-0.0007781982,-19.28628,-23.7096,0.002312307,-24.06854,20.37092,-0.0008126051,-18.2112
10.89815,-0.0007781982,-19.61929,-25.07804,0.002221744,-22.96912,20.18211,-0.0008032453,-18.59551
10.48536,-0.0007629395,-20.07676,-26.30107,0.002169682,-21.84764,19.87773,-0.0007885179,-19.13125
10.06609,-0.0007553101,-20.49588,-27.31763,0.002092435,-20.75977,19.55125,-0.0007743339,-19.62609
9.746204,-0.0007553101,-20.78578,-28.24793,0.00203567,-19.65589,19.13923,-0.0007715405,-19.75496
9.435027,-0.0007629395,-21.03871,-29.6186,0.001972725,-17.84296,18.75151,-0.0007689563,-19.85734
9.10384,-0.0007705688,-21.27744,-30.96801,0.001935445,-15.89896,18.35249,-0.0007663353,-19.9437
8.739021,-0.0007781982,-21.50757,-32.28366,0.001905652,-13.79008,18.06301,-0.0007569292,-20.26346
8.349113,-0.0007858276,-21.72263,-33.13578,0.001902594,-12.24702,17.76493,-0.0007485763,-20.59426
7.784876,-0.0007781982,-21.99461,-33.78189,0.001906743,-10.80129,17.30831,-0.0007398743,-21.02301
7.257089,-0.0007858276,-22.21712,-34.21876,0.001875801,-9.526793,16.73572,-0.0007363384,-21.03744
6.854836,-0.000793457,-22.36115,-34.96519,0.001876127,-7.250145,16.30854,-0.000733709,-21.02893
6.453683,-0.0008087158,-22.47884,-35.62574,0.001881808,-4.974013,15.89136,-0.0007311435,-21.00175
6.058022,-0.0008239746,-22.56904,-36.18826,0.001916396,-2.596688,15.48801,-0.0007286597,-20.95711
5.649067,-0.000831604,-22.63526,-36.63324,0.001961175,-0.1400396,15.13383,-0.0007272963,-21.172
5.23512,-0.0008392334,-22.67754,-36.77813,0.001988579,1.556672,14.93481,-0.0007543832,-21.53742
4.625468,-0.0008392334,-22.70924,-36.29496,0.001933617,2.602447,14.34354,-0.0007505275,-21.38549
4.001211,-0.0008468628,-22.70808,-36.26271,0.001937836,4.90835,13.74659,-0.0007465929,-21.20287
3.584421,-0.0008544922,-22.68332,-36.11552,0.00196683,7.325788,13.3533,-0.000743966,-21.0627
3.18724,-0.0008621216,-22.63597,-35.88408,0.001998012,9.649704,12.98304,-0.0007414536,-20.91137
2.619783,-0.0008621216,-22.53313,-35.52536,0.002032664,11.98182,12.43213,-0.0007816639,-21.08191
2.186613,-0.000869751,-22.43063,-35.06496,0.001918958,13.20079,12.12469,-0.0008146393,-21.40381
1.514688,-0.0008621216,-22.24062,-34.21637,0.001819958,13.71969,11.52297,-0.0008098182,-21.04951
0.9803532,-0.000869751,-22.06187,-33.50984,0.001776962,15.6918,11.05111,-0.0008059325,-20.74161
0.5628359,-0.0008773804,-21.89851,-32.73019,0.001776386,17.65037,10.68734,-0.0008028437,-20.47953
0.03142476,-0.0008850098,-21.65797,-31.87637,0.001781864,19.57045,10.23036,-0.0007988284,-20.11701
-0.3671798,-0.0009002686,-21.45068,-30.85003,0.001797033,21.57373,9.891732,-0.0007957378,-19.82172
-0.741916,-0.0009078979,-21.22835,-29.75529,0.001839792,23.49994,9.577048,-0.000792742,-19.52034
-1.281455,-0.0009155273,-20.86525,-28.55176,0.001869987,25.38332,9.078245,-0.0008236205,-19.93764
-1.766895,-0.0009231567,-20.50865,-27.29132,0.001803098,24.64855,8.77149,-0.0008512246,-20.45603
