x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-4.659456,-0.0005950928,18.6807,-18.53714,0.001244589,-26.49238,-3.875018,-0.0007394635,3.497724
-5.068525,-0.0005874634,18.32985,-16.03581,0.001236013,-29.36674,-3.335601,-0.0006964742,3.920824
-5.330091,-0.0005950928,18.02229,-12.64182,0.001240872,-31.95167,-2.875358,-0.0006851722,4.03038
-5.651442,-0.0005950928,17.51264,-9.254708,0.001223633,-35.08273,-2.298471,-0.0007106662,3.723467
-5.833335,-0.0006027222,17.10957,-4.82951,0.00108703,-38.58661,-2.02122,-0.0007540542,3.375849
-5.988709,-0.0006103516,16.60127,-1.092459,0.0009008944,-42.43365,-1.709771,-0.0009002992,3.475601
-6.118598,-0.000617981,15.86452,3.676358,0.0002884566,-42.30816,-1.189307,-0.0008596616,4.01299
-6.156565,-0.0006332397,15.12552,9.04159,0.0001508774,-39.52588,-0.4497377,-0.0007302766,3.988352
-6.117936,-0.0006561279,14.64429,14.8812,0.000368459,-37.97617,-0.1585104,-0.0006948147,3.603301
-6.021959,-0.0006790161,14.18422,19.40199,0.0004434948,-37.81264,-0.08331698,-0.0007120025,3.139385
-5.871169,-0.0006942749,13.72528,22.87607,0.000401043,-37.4619,-0.06211967,-0.0008054334,2.656769
-5.664064,-0.0007171631,13.25274,25.52307,0.0001096237,-36.83054,0.3284901,-0.0008992733,2.319701
-5.182583,-0.0007400513,12.37426,28.53782,-0.0002106729,-35.55364,1.32098,-0.0009530247,2.183626
-4.761642,-0.0007705688,11.75399,32.21096,-0.0004483481,-32.2803,2.067161,-0.0008972255,2.255299
-4.261819,-0.000793457,11.15292,35.3728,-0.0003386822,-28.84528,1.536236,-0.00068057,1.681508
-3.89982,-0.0008239746,10.77352,34.3627,0.0003045657,-27.12175,1.293072,-0.0006656268,1.216908
-3.309523,-0.0008544922,10.21219,33.82299,0.000535004,-26.12977,2.058512,-0.0008688322,0.9382566
-2.736956,-0.0008850098,9.719315,35.10782,0.0001336724,-24.34335,2.813913,-0.001000693,0.9270414
-2.337757,-0.0009155273,9.411682,36.37742,-0.0001814252,-21.88157,3.316481,-0.001014408,0.889316
-1.890662,-0.0009384155,9.103989,37.44182,-0.000209357,-19.89355,3.802867,-0.0009272462,0.6484793
-1.229705,-0.0009689331,8.695305,38.23104,6.114817E-05,-18.45745,4.21305,-0.0007993234,-0.01154864
-0.5559402,-0.0009994507,8.310806,37.98847,0.0005580265,-18.03157,4.358039,-0.0007812558,-0.7736369
0.04921794,-0.001022339,7.979248,36.64433,0.0008320136,-18.2952,4.034001,-0.0009179006,-1.382854
0.4629389,-0.001037598,7.751938,33.81447,0.0006427169,-18.70178,4.502864,-0.001260207,-1.437673
0.8878233,-0.001068115,7.519493,33.67381,-0.0002713695,-18.2358,4.969144,-0.001260718,-1.306755
1.305543,-0.001098633,7.295578,33.53357,-0.0003461318,-17.10427,5.437358,-0.001070712,-1.233253
1.909368,-0.00112915,6.982529,33.51612,0.0001830429,-15.98025,5.497518,-0.0007646671,-1.910738
2.506649,-0.001152039,6.671761,31.77777,0.001224515,-16.68344,5.335898,-0.0007166032,-2.564346
2.947675,-0.001174927,6.43206,29.18185,0.00170905,-17.71307,5.280614,-0.0008705094,-3.063249
3.577643,-0.001182556,6.064957,27.14854,0.001635538,-18.92178,5.894118,-0.001088629,-3.457249
3.990718,-0.001197815,5.806984,26.36398,0.001225744,-19.71331,6.345063,-0.001151263,-3.641173
4.567882,-0.001205444,5.423126,25.71968,0.001147787,-20.20234,6.755744,-0.001054757,-4.19957
5.160662,-0.001213074,4.998581,24.46644,0.001489562,-21.35377,6.323689,-0.0009774842,-4.786901
5.530215,-0.001220703,4.702774,20.51731,0.001852205,-22.58705,5.963548,-0.0009687316,-5.094096
5.88311,-0.001228333,4.379478,17.09046,0.002093546,-23.78458,5.701903,-0.0009963239,-5.502209
6.17401,-0.001235962,4.06546,13.40155,0.002238276,-25.16883,5.893367,-0.001047138,-5.900966
6.453624,-0.001235962,3.703735,10.74045,0.002298463,-26.57244,6.284335,-0.001074863,-6.179142
6.829356,-0.001220703,3.116783,8.580891,0.002372358,-27.48528,6.884522,-0.001122153,-6.609989
7.155163,-0.001197815,2.499603,6.784881,0.002320223,-28.05622,6.456897,-0.001148807,-7.218722
7.318606,-0.001197815,2.092606,2.172733,0.002259621,-28.89597,6.06677,-0.001133372,-7.483684
7.433148,-0.001190186,1.66642,-2.447001,0.002357655,-29.28079,5.868472,-0.001108343,-7.918801
7.509846,-0.001174927,1.093781,-6.802869,0.002472777,-29.95306,6.052377,-0.001100391,-8.514819
7.515222,-0.001152039,0.4122467,-10.17363,0.002526352,-30.60775,6.357694,-0.001113667,-9.169375
7.417961,-0.001106262,-0.5085297,-12.92123,0.002487303,-31.05935,6.571282,-0.001145778,-10.09778
7.196535,-0.001052856,-1.573898,-15.44125,0.002294531,-31.51525,6.338502,-0.001149272,-11.16072
6.952419,-0.001022339,-2.36425,-18.66679,0.002085306,-31.61392,5.618772,-0.001132332,-11.56845
6.654913,-0.0009994507,-3.057785,-22.97966,0.001887978,-29.49338,4.874337,-0.001119155,-11.69221
6.306719,-0.0009841919,-3.661942,-27.4173,0.001693492,-26.42395,4.453235,-0.00111178,-12.24802
6.052809,-0.0009918213,-4.004807,-30.8983,0.001500652,-24.432,4.420691,-0.001106487,-12.67342
5.749727,-0.0009994507,-4.336143,-33.20958,0.001354294,-22.53461,4.409955,-0.001102943,-13.12234
5.415267,-0.00100708,-4.640846,-34.81378,0.001209708,-20.64804,4.346322,-0.001104635,-13.57029
4.961378,-0.001014709,-4.992714,-36.00251,0.001062035,-18.87535,3.976527,-0.00112445,-14.0097
4.420395,-0.001022339,-5.352715,-37.33707,0.0008719541,-17.03831,3.493945,-0.00115051,-14.44487
3.921957,-0.001037598,-5.638809,-38.46391,0.0006620787,-15.223,3.031322,-0.001164544,-14.78585
3.521727,-0.001060486,-5.837166,-39.4251,0.0005082333,-13.42212,2.663028,-0.001170018,-15.03862
3.170794,-0.001083374,-5.98719,-40.20744,0.0004153654,-11.69574,2.345476,-0.001173469,-15.25032
2.787872,-0.001106262,-6.128036,-40.81854,0.0003518451,-10.07494,2.002184,-0.001168916,-15.47082
2.41206,-0.00112915,-6.246613,-41.26131,0.000335742,-8.600731,1.658784,-0.001167459,-15.66413
1.929051,-0.001152039,-6.376625,-41.59581,0.0003376798,-7.219701,1.206779,-0.001172474,-15.87836
1.350333,-0.001174927,-6.508621,-41.82086,0.0003432436,-5.967417,0.6541308,-0.001186008,-16.09496
0.7539526,-0.001197815,-6.622803,-41.96336,0.0003399896,-4.819811,0.07449132,-0.001203707,-16.27586
0.322935,-0.001220703,-6.691002,-42.05562,0.0003337636,-3.717785,-0.3501036,-0.001216562,-16.37659
-0.1166162,-0.001251221,-6.746902,-42.12433,0.0003479459,-2.595516,-0.6211616,-0.001197488,-16.02608
-0.5603475,-0.001274109,-6.786087,-41.65577,0.0004898382,-0.2087275,-0.175708,-0.001231523,-16.02802
-0.942979,-0.001296997,-6.80574,-39.00638,0.0004854409,1.307533,-0.2234718,-0.001261479,-16.40816
-1.392996,-0.001319885,-6.816437,-37.96367,0.0004898264,1.579269,-0.6050827,-0.001270714,-16.64692
-2.058662,-0.001342773,-6.817314,-37.65873,0.0005525164,1.969342,-1.213214,-0.001277103,-16.91763
-2.676902,-0.001365662,-6.807823,-37.34079,0.0006330661,2.074484,-1.791536,-0.001280049,-17.13639
-3.079405,-0.00138855,-6.796715,-37.0542,0.0007349524,2.124841,-2.193696,-0.001274264,-17.15637
-3.679291,-0.001411438,-6.772552,-36.88116,0.0008759921,2.626515,-2.778017,-0.001266061,-17.01847
-4.275513,-0.001426697,-6.738686,-36.63634,0.001042453,3.567134,-3.370732,-0.001265028,-17.09139
-4.70789,-0.001449585,-6.707672,-36.40596,0.001183403,3.951876,-3.798347,-0.00126303,-17.1625
-5.326776,-0.001464844,-6.65493,-36.16495,0.001358432,4.293036,-4.419268,-0.001261414,-17.17855
-5.920054,-0.001472473,-6.596725,-35.92214,0.001523143,4.680244,-5.014939,-0.001260257,-17.15526
-6.32474,-0.001487732,-6.55172,-35.66863,0.001671121,5.140124,-5.419843,-0.001257283,-17.11226
-6.755077,-0.00151062,-6.49781,-35.40353,0.00184985,5.694109,-5.692018,-0.001252745,-16.77459
-7.177694,-0.001525879,-6.435387,-34.64506,0.002065624,7.121264,-5.944848,-0.001248276,-16.43024
-7.606367,-0.001541138,-6.358879,-33.80366,0.002277512,8.772851,-6.373092,-0.001243682,-16.35137
-8.059193,-0.001548767,-6.263794,-33.40726,0.002503997,9.806419,-6.831631,-0.001239691,-16.28944
-8.6671,-0.001541138,-6.117065,-32.9923,0.002715063,10.72752,-7.441261,-0.001235281,-16.15004
-9.283747,-0.001525879,-5.948494,-32.52779,0.002884556,11.6914,-8.041034,-0.001229446,-15.92881
-9.676659,-0.001525879,-5.827591,-31.97423,0.003028222,12.8199,-8.198163,-0.001225153,-15.54893
-10.05972,-0.001525879,-5.692848,-30.72944,0.003203057,14.59762,-8.335938,-0.00122091,-15.16695
-10.45664,-0.00151825,-5.531609,-29.3442,0.003385362,16.54614,-8.462521,-0.001216431,-14.75765
-10.82856,-0.00151062,-5.355705,-27.7462,0.003552374,18.68744,-8.565706,-0.001212126,-14.35938
-11.18387,-0.001502991,-5.159027,-25.98277,0.003720202,20.93732,-8.947643,-0.001245546,-14.4974
-11.77207,-0.001464844,-4.788704,-24.90583,0.003773841,21.66796,-9.592654,-0.001298266,-14.75641
-12.2759,-0.001434326,-4.440361,-23.91881,0.003647708,21.24534,-10.04546,-0.001319616,-14.34392
-12.7365,-0.001411438,-4.089661,-22.75979,0.00358957,22.51365,-10.07663,-0.001312981,-13.76584
-13.06644,-0.001396179,-3.806931,-20.37072,0.003599109,24.29336,-10.07954,-0.001307996,-13.33134
-13.3876,-0.001373291,-3.49218,-18.01521,0.003628105,26.06994,-10.36433,-0.001300623,-12.98335
-13.6698,-0.001358032,-3.174751,-16.26691,0.003638502,27.60675,-10.64979,-0.001292399,-12.66884
-14.05533,-0.001319885,-2.675415,-14.50163,0.003653636,28.96673,-11.05608,-0.001278296,-12.18623
-14.38428,-0.001281738,-2.182594,-12.68128,0.003601041,30.1649,-11.41212,-0.001263301,-11.71262
-14.68961,-0.001243591,-1.649605,-10.80492,0.00352303,31.22439,-11.74057,-0.001243932,-11.19357
-14.85415,-0.001235962,-1.311127,-8.857794,0.003431322,32.15727,-11.91391,-0.001229682,-10.85951
-15.00057,-0.001220703,-0.9498291,-6.825197,0.003394638,32.98637,-12.06152,-0.001211859,-10.49869
-15.12347,-0.001213074,-0.5763092,-4.72409,0.003342255,33.68621,-11.90831,-0.001207554,-10.13655
-15.26687,-0.001182556,-0.001899719,-1.753932,0.003266818,34.21161,-11.65123,-0.001201067,-9.603239
-15.36908,-0.001152039,0.6210175,1.802725,0.003124685,34.54174,-11.82817,-0.001174982,-8.997298
-15.42598,-0.001113892,1.300758,4.223577,0.00302249,34.81783,-12.24778,-0.001191396,-8.459512
-15.43194,-0.001106262,1.713638,5.717416,0.002754841,34.4987,-12.48582,-0.001206045,-8.122103
-15.41175,-0.001098633,2.130821,7.307857,0.002545825,34.19147,-12.5561,-0.001218407,-7.71039
-15.36718,-0.001091003,2.540314,9.126108,0.002329475,33.95002,-12.28647,-0.00121377,-7.399002
-15.29457,-0.001091003,2.954453,11.79334,0.002150066,33.31184,-11.99567,-0.001209037,-7.095328
-15.19092,-0.001091003,3.371384,14.56982,0.001996717,32.49285,-12.06755,-0.001224657,-6.671767
-14.98807,-0.001068115,4.007942,16.27385,0.001789064,31.85529,-12.23092,-0.001248561,-6.023951
-14.76302,-0.001060486,4.598511,17.20632,0.00147736,31.11686,-12.34548,-0.001268009,-5.402429
-14.59886,-0.001068115,4.974815,17.90849,0.001199107,30.41187,-12.19477,-0.001266403,-5.020536
-14.40469,-0.001075745,5.368507,19.32083,0.00102057,29.64756,-11.8178,-0.001261179,-4.795604
-14.19819,-0.001083374,5.737061,21.27003,0.0008666763,28.29672,-11.44446,-0.001256156,-4.597884
-13.97681,-0.001098633,6.083626,23.27872,0.0007300396,26.79251,-11.43437,-0.001254283,-4.186768
-13.71213,-0.001113892,6.453888,24.23213,0.0006233513,25.83337,-11.45592,-0.001253279,-3.732146
-13.29688,-0.00112915,6.982605,24.75582,0.0005327085,24.94104,-11.42526,-0.001250745,-3.060554
-12.91346,-0.001144409,7.436241,24.75271,0.0004652024,24.27511,-10.85266,-0.001243711,-2.902651
-12.63038,-0.001167297,7.742317,26.21128,0.0004308041,22.42456,-10.44559,-0.001238783,-2.812589
-12.34763,-0.001190186,8.018517,27.63384,0.0004346952,20.61098,-10.05577,-0.001234119,-2.747162
-11.9116,-0.001213074,8.398872,29.08003,0.0004614399,18.63751,-9.932737,-0.001223012,-2.181782
-11.55835,-0.001235962,8.678291,29.30102,0.0005297721,17.66336,-9.858843,-0.001215195,-1.737486
-10.80709,-0.001251221,9.223846,29.38807,0.0006150515,16.76581,-9.550494,-0.001195977,-0.8617316
-10.28443,-0.001266479,9.580658,28.77527,0.0007352519,16.47564,-8.918693,-0.001188773,-0.8979875
-9.885372,-0.001289368,9.830452,29.57318,0.0008466447,14.2954,-8.450692,-0.001183431,-0.9491316
-9.478502,-0.001312256,10.05878,30.39301,0.0009934448,12.11363,-7.990127,-0.001178154,-1.023665
-9.061233,-0.001327515,10.26313,31.23422,0.001161194,9.689651,-7.774486,-0.001163271,-0.612116
-8.628412,-0.001342773,10.44885,31.34296,0.001354959,8.548242,-7.638181,-0.001154776,-0.1612855
-7.940387,-0.001350403,10.71023,30.99913,0.001550959,7.706053,-7.288378,-0.001137373,0.4862732
-7.303393,-0.001350403,10.92931,30.35326,0.001769737,7.415328,-6.833834,-0.001117747,0.9834141
-6.83388,-0.001358032,11.0776,30.01326,0.001994319,7.085797,-6.348635,-0.001107511,1.067154
-6.393723,-0.001365662,11.20287,30.17723,0.002231141,5.91071,-5.945311,-0.001102725,0.8509096
-5.947297,-0.001365662,11.31166,30.18125,0.002465517,3.811021,-5.551914,-0.001097943,0.6134876
-5.459247,-0.001365662,11.40596,30.17036,0.002691715,1.416608,-5.074964,-0.001085086,0.7566103
-4.720922,-0.001342773,11.5116,30.23408,0.002948146,-0.09727335,-4.425237,-0.001066624,1.127294
-4.140121,-0.001327515,11.56893,29.99324,0.003161224,-0.9791391,-3.866402,-0.001053966,1.305436
-3.689549,-0.001319885,11.59414,29.83685,0.003376556,-2.143054,-3.412697,-0.001040981,1.332756
-3.273838,-0.001312256,11.59894,29.68847,0.003613997,-3.61832,-3.124491,-0.001036906,1.02788
-2.682962,-0.001281738,11.57375,29.09433,0.003828627,-6.070866,-2.734983,-0.001031118,0.5721544
-2.238531,-0.00125885,11.52453,28.11454,0.003975829,-9.158361,-2.278707,-0.0010217,0.5569042
-1.56086,-0.001205444,11.40147,27.56682,0.004138261,-11.21246,-1.629017,-0.001032146,0.8332514
-1.018012,-0.001167297,11.26787,26.83295,0.004137633,-12.17636,-1.084234,-0.001041106,1.018325
-0.6185773,-0.001144409,11.1455,26.10604,0.004139447,-13.11377,-0.6631653,-0.001029102,0.9229225
-0.258361,-0.001121521,11.01213,25.37844,0.004214886,-14.71608,-0.4932062,-0.001025358,0.5631813
0.1369559,-0.001091003,10.83499,23.9653,0.004257095,-17.08286,-0.321171,-0.001021152,0.1475037
0.5234863,-0.001060486,10.62475,22.23983,0.004262776,-19.67565,0.1029165,-0.001022382,-0.0248338
1.092358,-0.0009918213,10.25565,21.05951,0.004232033,-21.63448,0.8048685,-0.001019043,-0.06943763
1.7451,-0.0009078979,9.764259,20.11363,0.004074457,-22.7116,1.635504,-0.001011272,-0.2139736
2.162331,-0.0008621216,9.408279,19.32358,0.003833786,-23.48122,2.054965,-0.00100256,-0.5888249
2.459037,-0.0008392334,9.121284,18.07586,0.003654121,-25.09886,2.109813,-0.0009987905,-1.004959
2.748116,-0.0008163452,8.799706,16.03022,0.003501068,-27.06739,2.145985,-0.0009949057,-1.438976
3.01699,-0.000793457,8.449921,13.69831,0.003333736,-29.08089,2.434517,-0.0009705516,-1.772731
3.362519,-0.0007476807,7.921272,11.84741,0.003197958,-30.68925,2.962005,-0.0009361357,-2.120029
3.67091,-0.0007095337,7.36747,10.2375,0.00298287,-31.47249,3.480988,-0.0009039975,-2.483974
3.850104,-0.0006942749,6.990288,8.766396,0.002768705,-31.98698,3.717074,-0.0008763204,-2.828416
4.006978,-0.0006866455,6.597565,6.936278,0.002604182,-32.7571,3.646245,-0.0008730712,-3.245341
4.18491,-0.0006637573,6.04348,4.230613,0.002394402,-33.55867,3.521991,-0.0008686298,-3.813873
4.285131,-0.0006561279,5.623299,1.090531,0.002138037,-34.25106,3.71177,-0.0008394861,-4.201922
4.38903,-0.0006332397,4.980339,-1.124969,0.001987832,-34.7113,4.177047,-0.0008115059,-4.657677
4.450462,-0.000617981,4.342094,-2.485125,0.001798952,-34.49825,4.613347,-0.0007896173,-5.127543
4.470324,-0.000617981,3.858932,-3.536666,0.001623523,-34.14053,4.418824,-0.000786323,-5.570263
4.461926,-0.0006256104,3.422302,-6.080775,0.001450946,-34.02789,4.224874,-0.0007833668,-5.961544
4.427171,-0.0006332397,3.009872,-8.699724,0.001306631,-33.79714,4.244071,-0.0007878614,-6.374991
4.363088,-0.0006408691,2.577881,-10.72689,0.001150279,-33.57398,4.47969,-0.00079248,-6.7427
4.235798,-0.0006484985,1.960335,-11.95068,0.0009971533,-33.02326,4.65919,-0.0008182385,-7.347137
4.080129,-0.0006561279,1.35598,-12.91508,0.0007887806,-32.53062,4.609149,-0.0008226968,-7.969209
3.950878,-0.0006713867,0.9360123,-14.24733,0.0006370073,-32.08179,4.325519,-0.0008196276,-8.30482
3.796914,-0.0006866455,0.5134888,-16.26808,0.0005383941,-31.2763,4.019912,-0.0008165043,-8.634722
3.606911,-0.0007095337,0.06971741,-18.37688,0.0004586905,-30.32803,3.907073,-0.0008249904,-9.104084
3.398556,-0.0007324219,-0.353508,-19.87909,0.0003853559,-29.6002,3.967604,-0.0008285342,-9.571919
3.095249,-0.0007629395,-0.9034576,-20.70196,0.0003410701,-28.8655,4.027629,-0.0008285515,-10.19709
2.799425,-0.0007858276,-1.394455,-21.02276,0.0003492562,-28.22431,3.8375,-0.0008293581,-10.73786
2.575263,-0.0008087158,-1.737915,-21.86286,0.0003583903,-27.57304,3.495465,-0.0008265045,-10.96419
2.23011,-0.000831604,-2.222649,-23.28759,0.0003969217,-26.41924,2.984917,-0.0008223847,-11.26986
1.870638,-0.0008544922,-2.680626,-24.92778,0.0004597347,-24.95333,2.710469,-0.0008126051,-11.78332
1.591565,-0.0008773804,-3.005371,-25.92252,0.0005601242,-24.03061,2.521666,-0.0008032453,-12.16763
1.170662,-0.0009002686,-3.455383,-26.80204,0.0006826494,-23.11274,2.21728,-0.0007885179,-12.70337
0.7491548,-0.0009231567,-3.872253,-27.49372,0.000843489,-22.26407,1.890804,-0.0007743339,-13.19821
0.4313592,-0.0009460449,-4.164444,-28.13512,0.001028003,-21.41636,1.478784,-0.0007715405,-13.32709
0.1251928,-0.0009689331,-4.423416,-29.2537,0.001202266,-19.86946,1.091068,-0.0007689563,-13.42946
-0.1982646,-0.0009918213,-4.672523,-30.38893,0.00139103,-18.19983,0.692045,-0.0007663353,-13.51582
-0.5527646,-0.00100708,-4.918243,-31.53504,0.001594003,-16.36943,0.4025639,-0.0007569292,-13.83558
-0.9304086,-0.001022339,-5.154182,-32.26897,0.001807249,-15.10144,0.1044863,-0.0007485763,-14.16639
-1.475925,-0.001022339,-5.46199,-32.84388,0.002028321,-13.91339,-0.3521406,-0.0007398743,-14.59513
-1.985938,-0.001022339,-5.722672,-33.26741,0.002213865,-12.83977,-0.9247314,-0.0007363384,-14.60956
-2.375166,-0.001029968,-5.898888,-34.03384,0.002382908,-10.72976,-1.351907,-0.000733709,-14.60105
-2.76442,-0.001037598,-6.051392,-34.7504,0.00256902,-8.61647,-1.769085,-0.0007311435,-14.57387
-3.149921,-0.001045227,-6.178162,-35.40999,0.0027551,-6.370264,-2.172432,-0.0007286597,-14.52923
-3.550438,-0.001045227,-6.284065,-35.98871,0.002939994,-4.00863,-2.526621,-0.0007272963,-14.74412
-3.958003,-0.001045227,-6.367912,-36.29938,0.003095999,-2.360134,-2.725635,-0.0007543832,-15.10955
-4.561124,-0.001029968,-6.462387,-35.98661,0.00315668,-1.311009,-3.316901,-0.0007505275,-14.95761
-5.182121,-0.00100708,-6.526115,-36.11341,0.003242068,1.098131,-3.913852,-0.0007465929,-14.77499
-5.599246,-0.0009994507,-6.544395,-36.14047,0.003290046,3.680183,-4.307142,-0.000743966,-14.63482
-5.999177,-0.0009918213,-6.537346,-36.08873,0.00335987,6.160966,-4.677405,-0.0007414536,-14.48349
-6.573968,-0.0009689331,-6.490448,-35.90383,0.003416952,8.686278,-5.228315,-0.0007816639,-14.65403
-7.014816,-0.0009613037,-6.428848,-35.59632,0.003286024,10.18823,-5.535757,-0.0008146393,-14.97593
-7.700938,-0.0009307861,-6.299141,-34.86026,0.003170734,10.98588,-6.137472,-0.0008098182,-14.62164
-8.248216,-0.0009155273,-6.165154,-34.20291,0.003076544,13.30729,-6.609341,-0.0008059325,-14.31373
-8.676911,-0.0009078979,-6.03389,-33.46297,0.003006741,15.60984,-6.973106,-0.0008028437,-14.05165
-9.223533,-0.0008926392,-5.830269,-32.63391,0.00294794,17.86292,-7.430091,-0.0007988284,-13.68913
-9.633943,-0.0008850098,-5.647446,-31.59546,0.002862847,20.22839,-7.768714,-0.0007957378,-13.39385
-10.01979,-0.0008773804,-5.445023,-30.4707,0.00278767,22.49334,-8.083398,-0.000792742,-13.09246
-10.57481,-0.0008544922,-5.106056,-29.21025,0.002705952,24.70177,-8.582201,-0.0008236205,-13.50977
-11.07282,-0.0008392334,-4.767227,-27.8515,0.002469849,24.29749,-8.888956,-0.0008512246,-14.02815
