x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
286.4072,1.064255,-15.84921,177.7598,0.3248047,8.7668,333.2589,1.225029,-13.532
287.0434,1.065788,-15.8177,172.6547,0.5151065,8.58393,332.6235,1.267992,-13.54823
287.4483,1.067146,-15.79751,168.833,0.6696081,8.450809,332.2192,1.295499,-13.55861
288.0847,1.069817,-15.76559,166.4008,0.7775228,8.369017,331.5836,1.33895,-13.575
288.6464,1.072693,-15.73725,162.5779,0.9237741,8.23196,331.0227,1.377422,-13.58949
289.2135,1.076126,-15.70846,159.2039,1.058332,8.112523,330.4564,1.416468,-13.60419
289.7546,1.079926,-15.68081,155.7975,1.193448,7.99123,329.9161,1.45391,-13.61827
290.1621,1.083191,-15.65985,152.547,1.323709,7.875504,329.5092,1.482255,-13.62892
290.6168,1.087242,-15.63633,150.0989,1.428749,7.790287,329.0551,1.514048,-13.64085
291.0226,1.091217,-15.61523,147.3675,1.538688,7.692426,328.6499,1.542535,-13.65154
291.4101,1.095352,-15.59496,144.9299,1.639299,7.605628,328.263,1.569872,-13.66178
291.8377,1.100296,-15.57248,142.6019,1.735148,7.522347,327.8359,1.600173,-13.67312
292.3765,1.10701,-15.544,140.0329,1.836909,7.428848,327.2979,1.638521,-13.68746
292.8438,1.113342,-15.51913,136.7961,1.95895,7.308703,326.8312,1.671951,-13.69994
293.2947,1.119949,-15.49499,133.9885,2.072446,7.206518,326.381,1.704422,-13.71205
293.7153,1.126587,-15.47232,131.2795,2.183217,7.107853,325.961,1.734892,-13.72339
294.2676,1.135941,-15.44236,128.7529,2.288553,7.016046,325.4095,1.775158,-13.73836
294.8051,1.145752,-15.41299,125.4348,2.415043,6.891301,324.8727,1.814585,-13.75299
295.3661,1.156799,-15.38208,122.2052,2.543339,6.770947,324.3125,1.856082,-13.76836
295.9485,1.169197,-15.34972,118.8342,2.677786,6.644758,323.7309,1.899533,-13.78441
296.5105,1.182129,-15.31821,115.3347,2.818251,6.51326,323.1697,1.941868,-13.80001
297.0487,1.195518,-15.28775,111.9573,2.958469,6.386893,322.6323,1.982838,-13.81506
297.4762,1.20697,-15.26331,108.723,3.096626,6.266126,322.2053,2.015745,-13.8271
297.8628,1.21804,-15.24101,106.1529,3.218966,6.173022,321.8193,2.045838,-13.83808
298.2881,1.230995,-15.21626,103.8288,3.331748,6.088723,321.3947,2.080732,-13.85035
298.9038,1.250923,-15.1801,101.2723,3.451053,5.99232,320.7799,2.131556,-13.86821
299.4787,1.270866,-15.14599,97.57192,3.599613,5.84503,320.2058,2.179314,-13.885
299.9088,1.286903,-15.12018,94.11588,3.752547,5.710306,319.7763,2.215398,-13.89768
300.3137,1.303055,-15.09561,91.52869,3.89089,5.614823,319.372,2.248925,-13.90964
300.9136,1.328545,-15.05881,89.09303,4.020358,5.524754,318.7728,2.299281,-13.92751
301.327,1.347351,-15.03313,85.4852,4.171437,5.379802,318.3599,2.334456,-13.93992
301.7301,1.36692,-15.00779,82.99685,4.311498,5.288088,317.9572,2.369504,-13.95217
302.1656,1.389427,-14.98006,80.56985,4.448836,5.197586,317.5222,2.407972,-13.96553
302.7949,1.424049,-14.9395,77.9476,4.589176,5.096649,316.8934,2.464456,-13.98501
303.3225,1.455215,-14.90498,74.16017,4.753031,4.939743,316.3662,2.512663,-14.0015
303.7378,1.481628,-14.87737,70.98203,4.925454,4.814895,315.9512,2.55166,-14.01467
304.1541,1.510048,-14.84924,68.4767,5.097499,4.723275,315.5352,2.591705,-14.02805
304.6395,1.54557,-14.8159,65.96419,5.270623,4.629846,315.05,2.641895,-14.04144
305.0318,1.576439,-14.78847,63.03518,5.459782,4.521599,314.6579,2.683047,-14.05257
305.4411,1.611031,-14.7593,60.663,5.654053,4.442244,314.2484,2.725001,-14.0662
305.9854,1.660454,-14.71976,58.18574,5.848382,4.35197,313.7038,2.781902,-14.08456
306.4091,1.702057,-14.6883,54.89447,6.055588,4.217926,313.2795,2.827187,-14.099
306.7962,1.743187,-14.65891,52.32238,6.284279,4.125515,312.8917,2.869792,-14.11238
307.1932,1.788834,-14.62804,49.96552,6.525527,4.045359,312.4936,2.914522,-14.12628
307.588,1.83799,-14.59658,47.54395,6.777709,3.961812,312.0974,2.959962,-14.14027
308.0995,1.896843,-14.53925,25.27722,2.06411,5.717368,311.5644,3.022419,-14.15934
308.5217,1.940742,-14.47739,25.15184,1.667368,6.632944,312.0213,3.015443,-14.15688
309.0196,1.986282,-14.38656,25.09958,1.25876,7.571303,312.5731,3.007018,-14.15389
309.3602,2.012665,-14.31184,25.39698,0.8326367,8.565878,312.9565,3.001163,-14.15182
309.7216,2.035217,-14.21907,25.6315,0.3977596,9.566241,313.3672,2.994892,-14.1496
310.0608,2.050949,-14.11939,26.07124,-0.05538146,10.61114,313.7538,2.988989,-14.14752
310.4059,2.061195,-14.00533,26.64312,-0.5256586,11.69191,314.146,2.983001,-14.1454
310.7845,2.065918,-13.86681,27.39142,-1.01829,12.81999,314.5723,2.976492,-14.1431
311.157,2.064041,-13.71806,28.37294,-1.541542,14.01232,314.9849,2.970191,-14.14087
311.5708,2.054665,-13.53806,29.79358,-2.103178,15.85062,315.4362,2.9633,-14.13843
312.0871,2.033951,-13.29662,31.02297,-2.687351,17.21044,316.0064,2.954594,-14.13535
312.5889,2.027306,-13.09789,40.79385,1.653341,10.31815,316.5461,2.946354,-14.13243
312.9564,2.030991,-12.97704,41.63574,2.369288,8.073107,316.1619,2.9901,-14.14625
313.3238,2.042694,-12.87714,39.98418,3.145055,5.99418,315.7836,3.033012,-14.1599
313.7798,2.06691,-12.77592,38.1817,3.875072,4.146627,315.3193,3.086827,-14.17649
314.3671,2.110931,-12.67178,35.72828,4.5949,2.418481,314.7256,3.156066,-14.19747
314.7848,2.152245,-12.6149,32.39049,5.324187,0.77371,314.3051,3.205456,-14.21222
315.3364,2.221191,-12.56172,29.99682,6.066388,-0.6371424,313.7516,3.274889,-14.23698
315.7227,2.281189,-12.53991,26.72529,6.844909,-2.043167,313.3546,3.326381,-14.25859
316.109,2.354927,-12.53467,23.6443,7.603515,-3.398677,312.9383,3.378724,-14.27815
316.4604,2.437454,-12.54702,19.91747,8.316781,-4.730793,312.5314,3.430647,-14.29816
316.8954,2.564438,-12.588,15.72051,8.986105,-6.029931,311.9735,3.496955,-14.33264
317.1866,2.673309,-12.6385,10.24965,9.541609,-7.292015,311.5398,3.549535,-14.36056
317.4601,2.810501,-12.71835,4.838508,10.06462,-8.500751,311.0372,3.609513,-14.39609
317.6711,2.965942,-12.82458,-1.270632,10.48209,-9.626943,310.5068,3.674744,-14.43496
317.7633,3.089333,-12.91983,-7.857645,10.80214,-10.65032,310.11,3.725399,-14.46521
317.784,3.21386,-13.02579,-14.24288,11.10689,-11.63009,309.7293,3.776013,-14.49548
317.7322,3.345551,-13.14719,-20.7317,11.35323,-12.5287,309.3436,3.830468,-14.52659
317.6041,3.482132,-13.28188,-27.31841,11.53379,-13.32633,308.9574,3.886361,-14.55886
317.4068,3.616196,-13.422,-33.92724,11.64568,-14.01937,308.589,3.940961,-14.59074
317.1061,3.766457,-13.58721,-40.46746,11.70041,-14.61782,308.1852,4.002205,-14.62691
