x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
28.34222,-9.155273E-05,15.78905,16.05095,0.001427417,-1.299949,27.79385,-0.0001040869,15.95256
28.65843,-9.155273E-05,15.75936,17.36003,0.001435697,-1.164401,28.4239,-0.000103948,15.95286
28.96769,-9.155273E-05,15.73417,19.06627,0.001426941,-0.9909598,29.00163,-0.0001038206,15.95314
29.20961,-9.155273E-05,15.71759,20.87106,0.001418256,-0.8085672,29.42209,-0.000103728,15.95334
29.49516,-9.918213E-05,15.70154,22.60725,0.001409562,-0.6331664,29.88268,-0.0001036264,15.95356
29.78473,-9.918213E-05,15.68861,24.46588,0.001423928,-0.4466632,30.31563,-0.000103531,15.95377
30.11342,-0.0001068115,15.67743,26.36001,0.001421129,-0.2573694,30.77132,-0.0001034306,15.95399
30.47422,-0.0001068115,15.66864,28.31145,0.001441382,-0.06339514,31.23573,-0.0001033282,15.95422
31.00627,-0.0001068115,15.66029,30.28681,0.001444491,0.1319615,31.87287,-0.0001031878,15.95452
31.49956,-0.0001144409,15.65641,32.3417,0.001447792,0.3330169,32.42352,-0.0001030664,15.95479
31.91954,-0.0001220703,15.65602,34.33131,0.001474106,0.5270233,32.86194,-0.0001029697,15.955
32.35397,-0.0001220703,15.65827,36.24664,0.001506177,0.7134728,33.29638,-0.000102874,15.95521
32.79168,-0.0001220703,15.66293,37.50328,0.001491672,0.8892394,33.73411,-0.0001027775,15.95542
33.22131,-0.0001296997,15.66965,37.49767,0.001421414,1.039483,34.1638,-0.0001026828,15.95563
33.7077,-0.0001373291,15.6795,37.49155,0.001378349,1.170693,34.65028,-0.0001025755,15.95586
34.50972,-0.0001296997,15.69901,37.48453,0.001344711,1.27912,35.45254,-0.0001023987,15.95625
35.14063,-0.0001373291,15.71649,37.4745,0.00127421,1.344035,36.08369,-0.0001022596,15.95656
35.57742,-0.0001449585,15.72982,37.46627,0.001247137,1.394081,36.52069,-0.0001021632,15.95677
36.18536,-0.0001525879,15.74978,37.46007,0.001228455,1.43825,37.12895,-0.0001020292,15.95706
36.65061,-0.0001678467,15.76585,37.45277,0.001217856,1.448537,37.59448,-0.0001019266,15.95728
37.11219,-0.0001754761,15.78238,37.44722,0.001237674,1.452347,38.05636,-0.0001018247,15.95751
37.92292,-0.0001754761,15.81203,37.44218,0.001246998,1.440591,38.86763,-0.0001016459,15.9579
38.50446,-0.0001754761,15.83334,37.43484,0.001239925,1.376126,39.44956,-0.0001015176,15.95818
38.94625,-0.0001831055,15.84933,37.43015,0.001233349,1.31442,39.89164,-0.0001014202,15.95839
39.38232,-0.0001983643,15.86477,37.42708,0.001250198,1.253586,40.32798,-0.000101324,15.9586
39.83212,-0.000213623,15.8802,37.42438,0.001295897,1.184066,40.77805,-0.0001012248,15.95882
40.27695,-0.0002288818,15.89483,37.42182,0.001352555,1.105224,41.22311,-0.0001011267,15.95903
40.85176,-0.0002288818,15.91279,37.4195,0.001419524,1.019957,41.79821,-0.0001009999,15.95931
41.29205,-0.0002441406,15.92567,37.41619,0.001450361,0.9171277,42.23868,-0.0001009028,15.95952
41.7381,-0.0002593994,15.93777,37.41415,0.001525403,0.8197811,42.6849,-0.0001008045,15.95974
42.20071,-0.0002746582,15.94923,37.41201,0.00160969,0.7193283,43.14766,-0.0001007025,15.95996
42.65794,-0.0002822876,15.95946,37.40961,0.001702694,0.6161582,43.605,-0.0001006017,15.96018
43.0894,-0.000289917,15.96801,37.40712,0.001780934,0.5128125,44.03654,-0.0001005066,15.96039
43.54678,-0.0002975464,15.97589,37.40466,0.001861479,0.4116494,44.49399,-0.0001004057,15.96061
44.55627,-0.0002822876,15.99064,37.40171,0.001944223,0.3110701,45.50359,-0.0001001832,15.9611
45.16259,-0.0002822876,15.9978,37.39318,0.001960504,0.1897114,46.10995,-0.0001000495,15.96139
45.73481,-0.0002822876,16.00296,37.38836,0.002008322,0.08506735,46.68219,-9.992338E-05,15.96167
46.18565,-0.000289917,16.00578,37.38358,0.002053522,-0.01357184,47.13305,-9.9824E-05,15.96189
46.66603,-0.0002975464,16.00751,37.37973,0.002119155,-0.1039467,47.61343,-9.971811E-05,15.96212
47.28247,-0.0002975464,16.00818,37.37533,0.002187876,-0.188056,48.22987,-9.958223E-05,15.96241
47.8909,-0.000289917,16.00738,37.36935,0.002236624,-0.2652054,48.83829,-9.944812E-05,15.96271
48.35126,-0.000289917,16.00574,37.36325,0.002259772,-0.333819,49.29866,-9.934665E-05,15.96293
48.79656,-0.0002975464,16.00324,37.35849,0.0022979,-0.3952107,49.74397,-9.924849E-05,15.96314
49.26967,-0.000289917,15.9997,37.35378,0.002356924,-0.4488259,50.21709,-9.91442E-05,15.96337
49.72399,-0.000289917,15.99554,37.34872,0.002373505,-0.4937854,50.67143,-9.904405E-05,15.96359
50.43994,-0.0002746582,16.106,25.68903,0.001452372,18.67531,51.41408,-9.888035E-05,15.96395
50.86988,-0.0002822876,16.2477,25.35754,0.001366133,23.56488,51.87424,-9.877892E-05,15.96417
51.28939,-0.000289917,16.46408,24.90254,0.001259073,28.50398,52.34627,-9.867487E-05,15.9644
51.66002,-0.0002975464,16.72935,23.57796,0.001127912,32.87043,52.80204,-9.85744E-05,15.96462
51.97968,-0.0003128052,17.0299,21.79266,0.0009150989,36.91591,53.2408,-9.847769E-05,15.96483
52.28106,-0.000328064,17.39085,19.57042,0.0006885624,40.31687,53.71103,-9.837404E-05,15.96506
52.62698,-0.0003433228,17.90809,17.73379,0.0004263368,43.68545,54.33328,-9.823688E-05,15.96536
52.82388,-0.0003662109,18.27114,15.54578,0.0001827424,46.10296,54.74629,-9.814584E-05,15.96556
53.0834,-0.0003814697,18.85768,13.19588,-1.421166E-05,47.68106,55.38768,-9.800446E-05,15.96587
53.28427,-0.0004119873,19.41092,11.65485,-0.000152341,50.09991,55.97625,-9.787473E-05,15.96615
53.4086,-0.0004425049,19.82613,10.00629,-0.0003343475,51.38726,56.40966,-9.777919E-05,15.96636
53.51313,-0.0004730225,20.26493,5.971377,5.246709E-05,47.23021,56.86075,-9.767975E-05,15.96658
53.64368,-0.00050354,20.96814,4.52309,-3.620065E-05,49.15745,57.57597,-9.75221E-05,15.96692
53.78818,-0.0005264282,21.35728,21.73624,0.001239502,14.2827,58.03035,-9.742194E-05,15.96714
53.9063,-0.0005569458,21.77557,6.736094,0.0001586916,48.13393,58.465,-9.732613E-05,15.96735
54.00036,-0.000579834,22.2211,4.774961,7.307556E-05,51.86668,58.92035,-9.722576E-05,15.96757
54.0672,-0.0006103516,22.66708,2.611963,-3.777667E-05,53.3997,59.37132,-9.712636E-05,15.96779
54.10916,-0.0006408691,23.09975,0.6001019,-0.0001666149,54.75736,59.80602,-9.703054E-05,15.968
54.14119,-0.0006713867,23.68721,-0.7295399,-0.0003181927,56.36821,60.39434,-9.690085E-05,15.96828
54.15105,-0.0006942749,24.27824,-2.437375,-0.0004353486,57.70261,60.98545,-9.677056E-05,15.96857
54.28165,-0.0007247925,24.7375,25.46211,0.001682859,4.824034,61.56672,-9.664243E-05,15.96885
54.48011,-0.0007324219,24.99178,33.05321,0.002224966,-2.850465,62.01373,-9.65439E-05,15.96906
54.76596,-0.0007553101,25.13747,40.37498,0.00272115,-10.25351,62.44073,-9.644977E-05,15.96927
55.17273,-0.0007553101,25.18723,47.5596,0.003269066,-17.52094,62.8935,-9.634997E-05,15.96949
55.57615,-0.0007553101,25.14339,54.56269,0.003765399,-24.60905,63.29929,-9.626053E-05,15.96968
55.98241,-0.0007553101,25.03072,57.43797,0.003990686,-31.01464,63.72088,-9.61676E-05,15.96989
56.53861,-0.0007553101,24.79977,56.56457,0.00395447,-35.44978,64.32313,-9.603485E-05,15.97018
57.03983,-0.0007476807,24.53671,55.49447,0.003892439,-38.24161,64.8892,-9.591007E-05,15.97045
57.40388,-0.0007553101,24.31509,54.5409,0.003805096,-39.88675,65.31541,-9.581613E-05,15.97066
57.75289,-0.0007629395,24.08092,53.78571,0.003767558,-40.87614,65.73569,-9.572348E-05,15.97086
58.13409,-0.0007629395,23.8564,33.99091,0.004026269,-13.89135,66.17811,-9.562596E-05,15.97107
58.55148,-0.0007553101,23.74689,36.0723,0.003982801,15.86428,66.61893,-9.552879E-05,15.97128
59.17232,-0.0007247925,23.74815,38.84719,0.004616074,22.60994,67.23977,-9.539194E-05,15.97158
59.74679,-0.0006942749,23.87815,41.51808,0.005253795,29.58028,67.82877,-9.526211E-05,15.97187
60.30967,-0.0006561279,23.99758,38.66849,0.006428006,6.96504,68.40418,-9.513528E-05,15.97215
60.7461,-0.0006408691,23.99934,58.02712,0.005404898,-18.08953,68.84061,-9.503907E-05,15.97236
61.26939,-0.000617981,23.91545,58.67583,0.005043193,-24.19963,69.37058,-9.492225E-05,15.97261
61.64902,-0.0006103516,23.80437,58.31262,0.004611958,-28.81664,69.76614,-9.483506E-05,15.9728
62.08121,-0.0005950928,23.6319,57.52765,0.00423708,-32.1574,70.23147,-9.47325E-05,15.97303
62.65428,-0.000579834,23.35537,56.69301,0.003886687,-34.33276,70.86777,-9.459224E-05,15.97333
63.12088,-0.000579834,23.1017,56.03274,0.003585102,-35.41742,71.39886,-9.447517E-05,15.97359
63.48868,-0.0005874634,22.88605,55.55939,0.003375976,-35.94456,71.82522,-9.438118E-05,15.9738
63.82139,-0.0005874634,22.68163,55.25469,0.003237939,-36.13887,71.4348,-0.0001370618,15.98154
64.15895,-0.0005950928,22.46479,52.7623,0.002991233,-36.03286,71.83601,-0.0001369334,15.98173
64.52389,-0.0005950928,22.22446,52.63054,0.002919672,-35.88784,72.27297,-0.0001367937,15.98193
64.90152,-0.0006027222,21.97348,52.65674,0.002852157,-35.45014,72.72639,-0.0001366487,15.98214
65.36691,-0.0006103516,21.66527,52.81081,0.002824551,-34.79917,73.2846,-0.0001364702,15.9824
65.70742,-0.0006256104,21.44334,53.11158,0.002814833,-33.82999,73.69105,-0.0001363402,15.98259
66.08184,-0.0006332397,21.20466,53.42667,0.002842242,-32.97773,74.13507,-0.0001361982,15.9828
66.45412,-0.0006408691,20.97392,53.79615,0.002861586,-32.00363,74.57305,-0.0001360581,15.983
66.82176,-0.0006484985,20.75337,54.19154,0.002888134,-30.98716,75.00178,-0.000135921,15.9832
67.18684,-0.0006561279,20.54213,54.5977,0.002920183,-29.95112,75.42357,-0.0001357861,15.98339
67.55183,-0.0006637573,20.33895,55.00459,0.002956408,-28.90672,75.8413,-0.0001356525,15.98359
68.03956,-0.0006713867,20.0783,55.40533,0.00299579,-27.86088,76.39431,-0.0001354756,15.98384
68.52587,-0.0006790161,19.82998,55.8425,0.003037687,-26.62419,76.94035,-0.000135301,15.9841
68.89549,-0.0006866455,19.65034,56.27662,0.00308184,-25.37873,77.35131,-0.0001351696,15.98429
69.38274,-0.0006942749,19.42497,56.66062,0.003127472,-24.30822,77.88816,-0.0001349979,15.98454
69.75066,-0.0007019043,19.26349,57.05081,0.003173949,-23.1098,78.28996,-0.0001348693,15.98472
70.12521,-0.0007019043,19.10741,57.39087,0.003221178,-22.08598,78.69573,-0.0001347396,15.98491
70.52673,-0.0007095337,18.9485,57.70218,0.003245672,-21.09809,79.12756,-0.0001346015,15.98511
71.03653,-0.0007095337,18.75693,57.99194,0.003288764,-20.11975,79.67216,-0.0001344273,15.98536
71.53965,-0.0007095337,18.5779,58.27912,0.003310098,-19.05533,80.20618,-0.0001342565,15.98561
71.93334,-0.0007171631,18.44555,58.54823,0.003327937,-18.01969,80.62152,-0.0001341237,15.9858
72.36407,-0.0007171631,18.30863,58.78117,0.003365746,-17.12381,81.07349,-0.0001339791,15.98601
72.96004,-0.0007171631,18.12953,58.99482,0.003382602,-16.23942,81.69579,-0.0001337801,15.9863
73.36831,-0.0007171631,18.014,59.20832,0.003396678,-15.24512,82.12009,-0.0001336444,15.9865
73.90018,-0.0007171631,17.87213,59.38801,0.003408457,-14.43167,82.67056,-0.0001334684,15.98675
74.4516,-0.0007171631,17.73379,59.55874,0.003418311,-13.56637,83.23907,-0.0001332866,15.98702
74.96068,-0.0007095337,17.61391,59.71602,0.003426713,-12.71825,83.76208,-0.0001331193,15.98726
75.38703,-0.0007171631,17.51976,59.8558,0.003410909,-11.93279,84.19871,-0.0001329797,15.98746
75.80031,-0.0007247925,17.4341,59.9754,0.003435341,-11.24103,84.62077,-0.0001328447,15.98766
76.19018,-0.0007324219,17.35815,60.07898,0.003464311,-10.60259,85.01797,-0.0001327177,15.98784
76.59912,-0.0007324219,17.28318,60.16801,0.003496859,-10.02048,85.43372,-0.0001325847,15.98804
77.01875,-0.0007400513,17.21069,60.24594,0.003509303,-9.468483,85.85957,-0.0001324485,15.98823
77.55493,-0.0007324219,17.12337,60.31442,0.003542435,-8.946165,86.40281,-0.0001322748,15.98849
78.11581,-0.0007247925,17.03743,60.37798,0.003532504,-8.398149,86.97024,-0.0001320933,15.98875
78.6745,-0.0007247925,16.95705,60.43595,0.003515737,-7.860632,87.53468,-0.0001319128,15.98901
79.08325,-0.0007324219,16.90195,60.48806,0.003516475,-7.34571,87.94713,-0.0001317809,15.9892
79.48302,-0.0007324219,16.85139,60.5319,0.003540236,-6.914946,88.35008,-0.000131652,15.98939
79.9265,-0.0007400513,16.79868,60.56923,0.003545648,-6.519078,88.79668,-0.0001315092,15.9896
80.3585,-0.0007476807,16.75041,60.60158,0.003573177,-6.136245,89.23138,-0.0001313702,15.9898
80.8272,-0.0007629395,16.62865,15.87985,-0.004199774,-17.36628,89.7654,-0.0001311994,15.99005
81.2523,-0.000793457,16.43613,12.58828,-5.01959E-05,-20.9551,90.32241,-0.0001310212,15.9903
81.64433,-0.0008163452,16.29913,54.29297,0.002178579,-11.8709,90.73769,-0.0001308884,15.9905
81.99206,-0.0008163452,16.11181,16.14742,0.006425445,-24.77386,90.325,-0.00016613,15.9923
82.28793,-0.0008087158,15.87889,14.03483,0.006461938,-29.89756,90.72008,-0.0001659698,15.99249
82.64346,-0.0007553101,15.48596,11.53408,0.007860743,-34.1785,91.26057,-0.0001657506,15.99273
82.99161,-0.0007171631,15.21158,49.75836,0.006121698,-20.44421,91.70386,-0.0001655709,15.99294
83.35357,-0.0006408691,14.81824,13.4184,0.009972925,-35.68659,92.2384,-0.0001653541,15.99318
83.65735,-0.0005493164,14.36887,10.5619,0.01186783,-39.54844,92.78082,-0.0001651341,15.99343
83.83535,-0.0004730225,14.00757,7.381825,0.01375736,-42.7301,93.18359,-0.0001649708,15.99362
83.96936,-0.0003890991,13.62258,4.029488,0.01523305,-45.1096,93.59124,-0.0001648055,15.9938
84.05572,-0.0002975464,13.24793,0.8185239,0.01657564,-46.91309,93.97572,-0.0001646496,15.99398
84.11433,-0.0001831055,12.80378,-2.177256,0.01593046,-48.96704,94.42372,-0.0001644679,15.99419
84.13552,-7.629395E-05,12.3755,-4.894182,0.01651972,-49.88319,94.85252,-0.000164294,15.99438
84.12412,7.629395E-05,11.811,-7.281139,0.0170425,-50.49692,95.41714,-0.0001640651,15.99464
84.34631,0.000289917,11.1401,37.43232,0.00918084,-17.56107,96.16576,-0.0001637615,15.99498
84.60359,0.0003890991,10.82174,48.51883,0.008358285,-12.43243,96.57615,-0.0001635951,15.99517
84.93767,0.0004653931,10.59668,58.8793,0.007719263,-7.860284,96.17339,-7.312726E-05,15.98863
85.36089,0.0005264282,10.43964,62.73843,0.006118513,-0.6918051,96.62482,-7.304551E-05,15.98885
85.76819,0.0005569458,10.37141,66.06426,0.004202057,6.106646,97.03779,-7.297073E-05,15.98904
86.18509,0.0005645752,10.3632,67.5388,0.002474568,11.79247,97.45477,-7.289522E-05,15.98924
86.70299,0.0006256104,10.24982,23.54297,0.01176999,-23.07989,98.00221,-7.279609E-05,15.9895
87.1907,0.0007324219,10.03495,22.50409,0.01421146,-28.78868,98.54588,-7.269764E-05,15.98976
87.52458,0.0008392334,9.80571,21.5248,0.01709695,-34.64068,98.95089,-7.262429E-05,15.98995
87.82992,0.0009384155,9.510132,19.249,0.01074349,-39.51639,99.37585,-7.254734E-05,15.99015
88.17093,0.001068115,9.060585,16.42298,0.01022327,-44.29906,99.94011,-7.244516E-05,15.99042
88.38861,0.001152039,8.67672,13.35571,0.009511308,-47.76558,100.3814,-7.236525E-05,15.99063
88.56203,0.001220703,8.268539,10.24964,0.008698052,-50.3273,100.8249,-7.228494E-05,15.99084
88.7248,0.001296997,7.751823,7.353749,0.008575073,-52.235,101.3666,-7.218683E-05,15.9911
89.00029,0.001335144,7.434975,51.05173,0.001979293,-3.973631,101.79,-7.211018E-05,15.9913
89.22674,0.001426697,7.082405,15.6552,0.02464307,-48.20135,102.209,-7.203429E-05,15.9915
89.41846,0.001571655,6.684395,12.57323,0.03022082,-51.34265,102.6508,-7.195429E-05,15.99171
89.56094,0.001754761,6.290054,9.576019,0.03565983,-53.52544,103.0701,-7.187836E-05,15.99191
89.6673,0.001968384,5.893478,6.897619,0.04092146,-55.10182,103.4807,-7.180401E-05,15.9921
89.74744,0.002220154,5.482269,4.58637,0.04609187,-56.25096,103.8996,-7.172814E-05,15.9923
89.82327,0.002616882,4.926537,2.633231,0.0513138,-57.10961,104.4605,-7.162658E-05,15.99257
89.86182,0.002838135,4.52314,1.957136,0.02188505,-58.67551,104.8657,-7.155319E-05,15.99276
89.88978,0.00302124,4.080055,0.830153,0.01750102,-59.18032,105.3097,-7.14728E-05,15.99297
89.90495,0.00315094,3.674629,-0.07320309,0.01397571,-59.66589,105.7154,-7.139934E-05,15.99316
89.91216,0.003250122,3.255074,-0.7917442,0.0111259,-60.08009,106.135,-7.132335E-05,15.99336
89.91267,0.003318787,2.830727,-1.362406,0.008848131,-60.46924,106.5594,-7.12465E-05,15.99356
89.8974,0.003387451,2.423927,-5.593337,0.01366275,-56.13465,106.9665,-7.117278E-05,15.99376
89.85616,0.003494263,1.850739,-7.246315,0.01413099,-57.68598,107.5411,-7.106872E-05,15.99403
89.81646,0.003562927,1.455536,-8.50174,0.01470302,-59.18893,107.9383,-7.09968E-05,15.99422
89.76536,0.003631592,1.042747,-9.54048,0.01515524,-60.17596,108.3543,-7.092148E-05,15.99441
89.71031,0.003585815,0.6421814,-5.179127,-0.02773712,-28.822,108.7611,-7.08478E-05,15.99461
89.6325,0.003372192,0.1305008,-5.739712,-0.03861266,-29.20677,109.2823,-7.075343E-05,15.99485
89.56429,0.003059387,-0.2763062,-6.394229,-0.05068606,-29.91623,109.6951,-7.067869E-05,15.99505
89.46199,0.002403259,-0.8577957,-5.56835,-0.06338149,-27.49577,110.2956,-7.056995E-05,15.99534
89.35565,0.00151062,-1.434624,-5.865113,-0.07777633,-27.82994,110.8976,-7.046093E-05,15.99562
89.28684,0.0009078979,-1.825462,-3.987038,-0.03668511,-26.71031,111.3128,-7.038574E-05,15.99582
89.22545,0.0001907349,-2.186882,-3.807377,-0.08528288,-25.49315,111.7064,-7.031447E-05,15.99601
89.16772,-0.0006637573,-2.54348,-3.464649,-0.09327574,-25.47959,112.1021,-7.024281E-05,15.99619
89.11156,-0.001693726,-2.91201,-3.131946,-0.1023544,-25.6234,112.5165,-7.016777E-05,15.99639
89.06182,-0.002830505,-3.266403,-2.397219,-0.1076717,-23.92819,112.9255,-7.00937E-05,15.99658
89.0163,-0.004127502,-3.621994,-2.090693,-0.1184678,-23.83695,113.3446,-7.001781E-05,15.99678
88.95823,-0.006164551,-4.124512,-1.804341,-0.1272381,-23.85389,113.9463,-6.990884E-05,15.99707
88.92393,-0.007530212,-4.455307,-1.56595,-0.1004254,-23.70379,114.3478,-6.983613E-05,15.99726
88.89324,-0.009025574,-4.781326,-1.589596,-0.1436255,-24.42544,114.7447,-6.976426E-05,15.99745
88.86608,-0.01064301,-5.10183,-1.403409,-0.156714,-24.73348,115.1345,-6.969367E-05,15.99763
88.84058,-0.01248932,-5.438972,-1.224473,-0.1670895,-25.0765,115.5429,-6.961972E-05,15.99783
88.82403,-0.01432037,-5.741852,0.2761412,-0.1816724,-23.55574,115.9143,-6.955247E-05,15.998
88.81303,-0.01649475,-6.068878,0.7470093,-0.1961976,-23.60561,116.3188,-6.947921E-05,15.9982
88.80981,-0.01921844,-6.43718,1.612164,-0.2248377,-22.77608,116.7815,-6.939543E-05,15.99841
88.8168,-0.022789,-6.878616,2.125002,-0.2336802,-22.93947,117.3415,-6.929401E-05,15.99868
88.82951,-0.02561188,-7.199387,2.596569,-0.2485031,-23.02524,117.7512,-6.921983E-05,15.99888
88.84996,-0.02882385,-7.533638,2.948955,-0.279252,-23.30224,118.1789,-6.914238E-05,15.99908
88.87751,-0.03312683,-7.945724,2.023704,-0.3127263,-24.31893,118.7014,-6.904777E-05,15.99933
88.90035,-0.03672028,-8.273262,1.922175,-0.3029301,-24.6369,119.1124,-6.897334E-05,15.99952
89.22791,-0.03974915,-8.346657,96.41429,-0.1495085,48.99492,119.5,-6.890315E-05,15.99971
89.55799,-0.04351044,-8.353416,18.44559,-0.3720371,15.10645,119.9191,-6.882726E-05,15.9999
