x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
22.04576,-0.0007095337,25.48738,99.73537,0.002586519,0.5129632,44.38393,-0.000106305,25.32913
22.45051,-0.0007324219,25.49168,99.71487,0.002613019,0.3980193,44.78111,-0.0001061408,25.40718
22.85314,-0.0007476807,25.49455,99.69122,0.002677077,0.4003427,45.17619,-0.0001059775,25.48482
23.2867,-0.0007705688,25.49722,99.66547,0.002731183,0.5211469,45.60162,-0.0001058016,25.56843
23.92053,-0.0007858276,25.50156,99.65002,0.002812912,0.7405005,46.22338,-0.0001055459,25.69164
24.49506,-0.0008010864,25.50684,99.62038,0.002878436,1.124142,46.7868,-0.0001053155,25.80423
24.88343,-0.0008163452,25.51165,99.60033,0.002944475,1.522997,47.16758,-0.0001051611,25.88074
25.37602,-0.000831604,25.53921,6.924053,2.185525E-05,4.307268,47.76555,-0.0001049185,26.00088
25.62764,-0.0008544922,25.57103,1.519303,-0.00021137,5.31811,48.16431,-0.0001047572,26.08186
25.82042,-0.0008926392,25.62083,-3.921938,-0.0004518448,6.324551,48.60244,-0.0001045814,26.1713
25.98393,-0.0009231567,25.7172,-9.362929,-0.0007110182,7.327451,49.2557,-0.0001043214,26.30358
26.02165,-0.0009613037,25.82579,-14.63928,-0.0009654396,8.397242,49.85236,-0.0001040852,26.42375
25.96753,-0.0009918213,25.92184,-19.98622,-0.001232944,9.511732,50.29413,-0.0001039113,26.51344
25.84178,-0.001029968,26.02529,-25.45376,-0.001509284,10.64947,50.70187,-0.0001037516,26.59686
25.97734,-0.001060486,26.1305,68.3199,0.002038304,9.548103,51.08944,-0.0001036002,26.67594
26.40616,-0.001075745,26.25249,88.42727,0.002827834,9.991562,51.52632,-0.00010343,26.76484
26.88744,-0.001091003,26.33887,107.034,0.003573037,10.12024,52.00557,-0.0001032442,26.86185
27.51209,-0.001098633,26.41252,107.7027,0.003814398,7.242232,52.62211,-0.000103006,26.98633
28.08967,-0.001106262,26.45981,107.9441,0.003959394,5.613432,53.18992,-0.0001027871,27.10216
28.59794,-0.001121521,26.53422,9.878696,-0.0001202586,7.235764,53.79019,-0.0001025569,27.22397
28.88644,-0.001144409,26.60446,5.282227,-0.0004343474,8.535605,54.21431,-0.0001023947,27.31092
29.09149,-0.001174927,26.68695,0.7991109,-0.0007448642,9.847409,54.61077,-0.0001022435,27.39303
29.23701,-0.001205444,26.78965,-3.821997,-0.00107594,11.13042,55.02025,-0.0001020873,27.47784
29.3496,-0.001243591,26.96003,-8.47429,-0.001418243,12.46697,55.59943,-0.0001018664,27.5978
29.36925,-0.001281738,27.15555,-13.13268,-0.001778395,13.88021,56.17658,-0.0001016462,27.71733
29.31408,-0.001327515,27.30882,-19.25438,-0.002264578,15.28851,56.57549,-0.000101494,27.79995
29.54028,-0.001358032,27.46432,80.55582,0.002527144,13.14278,56.96432,-0.0001013461,27.88027
29.92923,-0.00138092,27.58759,102.1963,0.00354226,13.37992,57.36391,-0.0001011941,27.96281
30.33747,-0.001396179,27.66483,113.7315,0.004378101,10.56854,57.77079,-0.0001010393,28.04686
30.93422,-0.001403809,27.73489,114.6017,0.004778864,7.103801,58.35922,-0.0001008154,28.16841
31.41748,-0.001419067,27.8347,12.09512,-0.0004704924,10.46357,58.91862,-0.0001006032,28.28514
31.82355,-0.001441956,27.96999,8.064993,-0.0008878054,12.3267,59.4853,-0.0001003882,28.40339
32.04404,-0.001472473,28.08579,4.055884,-0.001319925,14.25033,59.87079,-0.0001002419,28.48384
32.22612,-0.00151062,28.24004,-0.04502439,-0.001766127,16.18242,60.29565,-0.0001000807,28.57249
32.33896,-0.001556396,28.40842,-4.136908,-0.002230765,18.18513,60.68974,-9.9932E-05,28.65534
32.39392,-0.001602173,28.59616,-8.278208,-0.002714799,20.23056,61.07079,-9.978819E-05,28.73545
32.39478,-0.001655579,28.83303,-12.46558,-0.003212882,22.33142,61.49402,-9.962847E-05,28.82443
32.28883,-0.001747131,29.30858,-16.61915,-0.003725678,24.49537,62.2505,-9.934374E-05,28.98506
32.65699,-0.001800537,29.66191,88.60634,0.002645642,17.85991,62.81707,-9.913049E-05,29.10537
33.15755,-0.001831055,29.87416,112.3835,0.004047222,17.01048,63.34898,-9.893082E-05,29.21801
33.53407,-0.001853943,29.95775,121.0231,0.005348549,10.1207,63.72629,-9.878919E-05,29.29791
33.95591,-0.001869202,30.00664,122.6893,0.006109954,4.898107,64.14173,-9.863325E-05,29.38589
34.32455,-0.00189209,30.08788,14.91634,-0.0008571253,12.62585,64.55642,-9.8478E-05,29.47459
34.76165,-0.001922607,30.24501,11.51451,-0.001409771,15.02221,65.12796,-9.82646E-05,29.59651
35.11389,-0.001960754,30.43946,8.2467,-0.001980065,17.51659,65.67504,-9.806034E-05,29.71321
35.30413,-0.002006531,30.6027,2.872952,-0.003047728,19.80359,66.04989,-9.792114E-05,29.79375
35.46057,-0.002059937,30.81416,1.15,-0.003469193,23.60527,66.45055,-9.777235E-05,29.87983
35.57187,-0.002120972,31.06664,-2.174731,-0.004146917,26.55504,66.85614,-9.762213E-05,29.96783
35.63672,-0.002189636,31.35619,-5.250733,-0.004803938,29.57803,67.25886,-9.747338E-05,30.05497
35.66491,-0.002288818,31.83067,-8.465435,-0.005486147,32.6649,67.83916,-9.725961E-05,30.1802
36.12388,-0.002349854,32.22963,100.8039,0.003047971,19.40345,68.43367,-9.704119E-05,30.30815
36.68242,-0.002380371,32.44482,122.4299,0.005144089,14.29008,69.0189,-9.682676E-05,30.43377
37.08122,-0.00239563,32.51538,127.8764,0.006908299,5.13602,69.41457,-9.668294E-05,30.52013
37.45214,-0.002418518,32.63269,17.79512,-0.001793105,17.97033,69.8232,-9.653441E-05,30.60932
37.85902,-0.002433777,32.68784,126.5891,0.007274884,2.725758,70.22441,-9.638896E-05,30.69665
38.23409,-0.002456665,32.78889,18.70296,-0.001643811,16.98565,70.63203,-9.624119E-05,30.78538
38.5733,-0.002487183,32.936,16.29845,-0.002373129,20.35126,71.04099,-9.609334E-05,30.87526
39.03274,-0.002540588,33.22903,13.94527,-0.003115168,23.78045,71.66096,-9.58692E-05,31.0115
39.39017,-0.002601624,33.54927,11.80291,-0.003884912,27.38902,72.20553,-9.567336E-05,31.13054
39.60742,-0.002662659,33.81741,7.938883,-0.004871834,29.32354,72.59348,-9.553384E-05,31.21535
39.80217,-0.002738953,34.14561,7.179163,-0.005511953,34.30031,72.99819,-9.53883E-05,31.30381
39.95605,-0.002822876,34.50124,5.040863,-0.006349084,38.1376,73.37914,-9.52513E-05,31.38708
40.07219,-0.002914429,34.87662,2.900248,-0.007214576,42.0775,73.76302,-9.511325E-05,31.471
40.15155,-0.003005981,35.26334,0.0166316,-0.007739976,43.74099,74.14869,-9.497455E-05,31.5553
40.22124,-0.003135681,35.86835,-2.769819,-0.008165585,44.84253,74.74364,-9.476059E-05,31.68535
40.24208,-0.003265381,36.4346,-5.322133,-0.00856542,45.83517,75.2972,-9.456152E-05,31.80636
40.55262,-0.003326416,36.72843,109.1316,0.004293996,16.44619,75.71485,-9.441133E-05,31.89765
41.0954,-0.003356934,36.91813,130.1385,0.007508343,6.474186,76.27657,-9.420932E-05,32.02044
41.58183,-0.00340271,37.17911,20.55019,-0.003573562,26.91827,76.81702,-9.401497E-05,32.13858
41.98697,-0.003417969,37.25829,134.933,0.009158527,-0.6251637,77.22031,-9.386994E-05,32.22673
42.52717,-0.003448486,37.45458,22.62308,-0.002814318,23.05129,77.79109,-9.366468E-05,32.3515
43.02082,-0.003494263,37.7275,21.40535,-0.003794119,27.60535,78.34425,-9.346575E-05,32.47242
43.32224,-0.003547668,37.95852,20.2575,-0.004799204,32.28129,78.71526,-9.333233E-05,32.55352
43.5986,-0.003616333,38.23941,18.16306,-0.005759335,36.31508,79.10021,-9.319389E-05,32.63766
43.85714,-0.003692627,38.58055,15.61692,-0.00664605,39.73803,79.51837,-9.304351E-05,32.72907
44.05468,-0.00377655,38.91632,12.9042,-0.007442887,42.60411,79.89893,-9.290665E-05,32.81226
44.22279,-0.003868103,39.28434,10.25332,-0.00811794,44.77678,80.2942,-9.276451E-05,32.89866
44.41173,-0.003990173,39.82244,7.665466,-0.008703552,46.47874,80.85135,-9.256415E-05,33.02045
44.56707,-0.004127502,40.41005,5.307574,-0.00923628,47.94094,81.4451,-9.235062E-05,33.15024
44.88788,-0.004180908,40.6205,121.1214,0.006939228,7.53565,81.81994,-9.221582E-05,33.23217
45.18862,-0.004241943,40.88894,21.15364,-0.005975928,36.68439,82.21375,-9.20742E-05,33.31826
45.44593,-0.004318237,41.18978,18.74584,-0.006973942,40.48723,82.60049,-9.193512E-05,33.4028
45.66728,-0.004402161,41.52191,16.11177,-0.007852744,43.55323,82.99041,-9.17949E-05,33.48803
45.85324,-0.004493713,41.87616,13.52696,-0.008578872,45.95792,83.38126,-9.165434E-05,33.57347
46.0799,-0.004623413,42.42311,11.02378,-0.00921594,47.85976,83.95966,-9.144634E-05,33.6999
46.25886,-0.004753113,42.97169,8.811202,-0.009782614,49.48166,84.52338,-9.124362E-05,33.82312
46.59536,-0.004798889,43.16063,126.9007,0.008756836,1.360852,84.90038,-9.110804E-05,33.90554
46.90314,-0.004859924,43.40443,23.99139,-0.006240427,37.10593,85.28397,-9.097009E-05,33.98938
47.2808,-0.004951477,43.8025,21.63065,-0.007370601,41.27301,85.82002,-9.077731E-05,34.10656
47.51226,-0.0050354,44.11678,19.11519,-0.008382708,44.77221,86.20132,-9.064019E-05,34.18991
47.72103,-0.005126953,44.47527,16.46952,-0.009234882,47.45753,86.6066,-9.049445E-05,34.2785
47.96225,-0.005256653,44.99359,13.9687,-0.009955199,49.56074,87.1651,-9.02936E-05,34.40059
48.1572,-0.005386353,45.51241,11.92823,-0.01050902,51.20797,87.70654,-9.009889E-05,34.51894
48.26901,-0.005493164,45.8787,10.08069,-0.01097259,52.48235,88.08067,-8.996434E-05,34.60072
48.36275,-0.005599976,46.2556,8.419224,-0.01137132,53.41671,88.46009,-8.98279E-05,34.68366
48.44273,-0.005714417,46.64943,7.017004,-0.01171321,54.17344,88.85268,-8.968671E-05,34.76947
48.50747,-0.005828857,47.03901,5.850173,-0.01201854,54.81491,89.23848,-8.954797E-05,34.85381
48.56409,-0.005950928,47.45469,4.883959,-0.01229244,55.36425,89.64832,-8.940058E-05,34.94339
48.65301,-0.006156921,48.24866,4.096892,-0.01255022,55.87705,90.4288,-8.91199E-05,35.114
48.70459,-0.006309509,48.8053,3.525096,-0.01286998,56.68516,90.97485,-8.892296E-05,35.23371
48.73553,-0.00643158,49.20169,3.149194,-0.01304908,57.13917,91.3632,-8.87829E-05,35.31885
48.76417,-0.006561279,49.6314,2.809183,-0.01320801,57.47162,91.78387,-8.863118E-05,35.41107
48.78786,-0.00668335,50.04102,2.552475,-0.01337252,57.83834,92.1846,-8.848624E-05,35.49917
48.80724,-0.006797791,50.42105,2.356148,-0.01354335,58.21647,92.55622,-8.835182E-05,35.58088
48.82689,-0.00692749,50.85021,2.209759,-0.01370539,58.56867,92.9758,-8.820005E-05,35.67313
48.85076,-0.007087708,51.42126,2.109137,-0.01387944,58.96339,93.53393,-8.799757E-05,35.7962
48.87162,-0.007240295,51.95552,2.07515,-0.01408083,59.48272,94.05604,-8.780816E-05,35.91133
48.88652,-0.007362366,52.35571,2.068166,-0.01427621,59.97423,94.4471,-8.76663E-05,35.99757
48.90156,-0.007492065,52.77386,2.058674,-0.0144409,60.34108,94.85568,-8.751807E-05,36.08767
48.92363,-0.007675171,53.40189,2.059424,-0.01461158,60.72242,95.46926,-8.729481E-05,36.22337
49.28514,-0.007720947,53.57101,143.4341,0.01568537,-21.37253,95.85889,-8.715262E-05,36.3098
49.67648,-0.007720947,53.56985,169.6352,0.0219072,-38.89273,95.47659,-0.0001460378,36.2261
50.27016,-0.0076828,53.4507,170.1362,0.02503471,-51.9421,96.06774,-0.000145663,36.35723
50.81767,-0.0076828,53.48592,31.83541,-0.00408003,25.43232,96.60336,-0.0001453234,36.47604
51.19921,-0.007667542,53.42256,170.0198,0.02435572,-48.92389,96.98095,-0.000145084,36.5598
51.58391,-0.0076828,53.4593,32.94953,-0.004291661,26.36656,96.60305,-0.0002065038,36.47899
51.971,-0.007720947,53.59365,33.5891,-0.006256841,34.19066,97.00306,-0.0002061375,36.56772
52.36277,-0.007781982,53.82987,32.43764,-0.008183202,41.31546,97.44968,-0.0002057285,36.66678
52.7569,-0.007789612,53.84732,163.655,0.02070972,-35.82221,97.83478,-0.0002053748,36.75246
53.35353,-0.007751465,53.74134,167.903,0.02462573,-49.78192,98.42628,-0.0002048314,36.88406
53.87061,-0.007705688,53.59721,167.4484,0.02615569,-55.64151,98.95028,-0.0002043501,37.00064
54.24801,-0.007675171,53.4754,166.8245,0.02669695,-57.66634,99.33739,-0.0002039945,37.08677
54.63581,-0.007675171,53.45826,34.76814,-0.003385114,22.32402,99.71624,-0.0002036454,37.17131
55.02409,-0.007698059,53.53888,36.54523,-0.005361251,30.22654,100.1033,-0.0002032888,37.25769
55.43134,-0.00769043,53.50019,167.2807,0.02301659,-42.56554,100.5025,-0.0002029209,37.34679
55.82566,-0.007667542,53.40883,167.7444,0.02539055,-51.11788,100.8976,-0.000202557,37.43495
56.3812,-0.007614136,53.24567,167.1028,0.02632651,-54.51249,101.4627,-0.0002020363,37.56106
56.91362,-0.00756073,53.07591,166.6845,0.02659321,-55.32472,102.0081,-0.0002015337,37.68278
57.27536,-0.007530212,52.9577,166.5161,0.02660763,-55.10864,102.3795,-0.0002011915,37.76567
57.96304,-0.007453918,52.73213,166.475,0.02658059,-54.71027,103.0859,-0.0002005407,37.92331
58.33654,-0.007423401,52.61116,166.5142,0.02637422,-53.58891,103.4691,-0.0002001876,38.00882
58.73087,-0.007392883,52.48515,166.5739,0.02627262,-52.86259,103.8731,-0.0001998153,38.09898
59.27036,-0.007339478,52.31522,166.6353,0.0261695,-52.10033,104.4252,-0.0001993067,38.22218
59.78258,-0.007286072,52.15675,166.7052,0.02599729,-51.10045,104.9485,-0.0001988245,38.33897
60.1633,-0.007255554,52.0412,166.779,0.02581793,-50.12702,105.3368,-0.0001984667,38.42562
60.54439,-0.007225037,51.92746,166.845,0.02570354,-49.36602,105.725,-0.0001981091,38.51225
60.92059,-0.007194519,51.81696,166.9026,0.02559431,-48.63016,106.1076,-0.0001977565,38.59765
61.30536,-0.007164001,51.70564,166.9551,0.02548735,-47.91702,106.4986,-0.0001973963,38.68489
61.70086,-0.007133484,51.59297,167.0044,0.02538137,-47.2014,106.8999,-0.0001970265,38.77446
62.27652,-0.007080078,51.43151,167.0517,0.02527585,-46.47622,107.4835,-0.0001964888,38.90469
62.66562,-0.007049561,51.32452,167.0964,0.02510215,-45.47502,107.877,-0.0001961251,38.99405
63.04016,-0.007026672,51.22334,167.1467,0.02499032,-44.73726,107.4967,-0.0002741268,38.9171
63.41291,-0.007003784,51.12269,164.9076,0.02466984,-44.53325,107.8732,-0.0002736342,39.00285
63.84925,-0.006965637,51.00584,164.9155,0.02459634,-43.97103,108.3136,-0.0002730578,39.10316
64.23708,-0.00693512,50.9034,164.9399,0.024475,-43.25714,108.7048,-0.000272546,39.19224
64.62331,-0.006912231,50.80291,164.9722,0.0243705,-42.5829,109.0939,-0.0002720368,39.28087
65.23617,-0.006851196,50.64596,165.0052,0.02428849,-41.90686,109.7107,-0.0002712296,39.42136
65.78133,-0.00680542,50.50932,165.0398,0.02409492,-40.8952,110.2583,-0.000270513,39.54786
66.16109,-0.006782532,50.41629,165.0794,0.02393622,-39.94877,110.639,-0.0002700149,39.63704
66.71314,-0.006736755,50.28369,165.117,0.02384557,-39.24556,110.0813,-0.0003837063,39.53078
67.08442,-0.006713867,50.19428,161.814,0.02335026,-39.03351,110.4531,-0.0003830108,39.61785
67.47574,-0.006690979,50.10075,161.8077,0.02327343,-38.52126,110.8449,-0.0003822781,39.70957
67.89187,-0.006660461,50.00258,161.8171,0.02319629,-37.91441,111.2612,-0.0003814994,39.80704
68.46499,-0.006607056,49.86953,161.8336,0.02309621,-37.24137,111.834,-0.0003804279,39.94117
69.00298,-0.006561279,49.74732,161.8517,0.02292548,-36.33341,112.3712,-0.0003794232,40.06694
69.38956,-0.006538391,49.66156,161.8757,0.02276905,-35.44971,112.7568,-0.000378702,40.15721
69.7688,-0.006515503,49.57917,161.902,0.02267908,-34.77269,113.1346,-0.0003779953,40.24568
70.1503,-0.006492615,49.49789,161.9224,0.02259547,-34.13066,113.5144,-0.0003772849,40.3346
70.53237,-0.006469727,49.41804,161.9388,0.02251478,-33.50139,113.8945,-0.0003765741,40.42359
70.93461,-0.006446838,49.33553,161.9527,0.02243544,-32.88135,114.2943,-0.0003758263,40.5172
71.52454,-0.006393433,49.21684,161.9642,0.02235681,-32.24221,114.8802,-0.0003747304,40.65438
72.24792,-0.006324768,49.07484,161.9688,0.02218771,-31.36219,115.598,-0.0003733879,40.82243
72.66985,-0.00629425,48.99457,161.9724,0.02196369,-30.29167,116.0161,-0.0003726057,40.92035
73.05392,-0.006271362,48.92339,161.9899,0.02184339,-29.58564,115.631,-0.0004581151,40.85545
