x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
12.3785,-0.000213623,12.8929,34.99048,0.001411226,5.874726,13.4235,-0.0001004975,12.81464
13.07912,-0.0002059937,13.01899,35.0209,0.001463122,5.68745,14.12066,-0.0001002075,12.95861
13.75601,-0.0002059937,13.13657,35.04648,0.001473741,5.534821,14.79395,-9.992823E-05,13.09527
14.43297,-0.0002059937,13.25041,35.07365,0.001500559,5.405386,15.46724,-9.965058E-05,13.22916
15.30483,-0.0001983643,13.39283,35.08966,0.001526362,5.30479,16.33378,-9.929427E-05,13.40099
15.95837,-0.0001983643,13.49702,35.10104,0.001528526,5.246445,16.98344,-9.902871E-05,13.52716
16.89795,-0.0001907349,13.64373,35.1077,0.00154706,5.191329,17.91756,-9.864797E-05,13.70533
17.72454,-0.0001831055,13.77085,35.10994,0.001542397,5.189687,18.73923,-9.831502E-05,13.86114
18.32334,-0.0001907349,13.86198,35.10401,0.001531595,5.199646,19.33469,-9.807443E-05,13.972
18.72854,-0.0002059937,13.92319,35.10819,0.001560746,5.20492,19.73786,-9.791248E-05,14.04545
19.13838,-0.0002212524,13.98479,35.11598,0.001617997,5.208755,20.14566,-9.774962E-05,14.11931
19.74218,-0.000213623,14.07525,35.11572,0.001685785,5.215894,20.74678,-9.751024E-05,14.22614
20.19998,-0.000213623,14.13365,28.09151,0.001707953,1.604719,21.20877,-9.732733E-05,14.30777
20.81453,-0.000213623,14.19777,28.01369,0.001819167,0.8821731,21.8358,-9.70805E-05,14.41792
21.51069,-0.0002059937,14.2535,28.23766,0.001951815,0.1517076,22.55113,-9.680212E-05,14.54013
21.90896,-0.000213623,14.27541,28.78302,0.002100345,-0.5804328,22.9607,-9.664497E-05,14.60797
22.30333,-0.0002212524,14.28713,29.25226,0.002245312,-1.311777,23.36464,-9.649041E-05,14.67468
22.68474,-0.0002288818,14.28889,29.90752,0.002397523,-2.042418,23.75197,-9.634304E-05,14.73829
23.19364,-0.0002212524,14.27867,30.73934,0.002564423,-2.77405,24.26187,-9.614957E-05,14.8218
23.82657,-0.0001983643,14.25101,32.02022,0.002769264,-3.493903,24.88717,-9.591364E-05,14.92364
24.43801,-0.0001831055,14.20872,33.78667,0.003007024,-4.626695,25.49214,-9.568602E-05,15.02189
24.84235,-0.0001831055,14.17153,35.04482,0.00318866,-5.272733,25.89297,-9.553562E-05,15.08681
25.23714,-0.0001831055,14.1268,35.77784,0.003336351,-5.964537,26.28522,-9.538926E-05,15.14999
25.61947,-0.0001831055,14.07686,36.21439,0.003479704,-6.27959,26.66592,-9.52476E-05,15.21113
26.04696,-0.0001754761,14.01426,36.88156,0.003612509,-6.811106,27.09254,-9.50893E-05,15.27946
26.47673,-0.0001678467,13.94527,37.63247,0.003742778,-7.296194,27.52217,-9.493032E-05,15.34928
27.30742,-0.0001220703,13.80167,38.39255,0.003871425,-7.73245,28.35402,-9.462421E-05,15.48599
27.95941,-8.392334E-05,13.72263,35.2363,0.002920203,0.3048226,29.00185,-9.438647E-05,15.59395
28.34309,-7.629395E-05,13.69664,35.4572,0.002716427,2.378734,29.38092,-9.42485E-05,15.65869
28.92726,-5.340576E-05,13.68803,35.58905,0.002574775,4.234568,29.95683,-9.403889E-05,15.75703
29.36477,-4.577637E-05,13.7048,35.63026,0.002380686,6.140932,30.38844,-9.388223E-05,15.83053
29.80854,-4.577637E-05,13.74495,35.58945,0.002215508,7.908581,29.98727,-0.0001098817,15.63662
30.45387,-3.051758E-05,13.83375,32.95673,0.002020252,8.759958,30.62913,-0.0001096067,15.74772
30.97625,-1.525879E-05,13.88143,11.63358,0.001998784,-3.067854,31.24147,-0.0001093458,15.85648
31.25392,-1.525879E-05,13.8884,7.59828,0.0019843,-4.814578,31.63565,-0.0001091783,15.92738
31.48658,-1.525879E-05,13.87066,3.441748,0.001958443,-6.583825,32.05284,-0.0001090011,16.00355
31.65933,-1.525879E-05,13.82756,-0.689719,0.001931543,-8.382279,32.4715,-0.0001088237,16.08093
31.76623,-1.525879E-05,13.76295,-5.192389,0.001890156,-9.821685,32.87405,-0.0001086536,16.15622
31.81542,-7.629395E-06,13.67265,-9.453815,0.001856323,-11.57291,33.28745,-0.0001084793,16.23334
31.7986,0,13.50197,-13.74979,0.001827937,-13.3525,33.90328,-0.0001082205,16.34958
31.70255,7.629395E-06,13.31589,-18.09011,0.001799306,-15.21489,34.45546,-0.0001079897,16.45473
31.57749,0,13.16999,-22.66796,0.001750984,-14.59436,34.84273,-0.0001078278,16.52954
31.38368,0,12.98937,-26.89425,0.001730947,-18.36461,35.25471,-0.0001076556,16.60912
31.25224,0,12.86073,0.3478374,0.001499461,-1.606357,35.6304,-0.000107499,16.68149
31.17066,0,12.76974,5.421841,0.00141917,1.824887,36.00745,-0.0001073419,16.75413
31.14168,0,12.71439,10.73055,0.001338998,5.294672,36.41435,-0.0001071722,16.83251
31.19332,7.629395E-06,12.69781,16.32771,0.001258982,8.803939,37.02062,-0.0001069209,16.95032
31.32945,0,12.74299,22.59751,0.001156373,12.41026,37.55298,-0.0001067002,17.05376
31.49605,-7.629395E-06,12.81879,28.80707,0.001094049,15.88847,37.93478,-0.0001065419,17.12795
31.85164,-7.629395E-06,12.99712,34.7701,0.001037444,19.23033,38.50608,-0.000106305,17.23896
32.04293,-1.525879E-05,13.09616,1.721314,0.001105912,1.784806,38.90326,-0.0001061408,17.31701
32.17813,-3.051758E-05,13.17009,-2.239861,0.001055146,0.01119131,39.29834,-0.0001059775,17.39466
32.266,-3.814697E-05,13.22144,-5.901968,0.00101187,-2.312186,39.72377,-0.0001058016,17.47826
32.30894,-4.577637E-05,13.25826,-10.10707,0.0009400985,-3.689564,40.34553,-0.0001055459,17.60148
32.27073,-4.577637E-05,13.25703,-14.08001,0.0008776062,-5.484872,40.90895,-0.0001053155,17.71406
32.18976,-5.340576E-05,13.23711,-19.03072,0.0008142344,-5.960506,41.28973,-0.0001051611,17.79057
31.98056,-6.866455E-05,13.16908,-22.39746,0.0007516951,-8.769443,41.8877,-0.0001049185,17.91071
31.78568,-7.629395E-05,13.09892,-26.60105,0.000672043,-10.65613,42.28646,-0.0001047572,17.99169
31.51028,-9.155273E-05,12.99425,-30.80341,0.0005957306,-12.56657,42.72459,-0.0001045814,18.08113
31.30165,-0.0001068115,12.92575,17.86824,0.0007559892,8.732877,43.37785,-0.0001043214,18.21341
31.30866,-0.0001220703,12.94617,29.55531,0.0007931365,13.2746,43.97451,-0.0001040852,18.33359
31.46686,-0.0001296997,13.02389,41.07366,0.0008418895,17.66966,44.41628,-0.0001039113,18.42327
31.75715,-0.0001525879,13.15358,52.1178,0.0008791508,21.87715,44.82402,-0.0001037516,18.50669
31.97511,-0.0001754761,13.25503,3.346151,0.0004702895,2.730523,45.21159,-0.0001036002,18.58577
32.15635,-0.0001983643,13.34506,-0.8106751,0.0003579484,1.152494,45.64847,-0.00010343,18.67467
32.28544,-0.0002212524,13.41749,-4.904388,0.0002401299,-0.4022437,46.12772,-0.0001032442,18.77169
32.36257,-0.0002441406,13.47708,-9.046038,0.0001138266,-1.960709,46.74426,-0.000103006,18.89616
32.35215,-0.0002670288,13.50134,-13.19363,-2.01522E-05,-3.503782,47.31207,-0.0001027871,19.01199
32.25514,-0.000289917,13.49474,-17.38907,-0.0001616311,-5.06079,47.91234,-0.0001025569,19.1338
32.12548,-0.0003204346,13.46738,-21.68081,-0.0003129333,-6.615982,48.33646,-0.0001023947,19.22075
31.94972,-0.0003509521,13.4174,-25.14226,-0.0004127757,-9.124295,48.73292,-0.0001022435,19.30286
31.71134,-0.0003814697,13.34038,-29.33755,-0.0005686755,-10.99193,49.1424,-0.0001020873,19.38767
31.2927,-0.0004196167,13.19509,-33.63008,-0.0007338888,-12.89941,49.72158,-0.0001018664,19.50763
31.16086,-0.0004425049,13.14591,36.86127,0.0006392936,12.09339,50.29873,-0.0001016462,19.62716
31.27419,-0.0004730225,13.17971,53.5134,0.0009481902,17.46563,50.69764,-0.000101494,19.70978
31.58676,-0.0004959106,13.27921,69.43146,0.001297236,22.60402,51.08648,-0.0001013461,19.7901
31.85197,-0.0005187988,13.35603,7.147415,-0.0002245929,0.04292774,51.48606,-0.0001011941,19.87264
32.06591,-0.0005493164,13.40852,3.29165,-0.0004222306,-1.788591,51.89294,-0.0001010393,19.95669
32.29535,-0.000579834,13.44714,-0.5196884,-0.0006185792,-3.65565,52.48137,-0.0001008154,20.07824
32.43861,-0.000617981,13.44841,-4.283303,-0.0008342121,-5.517778,53.04078,-0.0001006032,20.19497
32.50533,-0.0006561279,13.41908,-8.733401,-0.001121457,-6.280089,53.60745,-0.0001003882,20.31322
32.49754,-0.0006866455,13.37821,-12.7457,-0.001381571,-7.895684,53.99294,-0.0001002419,20.39367
32.43024,-0.0007324219,13.30998,-16.82713,-0.001646653,-9.522947,54.4178,-0.0001000807,20.48233
32.31307,-0.0007781982,13.22501,-20.9592,-0.001935526,-11.17311,54.81189,-9.9932E-05,20.56518
32.14642,-0.0008163452,13.12168,-25.17264,-0.002239282,-12.85327,55.19294,-9.978819E-05,20.64528
31.90139,-0.000869751,12.98312,-29.46894,-0.002551181,-14.56304,55.61617,-9.962847E-05,20.73426
31.35445,-0.0009536743,12.69217,-33.87954,-0.002889841,-16.31326,56.37265,-9.934374E-05,20.89489
31.32078,-0.00100708,12.59568,56.67776,0.0005554215,13.8706,56.93922,-9.913049E-05,21.0152
31.6503,-0.001052856,12.62205,77.95921,0.001359925,20.81135,57.47113,-9.893082E-05,21.12784
32.02787,-0.001083374,12.70072,98.48881,0.002181772,27.52215,57.84844,-9.878919E-05,21.20774
32.4393,-0.001098633,12.80588,109.6715,0.002985699,32.18975,58.26388,-9.863325E-05,21.29572
32.79344,-0.00112915,12.88653,13.01402,-0.0009229106,0.5353518,58.67857,-9.8478E-05,21.38442
33.20478,-0.001167297,12.96436,9.304731,-0.001304769,-1.133102,59.25011,-9.82646E-05,21.50634
33.5267,-0.001205444,13.00729,5.711406,-0.001705513,-2.777302,59.79719,-9.806034E-05,21.62304
33.69191,-0.001251221,13.01989,-0.08595705,-0.002657938,-2.96532,60.17204,-9.792114E-05,21.70358
33.81697,-0.001304626,13.00673,-2.159893,-0.002782426,-6.810022,60.5727,-9.777235E-05,21.78966
33.89174,-0.001365662,12.9663,-5.847123,-0.003265068,-8.79926,60.97829,-9.762213E-05,21.87766
33.91548,-0.001419067,12.89899,-9.299715,-0.003725901,-10.83642,61.38101,-9.747338E-05,21.9648
33.87728,-0.001502991,12.76228,-12.90708,-0.004198275,-12.93191,61.96132,-9.725961E-05,22.09003
33.76412,-0.001594543,12.5807,-16.53957,-0.004712756,-15.10751,62.55582,-9.704119E-05,22.21799
33.57967,-0.001701355,12.36007,-20.22973,-0.005254112,-17.35678,63.14105,-9.682676E-05,22.3436
33.40515,-0.001792908,12.18172,-23.97795,-0.00582844,-19.67212,63.53672,-9.668294E-05,22.42996
33.17316,-0.00189209,11.96688,-27.77699,-0.006414345,-22.00465,63.94535,-9.653441E-05,22.51915
32.89407,-0.001998901,11.72517,-31.64536,-0.007026749,-24.41284,64.34656,-9.638896E-05,22.60648
32.94868,-0.002075195,11.59513,76.88293,0.0003437271,15.57519,64.75418,-9.624119E-05,22.69521
33.34663,-0.00214386,11.58289,102.2665,0.002005677,24.54825,65.16314,-9.609334E-05,22.78509
33.97486,-0.002182007,11.67369,126.8804,0.003702185,33.32968,65.7831,-9.58692E-05,22.92133
34.46117,-0.002235413,11.71047,15.61393,-0.002955051,-4.955071,66.32767,-9.567336E-05,23.04037
34.76274,-0.002288818,11.70657,12.61165,-0.003613736,-7.116136,66.71563,-9.553384E-05,23.12518
35.0316,-0.002349854,11.6713,9.536852,-0.00427422,-9.335596,67.12034,-9.53883E-05,23.21364
35.2424,-0.002410889,11.60879,6.457221,-0.004966918,-11.57332,67.50129,-9.52513E-05,23.29692
35.41285,-0.002479553,11.51605,3.400988,-0.005679393,-13.89381,67.88517,-9.511325E-05,23.38083
35.54245,-0.002571106,11.39268,0.3570931,-0.006415889,-16.26184,68.27084,-9.497455E-05,23.46513
35.67879,-0.002708435,11.1551,-2.684234,-0.007192294,-18.68571,68.86579,-9.476059E-05,23.59519
35.74712,-0.002845764,10.889,-5.676349,-0.008036134,-21.24356,69.41935,-9.456152E-05,23.71619
35.75544,-0.002967834,10.65325,-8.51866,-0.008873231,-23.90807,69.837,-9.441133E-05,23.80749
35.70893,-0.003143311,10.2886,-11.45665,-0.009726564,-26.47458,70.39871,-9.420932E-05,23.93027
35.6088,-0.003326416,9.8909,-14.4405,-0.0106527,-29.18958,70.93917,-9.401497E-05,24.04841
35.48606,-0.003486633,9.567863,-19.38902,-0.0120318,-29.20268,71.34246,-9.386994E-05,24.13657
35.85025,-0.003646851,9.326477,101.5601,0.001063801,20.85011,71.91324,-9.366468E-05,24.26133
36.41632,-0.003715515,9.313843,129.7961,0.004099941,33.03248,72.46639,-9.346575E-05,24.38225
36.76064,-0.003791809,9.27066,18.82084,-0.006330404,-11.63563,72.8374,-9.333233E-05,24.46335
37.08224,-0.003883362,9.189644,16.33992,-0.00736225,-14.4389,73.22236,-9.319389E-05,24.5475
37.39387,-0.003990173,9.062424,13.9107,-0.008421324,-17.16166,73.64052,-9.304351E-05,24.6389
37.64399,-0.004104614,8.910858,11.52439,-0.009519109,-19.93945,74.02108,-9.290665E-05,24.72209
37.86965,-0.004234314,8.716042,9.144548,-0.01065222,-22.76272,74.41635,-9.276451E-05,24.80849
38.14051,-0.004425049,8.388222,6.79476,-0.01182806,-25.64396,74.9735,-9.256415E-05,24.93028
38.37996,-0.004653931,7.981102,4.532961,-0.01309405,-28.64951,75.56725,-9.235062E-05,25.06007
38.49813,-0.004821777,7.684807,1.499125,-0.01442028,-32.37994,75.94209,-9.221582E-05,25.14201
38.59813,-0.005012512,7.324158,2.050237,-0.01521967,-37.86015,76.3359,-9.20742E-05,25.22809
38.97019,-0.005126953,7.18895,123.5348,0.002837585,27.51394,76.72264,-9.193512E-05,25.31263
39.36857,-0.005172729,7.213364,144.3289,0.008760935,44.76819,77.11256,-9.17949E-05,25.39786
39.74674,-0.005226135,7.188004,23.59696,-0.005989239,-13.11291,77.50341,-9.165434E-05,25.4833
40.27682,-0.005332947,7.076843,22.36642,-0.007191496,-16.82512,78.08181,-9.144634E-05,25.60974
40.76704,-0.005455017,6.896622,21.3709,-0.008447795,-20.58104,78.64552,-9.124362E-05,25.73296
41.06976,-0.005569458,6.733482,17.66696,-0.01032721,-22.62029,79.02253,-9.110804E-05,25.81537
41.36228,-0.005699158,6.51799,18.80564,-0.01119978,-27.81095,79.40611,-9.097009E-05,25.89922
41.75078,-0.005889893,6.147041,17.90978,-0.01254965,-31.73081,79.94217,-9.077731E-05,26.0164
42.00132,-0.00604248,5.847763,17.18144,-0.01397599,-35.79813,80.32347,-9.064019E-05,26.09974
42.23449,-0.006210327,5.504654,15.44939,-0.01493092,-38.7297,80.72874,-9.049445E-05,26.18833
42.5117,-0.006439209,5.004669,13.29404,-0.0155524,-40.78199,81.28725,-9.02936E-05,26.31042
42.74031,-0.006660461,4.499786,11.27058,-0.01609973,-42.56488,81.82869,-9.009889E-05,26.42877
42.87281,-0.006828308,4.14048,9.348244,-0.0165403,-44.02181,82.20282,-8.996434E-05,26.51055
42.98385,-0.007003784,3.768311,7.50726,-0.0168589,-45.10165,82.58224,-8.98279E-05,26.59349
43.07718,-0.00717926,3.377441,5.839231,-0.01712502,-45.97495,82.97482,-8.968671E-05,26.67931
43.15019,-0.007354736,2.989342,4.351894,-0.01735074,-46.69369,83.36063,-8.954797E-05,26.76364
43.21037,-0.007537842,2.574165,3.036047,-0.01754616,-47.28225,83.77046,-8.940058E-05,26.85323
43.29628,-0.007865906,1.779877,1.890099,-0.01772806,-47.79509,84.55095,-8.91199E-05,27.02384
43.33926,-0.008102417,1.222519,0.9646707,-0.01801681,-48.51641,85.09699,-8.892296E-05,27.14354
43.72009,-0.00818634,1.108322,130.4053,0.01298062,48.55524,85.48535,-8.87829E-05,27.22868
44.14367,-0.008201599,1.186043,156.8534,0.02009692,70.44883,85.90602,-8.863118E-05,27.3209
44.54245,-0.008247375,1.194946,28.10917,-0.006289864,-13.63859,86.30675,-8.848624E-05,27.40901
44.90904,-0.00831604,1.142937,28.1418,-0.008121212,-18.35474,86.67837,-8.835182E-05,27.49071
45.3196,-0.008407593,1.016449,28.23983,-0.009982535,-23.11354,87.09795,-8.820005E-05,27.58296
45.83574,-0.008552551,0.7709808,28.3943,-0.01186594,-27.91122,87.65607,-8.799757E-05,27.70604
46.28366,-0.008712769,0.4790649,27.31589,-0.01348755,-32.11467,88.17818,-8.780816E-05,27.82117
46.59039,-0.008857727,0.2216034,25.7964,-0.01490233,-35.80442,88.56924,-8.76663E-05,27.9074
46.88015,-0.009017944,-0.08023071,23.94602,-0.01607968,-38.89174,88.97783,-8.751807E-05,27.9975
47.27058,-0.009254456,-0.5726242,22.03008,-0.01706148,-41.46161,89.59141,-8.729481E-05,28.1332
47.66943,-0.009307861,-0.5866623,148.3617,0.01772213,63.33177,89.98103,-8.715262E-05,28.21963
48.05318,-0.009384155,-0.663353,32.01503,-0.009844042,-21.20673,89.59874,-0.0001460378,28.13593
48.6222,-0.009521484,-0.8704224,31.82172,-0.01180138,-26.06026,90.18989,-0.000145663,28.26707
49.10695,-0.009674072,-1.127365,31.14439,-0.01361074,-30.55861,90.7255,-0.0001453234,28.38588
49.48991,-0.00970459,-1.073158,154.104,0.02190055,75.21685,91.1031,-0.000145084,28.46964
49.87619,-0.009757996,-1.084404,33.49886,-0.008234227,-16.1822,90.7252,-0.0002065038,28.38883
50.27855,-0.009841919,-1.161736,34.154,-0.01034667,-21.23534,91.12521,-0.0002061375,28.47755
50.71012,-0.00995636,-1.313492,34.01473,-0.01233503,-26.05271,91.57182,-0.0002057285,28.57662
51.06155,-0.01007843,-1.492775,33.26662,-0.01412217,-30.42932,91.95692,-0.0002053748,28.66229
51.56507,-0.01026917,-1.82991,32.0323,-0.01565762,-34.22692,92.54843,-0.0002048314,28.79389
51.97812,-0.0104599,-2.172768,30.73418,-0.0169907,-37.51535,93.07243,-0.0002043501,28.91047
52.25974,-0.01062012,-2.451981,29.30294,-0.01808789,-40.22789,93.45953,-0.0002039945,28.9966
52.51406,-0.01078796,-2.745239,27.80308,-0.0189621,-42.39049,93.83839,-0.0002036454,29.08115
52.75429,-0.01096344,-3.060745,26.4166,-0.01968233,-44.14732,94.22542,-0.0002032888,29.16752
52.98436,-0.01114655,-3.39901,25.18654,-0.0202829,-45.58449,94.62469,-0.0002029209,29.25662
53.19684,-0.01132965,-3.743523,24.12966,-0.0207912,-46.77259,95.01974,-0.000202557,29.34478
53.48233,-0.01158142,-4.247253,23.23588,-0.02122461,-47.75739,95.58484,-0.0002020363,29.47089
53.74299,-0.01183319,-4.74157,22.59253,-0.02165746,-48.69923,96.13026,-0.0002015337,29.59261
53.91214,-0.0120163,-5.082489,22.08374,-0.02204664,-49.50675,96.50169,-0.0002011915,29.6755
54.22072,-0.01234436,-5.737144,21.61556,-0.02234813,-50.10106,97.20805,-0.0002005407,29.83314
54.38245,-0.0125351,-6.094887,21.42424,-0.02274252,-50.8565,97.59123,-0.0002001876,29.91865
54.54819,-0.01273346,-6.474243,21.1787,-0.02300809,-51.32709,97.99527,-0.0001998153,30.00882
54.76945,-0.01300049,-6.994804,21.02382,-0.02326448,-51.76921,98.54732,-0.0001993067,30.13202
54.9754,-0.01325226,-7.489845,21.00697,-0.0235656,-52.28253,99.07062,-0.0001988245,30.2488
55.12614,-0.01345062,-7.858063,21.03855,-0.02384554,-52.74717,99.45895,-0.0001984667,30.33546
55.27525,-0.01364899,-8.226761,21.05933,-0.02407428,-53.09278,99.84711,-0.0001981091,30.42208
55.42114,-0.01384735,-8.590706,21.11886,-0.02429745,-53.42171,100.2298,-0.0001977565,30.50748
55.56941,-0.01404572,-8.962807,21.20806,-0.02451714,-53.73345,100.6207,-0.0001973963,30.59473
55.72113,-0.01425934,-9.345032,21.32735,-0.02473123,-54.04057,101.0221,-0.0001970265,30.6843
55.94138,-0.01454163,-9.900871,21.47328,-0.02495542,-54.34666,101.6056,-0.0001964888,30.81452
56.34415,-0.0145874,-9.875885,150.6975,0.03043585,95.07692,101.9991,-0.0001961251,30.90388
56.69068,-0.01457214,-9.701424,169.5571,0.04204949,125.0177,101.6189,-0.0002741268,30.82693
57.00387,-0.01452637,-9.475609,164.2199,0.04698996,135.8948,101.9953,-0.0002736342,30.91268
57.35352,-0.0144577,-9.189629,161.9452,0.04875705,139.5272,102.4358,-0.0002730578,31.01299
57.65836,-0.01439667,-8.928879,161.1017,0.04925322,140.4151,102.8269,-0.000272546,31.10208
57.95985,-0.01433563,-8.667381,160.9331,0.04932462,140.4049,103.216,-0.0002720368,31.1907
58.4374,-0.01422882,-8.252457,161.0585,0.04922703,140.0399,103.8329,-0.0002712296,31.33119
58.86262,-0.01413727,-7.884941,161.4547,0.04892663,139.2384,104.3805,-0.000270513,31.45769
59.15934,-0.01407623,-7.630341,161.8686,0.04863417,138.4593,104.7611,-0.0002700149,31.54687
59.59142,-0.01397705,-7.262016,162.1882,0.04842175,137.8784,104.2034,-0.0003837063,31.44062
59.88166,-0.01392365,-7.013824,159.2771,0.04775515,136.3777,104.5753,-0.0003830108,31.52768
60.18776,-0.01386261,-6.752693,159.4893,0.04759437,135.9266,104.967,-0.0003822781,31.6194
60.51367,-0.01379395,-6.475952,159.7655,0.04739911,135.3896,105.3833,-0.0003814994,31.71687
60.96325,-0.01369476,-6.09642,160.0783,0.0471742,134.7964,105.9562,-0.0003804279,31.851
61.38618,-0.01360321,-5.742157,160.4995,0.04685343,133.9904,106.4933,-0.0003794232,31.97677
61.69077,-0.01354218,-5.489105,160.9121,0.04654546,133.2133,106.8789,-0.000378702,32.06704
61.99011,-0.01348877,-5.242126,161.2295,0.04632639,132.6295,107.2568,-0.0003779953,32.15551
62.29175,-0.01343536,-4.99482,161.527,0.04613729,132.073,107.6366,-0.0003772849,32.24444
62.59433,-0.01338196,-4.748238,161.8175,0.04595324,131.5237,108.0166,-0.0003765741,32.33342
62.91339,-0.01332092,-4.489777,162.1033,0.04577117,130.9793,108.4164,-0.0003758263,32.42703
