x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
20.01418,-0.0004043579,14.85542,91.18523,0.001446884,22.72736,39.69294,-9.992823E-05,21.18544
20.6835,-0.0004272461,15.0079,90.89034,0.001425017,24.74478,40.36622,-9.965058E-05,21.31933
21.53897,-0.0004348755,15.22832,90.63851,0.001467605,25.97383,41.23277,-9.929427E-05,21.49116
22.17685,-0.0004577637,15.40463,90.47678,0.001484829,26.64112,41.88242,-9.902871E-05,21.61733
23.09073,-0.0004653931,15.6676,90.37691,0.001553807,26.9894,42.81654,-9.864797E-05,21.7955
23.89317,-0.0004806519,15.90321,90.356,0.001588741,27.03574,43.63821,-9.831502E-05,21.95131
24.47396,-0.00050354,16.07508,90.36695,0.001646641,26.94313,44.23367,-9.807443E-05,22.06216
24.79064,-0.0005187988,16.17226,6.430474,7.129319E-05,2.917388,44.63684,-9.791248E-05,22.13561
25.02926,-0.000541687,16.25107,-0.4574695,-5.652521E-05,1.475447,45.04465,-9.774962E-05,22.20948
25.26169,-0.0005722046,16.33871,-6.133319,-0.000192435,0.1122527,45.64577,-9.751024E-05,22.31631
25.37137,-0.0005950928,16.39327,-6.209086,-0.0006974778,1.036562,46.10775,-9.732733E-05,22.39794
25.42558,-0.0006332397,16.45011,-10.82351,-0.0009577273,0.246785,46.73478,-9.70805E-05,22.50809
25.37691,-0.0006713867,16.4954,-15.71137,-0.001255888,-0.5474129,47.45011,-9.680212E-05,22.6303
25.28351,-0.0007095337,16.51015,-20.95986,-0.001579035,-1.353422,47.85968,-9.664497E-05,22.69813
25.12499,-0.0007476807,16.51364,-26.21731,-0.001908142,-2.173767,48.26362,-9.649041E-05,22.76485
24.90635,-0.000793457,16.50707,-31.99204,-0.002247334,-2.776438,48.65096,-9.634304E-05,22.82846
24.52769,-0.0008544922,16.48524,-37.81137,-0.002620843,-3.5624,49.16085,-9.614957E-05,22.91197
23.94617,-0.0009307861,16.44214,-44.19107,-0.003055895,-4.363248,49.78615,-9.591364E-05,23.01381
23.3353,-0.00100708,16.39239,-51.56686,-0.003565861,-4.804964,50.39112,-9.568602E-05,23.11206
22.93058,-0.001068115,16.35954,-56.0207,-0.003848327,-4.520191,50.79195,-9.553562E-05,23.17698
22.53455,-0.00112915,16.32764,-57.11972,-0.003927184,-4.546187,51.18421,-9.538926E-05,23.24016
22.15032,-0.001182556,16.29538,-58.15079,-0.004012711,-5.192523,51.56491,-9.52476E-05,23.3013
21.71987,-0.001235962,16.25828,-59.1863,-0.004101276,-5.300455,51.99152,-9.50893E-05,23.36963
21.28624,-0.001296997,16.22044,-60.35121,-0.004205065,-5.360982,52.42116,-9.493032E-05,23.43945
20.44554,-0.00138855,16.15814,-30.8059,-0.003036308,-1.103421,53.25301,-9.462421E-05,23.57616
20.34349,-0.001441956,16.23326,71.10794,0.001593184,20.37534,53.90084,-9.438647E-05,23.68412
20.61477,-0.001480103,16.35,98.63467,0.002728546,26.13429,54.2799,-9.42485E-05,23.74885
21.17229,-0.001502991,16.52464,124.7794,0.003858045,31.65292,54.85581,-9.403889E-05,23.8472
21.59534,-0.00151825,16.63746,132.3013,0.004685119,31.28306,55.28743,-9.388223E-05,23.9207
21.92942,-0.001541138,16.73697,3.010463,-0.0005233308,3.607794,54.88625,-0.0001098817,23.72679
22.2788,-0.001564026,16.86049,-3.117526,-0.0008751581,2.654562,55.52811,-0.0001096067,23.83789
22.48179,-0.001602173,16.958,-9.102785,-0.00123058,1.749275,56.14045,-0.0001093458,23.94665
22.52913,-0.00163269,17.00791,-15.1907,-0.001605553,0.841956,56.53464,-0.0001091783,24.01754
22.49112,-0.001670837,17.04726,-21.3956,-0.001984044,-0.0828732,56.95182,-0.0001090011,24.09372
22.36436,-0.001708984,17.07331,-27.66047,-0.002376228,-1.006375,57.37048,-0.0001088237,24.1711
22.15683,-0.00176239,17.08551,-34.01426,-0.002777065,-1.932727,57.77303,-0.0001086536,24.24639
21.85584,-0.001815796,17.08353,-40.28052,-0.003191094,-3.247931,58.18643,-0.0001084793,24.32351
21.27311,-0.001899719,17.06152,-47.16523,-0.003604854,-3.788013,58.80226,-0.0001082205,24.43974
20.71191,-0.001976013,17.02951,-54.07398,-0.00406808,-4.698722,59.35444,-0.0001079897,24.5449
20.70802,-0.00201416,17.0825,88.66862,0.003154363,21.24557,59.74171,-0.0001078278,24.61971
20.6107,-0.002059937,17.12627,-26.94329,-0.002801126,0.4287367,60.15369,-0.0001076556,24.69929
20.43686,-0.002113342,17.15485,-33.64857,-0.003275555,-0.4276485,60.52938,-0.000107499,24.77166
20.17685,-0.002166748,17.17226,-40.36675,-0.003764232,-1.279482,60.90643,-0.0001073419,24.8443
19.80347,-0.002227783,17.17898,-47.18239,-0.00426474,-2.138045,61.31333,-0.0001071722,24.92268
19.1859,-0.002319336,17.17196,-54.11645,-0.00478275,-2.994171,61.91961,-0.0001069209,25.04049
18.64388,-0.002403259,17.15417,-57.51539,-0.004962035,-3.819697,62.45196,-0.0001067002,25.14393
18.68997,-0.002441406,17.22044,104.173,0.004095324,23.39827,62.83376,-0.0001065419,25.21812
19.24738,-0.002456665,17.38779,138.7189,0.00593903,29.51702,63.40506,-0.000106305,25.32913
19.54317,-0.002487183,17.49328,1.491249,-0.001599308,5.390875,63.80225,-0.0001061408,25.40718
19.74694,-0.0025177,17.58768,-5.037176,-0.002155232,4.681398,64.19733,-0.0001059775,25.48482
19.86819,-0.002563477,17.68043,-11.98966,-0.002731429,4.566768,64.62276,-0.0001058016,25.56843
19.90259,-0.002624512,17.80343,-18.65507,-0.003318511,4.034575,65.24451,-0.0001055459,25.69164
19.8046,-0.002700806,17.90405,-25.35152,-0.003928286,3.550909,65.80793,-0.0001053155,25.80423
19.65203,-0.00276947,17.96398,-31.78592,-0.004552262,2.753853,66.18871,-0.0001051611,25.88074
19.27438,-0.002868652,18.04726,-38.95132,-0.005208659,2.496952,66.78668,-0.0001049185,26.00088
18.92919,-0.002952576,18.09583,-46.07532,-0.005897809,2.039388,67.18544,-0.0001047572,26.08186
18.48402,-0.003044128,18.13811,-53.1899,-0.006592394,1.55825,67.62357,-0.0001045814,26.1713
18.65503,-0.003112793,18.33746,120.3853,0.004543232,27.37876,68.27683,-0.0001043214,26.30358
19.23301,-0.003143311,18.5282,159.4061,0.006962943,33.31116,68.87349,-0.0001040852,26.42376
19.5583,-0.003173828,18.66306,1.128382,-0.002625808,7.694721,69.31526,-0.0001039113,26.51344
19.76478,-0.003211975,18.78212,-5.409846,-0.003339043,7.400657,69.72301,-0.0001037516,26.59686
19.87259,-0.003265381,18.8904,-11.94669,-0.004064639,7.105206,70.11057,-0.0001036002,26.67594
19.89496,-0.003334045,19.00731,-18.50752,-0.004812257,6.828883,70.54745,-0.00010343,26.76484
19.81119,-0.003417969,19.13035,-25.07415,-0.005583917,6.59478,71.0267,-0.0001032442,26.86185
19.56395,-0.00353241,19.28253,-31.75245,-0.006384719,6.388511,71.64324,-0.000103006,26.98633
19.20684,-0.00365448,19.41787,-38.56806,-0.007229928,6.248755,72.21105,-0.0001027871,27.10216
18.6907,-0.003799438,19.55243,-45.66128,-0.008059544,5.344396,72.81133,-0.0001025569,27.22397
18.92221,-0.003875732,19.73222,140.0098,0.005423958,30.05999,73.23544,-0.0001023947,27.31092
19.04639,-0.003959656,19.89577,-11.32253,-0.006256273,11.10308,73.6319,-0.0001022435,27.39303
19.07959,-0.004043579,20.06039,-18.07642,-0.007165778,10.88156,74.04138,-0.0001020873,27.47784
18.99212,-0.004180908,20.2877,-24.8914,-0.008094311,10.68668,74.62056,-0.0001018664,27.5978
18.76667,-0.004333496,20.51429,-32.591,-0.009120586,11.54547,75.19772,-0.0001016462,27.71733
18.51476,-0.004463196,20.67175,-39.77833,-0.01016396,11.78177,75.59663,-0.000101494,27.79995
18.84274,-0.004547119,20.89552,155.6377,0.005796138,33.42997,75.98546,-0.0001013461,27.88027
19.08473,-0.004638672,21.12772,-3.174164,-0.007973963,17.56873,76.38504,-0.0001011941,27.96281
19.4753,-0.004676819,21.26941,192.631,0.008652994,38.02364,76.79192,-0.0001010393,28.04686
19.906,-0.004745483,21.48328,1.412559,-0.004855266,12.02185,77.38036,-0.0001008154,28.16841
20.18998,-0.004829407,21.69623,-4.88046,-0.005950453,12.68111,77.93976,-0.0001006032,28.28514
20.35155,-0.004936218,21.92264,-11.23195,-0.007077425,13.39708,78.50643,-0.0001003882,28.40339
20.37611,-0.0050354,22.08469,-17.63556,-0.008244228,14.17945,78.89192,-0.0001002419,28.48384
20.30911,-0.005149841,22.27272,-24.1389,-0.009429022,14.95379,79.31678,-0.0001000807,28.57249
20.15941,-0.005279541,22.4566,-30.7119,-0.01065122,15.79899,79.71088,-9.9932E-05,28.65535
19.92953,-0.00541687,22.64406,-37.39207,-0.01191329,16.6801,80.09193,-9.978819E-05,28.73545
19.57878,-0.005584717,22.86368,-44.18567,-0.01321135,17.60821,80.51515,-9.962847E-05,28.82443
18.89218,-0.005851746,23.21954,-51.05228,-0.01455963,18.58694,81.27163,-9.934374E-05,28.98506
18.36198,-0.00604248,23.45271,-53.93252,-0.01450104,17.44334,81.8382,-9.913049E-05,29.10537
18.74057,-0.006149292,23.75041,165.9441,0.009183571,29.47664,82.37011,-9.893082E-05,29.21801
19.11024,-0.00617981,23.86041,214.7517,0.01397827,33.26842,82.74742,-9.878919E-05,29.29791
19.4229,-0.006225586,23.99659,2.089505,-0.005332689,12.81276,83.16286,-9.863325E-05,29.38589
19.64204,-0.00629425,24.14814,-4.251683,-0.006740035,14.02398,83.57755,-9.8478E-05,29.47459
19.81383,-0.006408691,24.37428,-11.23424,-0.008120345,14.26881,84.14909,-9.82646E-05,29.59651
19.85442,-0.006530762,24.60825,-17.74852,-0.009603478,15.36635,84.69617,-9.806034E-05,29.71321
19.79755,-0.006645203,24.78134,-24.32959,-0.01112013,16.53015,85.07102,-9.792114E-05,29.79375
19.64603,-0.006797791,24.98051,-31.01903,-0.0126611,17.6895,85.47168,-9.777235E-05,29.87983
20.02156,-0.006851196,25.15724,189.3819,0.01188474,29.72393,85.87727,-9.762213E-05,29.96783
20.42452,-0.006866455,25.24325,227.7114,0.01807476,27.65034,86.27999,-9.747338E-05,30.05497
21.01356,-0.006851196,25.31721,229.9081,0.02144906,21.13985,86.8603,-9.725961E-05,30.1802
21.61902,-0.006828308,25.37402,230.3094,0.02263997,18.76962,87.4548,-9.704119E-05,30.30815
22.21554,-0.006797791,25.42333,230.3797,0.02302538,18.04671,88.04003,-9.682676E-05,30.43377
22.61927,-0.006790161,25.45534,230.3886,0.02309677,17.95775,88.43571,-9.668294E-05,30.52013
23.03624,-0.006782532,25.48808,230.3686,0.0231264,18.0195,88.84434,-9.653441E-05,30.60932
23.44557,-0.006774902,25.52033,230.3477,0.0231214,18.16609,89.24554,-9.638896E-05,30.69665
23.86143,-0.006767273,25.55336,230.3186,0.02310341,18.33847,89.65317,-9.624119E-05,30.78538
24.27881,-0.006759644,25.58683,230.2949,0.02308062,18.5301,90.06213,-9.609334E-05,30.87526
24.9115,-0.006729126,25.63808,230.2636,0.02305598,18.72208,90.68209,-9.58692E-05,31.0115
25.36596,-0.006729126,25.70637,8.125774,-0.003019065,7.431601,91.22666,-9.567336E-05,31.13054
25.76089,-0.006721497,25.74796,225.0519,0.0214591,20.40515,91.61462,-9.553384E-05,31.21535
26.10031,-0.006744385,25.80917,8.813306,-0.003445958,8.299924,92.01933,-9.53883E-05,31.30381
26.35243,-0.006790161,25.8838,3.849663,-0.00499209,9.669049,92.40028,-9.52513E-05,31.38708
26.53931,-0.006843567,25.97646,-1.121276,-0.006567314,11.06981,92.78416,-9.511325E-05,31.471
26.66004,-0.006919861,26.08739,-6.103274,-0.008162548,12.49623,93.16982,-9.497455E-05,31.5553
26.74335,-0.00705719,26.28656,-11.10889,-0.009793894,13.95711,93.76478,-9.476059E-05,31.68535
27.29261,-0.007087708,26.42581,208.1661,0.01587147,26.46002,94.31834,-9.456152E-05,31.80636
27.71576,-0.007080078,26.48668,233.1498,0.02113103,23.96499,94.73598,-9.441133E-05,31.89765
28.28761,-0.00705719,26.54651,233.7433,0.02300866,20.95452,95.2977,-9.420932E-05,32.02044
28.75124,-0.007064819,26.63084,11.05402,-0.003776021,8.930429,95.83816,-9.401497E-05,32.13858
29.16131,-0.007072449,26.6783,229.3801,0.02204586,21.54578,96.24145,-9.386994E-05,32.22673
29.65393,-0.007087708,26.77394,11.77521,-0.004032666,9.296674,96.81223,-9.366468E-05,32.3515
30.04917,-0.007125854,26.89494,7.879911,-0.005676671,10.91283,97.36538,-9.346575E-05,32.47242
30.2606,-0.007194519,26.99574,3.98624,-0.007331436,12.6152,97.73639,-9.333233E-05,32.55352
30.42497,-0.007286072,27.12105,-0.05209851,-0.009044048,14.27029,98.12135,-9.319389E-05,32.63766
30.54431,-0.007400513,27.28009,-4.085217,-0.010797,15.96952,98.53951,-9.304351E-05,32.72907
30.5994,-0.007530212,27.4462,-8.119761,-0.01259496,17.72567,98.92007,-9.290665E-05,32.81226
30.60122,-0.007675171,27.6414,-12.18828,-0.01443607,19.51974,99.31534,-9.276451E-05,32.89866
30.52573,-0.007911682,27.94933,-16.29142,-0.01632433,21.37208,99.87248,-9.256415E-05,33.02045
31.08762,-0.008003235,28.18099,207.029,0.01254813,31.84756,100.4662,-9.235062E-05,33.15024
31.46458,-0.008018494,28.25249,238.8257,0.02091041,26.77624,100.8411,-9.221582E-05,33.23218
31.81018,-0.008056641,28.36122,14.45419,-0.006260885,15.59579,101.2349,-9.20742E-05,33.31826
32.10103,-0.008117676,28.50156,11.00749,-0.008155835,18.26392,101.6216,-9.193512E-05,33.4028
32.49296,-0.008132935,28.577,233.5476,0.02157374,25.76912,102.0115,-9.17949E-05,33.48803
32.83875,-0.008171082,28.68762,15.33535,-0.006172703,16.1678,102.4024,-9.165434E-05,33.57347
33.2822,-0.008247375,28.90392,12.09576,-0.008106799,18.9544,102.9808,-9.144634E-05,33.69991
33.64972,-0.008361816,29.1673,9.019513,-0.01009044,21.8947,103.5445,-9.124362E-05,33.82313
33.8475,-0.008476257,29.3725,4.177249,-0.01265917,22.72123,103.9215,-9.110804E-05,33.90554
34.007,-0.008613586,29.61827,2.62317,-0.01426985,27.25957,104.3051,-9.097009E-05,33.98939
34.1723,-0.008834839,30.01472,-0.4110577,-0.01636794,30.36935,104.8412,-9.077731E-05,34.10656
34.24944,-0.009025574,30.33581,-3.393753,-0.01857339,33.69141,105.2225,-9.064019E-05,34.18991
34.28871,-0.009254456,30.7198,-6.430625,-0.02080271,37.03617,105.6277,-9.049445E-05,34.2785
34.79277,-0.009353638,30.98952,219.7792,0.01306372,38.85312,106.1862,-9.02936E-05,34.40059
35.33535,-0.009361267,31.10254,243.5492,0.02434988,24.7926,106.7277,-9.009889E-05,34.51894
35.67381,-0.009407043,31.22292,17.94595,-0.007475119,19.36648,107.1018,-8.996434E-05,34.60072
35.981,-0.009475708,31.3884,15.37314,-0.009713967,22.84098,107.4812,-8.98279E-05,34.68366
36.2624,-0.00957489,31.60521,12.8449,-0.01198581,26.39361,107.8738,-8.968671E-05,34.76948
36.5039,-0.00970459,31.86387,10.35964,-0.014303,30.0405,108.2596,-8.954797E-05,34.85381
36.72392,-0.009872437,32.18805,7.899659,-0.01667109,33.782,108.6694,-8.940058E-05,34.9434
37.07462,-0.01022339,32.90175,5.472785,-0.01910403,37.65123,109.4499,-8.91199E-05,35.11401
37.59023,-0.01029205,33.11774,233.1829,0.01833835,33.82281,109.996,-8.892296E-05,35.23371
37.98278,-0.01029205,33.18076,247.7708,0.02886933,18.32269,110.3843,-8.87829E-05,35.31885
38.41219,-0.01027679,33.2135,249.7046,0.03280276,11.55249,110.805,-8.863118E-05,35.41107
38.79105,-0.01029205,33.29825,21.06632,-0.006232454,17.93984,111.2057,-8.848624E-05,35.49918
39.11536,-0.01033783,33.4269,19.17378,-0.008685305,21.98738,111.5774,-8.835182E-05,35.58088
39.45196,-0.01042175,33.62929,17.31514,-0.01117052,26.1005,111.9969,-8.820005E-05,35.67313
39.8686,-0.01057434,33.97427,16.96095,-0.01346693,30.03273,112.5551,-8.799757E-05,35.79621
40.23003,-0.01075745,34.36826,15.71725,-0.01601153,34.32906,113.0772,-8.780816E-05,35.91134
40.46342,-0.01092529,34.69368,14.4712,-0.01859375,38.68914,113.4682,-8.76663E-05,35.99757
40.66856,-0.01112366,35.05836,11.90107,-0.02042903,41.25694,113.8768,-8.751807E-05,36.08767
40.92109,-0.0114212,35.6338,9.323444,-0.0220202,43.35522,114.4904,-8.729481E-05,36.22337
41.29007,-0.01147461,35.7859,235.5873,0.02118613,29.59895,114.88,-8.715262E-05,36.3098
41.62604,-0.01155853,35.9866,23.10042,-0.01232643,29.20752,114.4977,-0.0001460378,36.2261
42.09789,-0.01171875,36.36609,21.47325,-0.0148747,33.25801,115.0889,-0.000145663,36.35723
42.47804,-0.01190948,36.76168,19.57767,-0.01727508,36.94466,115.6245,-0.0001453234,36.47605
42.85033,-0.01194,36.86654,243.0345,0.02684122,21.12185,116.0021,-0.000145084,36.55981
43.20219,-0.01200104,37.02635,25.84805,-0.01078056,26.68357,115.6242,-0.0002065038,36.479
43.5471,-0.01210022,37.24752,24.64061,-0.01348862,31.12564,116.0242,-0.0002061375,36.56772
43.89596,-0.01223755,37.54346,22.92118,-0.0160445,35.13694,116.4708,-0.0002057285,36.66679
44.16372,-0.01239014,37.83321,20.87999,-0.01836717,38.63813,116.8559,-0.0002053748,36.75246
