x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
10.62587,-0.0008010864,85.22972,23.04838,0.003108285,50.26996,13.79127,-0.0003554702,82.56856
10.91566,-0.000793457,85.86987,23.38255,0.003096866,50.08574,14.13332,-0.0003515524,83.18235
11.35429,-0.0007629395,86.82029,23.74067,0.003070519,49.87769,14.64909,-0.0003457193,84.0932
11.70504,-0.0007476807,87.5647,24.16838,0.002980725,49.61159,15.05952,-0.0003411363,84.80643
11.91157,-0.0007553101,87.99396,24.56572,0.002921213,49.37077,15.29999,-0.0003384851,85.21761
12.09893,-0.0007629395,88.37585,24.89661,0.002924033,49.18116,15.51732,-0.0003361191,85.58325
12.30089,-0.0007705688,88.78014,25.20322,0.002937596,49.00365,15.75098,-0.0003336071,85.97008
12.59259,-0.0007629395,89.35421,25.50081,0.002960982,48.82602,16.08785,-0.0003300303,86.51886
12.86541,-0.0007629395,89.8821,25.82437,0.002948901,48.61965,16.40237,-0.0003267319,87.02301
13.07234,-0.0007705688,90.27588,26.13879,0.002956935,48.41839,16.64057,-0.0003242648,87.39869
13.2815,-0.0007781982,90.66766,26.42332,0.002988435,48.24007,16.88112,-0.0003218035,87.772
13.47031,-0.0007858276,91.01601,26.69998,0.003026345,48.06339,17.0982,-0.0003196094,88.10345
13.76747,-0.0007858276,91.5564,26.96162,0.003068778,47.89565,17.43988,-0.0003161974,88.61683
14.06382,-0.0007858276,92.08742,27.25924,0.003095813,47.69055,17.78061,-0.0003128358,89.12051
14.34675,-0.0007858276,92.58687,27.56067,0.003122289,47.48123,18.10582,-0.0003096655,89.59351
14.5492,-0.000793457,92.9389,27.85987,0.003147819,47.27278,18.33843,-0.000307425,89.92636
14.75446,-0.0008010864,93.29071,28.12827,0.003193387,47.09113,18.57431,-0.0003051798,90.25841
14.96536,-0.0008087158,93.64716,28.39141,0.003242729,46.90994,18.81677,-0.0003028992,90.59418
15.17449,-0.0008163452,93.99588,28.65208,0.003295308,46.72731,18.62842,-0.0003386585,90.23383
15.4059,-0.0008239746,94.37679,27.62218,0.0032364,44.48056,18.8945,-0.0003359403,90.59137
15.74202,-0.0008163452,94.92288,27.87974,0.003301644,44.29278,19.2813,-0.0003320337,91.10281
16.0449,-0.0008087158,95.408,28.18307,0.003325519,44.0598,19.62984,-0.0003285535,91.55621
16.26988,-0.0008163452,95.76306,28.48598,0.00334058,43.82932,19.88863,-0.0003259987,91.88742
16.59411,-0.0008087158,96.2673,28.76483,0.003392726,43.62255,20.26147,-0.0003223596,92.35684
16.80556,-0.0008163452,96.59112,29.08173,0.00340506,43.37458,20.50441,-0.000320015,92.65771
17.04398,-0.0008163452,96.95078,29.3615,0.003454012,43.16401,20.29246,-0.0003588742,92.28186
17.40338,-0.0008010864,97.48505,28.19033,0.003359805,40.81468,20.70426,-0.0003545427,92.77684
17.73651,-0.000793457,97.97249,28.51688,0.00335669,40.54652,21.08549,-0.0003505767,93.22762
17.96718,-0.000793457,98.30443,28.84621,0.003364759,40.27702,21.349,-0.0003478652,93.5341
18.19437,-0.0008010864,98.62601,29.1443,0.003387597,40.04029,21.60813,-0.0003452278,93.83053
18.44399,-0.0008010864,98.97364,29.43766,0.003433425,39.80414,21.89242,-0.0003423655,94.15039
18.79015,-0.000793457,99.44791,29.73567,0.003461559,39.55832,22.28609,-0.0003384445,94.586
19.16048,-0.0007781982,99.94673,30.06712,0.003468996,39.27136,22.70647,-0.0003343023,95.0434
19.52705,-0.0007629395,100.4318,30.41333,0.003449139,38.96634,23.12163,-0.0003302554,95.48754
19.79686,-0.0007629395,100.7823,30.76417,0.003420124,38.6543,23.42642,-0.0003273162,95.80807
20.04386,-0.0007629395,101.0974,31.08551,0.003426602,38.37387,23.70478,-0.0003246604,96.09584
20.3121,-0.0007629395,101.4337,31.39358,0.003434711,38.1028,24.00646,-0.0003218127,96.40236
20.5779,-0.0007629395,101.761,31.70133,0.003445309,37.82499,24.30486,-0.0003190257,96.70033
20.85761,-0.0007629395,102.0997,32.00333,0.003457531,37.54811,24.61833,-0.0003161287,97.00793
21.25993,-0.0007476807,102.5785,32.30479,0.003471592,37.26575,25.06852,-0.0003120117,97.44199
21.6378,-0.0007400513,103.0202,32.6403,0.003444165,36.93408,25.49054,-0.0003081926,97.84174
21.91417,-0.0007400513,103.3374,32.97355,0.003431258,36.60303,25.2671,-0.0003414453,97.48528
22.19128,-0.0007400513,103.6495,31.68403,0.0033284,34.37652,25.04268,-0.0003739201,97.13348
22.4812,-0.0007400513,103.9693,30.39859,0.003244925,32.16816,25.36253,-0.0003705589,97.42336
22.76154,-0.0007400513,104.2723,30.71876,0.003284893,31.84641,25.67082,-0.0003673517,97.69783
23.05709,-0.0007400513,104.5853,31.0319,0.003323669,31.52691,25.43476,-0.0004053227,97.33788
23.49379,-0.0007247925,105.0375,29.66285,0.003238138,29.27188,25.91058,-0.0004000037,97.74873
23.92238,-0.0007095337,105.4711,30.01794,0.003250297,28.8818,26.37554,-0.0003948568,98.1431
24.21659,-0.0007095337,105.7618,30.37265,0.003251522,28.4862,26.69329,-0.000391374,98.40776
24.54524,-0.0007019043,106.0788,30.70018,0.003284637,28.12711,27.04675,-0.0003875376,98.69685
25.25404,-0.0006561279,106.7465,31.02466,0.003295986,27.75978,27.80603,-0.0003793768,99.30649
25.58387,-0.0006484985,107.0494,31.40333,0.003199345,27.28239,28.15775,-0.0003756335,99.58362
26.10578,-0.0006256104,107.5168,31.72977,0.003178538,26.89789,28.71201,-0.0003697926,100.0121
26.56428,-0.0006103516,107.9169,32.07056,0.003115546,26.46663,29.19692,-0.0003647326,100.3798
26.88707,-0.0006103516,108.1915,32.39739,0.003062781,26.04997,29.53698,-0.000361219,100.6326
27.21556,-0.0006103516,108.464,32.69977,0.003046814,25.66866,29.88185,-0.0003576906,100.884
27.56509,-0.0006103516,108.7468,32.9892,0.00303561,25.29367,30.24769,-0.0003539842,101.1454
27.86637,-0.0006103516,108.9848,33.26773,0.003029267,24.92142,30.5622,-0.0003508289,101.3656
28.25891,-0.0006027222,109.2876,33.5306,0.003025372,24.56634,30.97105,-0.000346767,101.646
28.73919,-0.0005874634,109.6497,33.78803,0.003004241,24.20032,31.47031,-0.0003418551,101.9813
29.20465,-0.000579834,109.9924,34.04205,0.002960837,23.8212,31.95328,-0.0003371495,102.2989
29.54184,-0.000579834,110.235,34.28798,0.002934039,23.44714,32.30259,-0.0003337793,102.5237
29.9044,-0.000579834,110.4901,34.51903,0.002926131,23.10073,32.01495,-0.0003662745,102.1864
30.22858,-0.000579834,110.712,32.7534,0.00281454,21.03585,32.34877,-0.0003628359,102.3935
30.57709,-0.000579834,110.9443,33.00012,0.002832574,20.65377,32.7068,-0.0003591829,102.6108
30.9305,-0.000579834,111.1738,33.23612,0.002853037,20.27543,33.06912,-0.0003555209,102.8259
31.50204,-0.0005645752,111.5353,33.46154,0.002875371,19.90362,33.65403,-0.0003496649,103.1653
32.07564,-0.0005493164,111.8887,33.68113,0.002859482,19.5068,34.2401,-0.0003438527,103.4976
32.67894,-0.0005264282,112.2508,33.89344,0.002836007,19.11245,34.85563,-0.0003378063,103.8385
33.02013,-0.0005264282,112.4502,34.09866,0.002782992,18.71719,35.20329,-0.0003344238,104.0263
33.40068,-0.0005264282,112.6669,34.295,0.002780072,18.35893,34.91591,-0.0003654733,103.6959
33.79057,-0.0005264282,112.8816,32.45766,0.002677069,16.39967,35.31087,-0.0003613863,103.9011
34.4221,-0.00050354,113.2179,32.67958,0.002701562,15.97159,35.94909,-0.0003548434,104.2245
34.94423,-0.0004882813,113.4868,32.88456,0.002665747,15.53222,36.47564,-0.0003494957,104.4845
35.33068,-0.0004882813,113.6792,33.08024,0.002637061,15.111,36.86467,-0.0003455817,104.6717
35.71719,-0.0004882813,113.8654,33.268,0.002643258,14.70954,37.25318,-0.0003417095,104.8536
36.09163,-0.0004882813,114.0399,33.44409,0.002652253,14.31937,37.62909,-0.0003379979,105.0249
36.86111,-0.0004577637,114.387,33.60953,0.002663528,13.94115,38.40086,-0.0003304486,105.3668
37.44143,-0.0004425049,114.6404,33.74828,0.002595751,13.55731,38.98251,-0.0003248125,105.6172
38.01406,-0.0004272461,114.8826,33.8854,0.002552184,13.1915,38.55074,-0.0003697863,105.1698
38.45171,-0.0004272461,115.0587,30.99741,0.002350548,10.77528,38.21767,-0.0004032432,104.8357
38.83813,-0.0004272461,115.2043,28.87951,0.00224894,8.735705,37.93509,-0.0004350923,104.5346
39.19225,-0.0004272461,115.3267,27.11168,0.002175235,6.750479,37.74796,-0.000500289,104.202
39.59356,-0.0004272461,115.4495,25.24541,0.001979101,4.408007,38.17219,-0.0009515994,104.075
40.13343,-0.0004196167,115.5882,24.66281,0.0005757279,2.334668,38.76901,-0.00130683,104.2006
40.66043,-0.0004272461,115.696,24.19138,-0.0009011575,0.7781265,39.22503,-0.001087169,104.6041
41.19493,-0.0004425049,115.7809,23.37662,-0.00087907,0.1340941,39.63449,-0.0006359746,105.0873
41.58944,-0.0004653931,115.8293,22.34333,3.145081E-05,0.01586235,40.08986,-0.0006278633,105.2442
41.93115,-0.0004882813,115.8593,21.77808,-1.397737E-05,-0.6766527,40.51794,-0.0008794314,105.2775
42.27685,-0.0005187988,115.8767,21.33651,-0.0008149078,-1.606529,40.94239,-0.0008688977,105.4152
42.75837,-0.0005569458,115.8838,20.93618,-0.0009774872,-2.18642,41.55064,-0.0008539334,105.6057
43.20976,-0.0005950928,115.8761,20.73152,-0.001072335,-2.490436,42.13512,-0.0008396794,105.782
43.51487,-0.0006332397,115.8629,20.64024,-0.001129004,-2.658614,42.01427,-0.001441885,105.3798
43.80202,-0.0006790161,115.8383,18.97701,-0.002995273,-4.411046,41.7109,-0.001623245,105.1063
44.08611,-0.0007400513,115.7974,16.50142,-0.003998305,-6.037992,42.006,-0.001936826,104.8211
44.35487,-0.0008087158,115.7387,15.38783,-0.005452574,-7.841011,42.37177,-0.00178871,105.0448
44.71754,-0.0009078979,115.6335,14.54141,-0.005687129,-8.249332,42.82597,-0.001483072,105.457
45.09143,-0.001029968,115.5041,13.74693,-0.005192597,-7.741963,43.33432,-0.001194912,105.8935
45.40591,-0.001144409,115.3846,13.14844,-0.004375835,-6.702532,43.88736,-0.001485861,106.1143
45.60382,-0.001228333,115.3062,12.96505,-0.005010469,-5.918162,43.65778,-0.001653687,105.7959
45.79553,-0.001319885,115.2225,10.96793,-0.005499765,-6.624185,43.39365,-0.001777508,105.4845
45.97847,-0.001419067,115.1291,8.566621,-0.005895653,-7.475964,43.74921,-0.001766411,105.2391
46.12746,-0.00151825,115.039,7.710447,-0.005886575,-8.273889,44.13903,-0.001745427,105.2551
46.27905,-0.001625061,114.9325,7.191352,-0.005763889,-8.414687,44.5686,-0.001752368,105.3391
46.55727,-0.001815796,114.7127,6.965882,-0.005610339,-8.224831,45.43954,-0.00189497,105.4278
46.74871,-0.001960754,114.5547,7.888466,-0.005531572,-7.534976,46.05711,-0.002170349,105.5501
46.88061,-0.002075195,114.4477,8.7602,-0.00595227,-6.702868,46.48514,-0.002436306,105.6435
47.00804,-0.002189636,114.3508,9.565637,-0.00653378,-5.905035,46.89882,-0.00267152,105.6966
47.14519,-0.002311707,114.2571,10.56563,-0.00713527,-5.111293,46.47237,-0.002464381,105.7681
47.28287,-0.002433777,114.1708,9.232111,-0.006475582,-4.162325,46.05253,-0.00227057,105.6457
47.48973,-0.002601624,114.047,7.495911,-0.005607446,-3.696928,46.74065,-0.002493633,105.565
47.67233,-0.002754211,113.9482,8.45612,-0.005611874,-3.022062,47.36058,-0.002673829,105.5465
47.80192,-0.002868652,113.8889,9.647613,-0.005573556,-2.207327,47.79036,-0.002806289,105.5263
47.9464,-0.002990723,113.836,10.75943,-0.005527177,-1.460755,48.24265,-0.003021523,105.4551
48.13816,-0.003128052,113.7828,12.12027,-0.005717932,-0.8609917,48.70448,-0.003363294,105.1246
48.31508,-0.003250122,113.7446,13.59798,-0.006310107,-1.055088,49.07607,-0.003651215,104.8167
48.58604,-0.003417969,113.6963,15.05375,-0.006938887,-1.439217,49.06855,-0.002368364,105.4934
48.84026,-0.003555298,113.6692,15.23249,-0.002838596,0.9554811,49.36028,-0.001876718,106.012
49.03878,-0.003646851,113.6665,16.15113,-0.0001148753,3.351378,49.79652,-0.001967289,106.0189
49.24102,-0.003715515,113.6803,17.70147,0.001196024,4.54284,49.90304,-0.002404168,105.619
49.45106,-0.003768921,113.7054,18.43043,0.00140007,4.467073,49.96896,-0.002828132,105.2206
49.69241,-0.003814697,113.7408,18.94271,0.00132102,4.046319,50.17263,-0.00314382,104.8301
49.93796,-0.003852844,113.7783,19.66534,0.001266279,3.295576,50.59959,-0.003221988,104.8173
50.35474,-0.003883362,113.8427,21.01697,0.001698963,3.347206,51.21516,-0.003111503,105.1233
50.74033,-0.003898621,113.906,22.5484,0.0026448,4.230767,51.81499,-0.003183998,105.1384
51.04734,-0.00390625,113.9581,24.27485,0.003101289,4.421112,52.26367,-0.003142435,105.1377
51.3516,-0.00390625,114.0102,25.94655,0.003833949,4.556985,52.68077,-0.00310409,105.1328
51.67028,-0.003898621,114.0645,27.6375,0.004570671,4.635489,53.09063,-0.003066697,105.1239
52.05107,-0.003875732,114.128,29.3467,0.005310029,4.647547,53.55052,-0.003025057,105.1093
52.63859,-0.003814697,114.2226,31.08413,0.006037815,4.561789,54.21777,-0.002965101,105.0813
53.20753,-0.003753662,114.309,32.87082,0.006717979,4.277538,54.82627,-0.002910841,105.0496
53.8315,-0.003669739,114.3967,34.59348,0.007379482,3.909354,54.22379,-0.003008737,104.8614
54.23882,-0.003623962,114.4486,32.54098,0.007508867,2.973907,53.82311,-0.00302823,104.7716
54.84068,-0.00352478,114.5167,30.21174,0.007732619,2.151474,54.28782,-0.003163364,105.1601
55.27729,-0.003456116,114.5636,29.83276,0.007503634,2.67461,54.71893,-0.003264053,105.2446
55.91194,-0.003341675,114.6285,29.81252,0.007307264,2.592786,55.3571,-0.003383159,105.2213
56.48489,-0.003242493,114.6828,29.80289,0.006788149,2.155687,55.92883,-0.003475098,105.1468
56.89991,-0.003181458,114.7177,29.77982,0.006220485,1.525669,56.33699,-0.003525859,105.0578
57.32833,-0.003120422,114.7476,29.74265,0.005748122,0.8099434,56.75208,-0.003563991,104.9401
57.73115,-0.003067017,114.7684,29.67802,0.005229035,-0.07473731,57.13883,-0.003593998,104.8164
58.12579,-0.00302124,114.7803,29.59406,0.004682456,-1.065444,57.40189,-0.003673271,104.5172
58.53443,-0.002975464,114.7803,29.14979,0.003948119,-2.668186,57.66372,-0.003761568,104.1959
59.15271,-0.002906799,114.7564,28.55844,0.003092354,-4.53929,58.24683,-0.003635892,104.4411
59.70978,-0.002853394,114.7166,28.17921,0.00270757,-4.883416,58.71816,-0.003479018,104.7714
60.07749,-0.002838135,114.6816,27.62009,0.002504819,-4.726352,59.09143,-0.003419205,104.8641
60.46648,-0.002822876,114.6362,27.27592,0.002204169,-5.023037,59.28095,-0.003538128,104.4984
60.92427,-0.002807617,114.5684,26.31799,0.001400535,-6.571759,59.23724,-0.003631135,104.0068
61.29712,-0.002807617,114.4956,24.29887,0.0005738219,-8.674009,59.62313,-0.003659151,103.8538
61.68446,-0.002815247,114.3996,23.44862,-9.276853E-05,-10.0669,60.0263,-0.003556847,104.0438
62.23173,-0.002822876,114.2378,22.6139,-0.000366142,-10.42384,60.61574,-0.003434843,104.321
62.77061,-0.002838135,114.0584,21.85998,-0.0004978706,-10.10771,61.24678,-0.003337343,104.5255
63.14094,-0.002861023,113.9251,21.284,-0.0005825194,-9.628946,61.42235,-0.003486473,104.0887
63.62526,-0.002891541,113.7308,19.92077,-0.00129903,-10.92952,61.59277,-0.00368669,103.4711
63.94567,-0.002929688,113.5814,18.04642,-0.002239928,-12.81669,61.74793,-0.003810923,103.0523
64.22999,-0.002975464,113.4246,16.38743,-0.003056495,-14.56464,62.10732,-0.003647653,103.2725
64.64015,-0.003044128,113.1653,15.32595,-0.003051373,-14.5777,62.60437,-0.003403593,103.6871
64.98781,-0.003112793,112.9244,14.34903,-0.002576715,-13.41485,63.13586,-0.003228519,103.9303
65.21312,-0.003166199,112.7589,13.72873,-0.002073614,-12.31844,63.52306,-0.003167695,103.8223
65.56007,-0.003234863,112.4906,13.18486,-0.001776139,-12.14403,64.1114,-0.003123824,103.536
65.78104,-0.003288269,112.3121,12.99458,-0.001396642,-12.15073,64.52272,-0.00308114,103.3893
