x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
12.1276,-6.103516E-05,-7.001877,0.649519,8.991786E-05,-0.3750029,12.12436,0,-7.000001
12.16027,-9.155273E-05,-7.001976,6.046258,0.0003646367,0.2619708,12.72436,1.44E-05,-7.000001
12.63977,-7.629395E-05,-6.99054,9.217594,0.0009504546,0.3512037,16.80007,0.0003415156,-7.000001
12.94446,1.525879E-05,-6.984367,21.87834,0.01212,0.4053284,17.92625,0.00223346,-7.000001
13.33046,0.0002365112,-6.977409,28.91479,0.02444932,0.4667889,17.05663,0.002302344,-7.000073
13.66116,0.0004730225,-6.971573,30.32817,0.03282053,0.520929,16.49195,0.002141917,-7.000093
14.04663,0.0008239746,-6.964722,31.87851,0.04019257,0.5732901,15.94509,0.001973071,-7.000065
14.87049,0.001739502,-6.949745,32.63955,0.04761227,0.6182318,14.91612,0.001761855,-6.999882
15.62853,0.002738953,-6.935303,29.91312,0.05627714,0.633653,15.80817,0.005764813,-6.999883
16.37609,0.003967285,-6.920822,31.75056,0.07758594,0.6388698,16.63701,0.01016603,-6.999884
16.9937,0.005218506,-6.908951,33.5214,0.1029669,0.6329571,17.28318,0.01413605,-6.999885
18.00492,0.007766724,-6.889946,35.19218,0.1297619,0.6239618,18.29456,0.02105269,-6.999886
18.83885,0.01035309,-6.874977,36.46323,0.1667503,0.5783577,19.1286,0.02774347,-6.999886
19.45079,0.01267242,-6.8647,36.42228,0.2028783,0.5073546,19.74061,0.03329654,-6.999887
20.30105,0.01657104,-6.85157,36.39239,0.2384906,0.4412938,20.59093,0.04170392,-6.999887
21.32313,0.02218628,-6.837402,36.35062,0.2825967,0.3609698,21.61307,0.05303932,-6.999888
22.3551,0.02896881,-6.825005,36.3002,0.3360731,0.270152,22.64505,0.06608759,-6.999889
22.88875,0.03312683,-6.819687,36.24913,0.3967732,0.177011,23.17869,0.07373417,-6.99989
23.45836,0.03831482,-6.815193,36.2228,0.4498802,0.09936509,23.74827,0.08241373,-6.99989
24.33201,0.04749298,-6.810112,36.19444,0.505419,0.02346811,24.62188,0.0966055,-6.999891
25.18485,0.05773163,-6.806938,36.15059,0.5708789,-0.05437458,25.47465,0.1118437,-6.999892
26.03681,0.0693512,-6.805534,36.10749,0.6402662,-0.1269854,26.32652,0.128488,-6.999893
26.55011,0.07723999,-6.805717,36.06414,0.7137618,-0.1934127,26.83977,0.1394153,-6.999893
27.41594,0.09210968,-6.807678,36.03755,0.7812759,-0.2530105,27.70551,0.1587923,-6.999894
28.21521,0.1073456,-6.810905,35.99299,0.8587013,-0.304172,28.5047,0.1782165,-6.999895
28.74728,0.1185455,-6.813904,35.95151,0.9379609,-0.3473481,29.03672,0.1921331,-6.999896
29.43072,0.1343155,-6.818756,35.92327,1.012473,-0.3864044,29.7201,0.2108791,-6.999896
30.08483,0.1507645,-6.824234,35.88725,1.09067,-0.4153898,30.37416,0.229926,-6.999897
30.84077,0.1713715,-6.83139,35.85254,1.169087,-0.436944,31.13006,0.2532022,-6.999897
31.86797,0.2016144,-6.841995,35.81258,1.250464,-0.447677,32.1572,0.2868878,-6.999898
32.4701,0.2207031,-6.848557,35.75884,1.339854,-0.4412626,32.75929,0.3083499,-6.999899
33.06625,0.2409744,-6.855286,35.72626,1.423566,-0.4383981,33.35542,0.330628,-6.999899
33.7849,0.2670822,-6.863548,35.69389,1.507057,-0.4295393,34.07404,0.3587461,-6.9999
34.69371,0.3022461,-6.874008,35.65525,1.593081,-0.4106548,34.98281,0.3962884,-6.999901
35.48149,0.3346405,-6.882881,35.6069,1.684428,-0.3788632,35.77054,0.4310909,-6.999902
36.07462,0.3605042,-6.889297,35.5644,1.776519,-0.3444136,36.36362,0.4588214,-6.999902
36.56898,0.3832932,-6.894356,35.53146,1.865884,-0.3114258,36.85795,0.48292,-6.999903
37.31181,0.4194107,-6.901459,35.50336,1.952659,-0.2785755,37.60075,0.5203916,-6.999904
38.20591,0.4651489,-6.909279,35.46262,2.043415,-0.2366336,38.49479,0.5678388,-6.999904
38.97355,0.5064163,-6.915245,35.414,2.13893,-0.1882999,39.26234,0.6110846,-6.999905
39.47902,0.5349197,-6.918633,35.37133,2.235388,-0.1410791,39.76774,0.6410254,-6.999906
40.32531,0.5849152,-6.92337,35.34158,2.327534,-0.09869841,40.61395,0.6928074,-6.999906
41.14823,0.6357651,-6.927017,35.29436,2.426728,-0.05115053,41.43673,0.745928,-6.999907
41.83179,0.6799088,-6.929222,35.24784,2.5292,-0.00494796,42.12014,0.7923614,-6.999907
42.40376,0.7184753,-6.930374,35.20788,2.631684,0.03798419,42.69198,0.8328642,-6.999908
43.01657,0.7615585,-6.930878,35.17318,2.732768,0.07775712,43.30467,0.8777728,-6.999909
43.54787,0.8004532,-6.930702,35.13609,2.835102,0.1148512,43.83585,0.9181445,-6.999909
44.36268,0.8624954,-6.929543,35.10279,2.935881,0.148747,44.65052,0.982012,-6.99991
45.1223,0.9225998,-6.927681,35.05482,3.043395,0.1780779,45.40996,1.044415,-6.999911
45.57671,0.959938,-6.92614,35.00903,3.153601,0.2030703,45.86424,1.083387,-6.999911
46.15664,1.009361,-6.923676,34.97829,3.258214,0.2264385,46.44404,1.134405,-6.999912
46.94837,1.079308,-6.919693,34.94093,3.365162,0.2447302,47.23561,1.206328,-6.999912
47.67001,1.14534,-6.915604,34.89243,3.478248,0.2555634,47.95704,1.274781,-6.999913
48.45142,1.219376,-6.910767,34.84681,3.593711,0.2622693,48.73817,1.351836,-6.999914
49.00572,1.273735,-6.907127,34.79748,3.714533,0.2629769,49.29223,1.408809,-6.999914
49.69135,1.343315,-6.902428,34.75911,3.832611,0.2632328,49.97757,1.481358,-6.999915
50.30856,1.408089,-6.898102,34.71352,3.955831,0.2571762,50.59449,1.549028,-6.999916
51.17255,1.501831,-6.892006,34.6708,4.079883,0.2485434,51.45806,1.646797,-6.999917
52.02252,1.597191,-6.886101,34.61465,4.214554,0.2312094,52.30747,1.747271,-6.999917
52.76326,1.683151,-6.881134,34.55793,4.356703,0.2100092,53.04758,1.838616,-6.999918
53.59037,1.782448,-6.875877,34.5056,4.50242,0.1875294,53.87391,1.944392,-6.999918
54.50505,1.896118,-6.870499,34.44745,4.657825,0.16086,54.78757,2.066155,-6.999919
55.29578,1.997894,-6.86631,34.38295,4.825893,0.1304238,55.57722,2.176123,-6.99992
55.69263,2.050827,-6.864471,34.32309,4.998999,0.1002597,55.97346,2.233413,-6.99992
56.20548,2.121658,-6.862442,34.28323,5.158132,0.07488826,56.48567,2.308856,-6.999921
56.62159,2.181114,-6.861092,34.23656,5.32136,0.04834178,56.90131,2.371555,-6.999921
57.35794,2.289886,-6.859222,34.19445,5.480008,0.023155,57.63701,2.484693,-6.999922
58.00682,2.388924,-6.858055,34.13478,5.649391,-0.003812104,58.28526,2.587817,-6.999923
58.42626,2.455032,-6.857605,34.07845,5.819221,-0.0292069,58.70429,2.656478,-6.999923
59.04845,2.556221,-6.857391,34.03339,5.981507,-0.05245969,59.32605,2.760303,-6.999924
59.43641,2.621269,-6.857529,33.97722,6.148263,-0.07451847,59.71376,2.826882,-6.999924
59.98918,2.716736,-6.858101,33.9326,6.307428,-0.09488419,60.26634,2.923428,-6.999925
60.62244,2.829285,-6.859161,33.87925,6.46768,-0.1130714,60.89946,3.036791,-6.999925
61.32815,2.95826,-6.860756,33.82124,6.628686,-0.1286363,61.60501,3.166701,-6.999926
61.78865,3.044746,-6.862038,33.75867,6.791969,-0.1411296,62.06533,3.254121,-6.999926
62.18962,3.122078,-6.86335,33.70773,6.950346,-0.1528026,62.46624,3.331793,-6.999927
62.5664,3.196625,-6.864746,33.6596,7.104517,-0.1628994,62.84309,3.406077,-6.999927
63.08929,3.302673,-6.866882,33.61271,7.254461,-0.1712891,63.36624,3.510885,-6.999928
63.77723,3.445564,-6.869911,33.55868,7.402575,-0.1759618,64.05458,3.651912,-6.999928
64.55068,3.609985,-6.873497,33.49627,7.551028,-0.1759685,64.82829,3.81515,-6.999929
65.04556,3.717598,-6.875862,33.42852,7.702928,-0.1717568,65.32312,3.923026,-6.999929
65.41169,3.799004,-6.87764,33.37337,7.853047,-0.1684308,65.68925,4.004519,-6.99993
65.91259,3.912811,-6.880081,33.32442,7.998885,-0.165044,66.19029,4.117759,-6.99993
66.29472,4.00148,-6.881935,33.26872,8.144266,-0.1582686,66.57253,4.205968,-6.99993
66.96973,4.161346,-6.885155,33.2186,8.286071,-0.1514884,67.24792,4.364315,-6.999931
67.61647,4.317604,-6.888138,33.15396,8.430018,-0.1392342,67.89474,4.520258,-6.999932
68.30096,4.486275,-6.891144,33.08927,8.576938,-0.1254423,68.57905,4.689681,-6.999932
68.76688,4.603378,-6.893051,33.02103,8.728758,-0.1095693,69.04462,4.808216,-6.999933
69.14954,4.701439,-6.894493,32.96243,8.879055,-0.09508491,69.42699,4.907424,-6.999933
69.58465,4.815086,-6.895973,32.90757,9.026858,-0.08092025,69.86185,5.022012,-6.999934
70.19342,4.977112,-6.897812,32.84957,9.17486,-0.06591335,70.47032,5.185181,-6.999934
70.84059,5.152611,-6.899498,32.78175,9.327723,-0.04908189,71.11691,5.362866,-6.999935
71.23689,5.262115,-6.900352,32.70995,9.486353,-0.03174621,71.51261,5.474464,-6.999935
71.80919,5.423218,-6.901329,32.64971,9.641109,-0.01611757,72.08417,5.638215,-6.999936
72.17104,5.526985,-6.901779,32.57901,9.802366,8.195639E-05,72.44542,5.744091,-6.999936
72.84004,5.722404,-6.902298,32.51826,9.959048,0.01495904,73.11348,5.942709,-6.999937
73.59331,5.946564,-6.902534,32.43973,10.12688,0.02993751,73.86515,6.172173,-6.999938
74.18118,6.124863,-6.902451,32.35294,10.30697,0.04400143,74.45117,6.356452,-6.999938
74.66019,6.272987,-6.902168,32.27138,10.49083,0.05683598,74.92847,6.510031,-6.999938
75.07845,6.404869,-6.901749,32.19354,10.67508,0.06858885,75.34521,6.646653,-6.999939
75.56062,6.559891,-6.90107,32.1175,10.85887,0.07931805,75.82573,6.806759,-6.999939
75.95705,6.689857,-6.900368,32.03604,11.04742,0.08857259,76.22077,6.940873,-6.999939
76.60575,6.906708,-6.898994,31.95793,11.23382,0.09690474,76.86742,7.163797,-6.99994
77.28269,7.137512,-6.897362,31.86302,11.43391,0.1023468,77.54174,7.402174,-6.999941
77.67375,7.273567,-6.896324,31.7621,11.64443,0.1056958,77.93097,7.543412,-6.999941
78.03011,7.400063,-6.895302,31.67519,11.84669,0.1094088,78.2858,7.67412,-6.999941
78.50436,7.571808,-6.893852,31.58919,12.04683,0.1121978,78.75833,7.850576,-6.999942
78.92246,7.726257,-6.892517,31.49484,12.25216,0.1127516,79.17495,8.009013,-6.999942
79.71074,8.023285,-6.889915,31.40207,12.45598,0.1124405,79.96072,8.31266,-6.999943
80.32291,8.258667,-6.887871,31.28491,12.67842,0.1071718,80.57003,8.555362,-6.999944
80.69508,8.404732,-6.886635,31.17213,12.90499,0.1016179,80.94026,8.706326,-6.999944
81.16509,8.592995,-6.885101,31.07127,13.12316,0.09701183,81.40814,8.899835,-6.999945
81.75986,8.836128,-6.883217,30.96274,13.34582,0.09061569,82.00034,9.149194,-6.999945
82.44014,9.119972,-6.881157,30.84376,13.57681,0.08207539,82.67734,9.440809,-6.999946
83.04224,9.376503,-6.879448,30.71474,13.81874,0.07170108,83.27593,9.705444,-6.999946
83.41685,9.53952,-6.878471,30.58493,14.06557,0.06100783,83.64816,9.873828,-6.999947
83.84589,9.730194,-6.877457,30.46655,14.30337,0.05145591,84.07489,10.06964,-6.999947
84.22587,9.902626,-6.876663,30.34314,14.54263,0.04126281,84.45306,10.24603,-6.999948
84.6862,10.11588,-6.875832,30.22136,14.77815,0.03120682,84.91164,10.46304,-6.999948
85.29205,10.40237,-6.874924,30.09353,15.01486,0.02067575,85.51545,10.75386,-6.999949
85.9147,10.70292,-6.874184,29.95469,15.25748,0.009531766,86.13559,11.05956,-6.999949
86.28522,10.88548,-6.873871,29.81032,15.50537,-0.001522392,86.50432,11.24572,-6.999949
86.76135,11.12492,-6.873627,29.67806,15.74504,-0.0115622,86.97869,11.48865,-6.99995
87.10888,11.30325,-6.873566,29.53829,15.98627,-0.02135995,87.32504,11.66928,-6.99995
87.5884,11.55428,-6.873634,29.40485,16.22083,-0.03051594,87.80357,11.92222,-6.99995
88.1838,11.87218,-6.873909,29.26353,16.45564,-0.03906357,88.39786,12.24221,-6.999951
88.72487,12.16679,-6.874329,29.11366,16.69323,-0.04668027,88.93745,12.53953,-6.999952
89.11287,12.38222,-6.874741,28.96303,16.93184,-0.05341175,89.32423,12.75717,-6.999952
89.54946,12.62936,-6.87532,28.81888,17.1654,-0.05962598,89.75985,13.00602,-6.999952
90.14748,12.9744,-6.876266,28.67133,17.39716,-0.06481212,90.35683,13.35289,-6.999953
90.50497,13.18462,-6.876907,28.51306,17.63213,-0.06825566,90.71326,13.5649,-6.999953
91.14047,13.5654,-6.878174,28.36527,17.86127,-0.07175365,91.34765,13.94756,-6.999954
91.62144,13.85905,-6.879211,28.20079,18.09575,-0.0727157,91.82692,14.24398,-6.999954
92.02229,14.10841,-6.880127,28.04003,18.32995,-0.07330677,92.2263,14.49573,-6.999955
92.37432,14.3315,-6.880959,27.88186,18.56087,-0.0733991,92.57726,14.7205,-6.999955
92.82021,14.61929,-6.88205,27.72585,18.78724,-0.0729903,93.02234,15.00955,-6.999956
93.15227,14.83755,-6.882874,27.56425,19.01259,-0.07111606,93.35382,15.2287,-6.999956
93.84499,15.30108,-6.884598,27.40806,19.2325,-0.06920892,94.04629,15.69264,-6.999957
94.39763,15.67755,-6.885956,27.23205,19.45737,-0.06393242,94.59693,16.07204,-6.999957
94.72633,15.90553,-6.886734,27.05563,19.68696,-0.05850178,94.92394,16.30245,-6.999958
95.1279,16.18908,-6.88765,26.88936,19.91036,-0.0538739,95.32401,16.58813,-6.999958
95.47643,16.43958,-6.888397,26.71813,20.13297,-0.04831311,95.67137,16.84028,-6.999958
95.85502,16.71649,-6.88916,26.54905,20.3516,-0.04266611,96.04908,17.1184,-6.999959
96.37454,17.10319,-6.890114,26.378,20.56763,-0.03651348,96.56771,17.50631,-6.999959
97.01974,17.59184,-6.891182,26.19772,20.78529,-0.02932173,97.21078,17.9978,-6.999959
97.36826,17.86049,-6.891678,26.00419,21.01063,-0.02119598,97.55688,18.26958,-6.99996
97.72381,18.1394,-6.892105,25.82237,21.23134,-0.01416224,97.9103,18.55119,-6.99996
