x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-55.15483,-66.57004,9.012894,-28.21805,-22.66404,8.395314E-05,-55.96134,-66.87231,9.163118
-55.52048,-66.86874,9.012894,-28.33301,-22.4734,8.824468E-05,-56.33156,-67.16532,9.163118
-55.84093,-67.12744,9.012894,-28.44893,-22.28887,9.23574E-05,-56.65587,-67.41913,9.163118
-56.37573,-67.55402,9.012894,-28.56396,-22.1089,9.62615E-05,-57.19661,-67.83811,9.163118
-56.7134,-67.82004,9.012894,-28.68,-21.90012,0.0001000166,-57.53854,-68.0986,9.163118
-57.31218,-68.28587,9.012894,-28.79798,-21.71043,0.0001035929,-58.14439,-68.55517,9.163118
-57.83092,-68.6842,9.012894,-28.91826,-21.48399,0.0001070201,-58.67038,-68.94386,9.163118
-58.14786,-68.92429,9.012894,-29.04466,-21.25668,0.0001102984,-58.99207,-69.17748,9.163118
-58.55313,-69.22708,9.012894,-29.1713,-21.05132,0.0001134276,-59.40292,-69.47265,9.163118
-58.88589,-69.47224,9.012894,-29.29773,-20.8329,0.0001164377,-59.74016,-69.71158,9.163118
-59.27042,-69.75157,9.012894,-29.42332,-20.62207,0.0001193285,-60.12945,-69.9842,9.163118
-59.77143,-70.11032,9.012894,-29.54779,-20.40374,0.0001221001,-60.63643,-70.33443,9.163118
-60.34877,-70.51767,9.012894,-29.67302,-20.16703,0.0001247525,-61.22112,-70.73112,9.163118
-60.66272,-70.73581,9.012894,-29.80222,-19.91191,0.0001272857,-61.53957,-70.9426,9.163118
-61.05397,-71.00348,9.012894,-29.93245,-19.68559,0.0001297593,-61.93587,-71.20271,9.163118
-61.52288,-71.31926,9.012894,-30.0612,-19.44848,0.0001321137,-62.41059,-71.50966,9.163118
-61.92318,-71.58452,9.012894,-30.19009,-19.19793,0.0001343787,-62.81598,-71.76704,9.163118
-62.44253,-71.92305,9.012894,-30.3195,-18.95204,0.0001365542,-63.34169,-72.09557,9.163118
-62.9352,-72.2388,9.012894,-30.44946,-18.68622,0.0001386702,-63.84082,-72.40099,9.163118
-63.30532,-72.47189,9.012894,-30.58192,-18.41605,0.0001406968,-64.21596,-72.6259,9.163118
-63.65867,-72.69052,9.012894,-30.7146,-18.15784,0.0001426637,-64.57378,-72.83709,9.163118
-64.23183,-73.03882,9.012894,-30.84526,-17.9011,0.0001445711,-65.15359,-73.17416,9.163118
-64.59756,-73.25699,9.012894,-30.97524,-17.61187,0.000146389,-65.52406,-73.38414,9.163118
-65.16167,-73.58717,9.012894,-31.10693,-17.34322,0.0001481473,-66.09494,-73.70245,9.163118
-65.72948,-73.91307,9.012894,-31.23806,-17.04391,0.0001498759,-66.67022,-74.01495,9.163118
-66.18581,-74.16968,9.012894,-31.37286,-16.73249,0.0001515448,-67.13303,-74.25964,9.163118
-66.54669,-74.36839,9.012894,-31.50981,-16.42721,0.0001531541,-67.49898,-74.44884,9.163118
-66.97462,-74.59901,9.012894,-31.64547,-16.13216,0.0001547337,-67.9324,-74.66891,9.163118
-67.33867,-74.79095,9.012894,-31.77902,-15.82592,0.0001562536,-68.30097,-74.85201,9.163118
-67.92998,-75.09583,9.012894,-31.9107,-15.52649,0.0001577139,-68.89899,-75.14348,9.163118
-68.48869,-75.37729,9.012894,-32.04045,-15.19202,0.0001591444,-69.4647,-75.41055,9.163118
