x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
10.77546,-6.103516E-05,3.50116,0.7132924,8.953192E-05,0.231762,10.77189,0,3.5
10.80878,-9.155273E-05,3.501427,6.12885,0.0003645402,-0.1205972,11.37189,1.44E-05,3.5
11.3672,-6.866455E-05,3.496506,9.314856,0.0009503581,-0.1660461,16.05376,0.0003901653,3.5
11.68991,5.340576E-05,3.493774,23.5695,0.01496316,-0.1958752,17.18265,0.002787944,3.5
12.08049,0.0003128052,3.4907,30.96972,0.02983399,-0.2286305,16.35598,0.002866715,3.5
12.58917,0.0007629395,3.486702,32.89688,0.03938735,-0.2582567,15.54663,0.002603714,3.5
13.27684,0.001502991,3.481155,33.59795,0.04841029,-0.2827223,14.63139,0.002301526,3.499999
14.22744,0.002746582,3.473129,32.44056,0.0578647,-0.2994166,13.4914,0.002152645,3.499999
14.94848,0.003890991,3.466606,28.59619,0.06861199,-0.3043191,14.32621,0.006997812,3.499999
15.72291,0.005447388,3.45932,29.79658,0.09390211,-0.3076854,15.19044,0.0127606,3.499999
16.49463,0.00743103,3.451981,30.99868,0.1254362,-0.3037508,16.01989,0.01909521,3.499999
17.20102,0.009719849,3.445335,32.16235,0.1621958,-0.2940976,16.75126,0.02541254,3.499999
17.91317,0.01258087,3.43882,33.26471,0.202353,-0.2809657,17.46342,0.03223271,3.499999
18.5343,0.01560974,3.433395,34.25349,0.2466682,-0.2627209,18.08454,0.03878201,3.499999
19.38347,0.02058411,3.426422,34.2224,0.2885098,-0.2339822,18.93369,0.04848779,3.499999
20.15822,0.02597809,3.420578,34.17986,0.3392495,-0.1970042,19.70843,0.05833704,3.499999
20.92294,0.03224945,3.415421,34.14098,0.3931515,-0.1589452,20.47311,0.0690045,3.499999
21.54365,0.03818512,3.411789,34.10251,0.4510013,-0.1194186,21.09379,0.07846054,3.499999
22.18016,0.04520416,3.408669,34.07115,0.508845,-0.0815926,21.73026,0.08884962,3.499999
22.70004,0.05173492,3.406639,34.03888,0.5693598,-0.04356945,22.25011,0.09793829,3.499999
23.54006,0.06365967,3.404205,34.01234,0.6290478,-0.007538497,23.09008,0.113447,3.499999
24.31094,0.07592773,3.402771,33.96959,0.6972407,0.03023218,23.8609,0.1289565,3.499999
24.84731,0.08543396,3.402328,33.93012,0.7673489,0.06574839,24.39723,0.140601,3.499999
25.6919,0.102005,3.402496,33.90227,0.8346013,0.09829187,25.24176,0.1599033,3.499999
26.44016,0.1181488,3.403381,33.85876,0.9089143,0.1283112,25.98996,0.1784101,3.499999
27.3079,0.138649,3.405212,33.81989,0.9840972,0.1550668,26.85765,0.2013768,3.499999
28.08704,0.1587219,3.407524,33.77482,1.063681,0.1773815,27.63674,0.2236345,3.499999
28.85574,0.1802292,3.4104,33.73397,1.144392,0.1960442,28.40539,0.2471026,3.499999
29.88429,0.2113647,3.414955,33.69344,1.226885,0.2105234,29.43388,0.280572,3.499999
30.95291,0.2462845,3.420273,33.63962,1.316571,0.2170916,30.50241,0.3183559,3.499999
31.79472,0.2759247,3.424805,33.58345,1.412388,0.2174105,31.34414,0.3507083,3.499999
32.58253,0.305748,3.429268,33.53833,1.508938,0.2157699,32.13187,0.3829716,3.499999
33.34901,0.3368683,3.433746,33.49562,1.607256,0.2106844,32.89827,0.4162344,3.499999
34.20932,0.3742294,3.43882,33.45369,1.707323,0.2020551,33.7585,0.4556848,3.499999
34.95046,0.4085693,3.443138,33.40672,1.811406,0.1882028,34.49957,0.4917899,3.499999
35.55133,0.4381943,3.446533,33.3654,1.915742,0.172908,35.10039,0.5225899,3.499999
36.06999,0.4653397,3.449333,33.33083,2.018345,0.1573365,35.61903,0.550275,3.499999
36.63919,0.4968567,3.452225,33.30016,2.118899,0.1412451,36.18824,0.5817217,3.499999
37.53674,0.5493088,3.456451,33.26675,2.218834,0.1230358,37.08587,0.6331923,3.499999
38.33633,0.5984955,3.459846,33.21673,2.321859,0.0988967,37.8855,0.681775,3.499999
39.18194,0.6531601,3.462982,33.17121,2.42576,0.07450722,38.73115,0.7358091,3.499999
39.94094,0.7046204,3.46534,33.123,2.531669,0.04879887,39.49018,0.7869114,3.499999
40.77094,0.7635651,3.467384,33.07872,2.638442,0.02359338,40.32022,0.8454255,3.499999
41.55949,0.8221359,3.468788,33.03046,2.747682,-0.001916751,41.10879,0.9038339,3.499999
42.15865,0.8686218,3.469437,32.98379,2.858789,-0.02647613,41.70795,0.9503086,3.499999
42.88867,0.9277115,3.469727,32.94615,2.968629,-0.04924758,42.43802,1.008921,3.499999
43.67612,0.9941254,3.469498,32.9016,3.08043,-0.07088014,43.22551,1.074821,3.499999
44.7115,1.08503,3.468513,32.85371,3.194624,-0.09062947,44.26093,1.165369,3.499999
45.55012,1.161636,3.467194,32.79275,3.316008,-0.1074076,45.09945,1.243002,3.499999
46.12061,1.215836,3.465965,32.74066,3.441228,-0.1219649,45.66985,1.298254,3.499999
46.58684,1.261864,3.464714,32.7014,3.564495,-0.1353926,46.13604,1.344801,3.499999
47.26894,1.331779,3.462555,32.66697,3.685717,-0.1474452,46.81816,1.414596,3.499999
48.429,1.455116,3.458382,32.62135,3.810072,-0.1554396,47.97826,1.537592,3.499999
49.37828,1.559799,3.454666,32.55102,3.945446,-0.1553693,48.92731,1.644408,3.499999
49.8029,1.608368,3.452911,32.48958,4.088705,-0.1533452,49.35176,1.694524,3.499999
50.38985,1.677971,3.450394,32.45383,4.224211,-0.1543651,49.93858,1.765284,3.499999
51.14311,1.770508,3.447083,32.40934,4.363197,-0.1516265,50.69173,1.858768,3.499999
51.71453,1.843193,3.444557,32.35572,4.507204,-0.1445088,51.26305,1.932339,3.499999
52.21076,1.908508,3.44239,32.31042,4.650149,-0.1372893,51.75924,1.998021,3.499999
52.8005,1.98877,3.439873,32.26834,4.791652,-0.1292956,52.34903,2.077969,3.499999
53.31705,2.061394,3.437744,32.2211,4.934038,-0.1186667,52.86568,2.14999,3.499999
53.72946,2.121239,3.436134,32.17696,5.075017,-0.1074344,53.27822,2.208915,3.499999
54.45918,2.230446,3.433456,32.1376,5.213106,-0.09631688,54.00838,2.315234,3.499999
55.09045,2.327774,3.431335,32.08247,5.351798,-0.08088525,54.63999,2.410378,3.499999
55.47766,2.389229,3.430168,32.03141,5.490824,-0.06533038,55.02743,2.470459,3.499999
55.89508,2.457367,3.42907,31.99178,5.627037,-0.05130718,55.44521,2.536401,3.499999
56.34286,2.532478,3.428062,31.95058,5.76052,-0.03684461,55.89349,2.608509,3.499999
56.78837,2.609184,3.427246,31.90785,5.891016,-0.02207482,56.33959,2.68173,3.499999
57.49318,2.733658,3.426254,31.86519,6.01847,-0.007377759,57.04548,2.799934,3.499999
58.13616,2.849998,3.425629,31.8105,6.141664,0.008214623,57.68936,2.911204,3.499999
58.57231,2.930779,3.4254,31.75817,6.265316,0.02317519,58.12608,2.988853,3.499999
59.0854,3.028,3.425362,31.71512,6.388775,0.03713457,58.63994,3.081982,3.499999
59.48067,3.104561,3.425507,31.66843,6.509765,0.05042648,59.03582,3.155357,3.499999
59.94657,3.196762,3.42588,31.62703,6.629345,0.06293735,59.50254,3.243358,3.499999
