x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
26.93721,-0.0001907349,-14.96512,36.23497,0.001881855,0.05014936,27.43715,-0.0001085444,-15
27.61529,-0.0001831055,-14.96455,36.23042,0.001876826,0.06009839,28.11522,-0.0001083886,-15
28.24253,-0.0001831055,-14.96384,36.22364,0.001833011,0.06834871,28.74247,-0.0001082446,-15
28.85653,-0.0001831055,-14.96298,36.21736,0.001807916,0.07526958,29.35646,-0.0001081035,-15
29.53634,-0.0001754761,-14.96187,36.21121,0.00178425,0.08077909,30.03627,-0.0001079474,-15
29.98468,-0.0001831055,-14.96104,36.2044,0.001739026,0.08451717,30.48461,-0.0001078444,-15
30.5633,-0.0001831055,-14.95988,36.19991,0.001735425,0.08798495,31.06324,-0.0001077115,-15
31.04351,-0.0001907349,-14.95885,36.19413,0.001715855,0.08956245,31.54345,-0.0001076012,-15
31.7517,-0.0001831055,-14.95727,36.18932,0.001720325,0.09045453,32.25164,-0.0001074385,-15
32.38836,-0.0001831055,-14.9558,36.18224,0.001685541,0.0887398,32.88831,-0.0001072923,-15
32.92393,-0.0001907349,-14.95456,36.17588,0.001669013,0.08611063,33.42389,-0.0001071693,-15
33.48293,-0.0001983643,-14.95326,36.17053,0.001676387,0.08301546,33.98288,-0.0001070409,-15
33.9418,-0.0002059937,-14.95222,36.16494,0.001690166,0.07884075,34.44175,-0.0001069355,-15
34.50706,-0.000213623,-14.95097,36.16035,0.001709959,0.07451191,35.00702,-0.0001068056,-15
35.09999,-0.000213623,-14.94971,36.15472,0.001735583,0.06887513,35.59995,-0.0001066694,-15
35.78468,-0.0002212524,-14.94833,36.14879,0.001743767,0.06241401,36.28463,-0.0001065122,-15
36.26758,-0.0002288818,-14.94743,36.14196,0.001774765,0.05484056,36.76753,-0.0001064013,-15
36.8913,-0.0002288818,-14.94637,36.13713,0.001810906,0.04787859,37.39125,-0.000106258,-15
37.42831,-0.0002365112,-14.94554,36.13092,0.001829151,0.03997594,37.92827,-0.0001061346,-15
38.03024,-0.0002365112,-14.94473,36.12555,0.001869609,0.03227386,37.33737,-0.000139027,-15.11466
38.72807,-0.0002288818,-14.94585,32.54107,0.001792837,-0.3197004,36.65092,-0.0001719079,-15.24018
39.55392,-0.000213623,-14.95232,28.38124,0.001712342,-0.7819245,35.83015,-0.0002093021,-15.40495
39.98527,-0.0002212524,-14.96056,23.02842,0.001597533,-1.440149,36.29133,-0.0002283378,-15.36487
40.47678,-0.0002288818,-14.97549,21.47191,0.001567165,-1.597196,36.84904,-0.0002304773,-15.31483
40.89883,-0.0002288818,-14.99283,20.04518,0.00157895,-1.667974,37.36039,-0.0002302228,-15.31449
41.45668,-0.0002212524,-15.02211,18.73685,0.001579089,-1.831823,38.07902,-0.0002301773,-15.27613
41.93666,-0.0002212524,-15.05226,17.70753,0.001555828,-1.832379,38.73749,-0.0002298492,-15.27574
42.24519,-0.0002365112,-15.07477,16.8513,0.001550672,-1.893402,39.18649,-0.0002296254,-15.27547
42.61514,-0.0002365112,-15.10549,16.01543,0.001591377,-1.954826,39.7567,-0.0002293413,-15.27513
42.94799,-0.0002441406,-15.13625,15.46285,0.001597986,-1.974165,40.2975,-0.0002290718,-15.2748
43.27573,-0.0002441406,-15.1692,15.08302,0.001627727,-1.970088,40.85556,-0.0002287937,-15.27447
43.61282,-0.0002441406,-15.20527,14.92545,0.001640474,-1.935959,41.45233,-0.0002284963,-15.27411
43.98681,-0.0002365112,-15.24676,15.02782,0.001653486,-1.867362,42.13372,-0.0002281568,-15.27371
44.34681,-0.0002288818,-15.28691,15.46688,0.001643884,-1.75488,42.79972,-0.0002278249,-15.27331
44.6046,-0.0002441406,-15.31493,16.13149,0.001628772,-1.614916,43.27725,-0.000227587,-15.27302
44.90659,-0.0002441406,-15.34618,16.76695,0.00167678,-1.481293,43.83177,-0.0002273107,-15.27269
45.18655,-0.00025177,-15.37301,17.66449,0.001690634,-1.316517,44.33561,-0.0002270596,-15.27239
45.60035,-0.0002441406,-15.40875,18.66494,0.001727585,-1.141385,45.05867,-0.0002266993,-15.27196
45.92014,-0.0002365112,-15.51354,7.759335,0.001382308,-14.9708,45.70618,-0.0002263766,-15.27157
46.17773,-0.0002365112,-15.68295,5.772364,0.001317496,-18.46222,46.32169,-0.0002260699,-15.2712
46.40824,-0.0002365112,-15.94315,3.813552,0.001245361,-22.05415,46.98854,-0.0002257376,-15.2708
46.57992,-0.0002441406,-16.25988,1.907931,0.001173602,-25.79215,47.61252,-0.0002254267,-15.27043
46.69998,-0.0002593994,-16.62428,0.0580039,0.001094295,-29.65372,48.19294,-0.0002251375,-15.27008
46.79485,-0.0002593994,-17.1433,-1.980748,0.0009983961,-34.50307,48.87733,-0.0002247964,-15.26968
46.90116,-0.0002746582,-17.47376,14.93824,0.001341031,-16.95908,49.34269,-0.0002245645,-15.2694
47.09111,-0.0002822876,-17.8531,18.70919,0.001414257,-14.51548,48.76259,-0.0002418547,-15.28913
47.28,-0.000289917,-18.12613,19.36104,0.001423607,-11.73591,49.22694,-0.0002416058,-15.28884
47.57327,-0.000289917,-18.43269,22.57143,0.001478349,-8.945605,49.82161,-0.000241287,-15.28846
47.96632,-0.000289917,-18.72416,26.06467,0.001516263,-5.848444,50.49108,-0.0002409282,-15.28803
48.37176,-0.000289917,-18.92922,29.70735,0.001554537,-2.565566,51.08049,-0.0002406123,-15.28765
48.83739,-0.000289917,-19.07909,33.27886,0.001592951,0.6767151,51.6675,-0.0002402977,-15.28727
49.31134,-0.0002975464,-19.16262,36.79894,0.001631598,3.907439,52.19318,-0.0002400159,-15.28694
49.8098,-0.0003051758,-19.35667,22.71157,0.001164741,-26.12702,52.76913,-0.0002397072,-15.28657
50.22498,-0.0003128052,-19.61382,22.20743,0.001066196,-31.67753,53.26686,-0.0002394405,-15.28625
50.73711,-0.0003204346,-20.05732,21.75009,0.0009645127,-37.34692,53.94434,-0.0002390773,-15.28581
51.12038,-0.0003356934,-20.49657,20.0035,0.0007819521,-41.98271,54.52728,-0.0002387649,-15.28544
51.45076,-0.0003509521,-20.98463,17.49649,0.0005546391,-45.44338,55.11666,-0.000238449,-15.28506
51.77301,-0.0003662109,-21.58926,14.97692,0.0003285135,-48.2305,55.8018,-0.0002380818,-15.28462
51.96228,-0.0003890991,-22.03664,12.65167,0.0001123241,-50.5393,56.28756,-0.0002378214,-15.28431
52.17121,-0.0004119873,-22.65588,10.50316,-9.22052E-05,-52.17943,56.9411,-0.0002374711,-15.28389
52.34905,-0.0004425049,-23.31477,8.725771,-0.0002765743,-53.64398,57.62357,-0.0002371054,-15.28346
52.5563,-0.0004730225,-23.68259,28.11781,0.0007007794,-4.63638,58.1058,-0.0002368469,-15.28315
52.95797,-0.0004959106,-24.04779,34.01571,0.0009485686,2.553438,58.76887,-0.0002364915,-15.28272
53.24353,-0.0005187988,-24.41121,18.39249,-0.0001758318,-43.22522,59.23883,-0.0002362396,-15.28242
53.55212,-0.0005493164,-24.91466,18.80334,-0.0003505615,-50.29419,59.82934,-0.0002359231,-15.28204
53.83649,-0.000579834,-25.49494,16.64899,-0.00055583,-53.21551,60.47554,-0.0002355768,-15.28163
54.04372,-0.0006103516,-26.0155,14.54582,-0.0007430433,-55.21048,61.03584,-0.0002352764,-15.28127
54.21379,-0.0006561279,-26.53424,12.7198,-0.0009102496,-56.71417,61.58174,-0.0002349838,-15.28092
54.33069,-0.0006942749,-26.9615,11.20809,-0.001075198,-57.91836,62.02469,-0.0002347464,-15.28064
54.45127,-0.0007400513,-27.4826,9.948635,-0.001219195,-58.81972,62.55955,-0.0002344598,-15.28029
54.54257,-0.0007781982,-27.94227,8.978308,-0.001358029,-59.68835,63.02819,-0.0002342086,-15.27999
54.83376,-0.0008087158,-28.37635,35.75553,0.001078626,8.840977,63.68392,-0.0002338571,-15.27957
55.16293,-0.000831604,-28.53202,44.32412,0.001581477,19.71539,64.15256,-0.0002336059,-15.27927
55.72973,-0.0008392334,-28.53113,52.48974,0.002084289,30.07838,64.74038,-0.0002332909,-15.2789
56.30724,-0.0008621216,-28.37331,60.40146,0.002558777,40.08772,65.33907,-0.00023297,-15.27851
56.91763,-0.0008621216,-28.07823,60.47112,0.002831282,47.47706,66.01704,-0.0002326066,-15.27808
57.39485,-0.0008621216,-27.76784,58.73844,0.002930855,51.73854,66.58633,-0.0002323015,-15.27771
57.92034,-0.0008850098,-27.59712,31.0055,6.504435E-05,-14.48922,67.17871,-0.000231984,-15.27733
58.56435,-0.0008926392,-27.57497,33.09493,-0.0002184817,-22.05054,67.86303,-0.0002316172,-15.2769
59.00387,-0.0009155273,-27.67305,35.47233,-0.0004922749,-29.73151,68.31336,-0.0002313758,-15.27661
59.46972,-0.0009460449,-27.88556,37.0293,-0.0007941773,-37.36068,68.82539,-0.0002311014,-15.27628
59.93803,-0.0009689331,-27.92423,59.76654,0.002174332,25.65576,69.2953,-0.0002308495,-15.27598
60.5427,-0.0009841919,-27.81152,62.37066,0.002695572,35.75508,69.91039,-0.0002305198,-15.27558
61.08733,-0.0009994507,-27.5948,61.98954,0.003068052,43.38387,70.49655,-0.0002302057,-15.27521
61.64302,-0.00100708,-27.28014,60.49076,0.003329136,48.32716,71.13515,-0.0002298634,-15.2748
62.06789,-0.001014709,-26.98484,58.96523,0.003494411,51.07108,71.65257,-0.0002295861,-15.27447
62.39405,-0.001022339,-26.7275,57.76741,0.003613088,52.52298,72.06803,-0.0002293634,-15.2742
62.76608,-0.001029968,-26.40985,56.94976,0.003704883,53.20982,71.58024,-0.0002757976,-15.31129
63.1041,-0.001029968,-26.10117,53.62939,0.003640932,53.04041,72.038,-0.0002755029,-15.31096
63.54904,-0.001037598,-25.67937,53.32303,0.003679219,52.86212,72.6511,-0.0002751083,-15.31051
63.94373,-0.001037598,-25.30075,53.44223,0.003733002,52.00314,73.19803,-0.0002747562,-15.31011
64.41008,-0.001029968,-24.85571,53.77275,0.003764308,50.9929,73.84267,-0.0002743412,-15.30964
64.75262,-0.001029968,-24.53535,54.35682,0.003768997,49.59842,74.31168,-0.0002740393,-15.3093
65.15027,-0.001029968,-24.15347,22.31619,0.001461151,23.08455,74.86301,-0.0002736843,-15.3089
65.5321,-0.001037598,-23.80389,55.12397,0.003752962,47.55574,75.38069,-0.0002733511,-15.30853
66.02746,-0.001037598,-23.3415,23.62024,0.001468357,23.23816,76.05833,-0.0002729148,-15.30803
66.56474,-0.001029968,-22.83241,24.41294,0.001445082,24.05704,76.79849,-0.0002724383,-15.3075
66.91703,-0.001037598,-22.50129,25.7906,0.001466124,23.74573,77.28197,-0.0002721271,-15.30714
67.34267,-0.001052856,-22.10664,26.55014,0.001451741,23.78269,77.86242,-0.0002717534,-15.30672
67.86207,-0.001060486,-21.63435,27.47847,0.001418099,23.80512,78.56443,-0.0002713015,-15.30621
68.36424,-0.001060486,-21.18927,28.60693,0.001395375,23.82408,79.23546,-0.0002708695,-15.30573
68.95646,-0.001060486,-20.68005,29.73566,0.001377047,23.78635,80.0165,-0.0002703667,-15.30516
69.45113,-0.001060486,-20.31594,60.23771,0.003571171,35.8908,80.63072,-0.0002699713,-15.30471
69.91129,-0.001075745,-20.02042,62.00494,0.003725172,33.02062,81.17761,-0.0002696193,-15.30431
70.56696,-0.001068115,-19.64703,63.34238,0.003884566,30.56009,81.93215,-0.0002691335,-15.30377
71.12777,-0.001068115,-19.36162,64.45926,0.003954293,28.07175,82.56141,-0.0002687284,-15.30331
71.68633,-0.001068115,-19.10526,65.32623,0.004019456,25.97569,83.17598,-0.0002683328,-15.30286
72.19447,-0.001068115,-18.89331,66.01743,0.004068268,24.11229,83.72655,-0.0002679784,-15.30246
72.58263,-0.001075745,-18.74503,66.56225,0.004104996,22.5104,84.14207,-0.0002677109,-15.30216
73.07207,-0.001075745,-18.5722,66.97735,0.004155522,21.22156,84.66113,-0.0002673767,-15.30178
73.4906,-0.001083374,-18.43484,67.32466,0.004180796,19.98586,85.10162,-0.0002670932,-15.30146
74.11337,-0.001075745,-18.24364,67.60204,0.004223145,18.94018,85.75307,-0.0002666738,-15.30099
74.5285,-0.001083374,-18.12434,67.85686,0.0042199,17.81508,86.18501,-0.0002663957,-15.30068
75.0774,-0.001083374,-17.97589,68.05708,0.004253956,16.93881,86.75362,-0.0002660297,-15.30026
75.48458,-0.001098633,-17.87212,68.23754,0.004267372,16.03859,87.17383,-0.0002657592,-15.29996
76.09521,-0.001091003,-17.72482,68.38356,0.004323921,15.30442,87.80197,-0.0002653548,-15.2995
76.51982,-0.001098633,-17.62796,68.52287,0.004318476,14.48792,88.23749,-0.0002650744,-15.29918
77.1869,-0.001083374,-17.48355,68.63633,0.004350848,13.8352,88.92002,-0.000264635,-15.29869
77.84108,-0.001083374,-17.34948,68.74833,0.004317328,13.07669,89.58779,-0.0002642052,-15.2982
78.27744,-0.001083374,-17.26494,68.85081,0.004318986,12.35073,90.03226,-0.000263919,-15.29788
78.74651,-0.001083374,-17.17876,68.93402,0.004320716,11.77997,90.50919,-0.000263612,-15.29753
79.19412,-0.001083374,-17.10062,69.00669,0.004322616,11.23649,90.96356,-0.0002633195,-15.2972
79.66534,-0.001083374,-17.02229,69.06944,0.004324589,10.7404,91.44125,-0.000263012,-15.29686
80.217,-0.001083374,-16.93488,69.125,0.004326669,10.26568,91.99979,-0.0002626524,-15.29645
80.81143,-0.001075745,-16.84512,69.17648,0.004328969,9.780063,92.60096,-0.0002622654,-15.29601
81.23733,-0.001083374,-16.78394,69.22424,0.004308498,9.294676,93.03123,-0.0002619884,-15.2957
81.69572,-0.001091003,-16.72113,69.26443,0.004329419,8.898935,93.49391,-0.0002616906,-15.29537
82.13728,-0.001091003,-16.66335,69.2999,0.004355711,8.517246,93.93923,-0.0002614039,-15.29504
82.56737,-0.001098633,-16.60954,69.33092,0.004363014,8.163907,94.37267,-0.0002611249,-15.29473
82.98557,-0.001113892,-16.49665,14.81872,0.0004899816,16.93474,94.85464,-0.0002608146,-15.29438
83.43198,-0.001121521,-16.29043,11.55108,0.0001280074,20.32872,95.45222,-0.0002604299,-15.29394
83.82111,-0.00113678,-16.00811,8.435417,-0.0002303692,23.84081,96.06934,-0.0002600326,-15.29349
84.07549,-0.001167297,-15.72706,5.385052,-0.0005989377,27.47639,96.56062,-0.0002597164,-15.29314
84.29416,-0.001197815,-15.35072,1.996235,-0.001032155,32.15349,97.10056,-0.0002593688,-15.29274
84.44454,-0.001235962,-14.92924,-1.124216,-0.001439359,36.27121,97.61143,-0.0002590399,-15.29237
84.55457,-0.001281738,-14.36405,-4.144827,-0.00184843,40.54403,98.20223,-0.0002586596,-15.29194
84.89397,-0.001312256,-13.79967,50.68453,0.002402329,26.05887,98.8608,-0.0002582356,-15.29147
85.34252,-0.001327515,-13.39017,61.51213,0.003258429,21.37198,99.46816,-0.0002578446,-15.29102
85.73004,-0.001342773,-13.17415,68.67926,0.00394268,14.65812,99.91183,-0.000257559,-15.2907
86.14743,-0.001350403,-13.0303,72.89159,0.004452548,8.389434,99.47256,-0.0002854647,-15.33482
86.62498,-0.001350403,-12.93237,72.47686,0.004706568,2.991347,99.96005,-0.0002851173,-15.33441
87.04444,-0.001358032,-12.76642,19.27481,9.072325E-05,24.42527,100.4285,-0.0002847834,-15.33402
87.54993,-0.001373291,-12.45087,17.21972,-0.0003184774,29.17072,101.0488,-0.0002843413,-15.3335
87.96055,-0.001403809,-12.08118,15.37505,-0.0007370567,34.09163,101.6041,-0.0002839455,-15.33304
88.36667,-0.001419067,-11.86794,67.23234,0.00386642,10.33522,102.0628,-0.0002836186,-15.33265
88.69305,-0.001441956,-11.61775,18.43316,-0.0006172133,33.36841,102.4741,-0.0002833255,-15.33231
89.03854,-0.001480103,-11.25175,16.03377,-0.001078998,37.89962,102.9774,-0.0002829667,-15.33189
89.29444,-0.00151062,-10.88567,13.19271,-0.001553953,41.81023,103.4241,-0.0002826484,-15.33152
89.53566,-0.001548767,-10.42103,10.05902,-0.001998561,44.93303,103.9476,-0.0002822753,-15.33108
89.73692,-0.001594543,-9.891884,6.950778,-0.002409702,47.41947,104.5137,-0.0002818718,-15.33061
89.88657,-0.001647949,-9.337128,4.008762,-0.002782565,49.34807,105.0883,-0.0002814622,-15.33012
89.99484,-0.001708984,-8.735207,1.236425,-0.003147185,50.29766,105.6999,-0.0002810264,-15.32961
90.2458,-0.001747131,-8.394371,56.52615,0.002843401,9.830277,106.1231,-0.0002807247,-15.32926
90.63585,-0.00177002,-8.153412,69.51714,0.004041275,3.437118,106.5816,-0.0002803979,-15.32888
91.1012,-0.001777649,-8.027657,77.45355,0.005092027,-5.677936,107.0637,-0.0002800544,-15.32847
91.63702,-0.001792908,-7.764397,24.50274,-0.0009577692,31.24743,107.6607,-0.0002796289,-15.32797
92.07369,-0.001823425,-7.440857,23.0888,-0.001483118,37.26936,108.2041,-0.0002792415,-15.32752
92.5464,-0.001838684,-7.288925,76.57512,0.004801268,-5.725818,108.7007,-0.0002788877,-15.32711
92.91585,-0.001861572,-7.086014,25.85485,-0.001230048,33.72113,109.1222,-0.0002785872,-15.32675
93.28463,-0.00189209,-6.790451,24.01188,-0.001843297,39.14085,109.5948,-0.0002782504,-15.32636
93.6774,-0.001937866,-6.362099,20.85199,-0.002280623,43.04708,110.1759,-0.0002778362,-15.32587
94.05614,-0.001991272,-5.856293,19.18085,-0.002626926,40.509,110.8078,-0.0002773858,-15.32534
94.28252,-0.002044678,-5.489891,17.3194,-0.003102623,43.30521,111.2385,-0.0002770789,-15.32498
94.52357,-0.002105713,-5.019539,15.49722,-0.003509457,45.97613,111.767,-0.0002767022,-15.32454
94.73758,-0.002159119,-4.650452,19.24559,-0.001528472,23.88769,112.1937,-0.0002763981,-15.32419
94.96455,-0.002220154,-4.18013,16.70144,-0.004175132,50.30262,112.7159,-0.0002760259,-15.32375
95.12386,-0.002281189,-3.786743,15.09924,-0.004537907,52.81181,113.1403,-0.0002757234,-15.32339
95.34032,-0.002365112,-3.155258,13.59368,-0.004846857,54.80174,113.8079,-0.0002752476,-15.32284
95.4984,-0.002441406,-2.628151,12.68856,-0.004962837,54.4795,114.3582,-0.0002748554,-15.32238
95.71162,-0.002540588,-2.041756,13.83652,-0.005009341,22.9486,115.0028,-0.0002743959,-15.32184
95.86797,-0.002624512,-1.67881,15.46805,-0.005766517,23.13708,115.4176,-0.0002741003,-15.32149
96.08517,-0.002731323,-1.245415,17.11321,-0.006539333,23.09557,115.9283,-0.0002737364,-15.32106
96.27847,-0.002838135,-0.9149323,19.14706,-0.008185766,21.79539,116.3322,-0.0002734485,-15.32073
96.57732,-0.002990723,-0.4703445,21.0854,-0.00928678,21.80148,116.8912,-0.00027305,-15.32026
96.91779,-0.003158569,-0.02274323,23.31531,-0.01050796,22.33291,117.4631,-0.0002726424,-15.31978
97.30586,-0.003356934,0.4349518,25.77781,-0.01181431,23.15391,118.0632,-0.0002722147,-15.31928
97.61305,-0.00352478,0.7597733,28.11651,-0.01349971,22.6291,118.5103,-0.0002718961,-15.3189
97.94036,-0.003707886,1.073624,29.92845,-0.01457707,22.60755,118.9637,-0.0002715729,-15.31853
98.36367,-0.003936768,1.445747,31.60619,-0.0156665,22.59903,119.5274,-0.0002711712,-15.31806
98.72928,-0.004150391,1.744728,28.19772,-0.01516802,18.91401,119.9996,-0.0002708346,-15.31766
99.20396,-0.004425049,2.106384,29.27309,-0.01619514,18.41023,120.5964,-0.0002704093,-15.31716
99.66679,-0.004699707,2.435455,30.41113,-0.01726082,17.9791,121.1643,-0.0002700045,-15.31669
100.0865,-0.004943848,2.575279,33.22266,-0.01830121,-16.64424,121.6368,-0.0002696677,-15.31629
100.5364,-0.005081177,2.528564,95.29343,-0.0001598372,-44.82362,122.0892,-0.0002693453,-15.31591
100.9448,-0.005142212,2.385315,98.49264,0.007188261,-56.65691,122.522,-0.0002690369,-15.31555
101.4055,-0.005157471,2.150238,97.03096,0.01245669,-63.05675,123.0392,-0.0002686683,-15.31512
101.8928,-0.005134583,1.853683,95.60917,0.01557181,-66.0531,123.6097,-0.0002682616,-15.31464
102.347,-0.005096436,1.552284,94.75974,0.01729415,-67.11829,124.1547,-0.0002678731,-15.31419
102.7064,-0.005065918,1.304092,94.39661,0.01821031,-67.20278,124.5915,-0.0002675618,-15.31382
103.0947,-0.005020142,1.031876,94.31457,0.01870587,-66.91335,125.0657,-0.0002672239,-15.31343
103.4424,-0.004981995,0.7879562,94.44597,0.01890245,-66.26884,125.4905,-0.0002669211,-15.31307
103.8586,-0.004928589,0.4982071,94.67017,0.01896916,-65.5384,125.9976,-0.0002665597,-15.31265
104.2513,-0.004882813,0.2284241,94.99821,0.01890394,-64.57999,126.474,-0.0002662202,-15.31225
104.769,-0.004814148,-0.12146,95.35255,0.01880563,-63.61197,127.0988,-0.0002657748,-15.31173
105.2474,-0.004753113,-0.4381409,95.79784,0.01860875,-62.36787,127.6726,-0.0002653659,-15.31125
105.6358,-0.004707336,-0.6894608,96.23962,0.01840866,-61.17306,128.1352,-0.0002650362,-15.31086
106.1213,-0.004646301,-0.9969482,96.6281,0.01824131,-60.1562,128.7099,-0.0002646266,-15.31038
106.4927,-0.004608154,-1.226852,97.04905,0.01802576,-58.98202,129.1467,-0.0002643153,-15.31001
106.8471,-0.004570007,-1.441628,97.40561,0.01787159,-58.02687,129.5611,-0.0002640199,-15.30967
107.5174,-0.004478455,-1.839767,97.73057,0.01772147,-57.13691,130.3407,-0.0002634643,-15.30902
107.9483,-0.004432678,-2.089363,98.18727,0.01741339,-55.7109,130.8387,-0.0002631093,-15.3086
108.3157,-0.004394531,-2.297127,98.55236,0.01722339,-54.67155,131.2608,-0.0002628085,-15.30825
108.7965,-0.004341125,-2.563194,98.86563,0.01706204,-53.77793,131.8102,-0.0002624169,-15.30779
109.1574,-0.004310608,-2.758591,99.20118,0.01686101,-52.73583,132.2207,-0.0002621244,-15.30744
109.6261,-0.004264832,-3.007179,99.48122,0.01672627,-51.8997,132.7513,-0.0002617463,-15.307
110.1424,-0.004211426,-3.275261,99.78212,0.01655331,-50.92607,133.333,-0.0002613316,-15.30651
110.6047,-0.004165649,-3.509918,100.095,0.01635594,-49.88577,133.8514,-0.0002609622,-15.30608
110.9954,-0.004135132,-3.703896,100.3847,0.01617723,-48.93311,134.2876,-0.0002606513,-15.30572
